date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20221220,CALL,15:52:00,16:00:00,3825.23,3821.73,3830,3835,5,0.3,0.0,140.0,1,0,61634.0,21.48,"vix1550=21.5,dist=3"
20221220,PUT,15:52:00,16:00:00,3825.23,3821.73,3820,3815,5,0.3,0.0,140.0,1,0,61774.0,21.48,"vix1550=21.5,dist=3"
20221221,PUT,15:52:00,16:00:00,3871.45,3878.4,3865,3860,5,0.25,0.0,115.0,1,0,61889.0,20.07,"vix1550=20.2,dist=5"
20221223,CALL,15:52:00,16:00:00,3839.39,3844.88,3845,3850,5,0.25,0.0,115.0,1,0,62004.0,20.87,"vix1550=20.9,dist=3"
20221223,PUT,15:52:00,16:00:00,3839.39,3844.88,3835,3830,5,0.35,0.0,165.0,1,0,62169.0,20.87,"vix1550=20.9,dist=3"
20221227,PUT,15:52:00,15:57:00,3831.01,3828.59,3830,3825,8,0.95,1.4,-376.0,0,1,61793.0,21.65,"vix1550=21.7,dist=1,TOUCH@15:57"
20221227,CALL,15:52:00,16:00:00,3831.01,3829.24,3835,3840,5,0.45,0.0,215.0,1,0,62008.0,21.65,"vix1550=21.7,dist=1"
20221228,PUT,15:52:00,16:00:00,3785.54,3783.0,3780,3775,3,0.2,0.0,54.0,1,0,62062.0,22.14,"vix1550=22.1,dist=5"
20221229,PUT,15:52:00,15:58:00,3853.99,3848.85,3850,3845,5,0.25,0.9,-335.0,0,1,61727.0,21.44,"vix1550=21.4,dist=3,TOUCH@15:58"
20221230,CALL,15:52:00,16:00:00,3837.41,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,61766.0,21.67,"vix1550=21.7,dist=3"
20230103,CALL,15:52:00,16:00:00,3824.41,3823.94,3830,3835,5,0.35,0.0,165.0,1,0,61931.0,22.9,"vix1550=22.9,dist=5"
20230103,PUT,15:52:00,16:00:00,3824.41,3823.94,3815,3810,3,0.1,0.0,24.0,1,0,61955.0,22.9,"vix1550=22.9,dist=5"
20230104,CALL,15:52:00,15:55:00,3838.93,3846.07,3845,3850,5,0.3,0.65,-185.0,0,1,61770.0,22.01,"vix1550=22.3,dist=5,TOUCH@15:55"
20230104,PUT,15:52:00,16:00:00,3838.93,3852.79,3830,3825,3,0.1,0.0,24.0,1,0,61794.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:52:00,16:00:00,3806.83,3807.99,3810,3815,8,0.75,0.0,584.0,1,0,62378.0,22.46,"vix1550=22.6,dist=3"
20230105,PUT,15:52:00,16:00:00,3806.83,3807.99,3800,3795,3,0.2,0.0,54.0,1,0,62432.0,22.46,"vix1550=22.6,dist=3"
20230106,CALL,15:52:00,16:00:00,3895.47,3895.0,3900,3905,7,0.55,0.0,371.0,1,0,62803.0,21.13,"vix1550=21.0,dist=3"
20230106,PUT,15:52:00,16:00:00,3895.47,3895.0,3890,3885,5,0.3,0.0,140.0,1,0,62943.0,21.13,"vix1550=21.0,dist=3"
20230110,CALL,15:52:00,16:00:00,3915.8,3919.41,3920,3925,5,0.2,0.0,90.0,1,0,63033.0,20.58,"vix1550=20.7,dist=1"
20230110,PUT,15:52:00,16:00:00,3915.8,3919.41,3910,3905,3,0.1,0.0,24.0,1,0,63057.0,20.58,"vix1550=20.7,dist=1"
20230111,CALL,15:52:00,15:55:00,3962.31,3967.41,3965,3970,5,0.35,0.95,-310.0,0,1,62747.0,21.09,"vix1550=21.2,dist=1,TOUCH@15:55"
20230111,PUT,15:52:00,16:00:00,3962.31,3969.51,3960,3955,5,0.5,0.0,240.0,1,0,62987.0,21.09,"vix1550=21.2,dist=1"
20230112,CALL,15:52:00,16:00:00,3979.75,3983.09,3985,3990,5,0.5,0.0,240.0,1,0,63227.0,18.83,"vix1550=19.0,dist=3"
20230112,PUT,15:52:00,16:00:00,3979.75,3983.09,3975,3970,5,0.4,0.0,190.0,1,0,63417.0,18.83,"vix1550=19.0,dist=3"
20230113,CALL,15:52:00,15:55:00,3996.53,4000.06,4000,4005,8,0.85,0.85,-16.0,0,1,63401.0,18.35,"vix1550=18.1,dist=3,TOUCH@15:55"
20230113,PUT,15:52:00,16:00:00,3996.53,3999.03,3990,3985,5,0.25,0.0,115.0,1,0,63516.0,18.35,"vix1550=18.1,dist=3"
20230117,CALL,15:52:00,15:55:00,3988.26,3990.26,3990,3995,8,0.7,0.4,224.0,1,0,63740.0,19.36,"vix1550=19.4,dist=1,TOUCH@15:55"
20230117,PUT,15:52:00,16:00:00,3988.26,3990.96,3985,3980,5,0.4,0.0,190.0,1,0,63930.0,19.36,"vix1550=19.4,dist=1"
20230118,PUT,15:52:00,16:00:00,3932.32,3928.75,3925,3920,3,0.15,0.0,39.0,1,0,63969.0,20.34,"vix1550=20.3,dist=3"
20230119,PUT,15:52:00,15:59:00,3905.96,3898.16,3900,3895,3,0.2,0.5,-96.0,0,1,63873.0,20.52,"vix1550=20.4,dist=1,TOUCH@15:59"
20230119,CALL,15:52:00,16:00:00,3905.96,3898.92,3910,3915,5,0.3,0.0,140.0,1,0,64013.0,20.52,"vix1550=20.4,dist=1"
20230120,CALL,15:52:00,16:00:00,3967.62,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,64052.0,19.85,"vix1550=19.6,dist=3"
20230120,PUT,15:52:00,16:00:00,3967.62,3972.35,3960,3955,3,0.2,0.0,54.0,1,0,64106.0,19.85,"vix1550=19.6,dist=3"
20230123,CALL,15:52:00,16:00:00,4019.35,4019.65,4025,4030,5,0.2,0.0,90.0,1,0,64196.0,19.81,"vix1550=19.8,dist=5"
20230124,CALL,15:52:00,16:00:00,4014.43,4016.82,4020,4025,3,0.15,0.0,39.0,1,0,64235.0,19.2,"vix1550=19.4,dist=1"
20230124,PUT,15:52:00,16:00:00,4014.43,4016.82,4010,4005,5,0.35,0.0,165.0,1,0,64400.0,19.2,"vix1550=19.4,dist=1"
20230125,CALL,15:52:00,15:59:00,4007.73,4015.7,4015,4020,3,0.1,0.3,-66.0,0,1,64334.0,19.08,"vix1550=19.2,dist=3,TOUCH@15:59"
20230125,PUT,15:52:00,16:00:00,4007.73,4016.17,4000,3995,3,0.1,0.0,24.0,1,0,64358.0,19.08,"vix1550=19.2,dist=3"
20230126,PUT,15:52:00,16:00:00,4055.34,4060.33,4050,4045,3,0.2,0.0,54.0,1,0,64412.0,18.73,"vix1550=18.7,dist=3"
20230127,CALL,15:52:00,16:00:00,4074.87,4070.48,4080,4085,5,0.35,0.0,165.0,1,0,64577.0,18.51,"vix1550=18.3,dist=3"
20230127,PUT,15:52:00,16:00:00,4074.87,4070.48,4070,4065,5,0.5,0.0,240.0,1,0,64817.0,18.51,"vix1550=18.3,dist=3"
20230130,CALL,15:52:00,16:00:00,4021.96,4017.9,4025,4030,8,0.65,0.0,504.0,1,0,65321.0,19.94,"vix1550=19.9,dist=3"
20230130,PUT,15:52:00,16:00:00,4021.96,4017.9,4015,4010,5,0.25,0.0,115.0,1,0,65436.0,19.94,"vix1550=19.9,dist=3"
20230131,PUT,15:52:00,16:00:00,4066.53,4076.7,4060,4055,3,0.15,0.0,39.0,1,0,65475.0,19.4,"vix1550=19.4,dist=5"
20230203,CALL,15:52:00,15:54:00,4129.61,4137.55,4135,4140,8,0.7,1.7,-816.0,0,1,64659.0,18.33,"vix1550=18.6,dist=3,TOUCH@15:54"
20230203,PUT,15:52:00,16:00:00,4129.61,4136.42,4125,4120,8,0.95,0.0,744.0,1,0,65403.0,18.33,"vix1550=18.6,dist=3"
20230206,CALL,15:52:00,16:00:00,4111.32,4110.98,4115,4120,7,0.6,0.0,406.0,1,0,65809.0,19.43,"vix1550=19.5,dist=3"
20230206,PUT,15:52:00,16:00:00,4111.32,4110.98,4105,4100,5,0.5,0.0,240.0,1,0,66049.0,19.43,"vix1550=19.5,dist=3"
20230207,CALL,15:52:00,15:53:00,4171.37,4175.24,4175,4180,8,0.8,0.75,24.0,1,0,66073.0,18.66,"vix1550=18.5,dist=3,TOUCH@15:53"
20230207,PUT,15:52:00,16:00:00,4171.37,4164.03,4165,4160,5,0.35,0.97,-320.0,0,1,65753.0,18.66,"vix1550=18.5,dist=3"
20230208,CALL,15:52:00,16:00:00,4121.72,4117.91,4125,4130,8,0.85,0.0,664.0,1,0,66417.0,19.63,"vix1550=19.6,dist=3"
20230208,PUT,15:52:00,16:00:00,4121.72,4117.91,4115,4110,5,0.35,0.0,165.0,1,0,66582.0,19.63,"vix1550=19.6,dist=3"
20230209,PUT,15:52:00,15:55:00,4090.5,4083.64,4085,4080,5,0.5,0.55,-35.0,0,1,66547.0,20.71,"vix1550=20.7,dist=5,TOUCH@15:55"
20230209,CALL,15:52:00,16:00:00,4090.5,4081.6,4100,4105,3,0.15,0.0,39.0,1,0,66586.0,20.71,"vix1550=20.7,dist=5"
20230210,CALL,15:52:00,15:53:00,4087.98,4093.84,4090,4095,8,1.0,2.25,-1016.0,0,1,65570.0,20.53,"vix1550=20.6,dist=1,TOUCH@15:53"
20230210,PUT,15:52:00,16:00:00,4087.98,4090.48,4085,4080,8,0.75,0.0,584.0,1,0,66154.0,20.53,"vix1550=20.6,dist=1"
20230213,PUT,15:52:00,16:00:00,4130.72,4137.4,4125,4120,5,0.35,0.0,165.0,1,0,66319.0,20.34,"vix1550=20.5,dist=5"
20230214,CALL,15:52:00,16:00:00,4140.86,4136.18,4145,4150,7,0.55,0.0,371.0,1,0,66690.0,18.91,"vix1550=18.6,dist=3"
20230214,PUT,15:52:00,16:00:00,4140.86,4136.18,4135,4130,5,0.3,0.0,140.0,1,0,66830.0,18.91,"vix1550=18.6,dist=3"
20230215,CALL,15:52:00,15:59:00,4140.66,4147.48,4145,4150,5,0.35,0.75,-210.0,0,1,66620.0,18.23,"vix1550=18.2,dist=3,TOUCH@15:59"
20230215,PUT,15:52:00,16:00:00,4140.66,4147.76,4135,4130,5,0.25,0.0,115.0,1,0,66735.0,18.23,"vix1550=18.2,dist=3"
20230217,CALL,15:52:00,16:00:00,4077.9,4079.23,4085,4090,5,0.3,0.0,140.0,1,0,66875.0,20.02,"vix1550=20.0,dist=3"
20230217,PUT,15:52:00,16:00:00,4077.9,4079.23,4070,4065,3,0.2,0.0,54.0,1,0,66929.0,20.02,"vix1550=20.0,dist=3"
20230221,CALL,15:52:00,16:00:00,4000.01,3997.39,4010,4015,3,0.1,0.0,24.0,1,0,66953.0,22.87,"vix1550=22.8,dist=7"
20230221,PUT,15:52:00,16:00:00,4000.01,3997.39,3990,3985,3,0.15,0.0,39.0,1,0,66992.0,22.87,"vix1550=22.8,dist=7"
20230222,PUT,15:52:00,16:00:00,3985.06,3991.28,3980,3975,5,0.45,0.0,215.0,1,0,67207.0,22.29,"vix1550=22.8,dist=5"
20230223,CALL,15:52:00,16:00:00,4012.99,4012.39,4020,4025,5,0.25,0.0,115.0,1,0,67322.0,21.14,"vix1550=21.1,dist=3"
20230223,PUT,15:52:00,16:00:00,4012.99,4012.39,4005,4000,3,0.1,0.0,24.0,1,0,67346.0,21.14,"vix1550=21.1,dist=3"
20230224,CALL,15:52:00,15:53:00,3958.63,3960.42,3960,3965,9,1.3,1.85,-513.0,0,1,66833.0,21.67,"vix1550=21.9,dist=1,TOUCH@15:53"
20230224,PUT,15:52:00,16:00:00,3958.63,3970.05,3955,3950,8,0.95,0.0,744.0,1,0,67577.0,21.67,"vix1550=21.9,dist=1"
20230227,PUT,15:52:00,16:00:00,3980.42,3982.35,3975,3970,5,0.35,0.0,165.0,1,0,67742.0,20.95,"vix1550=21.1,dist=5"
20230228,CALL,15:52:00,16:00:00,3975.28,3969.69,3980,3985,5,0.45,0.0,215.0,1,0,67957.0,20.7,"vix1550=20.5,dist=1"
20230228,PUT,15:52:00,16:00:00,3975.28,3969.69,3970,3965,5,0.5,0.31,85.0,1,0,68042.0,20.7,"vix1550=20.5,dist=1"
20230301,CALL,15:52:00,16:00:00,3953.36,3951.61,3955,3960,8,0.95,0.0,744.0,1,0,68786.0,20.58,"vix1550=20.7,dist=1"
20230301,PUT,15:52:00,16:00:00,3953.36,3951.61,3950,3945,8,0.65,0.0,504.0,1,0,69290.0,20.58,"vix1550=20.7,dist=1"
20230302,PUT,15:52:00,16:00:00,3980.5,3981.54,3975,3970,3,0.15,0.0,39.0,1,0,69329.0,19.59,"vix1550=19.7,dist=5"
20230303,CALL,15:52:00,15:55:00,4040.94,4045.22,4045,4050,5,0.45,1.0,-285.0,0,1,69044.0,18.49,"vix1550=18.5,dist=3,TOUCH@15:55"
20230303,PUT,15:52:00,16:00:00,4040.94,4045.48,4035,4030,5,0.25,0.0,115.0,1,0,69159.0,18.49,"vix1550=18.5,dist=3"
20230306,CALL,15:52:00,16:00:00,4050.55,4048.39,4055,4060,5,0.3,0.0,140.0,1,0,69299.0,18.61,"vix1550=18.7,dist=1"
20230306,PUT,15:52:00,16:00:00,4050.55,4048.39,4045,4040,3,0.2,0.0,54.0,1,0,69353.0,18.61,"vix1550=18.7,dist=1"
20230307,CALL,15:52:00,16:00:00,3985.89,3986.44,3990,3995,5,0.5,0.0,240.0,1,0,69593.0,19.59,"vix1550=19.6,dist=3"
20230307,PUT,15:52:00,16:00:00,3985.89,3986.44,3980,3975,5,0.4,0.0,190.0,1,0,69783.0,19.59,"vix1550=19.6,dist=3"
20230308,CALL,15:52:00,16:00:00,3991.0,3992.08,3995,4000,5,0.45,0.0,215.0,1,0,69998.0,19.11,"vix1550=19.1,dist=1"
20230308,PUT,15:52:00,16:00:00,3991.0,3992.08,3990,3985,8,1.05,0.0,824.0,1,0,70822.0,19.11,"vix1550=19.1,dist=1"
20230310,CALL,15:52:00,15:57:00,3853.12,3861.74,3860,3865,7,0.6,0.75,-119.0,0,1,70703.0,24.8,"vix1550=25.9,dist=5,TOUCH@15:57"
20230310,PUT,15:52:00,16:00:00,3853.12,3861.73,3845,3840,5,0.4,0.0,190.0,1,0,70893.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:52:00,16:00:00,3905.67,3920.3,3895,3890,3,0.2,0.0,54.0,1,0,70947.0,23.73,"vix1550=24.2,dist=7"
20230316,CALL,15:52:00,16:00:00,3958.32,3960.33,3965,3970,5,0.4,0.0,190.0,1,0,71137.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:52:00,16:00:00,3958.32,3960.33,3950,3945,5,0.3,0.0,140.0,1,0,71277.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:52:00,16:00:00,3916.61,3916.64,3925,3930,7,0.55,0.0,371.0,1,0,71648.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:52:00,16:00:00,3916.61,3916.64,3910,3905,8,0.8,0.0,624.0,1,0,72272.0,25.51,"vix1550=26.0,dist=5"
20230320,CALL,15:52:00,16:00:00,3954.25,3951.55,3960,3965,5,0.4,0.0,190.0,1,0,72462.0,24.15,"vix1550=24.0,dist=3"
20230320,PUT,15:52:00,16:00:00,3954.25,3951.55,3950,3945,5,0.4,0.0,190.0,1,0,72652.0,24.15,"vix1550=24.0,dist=3"
20230321,CALL,15:52:00,16:00:00,4004.95,4003.16,4010,4015,3,0.2,0.0,54.0,1,0,72706.0,21.38,"vix1550=21.7,dist=3"
20230321,PUT,15:52:00,16:00:00,4004.95,4003.16,4000,3995,5,0.3,0.0,140.0,1,0,72846.0,21.38,"vix1550=21.7,dist=3"
20230324,CALL,15:52:00,16:00:00,3965.08,3971.18,3975,3980,5,0.2,0.0,90.0,1,0,72936.0,21.74,"vix1550=22.0,dist=5"
20230324,PUT,15:52:00,16:00:00,3965.08,3971.18,3960,3955,8,0.9,0.0,704.0,1,0,73640.0,21.74,"vix1550=22.0,dist=5"
20230327,CALL,15:52:00,16:00:00,3980.49,3977.75,3985,3990,8,0.7,0.0,544.0,1,0,74184.0,20.6,"vix1550=20.8,dist=3"
20230327,PUT,15:52:00,16:00:00,3980.49,3977.75,3975,3970,5,0.5,0.0,240.0,1,0,74424.0,20.6,"vix1550=20.8,dist=3"
20230329,CALL,15:52:00,16:00:00,4029.71,4027.88,4035,4040,3,0.2,0.0,54.0,1,0,74478.0,19.12,"vix1550=19.2,dist=1"
20230329,PUT,15:52:00,16:00:00,4029.71,4027.88,4025,4020,3,0.2,0.0,54.0,1,0,74532.0,19.12,"vix1550=19.2,dist=1"
20230330,CALL,15:52:00,16:00:00,4050.8,4050.85,4055,4060,5,0.4,0.0,190.0,1,0,74722.0,19.02,"vix1550=19.1,dist=1"
20230330,PUT,15:52:00,16:00:00,4050.8,4050.85,4045,4040,3,0.15,0.0,39.0,1,0,74761.0,19.02,"vix1550=19.1,dist=1"
20230403,CALL,15:52:00,16:00:00,4124.17,4124.41,4130,4135,3,0.15,0.0,39.0,1,0,74800.0,18.55,"vix1550=18.6,dist=3"
20230403,PUT,15:52:00,16:00:00,4124.17,4124.41,4120,4115,5,0.4,0.0,190.0,1,0,74990.0,18.55,"vix1550=18.6,dist=3"
20230405,CALL,15:52:00,16:00:00,4090.91,4090.21,4095,4100,5,0.35,0.0,165.0,1,0,75155.0,19.08,"vix1550=19.1,dist=1"
20230405,PUT,15:52:00,16:00:00,4090.91,4090.21,4085,4080,3,0.1,0.0,24.0,1,0,75179.0,19.08,"vix1550=19.1,dist=1"
20230406,CALL,15:52:00,16:00:00,4103.34,4104.99,4105,4110,8,0.85,0.0,664.0,1,0,75843.0,18.4,"vix1550=18.5,dist=1"
20230406,PUT,15:52:00,16:00:00,4103.34,4104.99,4100,4095,5,0.4,0.0,190.0,1,0,76033.0,18.4,"vix1550=18.5,dist=1"
20230410,CALL,15:52:00,15:57:00,4102.91,4105.14,4105,4110,7,0.55,0.7,-119.0,0,1,75914.0,18.97,"vix1550=19.1,dist=1,TOUCH@15:57"
20230410,PUT,15:52:00,16:00:00,4102.91,4109.13,4100,4095,3,0.2,0.0,54.0,1,0,75968.0,18.97,"vix1550=19.1,dist=1"
20230412,CALL,15:52:00,16:00:00,4091.65,4092.12,4100,4105,3,0.15,0.0,39.0,1,0,76007.0,19.09,"vix1550=19.2,dist=5"
20230412,PUT,15:52:00,16:00:00,4091.65,4092.12,4085,4080,5,0.25,0.0,115.0,1,0,76122.0,19.09,"vix1550=19.2,dist=5"
20230413,CALL,15:52:00,15:53:00,4144.45,4145.54,4145,4150,9,1.35,1.35,-18.0,0,1,76104.0,17.8,"vix1550=17.9,dist=0,TOUCH@15:53"
20230413,PUT,15:52:00,16:00:00,4144.45,4146.32,4140,4135,5,0.25,0.0,115.0,1,0,76219.0,17.8,"vix1550=17.9,dist=0"
20230414,CALL,15:52:00,16:00:00,4136.2,4137.51,4140,4145,5,0.4,0.0,190.0,1,0,76409.0,17.07,"vix1550=17.2,dist=0"
20230414,PUT,15:52:00,16:00:00,4136.2,4137.51,4135,4130,8,0.85,0.0,664.0,1,0,77073.0,17.07,"vix1550=17.2,dist=0"
20230417,CALL,15:52:00,15:59:00,4148.19,4151.4,4150,4155,8,0.7,0.35,264.0,1,0,77337.0,16.95,"vix1550=16.9,dist=0,TOUCH@15:59"
20230417,PUT,15:52:00,16:00:00,4148.19,4151.4,4145,4140,5,0.3,0.0,140.0,1,0,77477.0,16.95,"vix1550=16.9,dist=0"
20230418,CALL,15:52:00,15:54:00,4154.73,4155.82,4155,4160,9,1.3,0.9,342.0,1,0,77819.0,16.83,"vix1550=16.8,dist=0,TOUCH@15:54"
20230418,PUT,15:52:00,16:00:00,4154.73,4154.76,4150,4145,3,0.2,0.0,54.0,1,0,77873.0,16.83,"vix1550=16.8,dist=0"
20230419,CALL,15:52:00,16:00:00,4150.08,4154.54,4155,4160,5,0.25,0.0,115.0,1,0,77988.0,16.46,"vix1550=16.4,dist=2"
20230419,PUT,15:52:00,16:00:00,4150.08,4154.54,4145,4140,3,0.15,0.0,39.0,1,0,78027.0,16.46,"vix1550=16.4,dist=2"
20230421,CALL,15:52:00,16:00:00,4130.67,4133.52,4135,4140,5,0.25,0.0,115.0,1,0,78142.0,16.77,"vix1550=16.8,dist=0"
20230421,PUT,15:52:00,16:00:00,4130.67,4133.52,4130,4125,8,0.9,0.0,704.0,1,0,78846.0,16.77,"vix1550=16.8,dist=0"
20230426,CALL,15:52:00,15:55:00,4050.14,4057.74,4055,4060,5,0.35,1.0,-335.0,0,1,78511.0,18.84,"vix1550=19.3,dist=3,TOUCH@15:55"
20230426,PUT,15:52:00,16:00:00,4050.14,4055.94,4045,4040,5,0.35,0.0,165.0,1,0,78676.0,18.84,"vix1550=19.3,dist=3"
20230427,CALL,15:52:00,15:53:00,4134.57,4136.23,4135,4140,9,1.35,2.6,-1143.0,0,1,77533.0,17.03,"vix1550=17.0,dist=0,TOUCH@15:53"
20230427,PUT,15:52:00,16:00:00,4134.57,4135.45,4130,4125,5,0.25,0.0,115.0,1,0,77648.0,17.03,"vix1550=17.0,dist=0"
20230428,CALL,15:52:00,15:55:00,4162.44,4167.48,4165,4170,8,1.0,1.3,-256.0,0,1,77392.0,15.78,"vix1550=16.1,dist=0,TOUCH@15:55"
20230428,PUT,15:52:00,16:00:00,4162.44,4169.58,4160,4155,8,0.7,0.0,544.0,1,0,77936.0,15.78,"vix1550=16.1,dist=0"
20230501,PUT,15:52:00,16:00:00,4169.15,4167.59,4165,4160,3,0.15,0.0,39.0,1,0,77975.0,16.08,"vix1550=16.1,dist=2"
20230502,CALL,15:52:00,16:00:00,4120.59,4119.59,4125,4130,5,0.5,0.0,240.0,1,0,78215.0,17.78,"vix1550=17.8,dist=0"
20230502,PUT,15:52:00,16:00:00,4120.59,4119.59,4120,4115,9,1.35,0.41,828.0,1,0,79043.0,17.78,"vix1550=17.8,dist=0"
20230503,CALL,15:52:00,16:00:00,4094.21,4090.85,4100,4105,8,0.8,0.0,624.0,1,0,79667.0,18.34,"vix1550=18.6,dist=5"
20230504,CALL,15:52:00,16:00:00,4061.01,4061.37,4065,4070,7,0.6,0.0,406.0,1,0,80073.0,20.09,"vix1550=20.0,dist=3"
20230504,PUT,15:52:00,16:00:00,4061.01,4061.37,4055,4050,5,0.3,0.0,140.0,1,0,80213.0,20.09,"vix1550=20.0,dist=3"
20230505,PUT,15:52:00,15:58:00,4136.04,4133.36,4135,4130,8,1.05,1.5,-376.0,0,1,79837.0,17.19,"vix1550=16.9,dist=0,TOUCH@15:58"
20230505,CALL,15:52:00,16:00:00,4136.04,4136.37,4140,4145,5,0.45,0.0,215.0,1,0,80052.0,17.19,"vix1550=16.9,dist=0"
20230508,CALL,15:52:00,16:00:00,4137.63,4138.12,4140,4145,5,0.4,0.0,190.0,1,0,80242.0,16.98,"vix1550=17.0,dist=0"
20230508,PUT,15:52:00,16:00:00,4137.63,4138.12,4135,4130,5,0.3,0.0,140.0,1,0,80382.0,16.98,"vix1550=17.0,dist=0"
20230509,CALL,15:52:00,16:00:00,4121.73,4119.23,4125,4130,5,0.3,0.0,140.0,1,0,80522.0,17.71,"vix1550=17.6,dist=0"
20230509,PUT,15:52:00,16:00:00,4121.73,4119.23,4120,4115,5,0.45,0.77,-170.0,0,1,80352.0,17.71,"vix1550=17.6,dist=0"
20230510,CALL,15:52:00,16:00:00,4136.67,4137.59,4140,4145,5,0.4,0.0,190.0,1,0,80542.0,16.94,"vix1550=16.8,dist=0"
20230510,PUT,15:52:00,16:00:00,4136.67,4137.59,4135,4130,8,0.65,0.0,504.0,1,0,81046.0,16.94,"vix1550=16.8,dist=0"
20230511,CALL,15:52:00,15:55:00,4128.42,4130.09,4130,4135,8,0.7,0.75,-56.0,0,1,80990.0,16.93,"vix1550=17.0,dist=0,TOUCH@15:55"
20230511,PUT,15:52:00,16:00:00,4128.42,4130.58,4125,4120,5,0.25,0.0,115.0,1,0,81105.0,16.93,"vix1550=17.0,dist=0"
20230512,CALL,15:52:00,16:00:00,4120.11,4124.12,4125,4130,5,0.25,0.0,115.0,1,0,81220.0,17.03,"vix1550=17.0,dist=0"
20230512,PUT,15:52:00,16:00:00,4120.11,4124.12,4120,4115,8,1.1,0.0,864.0,1,0,82084.0,17.03,"vix1550=17.0,dist=0"
20230515,CALL,15:52:00,15:59:00,4132.91,4136.51,4135,4140,5,0.45,0.4,15.0,1,0,82099.0,17.12,"vix1550=17.2,dist=0,TOUCH@15:59"
20230515,PUT,15:52:00,16:00:00,4132.91,4136.55,4130,4125,3,0.2,0.0,54.0,1,0,82153.0,17.12,"vix1550=17.2,dist=0"
20230516,CALL,15:52:00,16:00:00,4112.84,4109.9,4115,4120,8,1.05,0.0,824.0,1,0,82977.0,17.99,"vix1550=18.0,dist=2"
20230516,PUT,15:52:00,16:00:00,4112.84,4109.9,4110,4105,8,0.75,0.1,504.0,1,0,83481.0,17.99,"vix1550=18.0,dist=2"
20230517,CALL,15:52:00,16:00:00,4159.26,4158.81,4165,4170,3,0.1,0.0,24.0,1,0,83505.0,16.87,"vix1550=16.7,dist=2"
20230517,PUT,15:52:00,16:00:00,4159.26,4158.81,4155,4150,3,0.2,0.0,54.0,1,0,83559.0,16.87,"vix1550=16.7,dist=2"
20230518,PUT,15:52:00,15:54:00,4200.5,4197.43,4200,4195,8,0.95,1.35,-336.0,0,1,83223.0,16.05,"vix1550=16.1,dist=0,TOUCH@15:54"
20230518,CALL,15:52:00,16:00:00,4200.5,4198.01,4205,4210,5,0.45,0.0,215.0,1,0,83438.0,16.05,"vix1550=16.1,dist=0"
20230519,CALL,15:52:00,15:57:00,4193.26,4195.18,4195,4200,8,0.85,1.0,-136.0,0,1,83302.0,16.81,"vix1550=16.8,dist=0,TOUCH@15:57"
20230519,PUT,15:52:00,16:00:00,4193.26,4191.91,4190,4185,5,0.4,0.0,190.0,1,0,83492.0,16.81,"vix1550=16.8,dist=0"
20230522,CALL,15:52:00,15:53:00,4189.65,4193.38,4190,4195,9,1.4,2.7,-1188.0,0,1,82304.0,17.21,"vix1550=17.3,dist=0,TOUCH@15:53"
20230525,CALL,15:52:00,16:00:00,4154.27,4151.31,4160,4165,5,0.25,0.0,115.0,1,0,82419.0,19.14,"vix1550=19.0,dist=3"
20230525,PUT,15:52:00,16:00:00,4154.27,4151.31,4150,4145,5,0.5,0.0,240.0,1,0,82659.0,19.14,"vix1550=19.0,dist=3"
20230526,CALL,15:52:00,16:00:00,4204.39,4205.46,4210,4215,3,0.15,0.0,39.0,1,0,82698.0,17.95,"vix1550=18.2,dist=3"
20230526,PUT,15:52:00,16:00:00,4204.39,4205.46,4200,4195,5,0.35,0.0,165.0,1,0,82863.0,17.95,"vix1550=18.2,dist=3"
20230530,CALL,15:52:00,15:59:00,4204.96,4205.47,4205,4210,9,1.35,0.5,747.0,1,0,83610.0,17.46,"vix1550=17.6,dist=0,TOUCH@15:59"
20230530,PUT,15:52:00,16:00:00,4204.96,4205.59,4200,4195,3,0.15,0.0,39.0,1,0,83649.0,17.46,"vix1550=17.6,dist=0"
20230531,PUT,15:52:00,15:53:00,4186.4,4183.68,4185,4180,8,0.7,1.05,-296.0,0,1,83353.0,17.94,"vix1550=17.4,dist=0,TOUCH@15:53"
20230531,CALL,15:52:00,16:00:00,4186.4,4180.13,4190,4195,5,0.45,0.0,215.0,1,0,83568.0,17.94,"vix1550=17.4,dist=0"
20230602,CALL,15:52:00,15:53:00,4283.12,4285.33,4285,4290,8,0.7,0.95,-216.0,0,1,83352.0,14.6,"vix1550=14.5,dist=0,TOUCH@15:53"
20230602,PUT,15:52:00,16:00:00,4283.12,4282.17,4280,4275,5,0.5,0.0,240.0,1,0,83592.0,14.6,"vix1550=14.5,dist=0"
20230605,CALL,15:52:00,16:00:00,4276.27,4273.76,4280,4285,5,0.35,0.0,165.0,1,0,83757.0,14.73,"vix1550=14.7,dist=0"
