signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230410,20230411,dynamic,4109.13,4109.05,4145.0,4155.0,2.066904853795563,0,0.2605,0.2605,154.33,1,0,102138.85,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230412,dynamic,4109.05,4092.12,4145.0,4155.0,2.0779160280177393,0,0.2623,0.2623,155.38,1,0,102294.23,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230414,dynamic,4146.32,4137.51,4185.0,4195.0,1.7809907876113584,0,0.2167,0.2167,128.01,1,0,102422.24,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4175.0,4185.0,1.7435596349378102,0,0.2112,0.2112,124.71,1,0,102546.95,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4190.0,4200.0,1.6722543598302764,0,0.2008,0.2008,118.48,1,0,102665.43,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4190.0,4200.0,1.851749110728747,0,0.2273,0.2273,134.35,1,0,102799.78,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4190.0,4200.0,1.7859733300774678,0,0.2174,0.2174,128.46,1,0,102928.24,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4165.0,4175.0,1.8963703652198092,0,0.234,0.234,138.41,1,0,103066.65,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4170.0,4180.0,1.7575478271110114,0,0.2132,0.2132,125.94,1,0,103192.59,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4175.0,4185.0,1.6959663061865058,0,0.2042,0.2042,120.54,1,0,103313.13,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4175.0,4185.0,1.6216964054278833,0,0.1936,0.1936,114.14,1,0,103427.27,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4205.0,4215.0,1.6970243981911608,0,0.2044,0.2044,120.63,1,0,103547.9,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230503,dynamic,4119.59,4090.85,4155.0,4165.0,1.9499338130590331,0,0.2422,0.2422,143.34,1,0,103691.24,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230505,dynamic,4061.37,4136.37,4100.0,4110.0,2.0175651752058457,10.0,-1.0,-1.0,-602.0,0,1,103089.24,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230508,dynamic,4136.37,4138.12,4175.0,4185.0,1.6952434115434016,0,0.2041,0.2041,120.48,1,0,103209.72,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4175.0,4185.0,1.7664503460218839,0,0.2145,0.2145,126.73,1,0,103336.45,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4175.0,4185.0,1.7300400379212988,0,0.2092,0.2092,123.52,1,0,103459.97,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4170.0,4180.0,1.6119206069481606,0,0.1922,0.1922,113.3,1,0,103573.27,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4160.0,4170.0,1.8237154903631563,0,0.223,0.223,131.83,1,0,103705.1,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4175.0,4185.0,1.6956935225306324,0,0.2042,0.2042,120.52,1,0,103825.62,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4198.01,4195.0,4205.0,1.8033295458934617,3.01,-0.1472,-0.1472,-90.33,0,1,103735.29,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4235.0,4245.0,1.6610404446898883,0,0.1992,0.1992,117.51,1,0,103852.8,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230522,dynamic,4191.91,4192.68,4230.0,4240.0,1.704651587898752,0,0.2055,0.2055,121.3,1,0,103974.1,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230523,dynamic,4192.68,4145.67,4230.0,4240.0,1.8045612410445528,0,0.2202,0.2202,130.11,1,0,104104.21,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230525,dynamic,4115.33,4151.31,4155.0,4165.0,1.9860602393579256,0,0.2478,0.2478,146.7,1,0,104250.91,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230526,dynamic,4151.31,4205.46,4190.0,4200.0,1.9537795511221248,10.0,-1.0,-1.0,-602.0,0,1,103648.91,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4245.0,4255.0,1.7878166178206811,0,0.2177,0.2177,128.62,1,0,103777.53,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230531,dynamic,4205.59,4180.13,4245.0,4255.0,1.7293809710236019,0,0.2091,0.2091,123.46,1,0,103900.99,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230601,dynamic,4180.13,4221.09,4220.0,4230.0,1.7540743958080611,1.09,0.0805,0.0805,46.32,1,0,103947.31,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4282.17,4260.0,4270.0,1.505221688088568,10.0,-1.0,-1.0,-602.0,0,1,103345.31,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4320.0,4330.0,1.435346848081565,0,0.1676,0.1676,98.55,1,0,103443.86,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4320.0,4330.0,1.4199756858185424,0,0.1655,0.1655,97.3,1,0,103541.16,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4330.0,4340.0,1.3806974185297918,0,0.1602,0.1602,94.11,1,0,103635.27,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4369.06,4375.0,4385.0,1.6446629082286108,0,0.1968,0.1968,116.1,1,0,103751.37,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4405.0,4415.0,1.595815321767759,0,0.1899,0.1899,111.93,1,0,103863.3,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4426.03,4410.0,4420.0,1.3943739942059779,10.0,-1.0,-1.0,-602.0,0,1,103261.3,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4465.0,4475.0,1.435072845313016,0,0.1676,0.1676,98.53,1,0,103359.83,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4425.0,4435.0,1.469130873058134,0,0.1722,0.1722,101.33,1,0,103461.16,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4420.0,4430.0,1.182836626176993,0,0.1342,0.1342,78.49,1,0,103539.65,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4329.01,4385.0,4395.0,1.3457272120090806,0,0.1555,0.1555,91.3,1,0,103630.95,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230628,dynamic,4378.33,4377.15,4415.0,4425.0,1.4116276061790245,0,0.1644,0.1644,96.62,1,0,103727.57,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4415.0,4425.0,1.289550979938781,0,0.148,0.148,86.83,1,0,103814.4,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4450.16,4435.0,4445.0,1.2858526716748884,10.0,-1.0,-1.0,-602.0,0,1,103212.4,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4490.0,4500.0,1.2479159311347985,0,0.1426,0.1426,83.55,1,0,103295.95,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4495.0,4505.0,1.2704314159995533,0,0.1455,0.1455,85.32,1,0,103381.27,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4485.0,4495.0,1.4380359802809153,0,0.168,0.168,98.77,1,0,103480.04,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4450.0,4460.0,1.6126166945691693,0,0.1923,0.1923,113.36,1,0,103593.4,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4439.25,4445.0,4455.0,1.7318102306628589,0,0.2095,0.2095,123.67,1,0,103717.07,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4472.37,4475.0,4485.0,1.6831455874323638,0,0.2024,0.2024,119.43,1,0,103836.5,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230713,dynamic,4472.37,4509.97,4510.0,4520.0,1.3728785193468411,0,0.1591,0.1591,93.48,1,0,103929.98,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230714,dynamic,4509.97,4505.7,4545.0,4555.0,1.5589181687014388,0,0.1847,0.1847,108.81,1,0,104038.79,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4555.1,4560.0,4570.0,1.4099852528194106,0,0.1641,0.1641,96.49,1,0,104135.28,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4595.0,4605.0,1.2497150043807892,0,0.1428,0.1428,83.69,1,0,104218.97,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230720,dynamic,4565.69,4534.8,4605.0,4615.0,1.3671370366410542,0,0.1584,0.1584,93.02,1,0,104311.99,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230725,dynamic,4554.67,4567.53,4590.0,4600.0,1.616666372328723,0,0.1928,0.1928,113.71,1,0,104425.7,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4605.0,4615.0,1.4885000296721955,0,0.1749,0.1749,102.93,1,0,104528.63,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4537.43,4605.0,4615.0,1.3381848347596588,0,0.1545,0.1545,90.7,1,0,104619.33,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4620.0,4630.0,1.3813040696145436,0,0.1603,0.1603,94.16,1,0,104713.49,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4625.0,4635.0,1.5551608587821875,0,0.1842,0.1842,108.49,1,0,104821.98,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4615.0,4625.0,1.4592878134876628,0,0.1709,0.1709,100.52,1,0,104922.5,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4478.38,4540.0,4550.0,1.737913778438383,0,0.2103,0.2103,124.21,1,0,105046.71,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4555.0,4565.0,1.8275852219660464,0,0.2236,0.2236,132.18,1,0,105178.89,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4535.0,4545.0,1.8969676561938513,0,0.2341,0.2341,138.46,1,0,105317.35,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4500.0,4510.0,1.6925592202045436,0,0.2037,0.2037,120.24,1,0,105437.59,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4525.0,4535.0,1.7423944023367994,0,0.211,0.211,124.6,1,0,105562.19,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4410.0,4420.0,1.7703473556668996,0,0.2151,0.2151,127.07,1,0,105689.26,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4435.0,4445.0,2.0383397588582284,0,0.256,0.256,151.61,1,0,105840.87,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4475.0,4485.0,1.6777594603444186,0,0.2016,0.2016,118.96,1,0,105959.83,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4445.0,4455.0,1.5937690632724753,0,0.1896,0.1896,111.76,1,0,106071.59,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4497.77,4470.0,4480.0,1.6606655542408362,10.0,-1.0,-1.0,-602.0,0,1,105469.59,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4535.0,4545.0,1.5643366039860211,0,0.1854,0.1854,109.27,1,0,105578.86,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4550.0,4560.0,1.610326054077973,0,0.1919,0.1919,113.16,1,0,105692.02,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230905,dynamic,4515.74,4496.79,4555.0,4565.0,1.226255607987298,0,0.1398,0.1398,81.86,1,0,105773.88,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230907,dynamic,4465.61,4451.2,4505.0,4515.0,1.425289689708734,0,0.1662,0.1662,97.73,1,0,105871.61,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4490.0,4500.0,1.441765666728429,0,0.1685,0.1685,99.08,1,0,105970.69,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230911,dynamic,4457.58,4487.59,4495.0,4505.0,1.4288496317844874,0,0.1667,0.1667,98.02,1,0,106068.71,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230912,dynamic,4487.59,4462.03,4525.0,4535.0,1.4387911773899305,0,0.1681,0.1681,98.84,1,0,106167.55,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4505.18,4505.0,4515.0,1.3659942385365298,0.18,0.1374,0.1374,80.42,1,0,106247.97,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4545.0,4555.0,1.1427621316672685,0,0.129,0.129,75.41,1,0,106323.38,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4490.0,4500.0,1.5092355129892212,0,0.1778,0.1778,104.65,1,0,106428.03,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4480.0,4490.0,1.5529524544909918,0,0.1838,0.1838,108.31,1,0,106536.34,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4375.0,4385.0,1.8336964464788252,0,0.2245,0.2245,132.73,1,0,106669.07,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4299.73,4310.0,4320.0,2.094594249036959,0,0.265,0.265,156.97,1,0,106826.04,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4335.0,4345.0,2.0014937428341,0,0.2502,0.2502,148.14,1,0,106974.18,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4325.0,4335.0,1.953772140023034,0,0.2428,0.2428,143.69,1,0,107117.87,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4300.0,4310.0,2.0651137890212112,0,0.2603,0.2603,154.15,1,0,107272.02,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4308.48,4295.0,4305.0,2.038076741136024,10.0,-1.0,-1.0,-602.0,0,1,106670.02,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4345.0,4355.0,1.9482093887016845,0,0.242,0.242,143.18,1,0,106813.2,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4358.25,4375.0,4385.0,1.8383512680109106,0,0.2252,0.2252,133.15,1,0,106946.35,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231011,dynamic,4358.25,4376.94,4395.0,4405.0,1.9054441884226208,0,0.2354,0.2354,139.24,1,0,107085.59,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231012,dynamic,4376.94,4349.6,4415.0,4425.0,1.7068863375212686,0,0.2058,0.2058,121.49,1,0,107207.08,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231013,dynamic,4349.6,4327.81,4385.0,4395.0,1.9323293514170246,0,0.2395,0.2395,141.71,1,0,107348.79,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231016,dynamic,4327.81,4373.67,4365.0,4375.0,2.154972352567256,8.67,-0.8305,-0.8305,-500.28,0,1,106848.51,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231017,dynamic,4373.67,4373.21,4410.0,4420.0,1.9626116908405038,0,0.2442,0.2442,144.51,1,0,106993.02,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4410.0,4420.0,2.0246080150046737,0,0.2539,0.2539,150.31,1,0,107143.33,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4247.65,4255.0,4265.0,2.1684758469223198,0,0.2769,0.2769,164.13,1,0,107307.46,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4285.0,4295.0,2.060966845454459,0,0.2596,0.2596,153.76,1,0,107461.22,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231030,dynamic,4117.43,4166.78,4155.0,4165.0,2.235858259355041,10.0,-1.0,-1.0,-602.0,0,1,106859.22,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231031,dynamic,4166.78,4193.77,4205.0,4215.0,2.0606450909054956,0,0.2595,0.2595,153.73,1,0,107012.95,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4237.86,4230.0,4240.0,1.9910219961932398,7.86,-0.7328,-0.7328,-441.68,0,1,106571.27,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4317.78,4275.0,4285.0,1.7935290634960666,10.0,-1.0,-1.0,-602.0,0,1,105969.27,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4358.33,4355.0,4365.0,1.657399674024873,3.33,-0.2005,-0.2005,-122.29,0,1,105846.98,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4395.0,4405.0,1.5951294912955518,0,0.1898,0.1898,111.87,1,0,105958.85,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4405.0,4415.0,1.4634813315709607,0,0.1714,0.1714,100.86,1,0,106059.71,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4415.0,4425.0,1.5937631424177425,0,0.1896,0.1896,111.76,1,0,106171.47,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4420.0,4430.0,1.5043184618104988,0,0.1771,0.1771,104.24,1,0,106275.71,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4455.0,4465.0,1.333701723047966,0,0.1539,0.1539,90.34,1,0,106366.05,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4495.54,4450.0,4460.0,1.4972671667395616,10.0,-1.0,-1.0,-602.0,0,1,105764.05,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4535.0,4545.0,1.3894869032977795,0,0.1614,0.1614,94.82,1,0,105858.87,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231116,dynamic,4502.93,4508.26,4540.0,4550.0,1.5314108159049056,0,0.1808,0.1808,106.5,1,0,105965.37,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231117,dynamic,4508.26,4514.04,4545.0,4555.0,1.5769718953874872,0,0.1872,0.1872,110.33,1,0,106075.7,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.41,4550.0,4560.0,1.5379863579263429,0,0.1818,0.1818,107.05,1,0,106182.75,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4585.0,4595.0,1.392457601532442,0,0.1618,0.1618,95.06,1,0,106277.81,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4575.0,4585.0,1.4218601658336638,0,0.1658,0.1658,97.45,1,0,106375.26,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4595.0,4605.0,1.251901434643628,0,0.1431,0.1431,83.86,1,0,106459.12,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4595.0,4605.0,1.3374479886945778,0,0.1544,0.1544,90.64,1,0,106549.76,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231128,dynamic,4550.42,4554.9,4590.0,4600.0,1.1553270946493512,0,0.1306,0.1306,76.37,1,0,106626.13,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231129,dynamic,4554.9,4550.64,4590.0,4600.0,1.4120848702764306,0,0.1644,0.1644,96.66,1,0,106722.79,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
