signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20231017,20231018,dynamic,4373.21,4314.6,4385,4395,1.0500000000000003,0,0.1173,0.1173,68.39,1,0,108565.3,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231018,20231019,dynamic,4314.6,4280.62,4285,4275,2.505299416693333,4.379,-0.25,-0.25,-152.0,0,1,108413.3,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231019,20231020,dynamic,4277.95,4231.0,4235,4225,1.9997132925628875,3.9998,-0.25,-0.25,-152.0,0,1,108261.3,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231019,20231020,reentry,4277.95,4231.0,4230,4220,2.7986596180942342,3.9998,-0.25,-0.25,-261.23,0,1,108000.07,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231020,20231023,dynamic,4224.09,4216.96,4165,4155,1.3075521543742639,0,0.1504,0.1504,88.25,1,0,108088.32,21.71,1.98,1.0,-0.020547,17.3,49.76,59.86,43.0,4.3,-0.0958,3,-0.019176
20231023,20231024,dynamic,4216.96,4247.65,4270,4280,1.9499999999999997,0,0.2422,0.2422,143.34,1,0,108231.66,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4240,4250,2.4,0,0.3158,0.3158,187.47,1,0,108419.13,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231025,20231026,dynamic,4186.75,4141.1,4145,4135,1.8690104736479043,3.9018,-0.25,-0.25,-152.0,0,1,108267.13,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231025,20231026,reentry,4186.75,4141.1,4135,4125,2.552407567617479,3.9018,-0.25,-0.25,203.63,1,0,108470.76,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231026,20231027,dynamic,4137.19,4110.22,4115,4105,3.0405289801822164,4.7804,-0.25,-0.25,-152.0,0,1,108318.76,20.68,16.68,1.0,-0.015547,36.51,38.8,57.6,31.4,3.5,-0.257,3,-0.034907
20231030,20231031,dynamic,4166.78,4193.77,4195,4205,0.9499999999999997,0,0.105,0.105,60.98,1,0,108379.74,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231101,20231102,dynamic,4237.86,4318.51,4315,4325,1.35,3.5125,-0.25,-0.25,-152.0,0,1,108227.74,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231103,20231106,dynamic,4358.33,4366.0,4395,4405,0.9500000000000001,0,0.105,0.105,60.98,1,0,108288.72,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231109,20231110,dynamic,4347.32,4415.28,4335,4325,3.3456206613984705,0,0.5028,0.5028,299.66,1,0,108588.38,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231114,20231115,dynamic,4495.54,4502.93,4540,4550,0.8,0,0.087,0.087,50.17,1,0,108638.55,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231129,20231130,dynamic,4550.64,4567.69,4515,4505,1.3315499472270176,0,0.1536,0.1536,90.17,1,0,108728.72,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231206,20231207,dynamic,4549.37,4585.58,4540,4530,3.431240186769628,0,0.5224,0.5224,311.41,1,0,109040.13,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231228,20231229,dynamic,4783.37,4769.89,4755,4745,1.8208793114113178,0,0.2226,0.2226,131.58,1,0,109171.71,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20240103,20240104,dynamic,4704.79,4688.69,4675,4665,1.968242988555403,0,0.2451,0.2451,145.03,1,0,109316.74,14.04,17.17,1.0,-0.010874,35.92,20.28,38.76,58.5,41.0,-0.3755,3,0.001187
20240104,20240105,dynamic,4688.69,4697.22,4670,4660,2.7979565489556535,0,0.3885,0.3885,231.1,1,0,109547.84,14.13,2.96,1.0,-0.010391,15.88,8.73,36.82,47.0,1.1,-0.1566,3,-0.003527
20240112,20240116,dynamic,4783.84,4765.95,4790,4800,0.7999999999999999,0,0.087,0.087,50.17,1,0,109598.01,12.7,44.46,1.0,0.002164,70.56,7.34,37.85,57.5,84.6,0.2282,1,0.007571
20240116,20240117,dynamic,4765.95,4739.24,4760,4770,0.9999999999999998,0,0.1111,0.1111,64.67,1,0,109662.68,13.84,53.46,1.0,-0.001685,84.21,6.4,37.89,52.2,69.7,-0.2402,2,0.003312
20240117,20240118,dynamic,4739.24,4780.94,4785,4795,0.75,0,0.0811,0.0811,46.65,1,0,109709.33,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240118,20240119,dynamic,4780.94,4823.06,4820,4830,0.7500000000000001,3.0625,-0.25,-0.25,-152.0,0,1,109557.33,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240124,20240125,dynamic,4868.57,4894.17,4850,4840,2.734745969393771,0,0.3764,0.3764,223.85,1,0,109781.18,13.14,6.97,1.0,0.005722,17.09,19.99,42.38,76.8,84.2,0.4923,2,0.019379
20240131,20240201,dynamic,4845.57,4906.24,4840,4830,3.987998208627687,0,0.6633,0.66,394.0,1,0,110175.18,14.35,0.68,1.0,-0.010445,12.72,53.62,40.64,59.4,60.5,-0.5228,2,0.007904
20240215,20240216,dynamic,5029.76,5005.55,5050,5060,1.0,0,0.1111,0.1111,64.67,1,0,110239.85,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240226,20240227,dynamic,5069.53,5078.2,5035,5025,1.7908750387596228,0,0.2182,0.2182,128.89,1,0,110368.74,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240304,20240305,dynamic,5130.95,5071.92,5075,5065,0.7781475141308078,3.0836,-0.25,-0.25,-152.0,0,1,110216.74,13.49,16.76,1.0,0.005598,30.83,0.04,45.5,62.9,91.8,-0.1187,1,0.019642
20240308,20240311,dynamic,5123.71,5117.95,5080,5070,1.4881825145528182,0,0.1748,0.1748,102.9,1,0,110319.64,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240314,20240315,dynamic,5150.55,5116.98,5155,5165,1.5,0,0.1765,0.1765,103.88,1,0,110423.52,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240318,20240319,dynamic,5149.39,5178.49,5105,5095,1.3986568050145252,0,0.1626,0.1626,95.57,1,0,110519.09,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240321,20240322,dynamic,5241.52,5234.16,5205,5195,1.6039047505194048,0,0.191,0.191,112.62,1,0,110631.71,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240325,20240326,dynamic,5218.25,5203.71,5200,5190,2.898920644190639,0,0.4082,0.4082,242.94,1,0,110874.65,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5248.61,5200,5190,4.137848832705913,0,0.7059,0.66,394.0,1,0,111268.65,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240411,20240412,dynamic,5198.99,5123.4,5205,5215,1.25,0,0.1429,0.1429,83.71,1,0,111352.36,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240418,20240419,dynamic,5011.17,4980.34,4985,4975,2.878120197674889,4.6586,-0.25,-0.25,-152.0,0,1,111200.36,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240418,20240419,reentry,5011.17,4980.34,4970,4960,2.933468385357628,4.6586,-0.25,-0.25,14.43,1,0,111214.79,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240424,20240425,dynamic,5071.68,5043.14,5040,5050,0.8499999999999999,3.1375,-0.25,-0.25,-152.0,0,1,111062.79,15.97,58.08,1.0,0.009038,87.73,13.18,65.92,42.3,43.5,0.2824,1,-0.012116
20240426,20240429,dynamic,5099.82,5116.15,5140,5150,0.95,0,0.105,0.105,60.98,1,0,111123.77,15.03,64.32,1.0,0.007827,96.8,15.17,69.51,39.9,53.9,0.7178,0,-0.003192
20240501,20240502,dynamic,5018.36,5064.22,5010,5000,3.865855595553967,0,0.6302,0.6302,376.13,1,0,111499.9,15.39,5.94,1.0,-0.008949,19.67,10.67,68.8,32.8,29.3,-0.1313,2,-0.014384
20240516,20240517,dynamic,5297.12,5303.3,5265,5255,1.7993252133736632,0,0.2194,0.2194,129.65,1,0,111629.55,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
20240523,20240524,dynamic,5267.87,5304.71,5255,5245,3.300616410453131,0,0.4927,0.4927,293.6,1,0,111923.15,12.77,12.88,1.0,-0.006355,28.67,72.39,36.55,75.8,62.9,0.6271,2,0.012701
20240624,20240625,dynamic,5447.85,5469.36,5425,5415,2.6555112678331625,0,0.3616,0.3616,214.94,1,0,112138.09,13.33,0.6,1.0,-0.003908,10.82,11.73,43.24,81.5,76.7,-0.0941,3,0.014607
20240628,20240701,dynamic,5460.71,5475.1,5435,5425,2.3056150347574658,0,0.2996,0.2996,177.79,1,0,112315.88,12.44,13.22,1.0,-0.001286,27.77,27.77,41.72,73.6,68.0,0.1012,1,0.00969
20240709,20240710,dynamic,5577.04,5633.86,5560,5550,3.014514858424036,0,0.4315,0.4315,256.92,1,0,112572.8,12.51,15.27,1.0,0.004396,29.07,7.2,34.65,72.9,90.5,0.2044,2,0.018659
20240711,20240712,dynamic,5584.46,5615.39,5565,5555,2.8901956700392475,0,0.4065,0.4065,241.91,1,0,112814.71,12.92,12.03,1.0,-0.000469,25.87,50.75,38.6,68.2,70.4,0.024,3,0.015543
20240716,20240717,dynamic,5667.21,5588.28,5645,5655,1.1999999999999997,0,0.1364,0.1364,79.82,1,0,112894.53,13.19,91.97,1.0,0.007247,135.68,23.12,43.31,79.0,98.9,0.228,3,0.024743
20240717,20240718,dynamic,5588.28,5560.37,5565,5555,2.841826273599736,4.6314,-0.25,-0.25,-152.0,0,1,112742.53,14.48,9.21,1.0,-0.005169,23.21,21.79,46.96,63.4,63.5,-1.0083,3,0.009422
20240719,20240722,dynamic,5505.09,5564.44,5525,5515,5.976805480148414,0,1.4856,0.66,394.0,1,0,113136.53,16.52,13.31,1.0,-0.014707,31.57,38.28,50.96,54.7,26.2,-0.0202,3,-0.006406
20240726,20240729,dynamic,5459.1,5463.56,5515,5525,1.1500000000000001,0,0.1299,0.1299,75.97,1,0,113212.5,16.39,49.29,1.0,-0.004019,79.0,25.43,68.79,41.1,24.5,0.6369,4,-0.015266
20240729,20240730,dynamic,5463.56,5436.43,5510,5520,1.7500000000000002,0,0.2121,0.2121,125.27,1,0,113337.77,16.6,44.16,1.0,0.000478,70.59,12.99,70.61,41.1,26.1,0.3196,4,-0.014487
20240731,20240801,dynamic,5522.28,5446.59,5595,5605,0.8,0,0.087,0.087,50.17,1,0,113387.94,16.36,49.39,1.0,0.012124,74.73,16.69,76.22,45.2,47.1,1.2722,4,-0.003666
20240808,20240809,dynamic,5319.3,5345.35,5340,5350,3.799999999999999,5.35,-0.25,-0.25,-152.0,0,1,113235.94,23.79,90.73,1.0,0.011593,132.75,66.73,113.44,40.2,42.9,1.0191,3,-0.025036
20240808,20240809,reentry,5319.3,5345.35,5360,5370,2.100822263933651,5.35,-0.25,-0.25,157.57,1,0,113393.51,23.79,90.73,1.0,0.011593,132.75,66.73,113.44,40.2,42.9,1.0191,3,-0.025036
20240809,20240812,dynamic,5344.17,5344.38,5370,5380,2.5000000000000004,0,0.3333,0.3333,198.0,1,0,113591.51,20.37,74.93,1.0,0.016412,109.3,29.51,112.91,38.0,48.3,-0.0872,2,-0.018037
20240814,20240815,dynamic,5455.11,5543.44,5540,5550,1.25,3.4375,-0.25,-0.25,-152.0,0,1,113439.51,16.19,82.86,1.0,0.01406,121.05,12.75,106.87,53.2,75.2,0.1461,1,0.008395
20240815,20240816,dynamic,5543.21,5554.25,5565,5575,1.35,0,0.1561,0.1561,91.64,1,0,113531.15,15.23,93.3,1.0,0.02193,133.52,42.08,107.02,54.7,94.9,0.8436,1,0.024693
20240821,20240822,dynamic,5620.78,5570.68,5670,5680,1.0,0,0.1111,0.1111,64.67,1,0,113595.82,16.27,71.05,1.0,0.006458,106.6,17.69,90.49,60.9,97.7,0.1072,1,0.035892
20240822,20240823,dynamic,5570.68,5634.61,5575,5565,4.912738432621154,0,0.9657,0.66,394.0,1,0,113989.82,17.55,11.83,1.0,-0.003493,26.41,67.09,86.04,65.0,86.2,0.3023,2,0.02504
20240823,20240826,dynamic,5634.61,5616.88,5675,5685,0.95,0,0.105,0.105,60.98,1,0,114050.8,15.86,87.27,1.0,0.005054,129.7,32.12,74.89,84.4,98.1,0.571,2,0.035132
20240829,20240830,dynamic,5592.0,5588.9,5595,5585,4.802086570971369,6.1016,-0.25,-0.25,-152.0,0,1,113898.8,15.65,13.11,1.0,-0.003618,28.24,15.3,58.4,76.2,81.8,0.2698,3,0.022065
20240829,20240830,reentry,5592.0,5588.9,5575,5565,2.8836686412159906,6.1016,-0.25,-0.25,241.13,1,0,114139.93,15.65,13.11,1.0,-0.003618,28.24,15.3,58.4,76.2,81.8,0.2698,3,0.022065
20240830,20240903,dynamic,5648.21,5528.94,5640,5650,1.3,0,0.1494,0.1494,87.66,1,0,114227.59,15.0,95.46,1.0,0.00591,140.92,35.47,60.02,78.7,98.8,0.3709,2,0.0295
20240906,20240909,dynamic,5408.52,5471.07,5420,5410,5.314877900396823,0,1.1344,0.66,394.0,1,0,114621.59,22.38,4.92,1.0,-0.020518,21.41,98.81,67.99,37.0,2.4,0.0714,4,-0.02323
20240909,20240910,dynamic,5471.07,5495.54,5525,5535,1.05,0,0.1173,0.1173,68.39,1,0,114689.98,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240911,20240912,dynamic,5554.12,5593.81,5590,5600,1.7500000000000004,3.8125,-0.25,-0.25,-152.0,0,1,114537.98,17.69,95.9,1.0,0.012319,139.79,57.7,78.82,44.6,60.8,0.016,1,-0.000524
20240912,20240913,dynamic,5595.79,5626.03,5645,5655,1.4500000000000002,0,0.1696,0.1696,99.75,1,0,114637.73,17.07,92.46,1.0,0.016491,133.82,38.31,77.6,52.1,77.6,0.0605,0,0.005701
20240913,20240916,dynamic,5626.03,5633.1,5645,5655,1.3499999999999999,0,0.1561,0.1561,91.64,1,0,114729.37,16.56,70.42,1.0,0.013971,103.66,22.69,75.41,49.3,89.7,0.1349,0,0.010384
20240916,20240917,dynamic,5633.1,5634.59,5690,5700,0.95,0,0.105,0.105,60.98,1,0,114790.35,17.14,90.64,1.0,0.00935,133.24,17.89,74.14,51.4,92.7,-0.1923,0,0.010938
20240919,20240920,dynamic,5713.64,5702.63,5735,5745,1.75,0,0.2121,0.2121,125.27,1,0,114915.62,16.33,57.73,1.0,0.012136,86.4,11.01,79.83,59.6,94.0,1.5012,2,0.024102
20240920,20240923,dynamic,5702.63,5718.56,5745,5755,0.75,0,0.0811,0.0811,46.65,1,0,114962.27,16.15,69.23,1.0,0.007452,103.77,7.01,77.77,54.6,90.7,-0.07,2,0.020921
20240930,20241001,dynamic,5762.4,5754.52,5750,5760,2.6999999999999993,4.525,-0.25,-0.25,-152.0,0,1,114810.27,16.73,95.55,1.0,0.003863,141.62,35.88,57.89,87.3,98.6,-0.2022,3,0.025107
20241002,20241003,dynamic,5709.55,5699.98,5725,5735,1.7000000000000002,0,0.2048,0.2048,120.89,1,0,114931.16,18.9,77.91,1.0,-0.004062,119.09,11.41,51.33,68.2,65.1,-0.1853,2,0.012379
20241003,20241004,dynamic,5699.98,5751.07,5775,5785,1.35,0,0.1561,0.1561,91.64,1,0,115022.8,20.49,54.6,1.0,-0.004154,86.48,1.79,51.39,62.7,58.6,-0.199,2,0.008924
20241007,20241008,dynamic,5695.95,5751.15,5685,5675,4.199261389892399,0,0.7239,0.66,394.0,1,0,115416.8,22.64,17.34,1.0,-0.002994,33.99,41.85,53.47,57.9,53.1,-0.2307,2,0.003173
20241009,20241010,dynamic,5792.04,5780.03,5805,5815,1.15,0,0.1299,0.1299,75.97,1,0,115492.77,20.86,90.81,1.0,0.009411,133.45,40.24,48.01,60.5,96.1,0.0113,1,0.015682
20241015,20241016,dynamic,5815.31,5842.46,5780,5770,2.9391688604671344,0,0.4163,0.4163,247.76,1,0,115740.53,20.64,16.44,1.0,0.000488,31.78,51.43,53.07,60.2,71.6,0.1157,2,0.012829
20241017,20241018,dynamic,5841.44,5864.69,5825,5815,3.766894031379252,0,0.6043,0.6043,360.6,1,0,116101.13,19.11,3.11,1.0,0.001131,12.95,34.18,52.61,61.3,81.9,0.5676,2,0.014271
20241022,20241023,dynamic,5851.21,5797.4,5860,5870,0.85,0,0.0929,0.0929,53.74,1,0,116154.87,18.2,71.75,1.0,7.7e-05,109.32,18.51,47.36,67.1,86.4,-0.3637,1,0.012314
20241023,20241024,dynamic,5797.4,5809.87,5835,5845,1.5000000000000002,0,0.1765,0.1765,103.88,1,0,116258.75,19.24,48.3,1.0,-0.007591,78.6,37.1,50.74,60.6,57.7,-0.2856,1,0.002352
20241025,20241028,dynamic,5808.13,5823.6,5800,5790,4.268797425876983,0,0.7448,0.66,394.0,1,0,116652.75,20.33,12.97,1.0,-0.002745,27.81,18.62,49.19,65.3,57.1,0.2905,2,0.003041
20241028,20241029,dynamic,5823.6,5833.09,5780,5770,2.483867779107186,0,0.3305,0.3305,196.28,1,0,116849.03,19.8,2.62,1.0,0.000955,12.31,10.33,47.27,61.1,58.9,0.4442,3,0.005182
20241029,20241030,dynamic,5833.09,5813.92,5850,5860,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,116928.85,19.34,68.68,1.0,0.003211,104.17,13.41,46.79,57.0,60.9,-0.0673,2,0.00574
20241031,20241101,dynamic,5705.37,5728.88,5710,5700,4.961640168742633,0,0.9848,0.66,394.0,1,0,117322.85,23.16,3.46,1.0,-0.015776,18.07,69.97,52.03,35.4,1.4,-0.6636,3,-0.017211
20241101,20241104,dynamic,5728.88,5712.73,5700,5690,3.3131533811647387,0,0.4955,0.4955,295.28,1,0,117618.13,21.88,11.48,1.0,-0.009011,27.44,5.66,52.8,31.5,14.8,0.3129,3,-0.012973
20241106,20241107,dynamic,5928.91,5973.11,5985,5995,1.5500000000000003,0,0.1834,0.1834,108.06,1,0,117726.19,16.27,89.85,1.0,0.02723,127.23,64.02,61.85,58.5,97.0,1.4187,2,0.019862
20241108,20241111,dynamic,5995.6,6001.4,6040,6050,0.7999999999999999,0,0.087,0.087,50.17,1,0,117776.36,14.94,52.79,1.0,0.019896,77.35,18.84,63.38,63.0,94.7,0.0611,1,0.02803
20241113,20241114,dynamic,5985.4,5949.18,6010,6020,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,117844.75,14.02,46.1,1.0,-0.000418,73.55,0.35,60.46,67.5,90.1,0.0292,4,0.02231
20241118,20241119,dynamic,5893.63,5903.55,5900,5910,1.4000000000000001,3.55,-0.25,-0.25,-152.0,0,1,117692.75,15.58,65.64,1.0,-0.007232,102.78,19.46,63.84,54.9,61.4,0.0605,3,0.005319
20241119,20241120,dynamic,5916.97,5917.21,5925,5935,1.5000000000000002,0,0.1765,0.1765,103.88,1,0,117796.63,16.35,90.41,1.0,-0.001045,135.77,46.92,65.88,58.4,68.7,-0.4001,2,0.008735
20241205,20241206,dynamic,6075.1,6090.27,6060,6050,3.428247039407097,0,0.5217,0.5217,311.0,1,0,118107.63,13.54,10.16,1.0,0.00279,22.36,13.93,46.41,67.9,91.9,0.0417,1,0.015022
20241209,20241210,dynamic,6053.0,6034.9,6025,6015,2.655472524513243,0,0.3616,0.3616,214.93,1,0,118322.56,14.19,10.96,1.0,-0.002956,25.05,30.01,41.28,76.4,80.8,-0.1192,3,0.009857
20241210,20241211,dynamic,6034.9,6084.23,6040,6030,4.9446113218227765,0,0.9781,0.66,394.0,1,0,118716.56,14.18,14.11,1.0,-0.005447,30.14,22.69,38.95,69.9,72.8,0.0758,4,0.006556
20241212,20241213,dynamic,6051.28,6039.43,6045,6035,4.095819253918762,5.5719,-0.25,-0.25,-152.0,0,1,118564.56,13.92,0.04,1.0,-0.00189,9.47,23.01,35.69,64.8,68.7,-0.1634,3,0.007892
20241212,20241213,reentry,6051.28,6039.43,6020,6010,2.7892802396372645,5.5719,-0.25,-0.25,230.09,1,0,118794.65,13.92,0.04,1.0,-0.00189,9.47,23.01,35.69,64.8,68.7,-0.1634,3,0.007892
20241219,20241220,dynamic,5867.09,5931.01,5820,5810,2.770309738963988,0,0.3832,0.3832,227.91,1,0,119022.56,24.09,1.47,1.0,-0.019372,16.26,45.62,48.74,31.6,0.4,0.6921,2,-0.025767
20241220,20241223,dynamic,5931.01,5968.93,5965,5975,1.9000000000000004,3.925,-0.25,-0.25,-152.0,0,1,118870.56,18.36,65.91,1.0,-0.004693,102.46,89.01,57.92,38.3,36.9,-0.4276,2,-0.015008
20241224,20241226,dynamic,6040.04,6037.57,6055,6065,0.8999999999999999,0,0.0989,0.0989,57.34,1,0,118927.9,14.27,99.9,1.0,0.017381,143.99,55.41,63.85,45.9,77.6,0.1769,1,0.00262
20241226,20241227,dynamic,6037.57,5970.86,6025,6035,1.3,0,0.1494,0.1494,87.66,1,0,119015.56,14.73,71.26,1.0,0.011326,105.56,12.6,65.33,46.6,76.7,-0.2495,0,0.002077
20241227,20241230,dynamic,5970.86,5919.45,5915,5925,2.5999999999999996,4.45,-0.25,-0.25,-152.0,0,1,118863.56,15.95,51.78,1.0,-0.003313,82.29,35.31,71.03,40.2,53.2,-0.5201,1,-0.008765
20241230,20241231,dynamic,5906.93,5881.79,5950,5960,2.0,0,0.25,0.25,148.0,1,0,119011.56,17.4,52.73,1.0,-0.013191,86.34,13.74,75.32,38.5,28.7,-0.8406,2,-0.018356
20250107,20250108,dynamic,5909.04,5918.22,5865,5855,2.2599249214856627,0,0.292,0.292,173.19,1,0,119184.75,17.82,16.69,1.0,-0.001084,32.56,84.22,91.94,38.6,33.0,0.2992,3,-0.011669
20250113,20250114,dynamic,5836.25,5842.9,5900,5910,2.0,0,0.25,0.25,148.0,1,0,119332.75,19.19,96.39,1.0,-0.009661,146.49,54.23,86.06,47.5,22.8,-0.7723,2,-0.018998
20250115,20250116,dynamic,5949.9,5937.32,5985,5995,2.05,0,0.2579,0.2579,152.72,1,0,119485.47,16.12,80.67,1.0,0.012773,118.34,44.69,83.11,48.1,63.9,1.0664,1,0.002714
20250116,20250117,dynamic,5937.32,5996.71,5955,5945,5.760052114676455,0,1.3585,0.66,394.0,1,0,119879.47,16.6,19.43,1.0,0.009975,33.37,26.29,80.82,41.2,59.3,0.2304,1,0.001749
20250117,20250121,dynamic,5996.71,6049.29,6060,6070,0.8999999999999999,0,0.0989,0.0989,57.34,1,0,119936.81,15.97,50.03,1.0,0.014223,75.04,1.31,83.34,46.8,90.2,0.9782,2,0.012229
20250127,20250128,dynamic,6012.31,6044.07,6040,6050,2.1,4.075,-0.25,-0.25,-152.0,0,1,119784.81,17.9,91.04,1.0,-0.010087,139.12,43.27,74.38,55.6,67.3,-2.1668,2,0.009041
20250128,20250129,dynamic,6067.71,6039.29,6085,6095,1.9000000000000004,0,0.2346,0.2346,138.74,1,0,119923.55,16.41,91.45,1.0,-0.001571,137.36,40.74,74.48,57.2,83.0,0.2438,1,0.018081
20250129,20250130,dynamic,6039.29,6071.18,6100,6110,1.0,0,0.1111,0.1111,64.67,1,0,119988.22,16.56,52.8,1.0,-0.004707,84.11,18.41,70.53,60.7,75.0,-0.165,2,0.012731
20250130,20250131,dynamic,6071.18,6040.46,6130,6140,1.0,0,0.1111,0.1111,64.67,1,0,120052.89,15.84,73.88,1.0,0.002118,111.75,20.43,70.97,62.1,83.9,0.1898,1,0.016679
20250203,20250204,dynamic,5994.63,6039.0,6035,6045,2.0000000000000004,4.0,-0.25,-0.25,-152.0,0,1,119900.89,18.62,72.0,1.0,-0.007948,111.87,24.98,73.16,63.1,58.6,-1.1723,2,0.001472
20250203,20250204,reentry,5994.63,6039.0,6045,6055,2.6614129936274367,4.0,-0.25,-0.25,215.6,1,0,120116.49,18.62,72.0,1.0,-0.007948,111.87,24.98,73.16,63.1,58.6,-1.1723,2,0.001472
20250204,20250205,dynamic,6037.85,6061.48,6060,6070,1.5,1.48,0.0024,0.0024,-0.59,0,1,120115.9,17.21,91.03,1.0,0.000193,136.29,39.71,72.1,65.2,59.5,0.0586,1,0.00789
20250207,20250210,dynamic,6025.99,6066.46,6020,6010,4.257776999339512,0,0.7415,0.66,394.0,1,0,120509.9,16.54,7.42,1.0,-0.002434,19.95,57.14,68.17,52.6,50.0,-0.0064,1,0.002827
20250210,20250211,dynamic,6066.46,6068.51,6085,6095,0.95,0,0.105,0.105,60.98,1,0,120570.88,15.81,75.75,1.0,0.001883,114.44,20.06,67.64,51.5,69.8,0.3387,1,0.007554
20250211,20250212,dynamic,6068.51,6058.51,6055,6065,1.35,3.5125,-0.25,-0.25,-152.0,0,1,120418.88,16.02,77.11,1.0,0.001207,116.52,19.19,66.39,48.3,70.8,-0.2825,1,0.005954
20250212,20250213,dynamic,6051.94,6098.21,6095,6105,0.95,3.2125,-0.25,-0.25,-152.0,0,1,120266.88,15.89,81.57,1.0,-0.001212,123.43,26.86,67.92,43.4,62.7,-0.7157,1,0.001473
20250219,20250220,dynamic,6144.1,6117.62,6150,6160,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,120335.27,15.27,90.82,1.0,0.005408,134.57,26.34,56.48,62.9,98.5,-0.1927,1,0.01195
20250220,20250221,dynamic,6117.62,6013.23,6140,6150,0.9500000000000001,0,0.105,0.105,60.98,1,0,120396.25,15.66,66.18,1.0,-0.001072,101.84,16.88,56.5,55.8,86.7,-0.1562,1,0.007329
20250221,20250224,dynamic,6013.23,5984.97,5990,5980,3.3729627267823616,5.0297,-0.25,-0.25,-152.0,0,1,120244.25,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250221,20250224,reentry,6013.23,5984.97,5970,5960,3.0174210851696444,5.0297,-0.25,-0.25,257.28,1,0,120501.53,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250224,20250225,dynamic,5983.43,5940.49,5945,5935,2.6832295929077645,4.5124,-0.25,-0.25,-152.0,0,1,120349.53,18.98,8.51,1.0,-0.015493,25.06,43.26,54.24,48.8,3.3,0.2238,2,-0.012952
