signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20240215,20240216,dynamic,5029.76,5032.36,5050,5060,1.0,0,0.1111,0.1111,64.67,1,0,111514.95,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240223,20240226,dynamic,5088.84,5084.02,5060,5050,2.162193868932377,0,0.2759,0.2759,163.52,1,0,111678.47,13.75,24.93,1.0,0.012149,40.48,12.08,45.67,65.6,88.5,0.2732,2,0.022728
20240226,20240227,dynamic,5069.53,5068.45,5035,5025,1.7908750387596228,0,0.2182,0.2182,128.89,1,0,111807.36,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240304,20240305,dynamic,5130.95,5072.38,5075,5065,0.7781475141308078,2.6225,-0.2,-0.2,-122.0,0,1,111685.36,13.49,16.76,1.0,0.005598,30.83,0.04,45.5,62.9,91.8,-0.1187,1,0.019642
20240308,20240311,dynamic,5123.71,5113.28,5080,5070,1.4881825145528182,0,0.1748,0.1748,102.9,1,0,111788.26,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240318,20240319,dynamic,5149.39,5151.89,5105,5095,1.3986568050145252,0,0.1626,0.1626,95.57,1,0,111883.83,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240321,20240322,dynamic,5241.52,5236.71,5205,5195,1.6039047505194048,0,0.191,0.191,112.62,1,0,111996.45,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240322,20240325,dynamic,5234.16,5224.51,5185,5175,1.0043686907002325,0,0.1117,0.1117,64.99,1,0,112061.44,13.06,26.45,1.0,0.005481,44.43,8.32,49.76,62.4,86.8,0.0183,2,0.018317
20240325,20240326,dynamic,5218.25,5234.56,5200,5190,2.898920644190639,0,0.4082,0.4082,242.94,1,0,112304.38,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5215.38,5200,5190,4.137848832705913,0,0.7059,0.66,394.0,1,0,112698.38,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240408,20240409,dynamic,5202.47,5180.43,5185,5175,3.2074547939373588,4.566,-0.2,-0.2,-122.0,0,1,112576.38,15.19,23.04,1.0,0.001573,40.73,8.9,43.35,57.4,53.2,0.136,3,0.001492
20240408,20240409,reentry,5202.47,5180.43,5165,5155,2.5102591885322454,4.566,-0.2,-0.2,199.1,1,0,112775.48,15.19,23.04,1.0,0.001573,40.73,8.9,43.35,57.4,53.2,0.136,3,0.001492
20240411,20240412,dynamic,5198.99,5150.06,5205,5215,1.25,0,0.1429,0.1429,83.71,1,0,112859.19,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240417,20240418,dynamic,5022.19,5047.74,4985,4975,2.2830103761094733,0,0.2958,0.2958,175.51,1,0,113034.7,18.21,21.13,1.0,-0.013622,42.21,46.78,62.97,25.1,5.8,0.3492,4,-0.031107
20240418,20240419,dynamic,5011.17,4980.7,4985,4975,2.878120197674889,4.3025,-0.2,-0.2,-122.0,0,1,112912.7,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240418,20240419,reentry,5011.17,4980.7,4970,4960,2.8821113983701707,4.3025,-0.2,-0.2,9.98,1,0,112922.68,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240419,20240422,dynamic,4967.26,4990.44,4955,4945,3.804088921236371,0,0.614,0.614,366.38,1,0,113289.06,18.71,20.93,1.0,-0.011049,41.23,38.18,67.71,22.0,4.5,-0.1143,4,-0.037175
20240424,20240425,dynamic,5071.68,5042.68,5040,5050,0.8499999999999999,2.68,-0.2,-0.2,-122.0,0,1,113167.06,15.97,58.08,1.0,0.009038,87.73,13.18,65.92,42.3,43.5,0.2824,1,-0.012116
20240426,20240429,dynamic,5099.82,5111.56,5140,5150,0.95,0,0.105,0.105,60.98,1,0,113228.04,15.03,64.32,1.0,0.007827,96.8,15.17,69.51,39.9,53.9,0.7178,0,-0.003192
20240501,20240502,dynamic,5018.36,5042.08,5010,5000,3.865855595553967,0,0.6302,0.6302,376.13,1,0,113604.17,15.39,5.94,1.0,-0.008949,19.67,10.67,68.8,32.8,29.3,-0.1313,2,-0.014384
20240516,20240517,dynamic,5297.12,5298.39,5265,5255,1.7993252133736632,0,0.2194,0.2194,129.65,1,0,113733.82,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
20240520,20240521,dynamic,5308.19,5308.95,5270,5260,1.3912237843914,0,0.1616,0.1616,94.96,1,0,113828.78,12.15,25.26,1.0,0.002931,43.46,2.84,41.64,91.1,94.5,0.0387,2,0.027422
20240529,20240530,dynamic,5266.97,5257.36,5220,5210,1.3227342091513492,0,0.1524,0.1524,89.46,1,0,113918.24,14.28,21.82,1.0,-0.004451,40.67,11.76,38.1,63.7,53.6,-0.5151,2,0.006471
20240624,20240625,dynamic,5447.85,5463.18,5425,5415,2.6555112678331625,0,0.3616,0.3616,214.94,1,0,114133.18,13.33,0.6,1.0,-0.003908,10.82,11.73,43.24,81.5,76.7,-0.0941,3,0.014607
20240628,20240701,dynamic,5460.71,5463.78,5435,5425,2.3056150347574658,0,0.2996,0.2996,177.79,1,0,114310.97,12.44,13.22,1.0,-0.001286,27.77,27.77,41.72,73.6,68.0,0.1012,1,0.00969
20240709,20240710,dynamic,5577.04,5598.33,5560,5550,3.014514858424036,0,0.4315,0.4315,256.92,1,0,114567.89,12.51,15.27,1.0,0.004396,29.07,7.2,34.65,72.9,90.5,0.2044,2,0.018659
20240711,20240712,dynamic,5584.46,5626.45,5565,5555,2.8901956700392475,0,0.4065,0.4065,241.91,1,0,114809.8,12.92,12.03,1.0,-0.000469,25.87,50.75,38.6,68.2,70.4,0.024,3,0.015543
20240716,20240717,dynamic,5667.21,5602.43,5645,5655,1.1999999999999997,0,0.1364,0.1364,79.82,1,0,114889.62,13.19,91.97,1.0,0.007247,135.68,23.12,43.31,79.0,98.9,0.228,3,0.024743
20240717,20240718,dynamic,5588.28,5560.73,5565,5555,2.841826273599736,4.2735,-0.2,-0.2,-122.0,0,1,114767.62,14.48,9.21,1.0,-0.005169,23.21,21.79,46.96,63.4,63.5,-1.0083,3,0.009422
20240718,20240719,dynamic,5544.49,5506.12,5510,5500,2.3446038757065253,3.8757,-0.2,-0.2,-122.0,0,1,114645.62,15.93,23.76,1.0,-0.011558,45.33,64.07,51.82,56.8,43.9,0.3629,3,0.000993
20240719,20240722,dynamic,5505.09,5537.28,5525,5515,5.976805480148414,0,1.4856,0.66,394.0,1,0,115039.62,16.52,13.31,1.0,-0.014707,31.57,38.28,50.96,54.7,26.2,-0.0202,3,-0.006406
20240726,20240729,dynamic,5459.1,5474.91,5515,5525,1.1500000000000001,0,0.1299,0.1299,75.97,1,0,115115.59,16.39,49.29,1.0,-0.004019,79.0,25.43,68.79,41.1,24.5,0.6369,4,-0.015266
20240729,20240730,dynamic,5463.56,5425.1,5510,5520,1.7500000000000002,0,0.2121,0.2121,125.27,1,0,115240.86,16.6,44.16,1.0,0.000478,70.59,12.99,70.61,41.1,26.1,0.3196,4,-0.014487
20240731,20240801,dynamic,5522.28,5463.76,5595,5605,0.8,0,0.087,0.087,50.17,1,0,115291.03,16.36,49.39,1.0,0.012124,74.73,16.69,76.22,45.2,47.1,1.2722,4,-0.003666
20240809,20240812,dynamic,5344.17,5361.19,5370,5380,2.5000000000000004,0,0.3333,0.3333,198.0,1,0,115489.03,20.37,74.93,1.0,0.016412,109.3,29.51,112.91,38.0,48.3,-0.0872,2,-0.018037
20240814,20240815,dynamic,5455.11,5543.0,5540,5550,1.25,3.0,-0.2,-0.2,-122.0,0,1,115367.03,16.19,82.86,1.0,0.01406,121.05,12.75,106.87,53.2,75.2,0.1461,1,0.008395
20240815,20240816,dynamic,5543.21,5545.85,5565,5575,1.35,0,0.1561,0.1561,91.64,1,0,115458.67,15.23,93.3,1.0,0.02193,133.52,42.08,107.02,54.7,94.9,0.8436,1,0.024693
20240821,20240822,dynamic,5620.78,5588.56,5670,5680,1.0,0,0.1111,0.1111,64.67,1,0,115523.34,16.27,71.05,1.0,0.006458,106.6,17.69,90.49,60.9,97.7,0.1072,1,0.035892
20240822,20240823,dynamic,5570.68,5603.99,5575,5565,4.912738432621154,0,0.9657,0.66,394.0,1,0,115917.34,17.55,11.83,1.0,-0.003493,26.41,67.09,86.04,65.0,86.2,0.3023,2,0.02504
20240823,20240826,dynamic,5634.61,5609.82,5675,5685,0.95,0,0.105,0.105,60.98,1,0,115978.32,15.86,87.27,1.0,0.005054,129.7,32.12,74.89,84.4,98.1,0.571,2,0.035132
20240826,20240827,dynamic,5616.88,5616.34,5565,5555,1.558312120914593,0,0.1846,0.1846,108.76,1,0,116087.08,16.15,29.5,1.0,0.001582,49.77,22.78,69.42,80.6,92.4,0.0896,2,0.030423
20240829,20240830,dynamic,5592.0,5589.16,5595,5585,4.802086570971369,5.8417,-0.2,-0.2,-122.0,0,1,115965.08,15.65,13.11,1.0,-0.003618,28.24,15.3,58.4,76.2,81.8,0.2698,3,0.022065
20240829,20240830,reentry,5592.0,5589.16,5575,5565,2.8836686412159906,5.8417,-0.2,-0.2,241.13,1,0,116206.21,15.65,13.11,1.0,-0.003618,28.24,15.3,58.4,76.2,81.8,0.2698,3,0.022065
20240830,20240903,dynamic,5648.21,5567.05,5640,5650,1.3,0,0.1494,0.1494,87.66,1,0,116293.87,15.0,95.46,1.0,0.00591,140.92,35.47,60.02,78.7,98.8,0.3709,2,0.0295
20240909,20240910,dynamic,5471.07,5448.89,5525,5535,1.05,0,0.1173,0.1173,68.39,1,0,116362.26,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240913,20240916,dynamic,5626.03,5618.1,5645,5655,1.3499999999999999,0,0.1561,0.1561,91.64,1,0,116453.9,16.56,70.42,1.0,0.013971,103.66,22.69,75.41,49.3,89.7,0.1349,0,0.010384
20240916,20240917,dynamic,5633.1,5654.1,5690,5700,0.95,0,0.105,0.105,60.98,1,0,116514.88,17.14,90.64,1.0,0.00935,133.24,17.89,74.14,51.4,92.7,-0.1923,0,0.010938
20240920,20240923,dynamic,5702.63,5717.94,5745,5755,0.75,0,0.0811,0.0811,46.65,1,0,116561.53,16.15,69.23,1.0,0.007452,103.77,7.01,77.77,54.6,90.7,-0.07,2,0.020921
20240927,20240930,dynamic,5738.12,5738.63,5700,5690,2.367671269884113,0,0.3102,0.3102,184.13,1,0,116745.66,16.96,29.58,1.0,0.001162,50.0,17.24,57.5,87.3,91.9,0.1737,3,0.021825
20240930,20241001,dynamic,5762.4,5754.16,5750,5760,2.6999999999999993,4.16,-0.2,-0.2,-122.0,0,1,116623.66,16.73,95.55,1.0,0.003863,141.62,35.88,57.89,87.3,98.6,-0.2022,3,0.025107
20241002,20241003,dynamic,5709.55,5706.16,5725,5735,1.7000000000000002,0,0.2048,0.2048,120.89,1,0,116744.55,18.9,77.91,1.0,-0.004062,119.09,11.41,51.33,68.2,65.1,-0.1853,2,0.012379
20241003,20241004,dynamic,5699.98,5724.75,5775,5785,1.35,0,0.1561,0.1561,91.64,1,0,116836.19,20.49,54.6,1.0,-0.004154,86.48,1.79,51.39,62.7,58.6,-0.199,2,0.008924
20241007,20241008,dynamic,5695.95,5741.59,5685,5675,4.199261389892399,0,0.7239,0.66,394.0,1,0,117230.19,22.64,17.34,1.0,-0.002994,33.99,41.85,53.47,57.9,53.1,-0.2307,2,0.003173
20241009,20241010,dynamic,5792.04,5790.16,5805,5815,1.15,0,0.1299,0.1299,75.97,1,0,117306.16,20.86,90.81,1.0,0.009411,133.45,40.24,48.01,60.5,96.1,0.0113,1,0.015682
20241015,20241016,dynamic,5815.31,5821.86,5780,5770,2.9391688604671344,0,0.4163,0.4163,247.76,1,0,117553.92,20.64,16.44,1.0,0.000488,31.78,51.43,53.07,60.2,71.6,0.1157,2,0.012829
20241022,20241023,dynamic,5851.21,5815.02,5860,5870,0.85,0,0.0929,0.0929,53.74,1,0,117607.66,18.2,71.75,1.0,7.7e-05,109.32,18.51,47.36,67.1,86.4,-0.3637,1,0.012314
20241023,20241024,dynamic,5797.4,5799.22,5835,5845,1.5000000000000002,0,0.1765,0.1765,103.88,1,0,117711.54,19.24,48.3,1.0,-0.007591,78.6,37.1,50.74,60.6,57.7,-0.2856,1,0.002352
20241028,20241029,dynamic,5823.6,5836.27,5780,5770,2.483867779107186,0,0.3305,0.3305,196.28,1,0,117907.82,19.8,2.62,1.0,0.000955,12.31,10.33,47.27,61.1,58.9,0.4442,3,0.005182
20241029,20241030,dynamic,5833.09,5848.21,5850,5860,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,117987.64,19.34,68.68,1.0,0.003211,104.17,13.41,46.79,57.0,60.9,-0.0673,2,0.00574
20241108,20241111,dynamic,5995.6,6009.57,6040,6050,0.7999999999999999,0,0.087,0.087,50.17,1,0,118037.81,14.94,52.79,1.0,0.019896,77.35,18.84,63.38,63.0,94.7,0.0611,1,0.02803
20241113,20241114,dynamic,5985.4,5969.71,6010,6020,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,118106.2,14.02,46.1,1.0,-0.000418,73.55,0.35,60.46,67.5,90.1,0.0292,4,0.02231
20241118,20241119,dynamic,5893.63,5903.12,5900,5910,1.4000000000000001,3.12,-0.2,-0.2,-122.0,0,1,117984.2,15.58,65.64,1.0,-0.007232,102.78,19.46,63.84,54.9,61.4,0.0605,3,0.005319
20241119,20241120,dynamic,5916.97,5897.84,5925,5935,1.5000000000000002,0,0.1765,0.1765,103.88,1,0,118088.08,16.35,90.41,1.0,-0.001045,135.77,46.92,65.88,58.4,68.7,-0.4001,2,0.008735
20241205,20241206,dynamic,6075.1,6088.2,6060,6050,3.428247039407097,0,0.5217,0.5217,311.0,1,0,118399.08,13.54,10.16,1.0,0.00279,22.36,13.93,46.41,67.9,91.9,0.0417,1,0.015022
20241209,20241210,dynamic,6053.0,6052.77,6025,6015,2.655472524513243,0,0.3616,0.3616,214.93,1,0,118614.01,14.19,10.96,1.0,-0.002956,25.05,30.01,41.28,76.4,80.8,-0.1192,3,0.009857
20241210,20241211,dynamic,6034.9,6087.53,6040,6030,4.9446113218227765,0,0.9781,0.66,394.0,1,0,119008.01,14.18,14.11,1.0,-0.005447,30.14,22.69,38.95,69.9,72.8,0.0758,4,0.006556
20241212,20241213,dynamic,6051.28,6039.72,6045,6035,4.095819253918762,5.2767,-0.2,-0.2,-122.0,0,1,118886.01,13.92,0.04,1.0,-0.00189,9.47,23.01,35.69,64.8,68.7,-0.1634,3,0.007892
20241212,20241213,reentry,6051.28,6039.72,6020,6010,2.7892802396372645,5.2767,-0.2,-0.2,230.09,1,0,119116.1,13.92,0.04,1.0,-0.00189,9.47,23.01,35.69,64.8,68.7,-0.1634,3,0.007892
20241224,20241226,dynamic,6040.04,6043.04,6055,6065,0.8999999999999999,0,0.0989,0.0989,57.34,1,0,119173.44,14.27,99.9,1.0,0.017381,143.99,55.41,63.85,45.9,77.6,0.1769,1,0.00262
20241226,20241227,dynamic,6037.57,5945.45,6025,6035,1.3,0,0.1494,0.1494,87.66,1,0,119261.1,14.73,71.26,1.0,0.011326,105.56,12.6,65.33,46.6,76.7,-0.2495,0,0.002077
20241227,20241230,dynamic,5970.86,5919.08,5915,5925,2.5999999999999996,4.08,-0.2,-0.2,-122.0,0,1,119139.1,15.95,51.78,1.0,-0.003313,82.29,35.31,71.03,40.2,53.2,-0.5201,1,-0.008765
20241231,20250102,dynamic,5881.79,5860.1,5865,5855,3.6305997985300564,4.9045,-0.2,-0.2,-122.0,0,1,119017.1,17.35,21.24,1.0,-0.014353,42.57,37.95,77.13,38.1,19.0,0.2169,3,-0.021189
20241231,20250102,reentry,5881.79,5860.1,5850,5840,3.1410322489725786,4.9045,-0.2,-0.2,272.77,1,0,119289.87,17.35,21.24,1.0,-0.014353,42.57,37.95,77.13,38.1,19.0,0.2169,3,-0.021189
20250106,20250107,dynamic,5975.38,5959.84,5965,5955,3.945149888857486,5.1561,-0.2,-0.2,-122.0,0,1,119167.87,16.04,25.18,1.0,0.010203,41.36,7.43,86.52,44.4,57.0,0.6787,3,-0.002085
20250107,20250108,dynamic,5909.04,5916.55,5865,5855,2.2599249214856627,0,0.292,0.292,173.19,1,0,119341.06,17.82,16.69,1.0,-0.001084,32.56,84.22,91.94,38.6,33.0,0.2992,3,-0.011669
20250116,20250117,dynamic,5937.32,6000.93,5955,5945,5.760052114676455,0,1.3585,0.66,394.0,1,0,119735.06,16.6,19.43,1.0,0.009975,33.37,26.29,80.82,41.2,59.3,0.2304,1,0.001749
20250117,20250121,dynamic,5996.71,6033.79,6060,6070,0.8999999999999999,0,0.0989,0.0989,57.34,1,0,119792.4,15.97,50.03,1.0,0.014223,75.04,1.31,83.34,46.8,90.2,0.9782,2,0.012229
20250129,20250130,dynamic,6039.29,6058.29,6100,6110,1.0,0,0.1111,0.1111,64.67,1,0,119857.07,16.56,52.8,1.0,-0.004707,84.11,18.41,70.53,60.7,75.0,-0.165,2,0.012731
20250204,20250205,dynamic,6037.85,6048.28,6060,6070,1.5,0,0.1765,0.1765,103.88,1,0,119960.95,17.21,91.03,1.0,0.000193,136.29,39.71,72.1,65.2,59.5,0.0586,1,0.00789
20250207,20250210,dynamic,6025.99,6062.67,6020,6010,4.257776999339512,0,0.7415,0.66,394.0,1,0,120354.95,16.54,7.42,1.0,-0.002434,19.95,57.14,68.17,52.6,50.0,-0.0064,1,0.002827
20250210,20250211,dynamic,6066.46,6059.02,6085,6095,0.95,0,0.105,0.105,60.98,1,0,120415.93,15.81,75.75,1.0,0.001883,114.44,20.06,67.64,51.5,69.8,0.3387,1,0.007554
20250211,20250212,dynamic,6068.51,6058.08,6055,6065,1.35,3.08,-0.2,-0.2,-122.0,0,1,120293.93,16.02,77.11,1.0,0.001207,116.52,19.19,66.39,48.3,70.8,-0.2825,1,0.005954
20250219,20250220,dynamic,6144.1,6090.39,6150,6160,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,120362.32,15.27,90.82,1.0,0.005408,134.57,26.34,56.48,62.9,98.5,-0.1927,1,0.01195
20250221,20250224,dynamic,6013.23,5985.3,5990,5980,3.3729627267823616,4.6984,-0.2,-0.2,-122.0,0,1,120240.32,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250221,20250224,reentry,6013.23,5985.3,5970,5960,3.0174210851696444,4.6984,-0.2,-0.2,257.28,1,0,120497.6,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250325,20250326,dynamic,5776.62,5727.45,5810,5820,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,120565.99,17.15,61.06,1.0,0.011675,91.19,0.66,100.53,46.1,88.5,0.1456,1,0.008687
20250401,20250402,dynamic,5633.08,5648.76,5645,5655,2.1999999999999993,3.76,-0.2,-0.2,-122.0,0,1,120443.99,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250401,20250402,reentry,5633.08,5648.76,5665,5675,1.970623244926628,3.76,-0.2,-0.2,-293.38,0,1,120150.61,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250515,20250516,dynamic,5916.93,5958.0,5955,5965,1.25,3.0,-0.2,-0.2,-122.0,0,1,120028.61,17.83,87.67,1.0,0.013168,128.03,47.11,82.65,85.0,98.5,-0.3862,0,0.05833
20250516,20250519,dynamic,5958.38,5952.88,5950,5960,1.1,2.88,-0.2,-0.2,-122.0,0,1,119906.61,17.24,99.53,1.0,0.009943,145.52,29.29,80.24,85.9,100.0,0.2055,0,0.059342
20250520,20250521,dynamic,5940.46,5932.26,5945,5955,1.25,0,0.1429,0.1429,83.71,1,0,119990.32,18.09,71.23,1.0,0.001023,108.35,4.2,73.98,81.7,92.8,-0.3174,0,0.042641
20250521,20250522,dynamic,5844.55,5854.5,5810,5800,3.0039291349676205,0,0.4294,0.4294,255.62,1,0,120245.94,20.87,12.69,1.0,-0.013542,30.38,65.63,75.38,68.6,68.2,-0.5097,1,0.021605
20250523,20250527,dynamic,5802.83,5903.08,5900,5910,1.35,3.08,-0.2,-0.2,-122.0,0,1,120123.94,22.29,57.04,1.0,-0.012904,92.29,20.94,73.82,63.4,57.5,-1.0291,2,0.008716
20250603,20250604,dynamic,5970.38,5979.16,6020,6030,0.9499999999999997,0,0.105,0.105,60.98,1,0,120184.92,17.69,79.04,1.0,0.00787,117.41,31.82,68.86,58.9,94.9,0.0426,0,0.020626
20250604,20250605,dynamic,5970.81,5926.08,5930,5920,2.4062058499225714,3.925,-0.2,-0.2,-122.0,0,1,120062.92,17.61,19.29,1.0,0.005152,34.49,8.13,68.14,58.4,91.2,0.1434,1,0.017534
20250610,20250611,dynamic,6038.81,6047.05,6075,6085,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,120142.74,16.95,90.17,1.0,0.007976,132.95,28.9,67.31,59.8,98.5,0.0671,2,0.018836
20250612,20250613,dynamic,6045.22,6019.83,6035,6045,2.0000000000000004,0,0.25,0.25,148.0,1,0,120290.74,18.02,99.49,1.0,0.003771,147.16,35.32,62.8,72.9,95.1,-0.2064,2,0.017442
20250617,20250618,dynamic,5982.72,6001.74,5955,5945,3.4116779522589695,0,0.5178,0.5178,308.7,1,0,120599.44,21.6,16.35,1.0,-0.004882,33.12,29.43,59.95,61.0,64.5,-0.3474,2,0.00562
20250620,20250623,dynamic,5967.83,5981.91,5945,5935,3.5679937287284247,0,0.5547,0.5547,330.83,1,0,120930.27,20.62,23.26,1.0,-0.003417,42.4,31.84,57.39,56.7,53.7,0.3147,3,0.00174
20250627,20250630,dynamic,6173.07,6188.65,6220,6230,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,121017.93,16.32,73.59,1.0,0.011193,108.87,22.37,56.78,68.3,94.0,0.1576,1,0.026229
20250703,20250707,dynamic,6279.35,6241.98,6285,6295,0.8,0,0.087,0.087,50.17,1,0,121068.1,16.38,86.12,1.0,0.0101,126.7,32.89,56.98,72.7,98.4,0.3059,0,0.034261
20250710,20250711,dynamic,6280.38,6261.2,6275,6285,1.1,0,0.1236,0.1236,72.16,1,0,121140.26,15.78,74.63,1.0,0.003942,112.3,13.58,51.64,83.5,97.2,0.0551,2,0.025856
20250711,20250714,dynamic,6259.75,6260.71,6275,6285,0.9500000000000001,0,0.105,0.105,60.98,1,0,121201.24,16.4,69.57,1.0,0.001272,105.94,4.07,50.0,82.1,91.2,-0.3933,1,0.020508
20250715,20250716,dynamic,6243.68,6215.33,6220,6210,3.3318203603848815,4.6655,-0.2,-0.2,-122.0,0,1,121079.24,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250715,20250716,reentry,6243.68,6215.33,6210,6200,3.029464160468933,4.6655,-0.2,-0.2,258.77,1,0,121338.01,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250721,20250722,dynamic,6305.6,6296.9,6275,6265,2.90741855359056,0,0.4099,0.4099,243.95,1,0,121581.96,16.65,5.61,1.0,0.003844,15.69,0.86,45.06,66.0,80.7,0.1263,2,0.014021
20250724,20250725,dynamic,6363.39,6379.99,6340,6330,3.175935071906224,0,0.4654,0.4654,277.24,1,0,121859.2,15.39,13.6,1.0,0.005772,26.35,5.21,43.52,64.8,90.1,0.1511,2,0.016592
20250729,20250730,dynamic,6370.89,6345.29,6350,6340,3.3834827111393224,4.7068,-0.2,-0.2,-122.0,0,1,121737.2,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250729,20250730,reentry,6370.89,6345.29,6335,6325,2.9871916797342237,4.7068,-0.2,-0.2,253.58,1,0,121990.78,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250730,20250731,dynamic,6362.95,6396.84,6430,6440,1.6,0,0.1905,0.1905,112.29,1,0,122103.07,15.48,44.17,1.0,-0.001911,71.26,18.28,41.91,68.1,77.7,0.1623,2,0.010106
20250805,20250806,dynamic,6299.17,6344.4,6275,6265,3.361979421039223,0,0.5065,0.5065,301.88,1,0,122404.95,17.85,17.31,1.0,-0.002336,33.77,37.46,54.18,54.4,40.3,0.1058,3,-0.001955
20250806,20250807,dynamic,6345.09,6337.62,6410,6420,1.6,0,0.1905,0.1905,112.29,1,0,122517.24,16.77,85.03,1.0,0.005505,126.44,35.79,54.99,55.7,61.8,0.1608,2,0.00467
20250811,20250812,dynamic,6373.52,6428.56,6370,6360,4.4311627561464775,0,0.7957,0.66,394.0,1,0,122911.24,16.25,21.9,1.0,0.00379,38.53,16.15,60.25,56.8,75.0,0.0025,2,0.006825
20250814,20250815,dynamic,6468.54,6450.87,6495,6505,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,122991.06,14.83,83.62,1.0,0.006182,124.28,15.08,62.78,58.2,95.6,-0.2029,1,0.017207
20250819,20250820,dynamic,6411.46,6356.56,6360,6350,1.8028888586777612,3.4423,-0.2,-0.2,-122.0,0,1,122869.06,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250819,20250820,reentry,6411.46,6356.56,6360,6350,3.0854864772277324,3.4423,-0.2,-0.2,265.74,1,0,123134.8,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250825,20250826,dynamic,6439.32,6443.48,6405,6395,2.5102069823137754,0,0.3352,0.3352,199.09,1,0,123333.89,14.79,4.37,1.0,0.003521,14.05,18.35,52.44,66.1,76.7,-0.1427,2,0.008096
20250912,20250915,dynamic,6584.29,6614.68,6575,6565,4.020096378792459,0,0.6723,0.66,394.0,1,0,123727.89,14.76,23.17,1.0,0.006414,39.58,6.37,47.57,64.9,93.4,0.0487,2,0.017263
20250916,20250917,dynamic,6606.79,6565.88,6570,6560,2.651766162786089,4.1214,-0.2,-0.2,-122.0,0,1,123605.89,16.36,24.85,1.0,0.003282,42.79,17.34,47.16,68.6,92.4,0.1333,2,0.018198
20250916,20250917,reentry,6606.79,6565.88,6575,6565,3.2475787056127956,4.1214,-0.2,-0.2,286.57,1,0,123892.46,16.36,24.85,1.0,0.003282,42.79,17.34,47.16,68.6,92.4,0.1333,2,0.018198
20250917,20250918,dynamic,6600.42,6648.92,6645,6655,2.4,3.92,-0.2,-0.2,-122.0,0,1,123770.46,15.72,67.27,1.0,0.000238,103.02,4.45,50.3,66.1,90.0,-0.0291,2,0.015737
20250918,20250919,dynamic,6631.94,6642.91,6675,6685,0.8,0,0.087,0.087,50.17,1,0,123820.63,15.7,44.64,1.0,0.003661,70.4,5.09,51.38,67.1,91.6,0.4004,2,0.018736
20250923,20250924,dynamic,6656.96,6627.92,6625,6615,2.93692491006982,0,0.4158,0.4158,247.49,1,0,124068.12,16.64,21.1,1.0,0.001122,38.13,35.48,47.89,79.0,83.3,-0.0199,2,0.01681
