signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20240328,20240401,dynamic,5254.34,5243.73,5280.0,5290.0,2.4483883753237023,0,0.3242,0.3242,192.53,1,0,104931.72,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240402,20240403,dynamic,5205.88,5211.59,5235.0,5245.0,2.4387427958304215,0,0.3225,0.3225,191.52,1,0,105123.24,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240403,20240404,dynamic,5211.59,5147.26,5240.0,5250.0,2.4463539199844035,0,0.3239,0.3239,192.32,1,0,105315.56,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240405,20240408,dynamic,5204.29,5202.47,5230.0,5240.0,2.8457630975763095,0,0.3978,0.3978,236.66,1,0,105552.22,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240409,20240410,dynamic,5209.96,5160.57,5235.0,5245.0,2.761968383241765,0,0.3816,0.3816,226.95,1,0,105779.17,14.98,76.81,1.0,0.002858,115.65,7.07,44.45,54.7,53.8,0.2799,2,0.002047
20240410,20240411,dynamic,5160.57,5198.99,5190.0,5200.0,2.5647962657897097,8.99,-0.8642,-0.8642,-520.5,0,1,105258.67,15.8,55.05,1.0,-0.004694,87.25,7.31,45.64,40.6,17.3,-0.8077,2,-0.007312
20240411,20240412,dynamic,5198.99,5123.4,5225.0,5235.0,2.6831857377694632,0,0.3667,0.3667,218.03,1,0,105476.7,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240422,20240423,dynamic,5010.61,5070.54,5040.0,5050.0,2.6473878292995323,10.0,-1.0,-1.0,-602.0,0,1,104874.7,16.94,59.35,1.0,-0.000379,92.09,23.28,68.56,30.4,18.8,0.404,3,-0.026664
20240423,20240424,dynamic,5070.54,5071.68,5100.0,5110.0,2.510532230404351,0,0.3352,0.3352,199.13,1,0,105073.83,15.69,88.41,1.0,0.010802,129.72,41.69,70.79,37.3,38.6,0.364,2,-0.013607
20240424,20240425,dynamic,5071.68,5048.41,5100.0,5110.0,2.6195882097815684,0,0.3549,0.3549,210.96,1,0,105284.79,15.97,58.08,1.0,0.009038,87.73,13.18,65.92,42.3,43.5,0.2824,1,-0.012116
20240425,20240426,dynamic,5048.41,5099.82,5075.0,5085.0,2.644426508829156,10.0,-1.0,-1.0,-602.0,0,1,104682.79,15.37,86.09,1.0,0.002922,128.63,28.53,66.37,32.9,35.0,-1.0214,0,-0.014728
20240426,20240429,dynamic,5099.82,5116.15,5125.0,5135.0,2.7155263701902186,0,0.3728,0.3728,221.67,1,0,104904.46,15.03,64.32,1.0,0.007827,96.8,15.17,69.51,39.9,53.9,0.7178,0,-0.003192
20240429,20240430,dynamic,5116.15,5035.64,5145.0,5155.0,2.4267233760153886,0,0.3204,0.3204,190.26,1,0,105094.72,14.67,78.93,1.0,0.006855,117.53,2.02,67.42,40.9,63.0,0.2806,0,0.001249
20240502,20240503,dynamic,5064.22,5127.79,5090.0,5100.0,2.6124890384610353,10.0,-1.0,-1.0,-602.0,0,1,104492.72,14.68,85.54,1.0,-0.000517,128.79,14.9,66.73,44.0,51.5,0.6169,2,-0.004565
20240503,20240506,dynamic,5127.79,5180.76,5155.0,5165.0,2.36174441801154,10.0,-1.0,-1.0,-602.0,0,1,103890.72,13.49,70.11,1.0,0.010914,104.06,5.01,63.8,56.6,93.9,1.1563,2,0.008689
20240506,20240507,dynamic,5180.76,5187.69,5210.0,5220.0,2.245499528144137,0,0.2896,0.2896,171.74,1,0,104062.46,13.49,99.38,1.0,0.018761,142.89,38.34,64.74,62.0,99.9,0.2853,1,0.019326
20240508,20240509,dynamic,5187.69,5214.08,5215.0,5225.0,2.299842632974787,0,0.2987,0.2987,177.2,1,0,104239.66,13.0,83.67,1.0,0.007391,124.02,18.71,59.16,67.4,94.9,-0.3607,1,0.020641
20240509,20240510,dynamic,5214.08,5222.67,5240.0,5250.0,2.35853812699861,0,0.3087,0.3087,183.19,1,0,104422.85,12.69,96.5,1.0,0.006656,142.18,25.05,56.98,75.2,99.5,0.0258,1,0.025681
20240510,20240513,dynamic,5222.67,5221.42,5250.0,5260.0,2.235538911680578,0,0.2879,0.2879,170.75,1,0,104593.6,12.55,43.33,1.0,0.004634,68.29,2.82,54.01,73.3,93.2,0.2188,2,0.026369
20240514,20240515,dynamic,5246.59,5308.18,5275.0,5285.0,2.3191169012973205,10.0,-1.0,-1.0,-602.0,0,1,103991.6,13.42,88.33,1.0,0.005385,131.09,25.49,50.47,70.8,98.5,-0.0061,2,0.027487
20240515,20240516,dynamic,5308.18,5297.12,5335.0,5345.0,2.291758326643503,0,0.2973,0.2973,176.39,1,0,104167.99,12.45,92.62,1.0,0.012511,135.14,44.92,49.34,78.4,98.8,0.3177,2,0.036645
20240517,20240520,dynamic,5303.3,5308.19,5330.0,5340.0,2.214457098679077,0,0.2844,0.2844,168.66,1,0,104336.65,11.99,90.16,1.0,0.005304,133.68,0.2,45.77,73.0,92.9,0.1129,1,0.02944
20240521,20240522,dynamic,5321.47,5306.98,5350.0,5360.0,2.065254954075158,0,0.2603,0.2603,154.17,1,0,104490.82,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240522,20240523,dynamic,5306.98,5267.87,5335.0,5345.0,2.176372164915165,0,0.2782,0.2782,164.91,1,0,104655.73,12.29,56.42,1.0,-8.1e-05,87.91,12.3,35.84,91.0,91.7,-0.0412,1,0.022377
20240524,20240528,dynamic,5304.71,5306.06,5330.0,5340.0,2.309137006818446,0,0.3002,0.3002,178.15,1,0,104833.88,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240528,20240529,dynamic,5306.06,5266.97,5335.0,5345.0,2.224411491630576,0,0.2861,0.2861,169.65,1,0,105003.53,12.92,71.87,1.0,0.000876,109.28,9.85,36.86,73.7,79.7,0.2111,1,0.016187
20240531,20240603,dynamic,5277.8,5283.42,5305.0,5315.0,2.3331756735117324,0,0.3043,0.3043,180.59,1,0,105184.12,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240603,20240604,dynamic,5283.42,5291.32,5310.0,5320.0,2.411172999882183,0,0.3177,0.3177,188.64,1,0,105372.76,13.11,72.43,1.0,0.001796,109.81,13.73,45.98,59.3,61.1,0.3666,2,0.00399
20240604,20240605,dynamic,5291.32,5354.03,5320.0,5330.0,2.276827140637579,10.0,-1.0,-1.0,-602.0,0,1,104770.76,13.16,81.83,1.0,0.003855,122.41,13.08,46.6,57.1,66.3,-0.098,1,0.004436
20240605,20240606,dynamic,5354.03,5352.97,5380.0,5390.0,2.4040596973225092,0,0.3165,0.3165,187.9,1,0,104958.66,12.63,99.77,1.0,0.012408,145.18,39.55,46.44,57.2,99.9,0.4377,0,0.014738
20240606,20240607,dynamic,5352.97,5347.01,5380.0,5390.0,2.318765777525414,0,0.3019,0.3019,179.12,1,0,105137.78,12.58,65.25,1.0,0.00773,98.13,4.83,46.27,59.1,94.5,0.0704,0,0.012951
20240610,20240611,dynamic,5360.9,5375.36,5390.0,5400.0,2.2057776787864896,0,0.283,0.283,167.8,1,0,105305.58,12.74,85.73,1.0,0.00368,127.92,19.68,48.65,58.4,92.3,-0.1083,1,0.011855
20240611,20240612,dynamic,5375.36,5420.96,5405.0,5415.0,2.1947529059112867,10.0,-1.0,-1.0,-602.0,0,1,104703.58,12.85,98.79,1.0,0.00323,146.32,22.36,50.24,58.5,99.7,-0.1474,1,0.013113
20240613,20240614,dynamic,5433.64,5431.64,5460.0,5470.0,2.286121938904671,0,0.2964,0.2964,175.82,1,0,104879.4,11.94,78.97,1.0,0.00855,117.12,8.29,49.46,75.8,94.7,0.3868,1,0.021212
20240614,20240617,dynamic,5431.64,5473.3,5460.0,5470.0,2.2727723202199286,10.0,-1.0,-1.0,-602.0,0,1,104277.4,12.66,97.38,1.0,0.005022,143.86,7.56,48.47,72.2,93.9,-0.1759,1,0.019547
20240617,20240618,dynamic,5473.3,5487.04,5500.0,5510.0,2.4213825096355777,0,0.3195,0.3195,189.7,1,0,104467.1,12.75,77.68,1.0,0.008535,115.31,42.19,50.84,75.6,94.9,-0.0098,1,0.02573
20240618,20240620,dynamic,5487.04,5473.22,5515.0,5525.0,2.2597547207813022,0,0.2919,0.2919,173.17,1,0,104640.27,12.3,82.48,1.0,0.006923,122.47,10.89,49.1,86.5,98.9,0.0521,0,0.026585
20240621,20240624,dynamic,5464.72,5447.85,5490.0,5500.0,2.5912399101453047,0,0.3498,0.3498,207.85,1,0,104848.12,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240625,20240626,dynamic,5469.36,5477.85,5495.0,5505.0,2.509979760346141,0,0.3351,0.3351,199.07,1,0,105047.19,12.84,86.63,1.0,0.000169,130.13,8.63,42.18,82.4,82.6,0.2364,3,0.017053
20240626,20240627,dynamic,5477.85,5482.93,5505.0,5515.0,2.3572688634214956,0,0.3084,0.3084,183.06,1,0,105230.25,12.55,83.08,1.0,0.002058,124.65,17.14,39.93,78.1,84.5,-0.1582,2,0.017008
20240627,20240628,dynamic,5482.93,5460.71,5510.0,5520.0,2.3101886245228798,0,0.3004,0.3004,178.25,1,0,105408.5,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240701,20240702,dynamic,5475.1,5509.04,5505.0,5515.0,2.1060185841583916,4.04,-0.245,-0.245,-149.0,0,1,105259.5,12.22,86.52,1.0,0.000349,129.94,4.02,41.63,73.7,75.3,0.1899,1,0.010508
20240702,20240703,dynamic,5509.04,5537.02,5535.0,5545.0,2.363312584514915,2.02,0.045,0.045,24.97,1,0,105284.47,12.03,98.73,1.0,0.005093,145.73,47.2,41.81,75.7,87.9,-0.2422,1,0.014659
20240703,20240705,dynamic,5537.02,5567.19,5565.0,5575.0,2.2408283388488144,2.19,0.0066,0.0066,1.93,1,0,105286.4,12.09,92.94,1.0,0.008021,136.81,29.58,38.95,73.9,98.4,-0.029,1,0.017511
20240705,20240708,dynamic,5567.19,5572.85,5595.0,5605.0,2.3354623125048874,0,0.3047,0.3047,180.83,1,0,105467.23,12.48,91.89,1.0,0.010414,134.69,29.28,38.9,75.6,98.1,0.0161,0,0.021055
20240708,20240709,dynamic,5572.85,5577.04,5600.0,5610.0,2.364556568216585,0,0.3097,0.3097,183.81,1,0,105651.04,12.37,50.19,1.0,0.007341,77.16,0.1,38.24,76.7,93.7,0.0999,1,0.020036
20240710,20240711,dynamic,5633.86,5584.46,5660.0,5670.0,2.540666746499255,0,0.3406,0.3406,202.36,1,0,105853.4,12.85,96.87,1.0,0.010088,141.76,42.6,37.46,77.2,99.2,0.255,2,0.026478
20240716,20240717,dynamic,5667.21,5588.28,5695.0,5705.0,2.4955973533565157,0,0.3326,0.3326,197.53,1,0,106050.93,13.19,91.97,1.0,0.007247,135.68,23.12,43.31,79.0,98.9,0.228,3,0.024743
20240722,20240723,dynamic,5564.44,5555.69,5590.0,5600.0,2.8498634448792473,0,0.3986,0.3986,237.14,1,0,106288.07,14.91,85.67,1.0,-0.001698,129.31,19.9,53.26,58.7,50.2,0.7166,3,0.003403
20240726,20240729,dynamic,5459.1,5463.56,5485.0,5495.0,2.9667303277822157,0,0.4218,0.4218,251.09,1,0,106539.16,16.39,49.29,1.0,-0.004019,79.0,25.43,68.79,41.1,24.5,0.6369,4,-0.015266
20240729,20240730,dynamic,5463.56,5436.43,5490.0,5500.0,2.9586285675582076,0,0.4202,0.4202,250.11,1,0,106789.27,16.6,44.16,1.0,0.000478,70.59,12.99,70.61,41.1,26.1,0.3196,4,-0.014487
20240731,20240801,dynamic,5522.28,5446.59,5550.0,5560.0,2.8757598931522352,0,0.4037,0.4037,240.2,1,0,107029.47,16.36,49.39,1.0,0.012124,74.73,16.69,76.22,45.2,47.1,1.2722,4,-0.003666
20240808,20240809,dynamic,5319.3,5344.17,5345.0,5355.0,3.5215882081006384,0,0.5436,0.5436,324.15,1,0,107353.62,23.79,90.73,1.0,0.011593,132.75,66.73,113.44,40.2,42.9,1.0191,3,-0.025036
20240809,20240812,dynamic,5344.17,5344.38,5370.0,5380.0,3.297697826797048,0,0.492,0.492,293.21,1,0,107646.83,20.37,74.93,1.0,0.016412,109.3,29.51,112.91,38.0,48.3,-0.0872,2,-0.018037
20240813,20240814,dynamic,5434.42,5455.11,5460.0,5470.0,3.151556120612213,0,0.4602,0.4602,274.11,1,0,107920.94,18.12,96.51,1.0,0.019903,138.55,57.44,110.68,50.4,70.5,0.61,1,0.003336
20240814,20240815,dynamic,5455.11,5543.21,5485.0,5495.0,2.7025808075457007,10.0,-1.0,-1.0,-602.0,0,1,107318.94,16.19,82.86,1.0,0.01406,121.05,12.75,106.87,53.2,75.2,0.1461,1,0.008395
20240815,20240816,dynamic,5543.21,5554.25,5570.0,5580.0,2.8044223826414054,0,0.3897,0.3897,231.85,1,0,107550.79,15.23,93.3,1.0,0.02193,133.52,42.08,107.02,54.7,94.9,0.8436,1,0.024693
20240816,20240819,dynamic,5554.25,5608.23,5580.0,5590.0,2.8198891467138765,10.0,-1.0,-1.0,-602.0,0,1,106948.79,14.8,79.0,1.0,0.016094,115.09,23.75,106.56,55.1,97.3,-0.2293,0,0.026268
20240819,20240820,dynamic,5608.23,5597.09,5635.0,5645.0,2.7539170949075924,0,0.3801,0.3801,226.03,1,0,107174.82,14.65,99.88,1.0,0.01616,144.3,51.0,104.4,59.3,100.0,0.0537,0,0.035823
20240821,20240822,dynamic,5620.78,5570.68,5650.0,5660.0,2.8118273084778593,0,0.3912,0.3912,232.7,1,0,107407.52,16.27,71.05,1.0,0.006458,106.6,17.69,90.49,60.9,97.7,0.1072,1,0.035892
20240823,20240826,dynamic,5634.61,5616.88,5660.0,5670.0,2.9980260465388255,0,0.4282,0.4282,254.9,1,0,107662.42,15.86,87.27,1.0,0.005054,129.7,32.12,74.89,84.4,98.1,0.571,2,0.035132
20240827,20240828,dynamic,5625.82,5592.21,5655.0,5665.0,2.712786887237371,0,0.3723,0.3723,221.36,1,0,107883.78,15.43,85.78,1.0,0.002149,128.41,22.93,62.47,86.5,93.8,-0.2491,2,0.030274
20240828,20240829,dynamic,5592.21,5592.0,5620.0,5630.0,2.9778419328870314,0,0.4241,0.4241,252.44,1,0,108136.22,17.11,47.31,1.0,-0.002823,75.9,32.3,58.01,77.4,83.1,-0.0233,2,0.023463
20240830,20240903,dynamic,5648.21,5528.94,5675.0,5685.0,2.81260597696064,0,0.3913,0.3913,232.79,1,0,108369.01,15.0,95.46,1.0,0.00591,140.92,35.47,60.02,78.7,98.8,0.3709,2,0.0295
20240909,20240910,dynamic,5471.07,5495.54,5500.0,5510.0,3.1000171644225247,0,0.4493,0.4493,267.57,1,0,108636.58,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240910,20240911,dynamic,5495.54,5554.12,5525.0,5535.0,3.047129296319099,10.0,-1.0,-1.0,-602.0,0,1,108034.58,19.08,95.78,1.0,0.002889,142.2,5.03,70.79,41.3,37.3,0.3553,2,-0.01
20240911,20240912,dynamic,5554.12,5595.79,5580.0,5590.0,3.13231212903861,10.0,-1.0,-1.0,-602.0,0,1,107432.58,17.69,95.9,1.0,0.012319,139.79,57.7,78.82,44.6,60.8,0.016,1,-0.000524
20240912,20240913,dynamic,5595.79,5626.03,5625.0,5635.0,2.8941867720382106,1.03,0.2623,0.2623,155.41,1,0,107587.99,17.07,92.46,1.0,0.016491,133.82,38.31,77.6,52.1,77.6,0.0605,0,0.005701
20240913,20240916,dynamic,5626.03,5633.1,5655.0,5665.0,2.8616368681159656,0,0.4009,0.4009,238.53,1,0,107826.52,16.56,70.42,1.0,0.013971,103.66,22.69,75.41,49.3,89.7,0.1349,0,0.010384
20240916,20240917,dynamic,5633.1,5634.59,5660.0,5670.0,3.0452190737717046,0,0.4379,0.4379,260.72,1,0,108087.24,17.14,90.64,1.0,0.00935,133.24,17.89,74.14,51.4,92.7,-0.1923,0,0.010938
20240919,20240920,dynamic,5713.64,5702.63,5740.0,5750.0,3.0174057853291743,0,0.4321,0.4321,257.28,1,0,108344.52,16.33,57.73,1.0,0.012136,86.4,11.01,79.83,59.6,94.0,1.5012,2,0.024102
20240920,20240923,dynamic,5702.63,5718.56,5730.0,5740.0,2.9343358844967042,0,0.4153,0.4153,247.18,1,0,108591.7,16.15,69.23,1.0,0.007452,103.77,7.01,77.77,54.6,90.7,-0.07,2,0.020921
20240923,20240924,dynamic,5718.56,5732.99,5745.0,5755.0,2.965386071496823,0,0.4215,0.4215,250.93,1,0,108842.63,15.89,67.83,1.0,0.007225,101.89,6.66,69.11,69.5,95.5,0.1626,1,0.023004
20240924,20240925,dynamic,5732.99,5722.25,5760.0,5770.0,2.876912179673809,0,0.4039,0.4039,240.33,1,0,109082.96,15.39,93.59,1.0,0.006278,138.2,5.33,68.18,71.7,99.3,0.1591,0,0.024522
20240926,20240927,dynamic,5745.38,5738.12,5775.0,5785.0,2.7218849351093013,0,0.374,0.374,222.39,1,0,109305.35,15.37,52.57,1.0,0.003672,81.49,16.84,60.31,90.8,93.9,0.6985,2,0.024451
20240930,20241001,dynamic,5762.4,5708.72,5790.0,5800.0,3.004251014721376,0,0.4294,0.4294,255.66,1,0,109561.01,16.73,95.55,1.0,0.003863,141.62,35.88,57.89,87.3,98.6,-0.2022,3,0.025107
20241002,20241003,dynamic,5709.55,5699.98,5735.0,5745.0,3.308850944989217,0,0.4945,0.4945,294.71,1,0,109855.72,18.9,77.91,1.0,-0.004062,119.09,11.41,51.33,68.2,65.1,-0.1853,2,0.012379
20241003,20241004,dynamic,5699.98,5751.07,5725.0,5735.0,3.447864165560759,10.0,-1.0,-1.0,-602.0,0,1,109253.72,20.49,54.6,1.0,-0.004154,86.48,1.79,51.39,62.7,58.6,-0.199,2,0.008924
20241008,20241009,dynamic,5751.15,5792.04,5780.0,5790.0,3.342181651466717,10.0,-1.0,-1.0,-602.0,0,1,108651.72,21.42,85.01,1.0,0.005175,126.5,32.01,52.54,65.5,82.6,0.4071,2,0.01062
20241009,20241010,dynamic,5792.04,5780.03,5820.0,5830.0,3.35542219881836,0,0.505,0.505,300.99,1,0,108952.71,20.86,90.81,1.0,0.009411,133.45,40.24,48.01,60.5,96.1,0.0113,1,0.015682
20241010,20241011,dynamic,5780.03,5815.04,5810.0,5820.0,3.2621955642948706,5.04,-0.2639,-0.2639,-160.31,0,1,108792.4,20.93,50.45,1.0,0.004515,78.29,1.67,47.27,60.3,86.3,-0.2362,2,0.011941
20241011,20241014,dynamic,5815.04,5859.96,5845.0,5855.0,3.2366741416033165,10.0,-1.0,-1.0,-602.0,0,1,108190.4,20.46,84.93,1.0,0.008358,125.51,39.95,49.0,62.3,95.2,-0.0855,1,0.016389
20241014,20241015,dynamic,5859.96,5815.31,5885.0,5895.0,3.432213010912619,0,0.5226,0.5226,311.55,1,0,108501.95,19.7,72.63,1.0,0.0104,107.74,30.15,50.44,65.0,94.2,0.254,1,0.022214
20241016,20241017,dynamic,5842.46,5841.44,5870.0,5880.0,3.2931966094492964,0,0.491,0.491,292.61,1,0,108794.56,19.58,89.37,1.0,0.003418,133.08,25.88,52.49,60.5,85.3,0.0218,1,0.015575
20241018,20241021,dynamic,5864.69,5853.99,5890.0,5900.0,3.286803418137424,0,0.4896,0.4896,291.76,1,0,109086.32,18.03,71.3,1.0,0.003408,107.78,5.26,50.41,61.3,93.3,0.308,2,0.016877
20241021,20241022,dynamic,5853.99,5851.21,5880.0,5890.0,3.2756021370180406,0,0.4871,0.4871,290.27,1,0,109376.59,18.37,69.31,1.0,0.001782,105.44,3.83,47.62,67.7,88.0,-0.1171,1,0.013831
20241022,20241023,dynamic,5851.21,5797.4,5880.0,5890.0,3.1132289649654012,0,0.4521,0.4521,269.24,1,0,109645.83,18.2,71.75,1.0,7.7e-05,109.32,18.51,47.36,67.1,86.4,-0.3637,1,0.012314
20241023,20241024,dynamic,5797.4,5809.87,5825.0,5835.0,3.2500136206533625,0,0.4815,0.4815,286.89,1,0,109932.72,19.24,48.3,1.0,-0.007591,78.6,37.1,50.74,60.6,57.7,-0.2856,1,0.002352
20241024,20241025,dynamic,5809.87,5808.13,5835.0,5845.0,3.3676437422166146,0,0.5078,0.5078,302.66,1,0,110235.38,19.08,75.88,1.0,-0.00438,116.34,7.93,49.29,57.0,64.2,0.3519,1,0.003949
20241029,20241030,dynamic,5833.09,5813.92,5860.0,5870.0,3.303193243019905,0,0.4932,0.4932,293.95,1,0,110529.33,19.34,68.68,1.0,0.003211,104.17,13.41,46.79,57.0,60.9,-0.0673,2,0.00574
20241105,20241106,dynamic,5782.85,5928.91,5810.0,5820.0,3.3651558954807115,10.0,-1.0,-1.0,-602.0,0,1,109927.33,20.49,99.04,1.0,0.005932,145.93,60.42,53.63,41.9,47.5,0.1698,3,-0.00409
20241106,20241107,dynamic,5928.91,5973.11,5955.0,5965.0,3.093873827072457,10.0,-1.0,-1.0,-602.0,0,1,109325.33,16.27,89.85,1.0,0.02723,127.23,64.02,61.85,58.5,97.0,1.4187,2,0.019862
20241107,20241108,dynamic,5973.11,5995.6,6000.0,6010.0,2.9401359068028796,0,0.4165,0.4165,247.87,1,0,109573.2,15.2,70.71,1.0,0.025375,100.94,25.9,63.58,60.1,96.3,0.3087,1,0.025762
20241108,20241111,dynamic,5995.6,6001.4,6025.0,6035.0,2.765904088993693,0,0.3823,0.3823,227.41,1,0,109800.61,14.94,52.79,1.0,0.019896,77.35,18.84,63.38,63.0,94.7,0.0611,1,0.02803
20241111,20241112,dynamic,6001.4,5984.0,6030.0,6040.0,2.8189704488543157,0,0.3926,0.3926,233.53,1,0,110034.14,14.97,48.04,1.0,0.010954,73.16,7.46,62.57,63.7,95.0,0.2212,2,0.027778
20241112,20241113,dynamic,5984.0,5985.4,6010.0,6020.0,2.9377458165513417,0,0.416,0.416,247.59,1,0,110281.73,14.71,47.99,1.0,0.001237,75.75,19.6,59.79,68.2,89.6,0.0367,3,0.02332
20241113,20241114,dynamic,5985.4,5949.18,6015.0,6025.0,2.623738838083227,0,0.3557,0.3557,211.42,1,0,110493.15,14.02,46.1,1.0,-0.000418,73.55,0.35,60.46,67.5,90.1,0.0292,4,0.02231
20241118,20241119,dynamic,5893.63,5916.97,5920.0,5930.0,2.9906284872652122,0,0.4267,0.4267,254.0,1,0,110747.15,15.58,65.64,1.0,-0.007232,102.78,19.46,63.84,54.9,61.4,0.0605,3,0.005319
20241119,20241120,dynamic,5916.97,5917.21,5945.0,5955.0,2.988009708835534,0,0.4261,0.4261,253.68,1,0,111000.83,16.35,90.41,1.0,-0.001045,135.77,46.92,65.88,58.4,68.7,-0.4001,2,0.008735
20241120,20241121,dynamic,5917.21,5948.7,5945.0,5955.0,3.0862670007886663,3.7,-0.0888,-0.0888,-55.26,0,1,110945.57,17.16,94.24,1.0,0.001301,140.48,2.87,62.24,70.8,68.8,-0.0444,1,0.007747
20241121,20241122,dynamic,5948.7,5969.27,5975.0,5985.0,3.1491045115492398,0,0.4597,0.4597,273.8,1,0,111219.37,16.87,80.78,1.0,0.006646,120.17,8.12,62.88,71.3,78.6,0.3949,0,0.011913
20241122,20241125,dynamic,5969.27,5987.3,5995.0,6005.0,3.0134025787424434,0,0.4313,0.4313,256.79,1,0,111476.16,15.24,87.28,1.0,0.006766,129.24,24.91,61.71,74.6,83.7,-0.073,0,0.014023
20241126,20241127,dynamic,6021.6,5998.83,6050.0,6060.0,2.721420557565807,0,0.3739,0.3739,222.34,1,0,111698.5,14.1,88.48,1.0,0.008843,130.34,21.57,52.49,63.0,97.8,0.2126,1,0.019861
20241129,20241202,dynamic,6032.38,6047.13,6060.0,6070.0,2.6890779889772602,0,0.3678,0.3678,218.69,1,0,111917.19,13.51,70.66,1.0,0.005082,106.44,28.4,51.62,55.3,93.8,0.0859,2,0.017277
20241202,20241203,dynamic,6047.13,6049.88,6075.0,6085.0,2.6527473267078676,0,0.3611,0.3611,214.63,1,0,112131.82,13.34,64.66,1.0,0.004933,98.07,7.02,50.94,56.4,96.8,0.1281,1,0.017035
20241203,20241204,dynamic,6049.88,6086.49,6075.0,6085.0,2.8269737337191145,10.0,-1.0,-1.0,-602.0,0,1,111529.82,13.3,88.28,1.0,0.003303,131.58,6.91,48.72,59.7,98.2,-0.0688,1,0.014621
20241204,20241205,dynamic,6086.49,6075.1,6115.0,6125.0,2.6423568975001217,0,0.3591,0.3591,213.48,1,0,111743.3,13.45,88.36,1.0,0.007206,130.63,17.1,48.55,63.4,98.6,0.3225,0,0.018169
20241206,20241209,dynamic,6090.27,6053.0,6120.0,6130.0,2.458385582305027,0,0.326,0.326,193.59,1,0,111936.89,12.77,51.48,1.0,0.003377,80.04,8.89,41.32,88.1,96.0,0.1034,2,0.016562
20241211,20241212,dynamic,6084.23,6051.28,6110.0,6120.0,2.8353842572612393,0,0.3957,0.3957,235.45,1,0,112172.34,13.58,74.23,1.0,0.002757,112.07,24.08,38.77,74.1,92.6,0.4184,3,0.013936
20241216,20241217,dynamic,6074.11,6050.6,6100.0,6110.0,2.9703719360104515,0,0.4226,0.4226,251.53,1,0,112423.87,14.69,57.47,1.0,0.002474,88.68,10.32,35.09,63.1,77.5,0.2099,2,0.009128
20241220,20241223,dynamic,5931.01,5974.06,5960.0,5970.0,3.1413605944144365,10.0,-1.0,-1.0,-602.0,0,1,111821.87,18.36,65.91,1.0,-0.004693,102.46,89.01,57.92,38.3,36.9,-0.4276,2,-0.015008
20241223,20241224,dynamic,5974.06,6040.04,6000.0,6010.0,3.1677344015470226,10.0,-1.0,-1.0,-602.0,0,1,111219.87,16.78,94.46,1.0,0.005909,139.53,33.81,61.99,43.0,53.0,0.1558,2,-0.007898
20241224,20241226,dynamic,6040.04,6037.57,6070.0,6080.0,2.656851607509907,0,0.3618,0.3618,215.09,1,0,111434.96,14.27,99.9,1.0,0.017381,143.99,55.41,63.85,45.9,77.6,0.1769,1,0.00262
20241226,20241227,dynamic,6037.57,5970.86,6065.0,6075.0,2.870179547084035,0,0.4026,0.4026,239.54,1,0,111674.5,14.73,71.26,1.0,0.011326,105.56,12.6,65.33,46.6,76.7,-0.2495,0,0.002077
20241227,20241230,dynamic,5970.86,5906.93,6000.0,6010.0,2.8971871646183445,0,0.4079,0.4079,242.74,1,0,111917.24,15.95,51.78,1.0,-0.003313,82.29,35.31,71.03,40.2,53.2,-0.5201,1,-0.008765
20241230,20241231,dynamic,5906.93,5881.79,5935.0,5945.0,3.0917559846895983,0,0.4475,0.4475,266.53,1,0,112183.77,17.4,52.73,1.0,-0.013191,86.34,13.74,75.32,38.5,28.7,-0.8406,2,-0.018356
20250103,20250106,dynamic,5942.48,5975.38,5970.0,5980.0,3.000814656600596,5.38,-0.3399,-0.3399,-205.95,0,1,111977.82,16.13,88.69,1.0,0.004795,131.76,51.41,83.97,41.6,44.2,0.3836,3,-0.008405
20250108,20250110,dynamic,5918.22,5827.02,5945.0,5955.0,3.193277797150813,0,0.4691,0.4691,279.48,1,0,112257.3,17.7,81.79,1.0,-0.000762,123.62,7.56,92.96,40.7,36.8,0.0274,2,-0.009016
