signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20231227,20231228,dynamic,4781.62,4783.37,4800,4810.0,2.7345726401647426,0,0.3764,0.3764,449.66,1,0,123736.64,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231228,20231229,dynamic,4783.37,4760.54,4765,4755.0,2.6091026952296943,4.4568,-0.25,-0.25,-152.0,0,1,123584.64,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,reentry,4783.37,4760.54,4745,4735.0,1.886265228579191,4.4568,-0.25,-0.25,137.49,1,0,123722.13,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20240103,20240104,dynamic,4704.79,4688.69,4680,4670.0,2.319819264486796,0,0.3021,0.3021,179.23,1,0,123901.36,14.04,17.17,1.0,-0.010874,35.92,20.28,38.76,58.5,41.0,-0.3755,3,0.001187
20240104,20240105,dynamic,4688.69,4697.22,4665,4655.0,2.4083386613414177,0,0.3172,0.3172,378.68,1,0,124280.04,14.13,2.96,1.0,-0.010391,15.88,8.73,36.82,47.0,1.1,-0.1566,3,-0.003527
20240109,20240110,dynamic,4756.47,4778.14,4775,4785.0,0.8499999999999999,3.1375,-0.25,-0.25,-302.0,0,1,123978.04,12.76,74.37,1.0,0.00727,111.03,14.54,40.12,52.2,66.9,-0.4537,2,0.00577
20240110,20240111,dynamic,4783.44,4780.27,4800,4810.0,1.75,0,0.2121,0.2121,252.55,1,0,124230.59,12.69,78.73,1.0,0.009618,116.48,23.5,40.58,52.1,91.1,0.073,1,0.009754
20240111,20240112,dynamic,4780.27,4783.84,4800,4810.0,2.6178913774797365,0,0.3546,0.3546,423.55,1,0,124654.14,12.44,69.06,1.0,0.005063,104.2,11.86,39.06,64.0,84.3,0.1817,0,0.007632
20240117,20240118,dynamic,4739.24,4763.93,4760,4770.0,2.8561213929779115,3.9277,-0.15,-0.15,-182.0,0,1,124472.14,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240117,20240118,reentry,4739.24,4763.93,4775,4785.0,1.952564454950334,3.9277,-0.15,-0.15,-299.29,0,1,124172.85,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240118,20240119,dynamic,4780.94,4809.6,4805,4815.0,2.8000000000000007,4.6,-0.25,-0.25,-302.0,0,1,123870.85,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240119,20240122,dynamic,4839.8,4863.8,4860,4870.0,2.6999999999999997,3.795,-0.15,-0.15,-182.0,0,1,123688.85,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240119,20240122,reentry,4839.8,4863.8,4880,4890.0,1.7523735924079347,3.795,-0.15,-0.15,125.48,1,0,123814.33,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240123,20240124,dynamic,4864.61,4884.1,4880,4890.0,3.053229667914138,4.0952,-0.15,-0.15,-182.0,0,1,123632.33,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240123,20240124,reentry,4864.61,4884.1,4905,4915.0,0.46853590839064907,4.0952,-0.15,-0.15,27.49,1,0,123659.82,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240124,20240125,dynamic,4868.57,4894.17,4845,4835.0,2.336922278628549,0,0.305,0.305,363.95,1,0,124023.77,13.14,6.97,1.0,0.005722,17.09,19.99,42.38,76.8,84.2,0.4923,2,0.019379
20240125,20240126,dynamic,4894.17,4890.97,4915,4925.0,1.0500000000000003,0,0.1173,0.1173,138.78,1,0,124162.55,13.45,86.19,1.0,0.006303,127.83,7.51,41.69,82.6,95.7,0.3716,2,0.02346
20240131,20240201,dynamic,4845.57,4906.24,4825,4815.0,2.7445591733724086,0,0.3783,0.3783,451.93,1,0,124614.48,14.35,0.68,1.0,-0.010445,12.72,53.62,40.64,59.4,60.5,-0.5228,2,0.007904
20240201,20240202,dynamic,4906.24,4933.89,4930,4940.0,1.8499999999999996,3.8875,-0.25,-0.25,-302.0,0,1,124312.48,13.88,98.63,1.0,0.001451,146.59,45.13,40.82,66.3,88.5,0.3207,1,0.01839
20240205,20240206,dynamic,4942.79,4954.24,4965,4975.0,1.7000000000000002,0,0.2048,0.2048,243.78,1,0,124556.26,13.67,63.17,1.0,0.005526,95.83,14.4,43.63,70.4,87.5,-0.0284,1,0.020517
20240206,20240207,dynamic,4954.24,4978.8,4975,4985.0,2.704701561829779,3.799,-0.15,-0.15,-182.0,0,1,124374.26,13.06,84.58,1.0,0.006655,125.49,4.08,41.62,75.7,91.0,0.1491,0,0.020872
20240207,20240208,dynamic,4995.05,4997.96,5015,5025.0,1.05,0,0.1173,0.1173,138.78,1,0,124513.04,12.83,84.31,1.0,0.008819,124.51,22.0,41.55,75.7,97.7,0.3797,0,0.026757
20240208,20240209,dynamic,4997.96,5019.74,5015,5025.0,2.991723248240305,4.7438,-0.25,-0.25,-302.0,0,1,124211.04,12.79,81.67,1.0,0.005681,121.68,2.8,38.14,71.9,98.4,0.0022,0,0.025095
20240209,20240212,dynamic,5026.57,5021.9,5045,5055.0,2.9052091179428317,0,0.4095,0.4095,489.38,1,0,124700.42,12.93,88.26,1.0,0.008679,130.08,22.4,38.39,73.2,98.1,0.1243,0,0.028366
20240212,20240213,dynamic,5021.9,4996.24,5000,4990.0,2.6538405073483773,3.7558,-0.15,-0.15,-92.0,0,1,124608.42,13.93,16.06,1.0,0.004552,30.14,4.93,39.06,71.3,87.0,0.0052,1,0.024914
20240213,20240214,dynamic,4953.16,4979.04,4975,4985.0,2.98886914908212,4.0405,-0.15,-0.15,-182.0,0,1,124426.42,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240213,20240214,reentry,4953.16,4979.04,4995,5005.0,2.306746483642314,4.0405,-0.15,-0.15,-252.6,0,1,124173.82,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240214,20240215,dynamic,5000.52,5028.55,5025,5035.0,1.4000000000000001,3.55,-0.25,-0.25,-302.0,0,1,123871.82,14.38,95.66,1.0,0.0001,142.8,24.08,44.94,61.7,76.4,0.47,1,0.015902
20240216,20240220,dynamic,5005.55,4981.13,4985,4975.0,2.793251401698626,3.8743,-0.15,-0.15,-92.0,0,1,123779.82,14.24,15.39,1.0,0.000674,30.26,25.58,45.32,58.3,78.9,0.0272,1,0.012659
20240221,20240222,dynamic,4981.83,5008.92,5005,5015.0,2.8468381244747434,3.9198,-0.15,-0.15,-182.0,0,1,123597.82,15.34,96.29,1.0,-0.003363,144.63,18.8,44.83,66.1,65.8,-0.2516,2,0.005396
20240222,20240223,dynamic,5087.02,5088.84,5110,5120.0,2.1,0,0.2658,0.2658,316.99,1,0,123914.81,14.54,86.74,1.0,0.01417,126.45,48.19,48.48,69.3,96.0,1.1442,2,0.024366
20240226,20240227,dynamic,5069.53,5078.2,5045,5035.0,2.451253389181602,0,0.3247,0.3247,387.67,1,0,124302.48,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240228,20240229,dynamic,5069.81,5094.9,5090,5100.0,4.0,4.9,-0.15,-0.15,-182.0,0,1,124120.48,13.84,60.25,1.0,-0.001747,93.73,2.61,43.02,59.7,78.4,-0.2166,2,0.014077
20240228,20240229,reentry,5069.81,5094.9,5110,5120.0,1.9755981650483818,4.9,-0.15,-0.15,145.72,1,0,124266.2,13.84,60.25,1.0,-0.001747,93.73,2.61,43.02,59.7,78.4,-0.2166,2,0.014077
20240229,20240301,dynamic,5095.88,5124.42,5120,5130.0,2.5566520920992843,4.4175,-0.25,-0.25,-302.0,0,1,123964.2,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240304,20240305,dynamic,5130.95,5106.2,5110,5100.0,2.7019075310538483,3.7966,-0.15,-0.15,-92.0,0,1,123872.2,13.49,16.76,1.0,0.005598,30.83,0.04,45.5,62.9,91.8,-0.1187,1,0.019642
20240308,20240311,dynamic,5123.71,5095.49,5100,5090.0,2.68036937809552,4.5103,-0.25,-0.25,-227.0,0,1,123645.2,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240308,20240311,reentry,5123.71,5095.49,5085,5075.0,2.3751176497642064,4.5103,-0.25,-0.25,184.9,1,0,123830.1,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240311,20240312,dynamic,5117.95,5144.02,5140,5150.0,2.962564854955872,4.0182,-0.15,-0.15,-182.0,0,1,123648.1,15.22,79.98,1.0,0.000286,120.8,5.99,46.62,68.1,70.7,-0.2293,2,0.010374
20240312,20240313,dynamic,5175.24,5165.35,5200,5210.0,2.6095734666914723,0,0.3531,0.3531,421.72,1,0,124069.82,13.84,92.92,1.0,0.007679,136.88,40.94,48.63,71.8,90.7,0.3195,1,0.02014
20240313,20240314,dynamic,5165.35,5150.55,5190,5200.0,1.9,0,0.2346,0.2346,209.11,1,0,124278.93,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240314,20240315,dynamic,5150.55,5116.98,5175,5185.0,0.9000000000000001,0,0.0989,0.0989,87.01,1,0,124365.94,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240318,20240319,dynamic,5149.39,5178.49,5125,5115.0,2.5841525926095983,0,0.3485,0.3485,311.62,1,0,124677.56,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240319,20240320,dynamic,5178.49,5204.3,5200,5210.0,2.4000000000000004,4.3,-0.25,-0.25,-302.0,0,1,124375.56,13.82,96.26,1.0,0.005112,142.27,39.4,50.08,62.9,91.9,-0.2,3,0.012832
20240320,20240321,dynamic,5224.59,5248.91,5245,5255.0,2.837096293325885,3.9115,-0.15,-0.15,-182.0,0,1,124193.56,13.04,97.07,1.0,0.011733,141.59,42.9,50.9,64.6,99.1,0.0618,2,0.019429
20240321,20240322,dynamic,5241.52,5234.16,5225,5215.0,3.007194051172746,0,0.43,0.43,514.05,1,0,124707.61,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240325,20240326,dynamic,5218.25,5203.71,5195,5185.0,2.5164594414495696,0,0.3363,0.3363,199.76,1,0,124907.37,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5248.61,5180,5170.0,2.4850066931803667,0,0.3307,0.3307,394.81,1,0,125302.18,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240327,20240328,dynamic,5248.61,5254.34,5265,5275.0,2.2499999999999996,0,0.2903,0.2903,346.39,1,0,125648.57,12.78,98.16,1.0,0.003702,145.31,22.3,43.41,62.6,92.7,0.4343,3,0.016648
20240328,20240401,dynamic,5254.34,5243.73,5275,5285.0,1.15,0,0.1299,0.1299,75.97,1,0,125724.54,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240403,20240404,dynamic,5211.59,5238.87,5235,5245.0,2.7893164089271067,3.8709,-0.15,-0.15,-137.0,0,1,125587.54,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240403,20240404,reentry,5211.59,5238.87,5255,5265.0,1.2016222871191644,3.8709,-0.15,-0.15,79.94,1,0,125667.48,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240404,20240405,dynamic,5147.26,5204.29,5125,5115.0,2.990501677292741,0,0.4266,0.4266,509.96,1,0,126177.44,16.35,1.09,1.0,-0.012527,13.85,96.79,43.9,49.5,26.7,0.6228,3,-0.007935
20240405,20240408,dynamic,5204.29,5202.47,5225,5235.0,3.1745800725614117,0,0.4651,0.4651,556.13,1,0,126733.57,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240409,20240410,dynamic,5209.96,5160.57,5230,5240.0,3.109387298743968,0,0.4512,0.4512,539.5,1,0,127273.07,14.98,76.81,1.0,0.002858,115.65,7.07,44.45,54.7,53.8,0.2799,2,0.002047
20240410,20240411,dynamic,5160.57,5189.98,5185,5195.0,3.3,4.975,-0.25,-0.25,-302.0,0,1,126971.07,15.8,55.05,1.0,-0.004694,87.25,7.31,45.64,40.6,17.3,-0.8077,2,-0.007312
20240415,20240416,dynamic,5061.82,5051.33,5030,5020.0,2.7065568063028422,0,0.3711,0.3711,331.99,1,0,127303.06,19.23,8.06,1.0,-0.017303,24.93,87.85,60.58,33.5,4.4,0.5127,3,-0.025852
20240418,20240419,dynamic,5011.17,4975.56,4980,4970.0,2.584106128998201,4.4381,-0.25,-0.25,-152.0,0,1,127151.06,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240418,20240419,reentry,5011.17,4975.56,4970,4960.0,2.933468385357628,4.4381,-0.25,-0.25,14.43,1,0,127165.49,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240422,20240423,dynamic,5010.61,5039.81,5035,5045.0,3.8999999999999995,4.815,-0.15,-0.15,-182.0,0,1,126983.49,16.94,59.35,1.0,-0.000379,92.09,23.28,68.56,30.4,18.8,0.404,3,-0.026664
20240423,20240424,dynamic,5070.54,5071.68,5095,5105.0,1.2999999999999998,0,0.1494,0.1494,177.31,1,0,127160.8,15.69,88.41,1.0,0.010802,129.72,41.69,70.79,37.3,38.6,0.364,2,-0.013607
20240425,20240426,dynamic,5048.41,5074.04,5070,5080.0,2.986854883199385,4.0388,-0.15,-0.15,-182.0,0,1,126978.8,15.37,86.09,1.0,0.002922,128.63,28.53,66.37,32.9,35.0,-1.0214,0,-0.014728
20240429,20240430,dynamic,5116.15,5035.64,5140,5150.0,2.7665009783568166,0,0.3825,0.3825,456.95,1,0,127435.75,14.67,78.93,1.0,0.006855,117.53,2.02,67.42,40.9,63.0,0.2806,0,0.001249
20240430,20240501,dynamic,5035.64,5018.36,5015,5005.0,2.9797165331167434,0,0.4244,0.4244,507.33,1,0,127943.08,15.65,0.44,1.0,-0.007627,11.6,68.14,68.11,38.6,31.8,-0.2418,1,-0.012863
20240501,20240502,dynamic,5018.36,5064.22,4995,4985.0,2.7517266311381263,0,0.3796,0.3796,453.57,1,0,128396.65,15.39,5.94,1.0,-0.008949,19.67,10.67,68.8,32.8,29.3,-0.1313,2,-0.014384
20240502,20240503,dynamic,5064.22,5089.02,5085,5095.0,2.968321088274706,4.0231,-0.15,-0.15,-182.0,0,1,128214.65,14.68,85.54,1.0,-0.000517,128.79,14.9,66.73,44.0,51.5,0.6169,2,-0.004565
20240506,20240507,dynamic,5180.76,5187.69,5205,5215.0,1.35,0,0.1561,0.1561,185.28,1,0,128399.93,13.49,99.38,1.0,0.018761,142.89,38.34,64.74,62.0,99.9,0.2853,1,0.019326
20240510,20240513,dynamic,5222.67,5221.42,5240,5250.0,3.8,0,0.6129,0.6129,365.74,1,0,128765.67,12.55,43.33,1.0,0.004634,68.29,2.82,54.01,73.3,93.2,0.2188,2,0.026369
20240514,20240515,dynamic,5246.59,5275.41,5270,5280.0,4.6,5.41,-0.15,-0.15,-182.0,0,1,128583.67,13.42,88.33,1.0,0.005385,131.09,25.49,50.47,70.8,98.5,-0.0061,2,0.027487
20240515,20240516,dynamic,5308.18,5297.12,5325,5335.0,1.35,0,0.1561,0.1561,185.28,1,0,128768.95,12.45,92.62,1.0,0.012511,135.14,44.92,49.34,78.4,98.8,0.3177,2,0.036645
20240516,20240517,dynamic,5297.12,5303.3,5280,5270.0,2.9027503976942626,0,0.409,0.409,488.8,1,0,129257.75,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
20240517,20240520,dynamic,5303.3,5323.66,5320,5330.0,1.55,3.6625,-0.25,-0.25,-302.0,0,1,128955.75,11.99,90.16,1.0,0.005304,133.68,0.2,45.77,73.0,92.9,0.1129,1,0.02944
20240517,20240520,reentry,5303.3,5323.66,5340,5350.0,1.0414413458532863,3.6625,-0.25,-0.25,67.75,1,0,129023.5,11.99,90.16,1.0,0.005304,133.68,0.2,45.77,73.0,92.9,0.1129,1,0.02944
20240521,20240522,dynamic,5321.47,5306.98,5340,5350.0,2.8467290193750614,0,0.398,0.398,475.55,1,0,129499.05,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240522,20240523,dynamic,5306.98,5329.01,5325,5335.0,2.9504994738756523,4.0079,-0.15,-0.15,-182.0,0,1,129317.05,12.29,56.42,1.0,-8.1e-05,87.91,12.3,35.84,91.0,91.7,-0.0412,1,0.022377
20240522,20240523,reentry,5306.98,5329.01,5340,5350.0,1.8489886091413155,4.0079,-0.15,-0.15,134.1,1,0,129451.15,12.29,56.42,1.0,-8.1e-05,87.91,12.3,35.84,91.0,91.7,-0.0412,1,0.022377
20240523,20240524,dynamic,5267.87,5304.71,5250,5240.0,2.8845619739338417,0,0.4054,0.4054,362.86,1,0,129814.01,12.77,12.88,1.0,-0.006355,28.67,72.39,36.55,75.8,62.9,0.6271,2,0.012701
20240524,20240528,dynamic,5304.71,5306.06,5320,5330.0,1.9999999999999998,0,0.25,0.25,298.0,1,0,130112.01,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240528,20240529,dynamic,5306.06,5266.97,5325,5335.0,2.9660443303273496,0,0.4217,0.4217,504.01,1,0,130616.02,12.92,71.87,1.0,0.000876,109.28,9.85,36.86,73.7,79.7,0.2111,1,0.016187
20240531,20240603,dynamic,5277.8,5299.13,5295,5305.0,3.0963359174093057,4.1319,-0.15,-0.15,-182.0,0,1,130434.02,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240531,20240603,reentry,5277.8,5299.13,5315,5325.0,1.9436335024732898,4.1319,-0.15,-0.15,142.75,1,0,130576.77,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240603,20240604,dynamic,5283.42,5291.32,5305,5315.0,0.7500000000000001,0,0.0811,0.0811,95.3,1,0,130672.07,13.11,72.43,1.0,0.001796,109.81,13.73,45.98,59.3,61.1,0.3666,2,0.00399
20240604,20240605,dynamic,5291.32,5318.74,5315,5325.0,2.6322627875495073,3.7374,-0.15,-0.15,-182.0,0,1,130490.07,13.16,81.83,1.0,0.003855,122.41,13.08,46.6,57.1,66.3,-0.098,1,0.004436
20240605,20240606,dynamic,5354.03,5352.97,5370,5380.0,3.1849157819503944,0,0.4673,0.4673,558.8,1,0,131048.87,12.63,99.77,1.0,0.012408,145.18,39.55,46.44,57.2,99.9,0.4377,0,0.014738
20240606,20240607,dynamic,5352.97,5347.01,5370,5380.0,3.090018822381353,0,0.4472,0.4472,534.62,1,0,131583.49,12.58,65.25,1.0,0.00773,98.13,4.83,46.27,59.1,94.5,0.0704,0,0.012951
20240611,20240612,dynamic,5375.36,5398.99,5395,5405.0,2.9256178172145155,3.9868,-0.15,-0.15,-182.0,0,1,131401.49,12.85,98.79,1.0,0.00323,146.32,22.36,50.24,58.5,99.7,-0.1474,1,0.013113
20240613,20240614,dynamic,5433.64,5431.64,5450,5460.0,3.083480404211741,0,0.4458,0.4458,532.98,1,0,131934.47,11.94,78.97,1.0,0.00855,117.12,8.29,49.46,75.8,94.7,0.3868,1,0.021212
20240614,20240617,dynamic,5431.64,5454.76,5450,5460.0,3.0198219261519625,4.7649,-0.25,-0.25,-302.0,0,1,131632.47,12.66,97.38,1.0,0.005022,143.86,7.56,48.47,72.2,93.9,-0.1759,1,0.019547
20240617,20240618,dynamic,5473.3,5487.04,5490,5500.0,1.55,0,0.1834,0.1834,218.12,1,0,131850.59,12.75,77.68,1.0,0.008535,115.31,42.19,50.84,75.6,94.9,-0.0098,1,0.02573
20240618,20240620,dynamic,5487.04,5473.22,5505,5515.0,3.0198639516129333,0,0.4326,0.4326,517.16,1,0,132367.75,12.3,82.48,1.0,0.006923,122.47,10.89,49.1,86.5,98.9,0.0521,0,0.026585
20240621,20240624,dynamic,5464.72,5488.14,5485,5495.0,0.8500000000000001,3.1375,-0.25,-0.25,-227.0,0,1,132140.75,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240621,20240624,reentry,5464.72,5488.14,5505,5515.0,2.0379673651242456,3.1375,-0.25,-0.25,151.58,1,0,132292.33,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240624,20240625,dynamic,5447.85,5469.36,5425,5415.0,2.6555112678331625,0,0.3616,0.3616,431.88,1,0,132724.21,13.33,0.6,1.0,-0.003908,10.82,11.73,43.24,81.5,76.7,-0.0941,3,0.014607
20240625,20240626,dynamic,5469.36,5477.85,5485,5495.0,3.2749145516932003,0,0.487,0.487,582.36,1,0,133306.57,12.84,86.63,1.0,0.000169,130.13,8.63,42.18,82.4,82.6,0.2364,3,0.017053
20240626,20240627,dynamic,5477.85,5482.93,5495,5505.0,3.1176184964911045,0,0.453,0.453,541.58,1,0,133848.15,12.55,83.08,1.0,0.002058,124.65,17.14,39.93,78.1,84.5,-0.1582,2,0.017008
20240627,20240628,dynamic,5482.93,5504.81,5500,5510.0,3.0830014371824745,4.8123,-0.25,-0.25,-302.0,0,1,133546.15,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240627,20240628,reentry,5482.93,5504.81,5520,5530.0,1.6879152232934302,4.8123,-0.25,-0.25,119.84,1,0,133665.99,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240628,20240701,dynamic,5460.71,5475.1,5445,5435.0,3.075621807316111,0,0.4442,0.4442,397.76,1,0,134063.75,12.44,13.22,1.0,-0.001286,27.77,27.77,41.72,73.6,68.0,0.1012,1,0.00969
20240701,20240702,dynamic,5475.1,5499.64,5495,5505.0,2.847064918733622,4.6353,-0.25,-0.25,-302.0,0,1,133761.75,12.22,86.52,1.0,0.000349,129.94,4.02,41.63,73.7,75.3,0.1899,1,0.010508
20240702,20240703,dynamic,5509.04,5529.87,5525,5535.0,3.1549735442658857,4.8662,-0.25,-0.25,-302.0,0,1,133459.75,12.03,98.73,1.0,0.005093,145.73,47.2,41.81,75.7,87.9,-0.2422,1,0.014659
20240703,20240705,dynamic,5537.02,5559.75,5555,5565.0,3.004545527515802,4.7534,-0.25,-0.25,-302.0,0,1,133157.75,12.09,92.94,1.0,0.008021,136.81,29.58,38.95,73.9,98.4,-0.029,1,0.017511
20240705,20240708,dynamic,5567.19,5572.85,5585,5595.0,3.0840492646291295,0,0.4459,0.4459,533.12,1,0,133690.87,12.48,91.89,1.0,0.010414,134.69,29.28,38.9,75.6,98.1,0.0161,0,0.021055
20240708,20240709,dynamic,5572.85,5577.04,5590,5600.0,3.1238392810239475,0,0.4543,0.4543,406.87,1,0,134097.74,12.37,50.19,1.0,0.007341,77.16,0.1,38.24,76.7,93.7,0.0999,1,0.020036
20240709,20240710,dynamic,5577.04,5633.86,5560,5550.0,3.014514858424036,0,0.4315,0.4315,386.39,1,0,134484.13,12.51,15.27,1.0,0.004396,29.07,7.2,34.65,72.9,90.5,0.2044,2,0.018659
20240710,20240711,dynamic,5633.86,5584.46,5650,5660.0,3.285455792897892,0,0.4893,0.4893,585.17,1,0,135069.3,12.85,96.87,1.0,0.010088,141.76,42.6,37.46,77.2,99.2,0.255,2,0.026478
20240711,20240712,dynamic,5584.46,5615.39,5565,5555.0,2.8901956700392475,0,0.4065,0.4065,363.86,1,0,135433.16,12.92,12.03,1.0,-0.000469,25.87,50.75,38.6,68.2,70.4,0.024,3,0.015543
20240716,20240717,dynamic,5667.21,5588.28,5690,5700.0,2.8418277732409933,0,0.397,0.397,474.41,1,0,135907.57,13.19,91.97,1.0,0.007247,135.68,23.12,43.31,79.0,98.9,0.228,3,0.024743
20240717,20240718,dynamic,5588.28,5560.37,5565,5555.0,2.841826273599736,4.6314,-0.25,-0.25,-227.0,0,1,135680.57,14.48,9.21,1.0,-0.005169,23.21,21.79,46.96,63.4,63.5,-1.0083,3,0.009422
20240719,20240722,dynamic,5505.09,5564.44,5485,5475.0,3.261724541099511,0,0.4841,0.4841,288.44,1,0,135969.01,16.52,13.31,1.0,-0.014707,31.57,38.28,50.96,54.7,26.2,-0.0202,3,-0.006406
20240722,20240723,dynamic,5564.44,5555.69,5585,5595.0,3.1808726580693474,0,0.4665,0.4665,557.76,1,0,136526.77,14.91,85.67,1.0,-0.001698,129.31,19.9,53.26,58.7,50.2,0.7166,3,0.003403
20240723,20240724,dynamic,5555.69,5530.92,5535,5525.0,3.0369249769944417,4.0814,-0.15,-0.15,-137.0,0,1,136389.77,14.72,13.91,1.0,0.000737,28.17,9.61,52.06,54.8,34.0,0.0155,3,0.000852
20240724,20240725,dynamic,5427.12,5399.28,5395,5385.0,2.697907510034838,0,0.3695,0.3695,330.52,1,0,136720.29,18.04,8.11,1.0,-0.016713,24.83,78.72,59.48,40.7,2.9,-0.8973,3,-0.021938
20240725,20240726,dynamic,5399.28,5459.1,5365,5355.0,2.6209092880089884,0,0.3552,0.3552,317.66,1,0,137037.95,18.46,8.28,1.0,-0.016583,25.03,29.42,63.9,35.7,3.0,0.0291,3,-0.026266
20240726,20240729,dynamic,5459.1,5484.96,5480,5490.0,3.278473176759917,4.9589,-0.25,-0.25,-227.0,0,1,136810.95,16.39,49.29,1.0,-0.004019,79.0,25.43,68.79,41.1,24.5,0.6369,4,-0.015266
20240726,20240729,reentry,5459.1,5484.96,5485,5495.0,2.550321490984743,4.9589,-0.25,-0.25,203.4,1,0,137014.35,16.39,49.29,1.0,-0.004019,79.0,25.43,68.79,41.1,24.5,0.6369,4,-0.015266
20240729,20240730,dynamic,5463.56,5436.43,5485,5495.0,3.265716762084139,0,0.4849,0.4849,288.96,1,0,137303.31,16.6,44.16,1.0,0.000478,70.59,12.99,70.61,41.1,26.1,0.3196,4,-0.014487
20240731,20240801,dynamic,5522.28,5549.2,5545,5555.0,3.1802764559884054,4.2032,-0.15,-0.15,-92.0,0,1,137211.31,16.36,49.39,1.0,0.012124,74.73,16.69,76.22,45.2,47.1,1.2722,4,-0.003666
20240731,20240801,reentry,5522.28,5549.2,5535,5545.0,2.8353288741914184,4.2032,-0.15,-0.15,235.44,1,0,137446.75,16.36,49.39,1.0,0.012124,74.73,16.69,76.22,45.2,47.1,1.2722,4,-0.003666
20240808,20240809,dynamic,5319.3,5354.97,5350,5360.0,3.2932237446050294,4.9699,-0.25,-0.25,-302.0,0,1,137144.75,23.79,90.73,1.0,0.011593,132.75,66.73,113.44,40.2,42.9,1.0191,3,-0.025036
