signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230410,20230411,dynamic,4109.13,4109.05,4130.0,4140.0,3.0311012073711936,0,0.4349,0.4349,258.97,1,0,104093.33,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230412,dynamic,4109.05,4092.12,4130.0,4140.0,3.0373865773692614,0,0.4362,0.4362,259.75,1,0,104353.08,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230414,dynamic,4146.32,4137.51,4165.0,4175.0,3.0968234063793716,0,0.4486,0.4486,267.17,1,0,104620.25,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4160.0,4170.0,2.7309636145257628,0,0.3757,0.3757,223.42,1,0,104843.67,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4170.0,4180.0,3.020322488253896,0,0.4327,0.4327,257.64,1,0,105101.31,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4175.0,4185.0,2.8819214386915064,0,0.4049,0.4049,240.92,1,0,105342.23,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4175.0,4185.0,2.822965534587752,0,0.3933,0.3933,234.0,1,0,105576.23,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4150.0,4160.0,2.92270817323174,0,0.413,0.413,245.78,1,0,105822.01,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4155.0,4165.0,2.770253151693396,0,0.3832,0.3832,227.9,1,0,106049.91,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4160.0,4170.0,2.6808878907596636,0,0.3663,0.3663,217.77,1,0,106267.68,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4155.0,4165.0,2.947872943098446,10.0,-1.0,-1.0,-602.0,0,1,105665.68,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4190.0,4200.0,2.7520627051277415,0,0.3797,0.3797,225.82,1,0,105891.5,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230503,dynamic,4119.59,4090.85,4140.0,4150.0,2.9537057514239677,0,0.4192,0.4192,249.51,1,0,106141.01,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230505,dynamic,4061.37,4136.37,4080.0,4090.0,3.2633180498003185,10.0,-1.0,-1.0,-602.0,0,1,105539.01,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230508,dynamic,4136.37,4138.12,4155.0,4165.0,3.036062896911062,0,0.436,0.436,259.58,1,0,105798.59,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4160.0,4170.0,2.766406595638273,0,0.3824,0.3824,227.46,1,0,106026.05,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4160.0,4170.0,2.721925437402433,0,0.374,0.374,222.39,1,0,106248.44,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4150.0,4160.0,2.9450118096794995,0,0.4174,0.4174,248.46,1,0,106496.9,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4145.0,4155.0,2.8407845091908257,0,0.3968,0.3968,236.08,1,0,106732.98,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4155.0,4165.0,3.042980686566807,0,0.4374,0.4374,260.44,1,0,106993.42,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4198.01,4180.0,4190.0,2.815823362140918,10.0,-1.0,-1.0,-602.0,0,1,106391.42,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4220.0,4230.0,2.6764252393346624,0,0.3655,0.3655,217.27,1,0,106608.69,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230522,dynamic,4191.91,4192.68,4210.0,4220.0,3.063412275310611,0,0.4416,0.4416,262.98,1,0,106871.67,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230523,dynamic,4192.68,4145.67,4215.0,4225.0,2.786002983944627,0,0.3862,0.3862,229.72,1,0,107101.39,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230525,dynamic,4115.33,4151.31,4135.0,4145.0,3.2087003939466285,10.0,-1.0,-1.0,-602.0,0,1,106499.39,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230526,dynamic,4151.31,4205.46,4170.0,4180.0,3.2184180908159306,10.0,-1.0,-1.0,-602.0,0,1,105897.39,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4225.0,4235.0,3.07258579781319,0,0.4435,0.4435,264.12,1,0,106161.51,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230531,dynamic,4205.59,4180.13,4225.0,4235.0,3.0341849860060393,0,0.4356,0.4356,259.35,1,0,106420.86,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230601,dynamic,4180.13,4221.09,4200.0,4210.0,3.0364912811990052,10.0,-1.0,-1.0,-602.0,0,1,105818.86,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4282.17,4240.0,4250.0,2.8823073167202438,10.0,-1.0,-1.0,-602.0,0,1,105216.86,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4305.0,4315.0,2.4578141730361267,0,0.3259,0.3259,193.53,1,0,105410.39,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4305.0,4315.0,2.4905556222030327,0,0.3317,0.3317,196.99,1,0,105607.38,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4315.0,4325.0,2.459969608563142,0,0.3263,0.3263,193.75,1,0,105801.13,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4369.06,4360.0,4370.0,2.6949213188078147,9.06,-0.8713,-0.8713,-524.79,0,1,105276.34,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4390.0,4400.0,2.6535459936444568,0,0.3612,0.3612,214.72,1,0,105491.06,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4426.03,4395.0,4405.0,2.4361714166744832,10.0,-1.0,-1.0,-602.0,0,1,104889.06,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4445.0,4455.0,2.8264564688506653,0,0.394,0.394,234.41,1,0,105123.47,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4410.0,4420.0,2.5368457184242743,0,0.3399,0.3399,201.95,1,0,105325.42,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4400.0,4410.0,2.6487438505068894,0,0.3603,0.3603,214.19,1,0,105539.61,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4329.01,4370.0,4380.0,2.4134262058008744,0,0.3181,0.3181,188.87,1,0,105728.48,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230628,dynamic,4378.33,4377.15,4400.0,4410.0,2.471506692677849,0,0.3283,0.3283,194.97,1,0,105923.45,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4400.0,4410.0,2.3247252777724725,0,0.3029,0.3029,179.73,1,0,106103.18,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4450.16,4415.0,4425.0,2.724736765378566,10.0,-1.0,-1.0,-602.0,0,1,105501.18,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4470.0,4480.0,2.63710306093094,0,0.3582,0.3582,212.9,1,0,105714.08,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4475.0,4485.0,2.673387220547397,0,0.3649,0.3649,216.93,1,0,105931.01,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4465.0,4475.0,2.8606350874802047,0,0.4007,0.4007,238.41,1,0,106169.42,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4430.0,4440.0,2.9884403033299805,0,0.4262,0.4262,253.73,1,0,106423.15,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4439.25,4430.0,4440.0,2.786549568360442,9.25,-0.896,-0.896,-539.62,0,1,105883.53,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4472.37,4460.0,4470.0,2.7327062432923412,10.0,-1.0,-1.0,-602.0,0,1,105281.53,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230713,dynamic,4472.37,4509.97,4495.0,4505.0,2.408610311976531,10.0,-1.0,-1.0,-602.0,0,1,104679.53,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230714,dynamic,4509.97,4505.7,4530.0,4540.0,2.6519982160718882,0,0.3609,0.3609,214.55,1,0,104894.08,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4555.1,4545.0,4555.0,2.4530589545726116,10.0,-1.0,-1.0,-602.0,0,1,104292.08,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4575.0,4585.0,2.6373087764203547,0,0.3582,0.3582,212.92,1,0,104505.0,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230720,dynamic,4565.69,4534.8,4585.0,4595.0,2.7594393248937195,0,0.3811,0.3811,226.67,1,0,104731.67,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230725,dynamic,4554.67,4567.53,4575.0,4585.0,2.6912882446035837,0,0.3682,0.3682,218.94,1,0,104950.61,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4590.0,4600.0,2.517254375383345,0,0.3364,0.3364,199.84,1,0,105150.45,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4537.43,4585.0,4595.0,2.786854939799696,0,0.3864,0.3864,229.81,1,0,105380.26,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4605.0,4615.0,2.4103572143940255,0,0.3176,0.3176,188.55,1,0,105568.81,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4610.0,4620.0,2.6234541841704413,0,0.3556,0.3556,211.39,1,0,105780.2,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4595.0,4605.0,2.874231939416404,0,0.4034,0.4034,240.01,1,0,106020.21,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4478.38,4520.0,4530.0,3.0838273493861834,0,0.4459,0.4459,265.53,1,0,106285.74,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4540.0,4550.0,2.830111354187011,0,0.3947,0.3947,234.83,1,0,106520.57,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4520.0,4530.0,2.9077114400693063,0,0.41,0.41,243.99,1,0,106764.56,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4485.0,4495.0,2.738553302059927,4.83,-0.288,-0.288,-174.81,0,1,106589.75,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4510.0,4520.0,2.7990893985022467,0,0.3887,0.3887,231.23,1,0,106820.98,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4390.0,4400.0,3.047178400551047,9.91,-0.9871,-0.9871,-594.23,0,1,106226.75,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4420.0,4430.0,3.0328158796226035,0,0.4353,0.4353,259.18,1,0,106485.93,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4455.0,4465.0,3.017232401567526,0,0.4321,0.4321,257.26,1,0,106743.19,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4425.0,4435.0,2.9391329248785496,8.28,-0.7564,-0.7564,-455.84,0,1,106287.35,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4497.77,4455.0,4465.0,2.685490541231502,10.0,-1.0,-1.0,-602.0,0,1,105685.35,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4520.0,4530.0,2.5895992692449,0,0.3495,0.3495,207.67,1,0,105893.02,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4535.0,4545.0,2.696151685270479,0,0.3691,0.3691,219.48,1,0,106112.5,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230905,dynamic,4515.74,4496.79,4535.0,4545.0,2.6418990167012453,0,0.359,0.359,213.43,1,0,106325.93,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230907,dynamic,4465.61,4451.2,4485.0,4495.0,2.802858709954535,0,0.3894,0.3894,231.66,1,0,106557.59,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4470.0,4480.0,2.8386456107421054,0,0.3964,0.3964,235.83,1,0,106793.42,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230911,dynamic,4457.58,4487.59,4480.0,4490.0,2.465074599741115,7.59,-0.6802,-0.6802,-410.09,0,1,106383.33,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230912,dynamic,4487.59,4462.03,4510.0,4520.0,2.4744468106016484,0,0.3288,0.3288,195.28,1,0,106578.61,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4505.18,4490.0,4500.0,2.4055393263101905,10.0,-1.0,-1.0,-602.0,0,1,105976.61,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4525.0,4535.0,2.545307828025898,0,0.3414,0.3414,202.86,1,0,106179.47,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4475.0,4485.0,2.564014623469575,0,0.3448,0.3448,204.89,1,0,106384.36,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4465.0,4475.0,2.617102086589398,0,0.3545,0.3545,210.69,1,0,106595.05,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4360.0,4370.0,2.806220425634365,0,0.3901,0.3901,232.05,1,0,106827.1,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4299.73,4295.0,4305.0,3.0662818288283233,4.73,-0.2399,-0.2399,-145.97,0,1,106681.13,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4320.0,4330.0,2.998841136928604,0,0.4283,0.4283,255.0,1,0,106936.13,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4310.0,4320.0,2.9252949757071747,0,0.4135,0.4135,246.09,1,0,107182.22,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4285.0,4295.0,3.0122595491438915,0,0.4311,0.4311,256.65,1,0,107438.87,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4308.48,4280.0,4290.0,2.9854239013302504,10.0,-1.0,-1.0,-602.0,0,1,106836.87,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4330.0,4340.0,2.9231974325955434,5.65,-0.3853,-0.3853,-233.19,0,1,106603.68,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4358.25,4355.0,4365.0,3.116700086033916,3.25,-0.0194,-0.0194,-13.62,0,1,106590.06,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231011,dynamic,4358.25,4376.94,4380.0,4390.0,2.8835971614050777,0,0.4052,0.4052,241.12,1,0,106831.18,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231012,dynamic,4376.94,4349.6,4395.0,4405.0,3.0679396978935074,0,0.4426,0.4426,263.54,1,0,107094.72,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231013,dynamic,4349.6,4327.81,4370.0,4380.0,2.9420148817735026,0,0.4168,0.4168,248.1,1,0,107342.82,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231016,dynamic,4327.81,4373.67,4350.0,4360.0,3.0663700914094534,10.0,-1.0,-1.0,-602.0,0,1,106740.82,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231017,dynamic,4373.67,4373.21,4395.0,4405.0,2.9400541412883285,0,0.4164,0.4164,247.86,1,0,106988.68,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4395.0,4405.0,2.976282504812616,0,0.4237,0.4237,252.25,1,0,107240.93,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4247.65,4235.0,4245.0,3.384531460200151,10.0,-1.0,-1.0,-602.0,0,1,106638.93,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4270.0,4280.0,2.9895283261885197,0,0.4264,0.4264,253.86,1,0,106892.79,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231030,dynamic,4117.43,4166.78,4140.0,4150.0,3.1174088082677827,10.0,-1.0,-1.0,-602.0,0,1,106290.79,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231031,dynamic,4166.78,4193.77,4185.0,4195.0,3.3068922383547488,8.77,-0.8162,-0.8162,-491.74,0,1,105799.05,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4237.86,4215.0,4225.0,2.9636097390200575,10.0,-1.0,-1.0,-602.0,0,1,105197.05,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4317.78,4260.0,4270.0,2.782160425331085,10.0,-1.0,-1.0,-602.0,0,1,104595.05,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4358.33,4340.0,4350.0,2.667777961965271,10.0,-1.0,-1.0,-602.0,0,1,103993.05,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4380.0,4390.0,2.631123126547436,0,0.3571,0.3571,212.24,1,0,104205.29,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4385.0,4395.0,2.847376882781873,0,0.3981,0.3981,236.85,1,0,104442.14,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4400.0,4410.0,2.631864517949907,0,0.3572,0.3572,212.32,1,0,104654.46,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4405.0,4415.0,2.5381923172656116,0,0.3402,0.3402,202.09,1,0,104856.55,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4435.0,4445.0,2.714483145639633,0,0.3726,0.3726,221.55,1,0,105078.1,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4495.54,4430.0,4440.0,2.894875302284163,10.0,-1.0,-1.0,-602.0,0,1,104476.1,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4515.0,4525.0,2.7713592701450125,0,0.3834,0.3834,228.03,1,0,104704.13,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231116,dynamic,4502.93,4508.26,4525.0,4535.0,2.565819003926663,0,0.3451,0.3451,205.08,1,0,104909.21,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231117,dynamic,4508.26,4514.04,4530.0,4540.0,2.614685706996852,0,0.354,0.354,210.42,1,0,105119.63,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.41,4535.0,4545.0,2.604820180161937,10.0,-1.0,-1.0,-602.0,0,1,104517.63,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4570.0,4580.0,2.4280515923619532,0,0.3207,0.3207,190.4,1,0,104708.03,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4560.0,4570.0,2.47754708168452,0,0.3294,0.3294,195.61,1,0,104903.64,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4575.0,4585.0,2.700143094749592,0,0.3699,0.3699,219.93,1,0,105123.57,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4580.0,4590.0,2.4381787433455884,0,0.3224,0.3224,191.46,1,0,105315.03,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231128,dynamic,4550.42,4554.9,4570.0,4580.0,2.566702031776231,0,0.3453,0.3453,205.18,1,0,105520.21,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231129,dynamic,4554.9,4550.64,4575.0,4585.0,2.5233840151931872,0,0.3375,0.3375,200.5,1,0,105720.71,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
