signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20251211,20251212,dynamic,6900.99,6822.98,6920,6930,1.8499999999999999,0,0.227,0.227,134.2,1,0,111383.65,14.85,96.47,1.0,0.004651,142.69,39.69,65.71,86.6,99.4,-0.3703,2,0.019555
20251212,20251215,dynamic,6827.38,6805.08,6810,6800,3.6539982627200516,4.9232,-0.2,-0.2,-122.0,0,1,111261.65,15.74,26.1,1.0,-0.004819,46.76,59.47,62.92,72.3,72.1,-0.2049,2,0.008011
20251212,20251215,reentry,6827.38,6805.08,6810,6800,3.1272736091918887,4.9232,-0.2,-0.2,271.02,1,0,111532.67,15.74,26.1,1.0,-0.004819,46.76,59.47,62.92,72.3,72.1,-0.2049,2,0.008011
20251215,20251216,dynamic,6816.49,6790.94,6755,6745,1.6995002581880954,0,0.2047,0.2047,120.85,1,0,111653.52,16.5,24.96,1.0,-0.005536,45.36,43.7,59.16,63.5,64.3,0.4806,2,0.005792
20251216,20251217,dynamic,6800.21,6752.87,6825,6835,2.5,0,0.3333,0.3333,198.0,1,0,111851.52,16.48,67.98,1.0,-0.006743,105.92,0.09,55.1,54.7,28.2,-0.2402,2,0.002445
20251217,20251218,dynamic,6721.51,6802.49,6740,6730,5.673788578960739,0,1.3115,0.66,394.0,1,0,112245.52,17.62,1.18,1.0,-0.013474,14.24,81.37,56.97,38.6,0.6,0.0393,3,-0.009916
20251218,20251219,dynamic,6774.76,6827.48,6790,6780,5.51823798960686,0,1.2313,0.66,394.0,1,0,112639.52,16.87,28.21,1.0,-0.001961,48.94,3.3,61.0,41.1,29.7,0.8413,3,-0.003046
20251230,20251231,dynamic,6896.26,6846.4,6850,6840,2.0017980115735554,3.6014,-0.2,-0.2,-122.0,0,1,112517.52,14.33,14.11,1.0,-0.002675,29.38,4.18,58.82,55.7,78.0,-0.0769,3,0.005954
20251231,20260102,dynamic,6845.5,6839.32,6845,6835,4.6028459230042245,5.6823,-0.2,-0.2,-122.0,0,1,112395.52,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20251231,20260102,reentry,6845.5,6839.32,6820,6810,3.1197729970583623,5.6823,-0.2,-0.2,270.06,1,0,112665.58,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20260107,20260108,dynamic,6920.93,6923.64,6870,6860,1.9754504325492235,0,0.2462,0.2462,145.71,1,0,112811.29,15.38,3.74,1.0,0.003854,13.08,24.14,52.93,62.1,81.7,0.0036,3,0.007945
20260108,20260109,dynamic,6921.35,6974.0,6970,6980,2.5,4.0,-0.2,-0.2,-122.0,0,1,112689.29,15.45,68.92,1.0,0.001711,104.92,7.24,48.66,73.7,78.6,-0.0985,2,0.007414
20260112,20260113,dynamic,6977.32,6975.7,7005,7015,1.35,0,0.1561,0.1561,91.64,1,0,112780.93,15.12,82.76,1.0,0.004489,123.53,33.2,45.31,69.6,94.4,-0.3181,1,0.01441
20260113,20260114,dynamic,6963.66,6891.5,6950,6960,3.000000000000001,0,0.4286,0.4286,255.14,1,0,113036.07,15.98,52.89,1.0,0.001979,82.4,13.75,45.29,62.8,86.0,0.0013,1,0.011422
20260114,20260115,dynamic,6926.99,6975.82,6995,7005,0.8,0,0.087,0.087,50.17,1,0,113086.24,16.75,74.24,1.0,-0.003471,113.79,10.42,47.85,52.5,63.4,-0.377,1,0.005289
20260115,20260116,dynamic,6944.49,6949.98,6930,6920,3.8418817500355544,0,0.6239,0.6239,372.32,1,0,113458.56,15.84,15.84,1.0,-0.001619,31.52,24.97,49.27,51.9,74.2,0.6131,2,0.006775
20260120,20260121,dynamic,6796.93,6828.12,6795,6785,4.647183420775036,0,0.8682,0.66,394.0,1,0,113852.56,20.09,9.6,1.0,-0.016991,26.99,68.31,58.4,38.0,4.0,-1.0772,3,-0.016334
20260121,20260122,dynamic,6875.63,6918.59,6950,6960,1.85,0,0.227,0.227,134.2,1,0,113986.76,16.9,67.03,1.0,-0.003071,103.58,64.92,65.09,48.0,43.9,0.2027,3,-0.005238
20260129,20260130,dynamic,6968.9,6927.48,6980,6990,3.1000000000000005,0,0.4493,0.4493,267.57,1,0,114254.33,16.88,80.38,1.0,0.001526,121.02,8.84,67.28,55.1,84.3,-0.0042,1,0.006418
20260130,20260202,dynamic,6939.14,6982.96,6980,6990,1.2,2.96,-0.2,-0.2,-122.0,0,1,114132.33,17.44,64.67,1.0,-0.003425,100.37,8.13,68.33,47.0,70.4,-0.3104,1,0.001443
20260202,20260203,dynamic,6976.5,6927.52,7010,7020,1.0999999999999999,0,0.1236,0.1236,72.16,1,0,114204.49,16.34,80.12,1.0,0.001187,120.75,59.86,70.14,49.9,87.9,-0.3242,1,0.005978
20260203,20260204,dynamic,6917.76,6885.79,6955,6965,2.6000000000000005,0,0.3514,0.3514,208.81,1,0,114413.3,18.0,42.52,1.0,-0.005507,69.93,67.69,76.14,45.6,60.4,0.1283,1,-0.002605
20260204,20260205,dynamic,6882.73,6827.75,6885,6895,2.8999999999999986,0,0.4085,0.4085,243.07,1,0,114656.37,18.64,45.15,1.0,-0.007824,74.26,41.77,77.52,45.7,43.9,0.0974,2,-0.007211
20260209,20260210,dynamic,6964.77,6968.21,6990,7000,2.05,0,0.2579,0.2579,152.72,1,0,114809.09,17.36,79.35,1.0,0.009516,117.38,47.51,83.1,63.9,83.1,-0.2162,2,0.005445
20260210,20260211,dynamic,6941.81,6943.9,6950,6940,5.121287123369257,6.097,-0.2,-0.2,-122.0,0,1,114687.09,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260210,20260211,reentry,6941.81,6943.9,6920,6910,3.4533974063838286,6.097,-0.2,-0.2,314.51,1,0,115001.6,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260217,20260218,dynamic,6843.24,6908.36,6905,6915,1.7000000000000002,3.36,-0.2,-0.2,-122.0,0,1,114879.6,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260217,20260218,reentry,6843.24,6908.36,6905,6915,2.032220313033804,3.36,-0.2,-0.2,151.03,1,0,115030.63,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260218,20260219,dynamic,6881.32,6851.9,6885,6895,2.8,0,0.3889,0.3889,231.33,1,0,115261.96,19.62,53.25,1.0,0.002088,82.87,25.84,96.55,42.0,48.5,0.1789,3,-0.004643
20260219,20260220,dynamic,6861.9,6898.76,6895,6905,2.1999999999999997,3.76,-0.2,-0.2,-122.0,0,1,115139.96,20.23,62.61,1.0,0.00158,96.13,0.56,91.28,41.3,39.6,-0.2904,2,-0.007353
20260219,20260220,reentry,6861.9,6898.76,6910,6920,3.2883919187593165,3.76,-0.2,-0.2,291.97,1,0,115431.93,20.23,62.61,1.0,0.00158,96.13,0.56,91.28,41.3,39.6,-0.2904,2,-0.007353
20260220,20260223,dynamic,6909.5,6839.25,6925,6935,3.6999999999999993,0,0.5873,0.5873,350.38,1,0,115782.31,19.09,92.0,1.0,0.006273,135.99,66.24,91.58,47.6,61.5,-0.2716,1,-0.00044
20260223,20260224,dynamic,6837.79,6819.65,6825,6815,4.192537394538249,5.354,-0.2,-0.2,-122.0,0,1,115660.31,21.01,18.5,1.0,-0.004217,35.95,63.46,92.97,39.6,28.6,-0.1194,2,-0.010256
20260223,20260224,reentry,6837.79,6819.65,6850,6840,3.648419707251378,5.354,-0.2,-0.2,342.65,1,0,116002.96,21.01,18.5,1.0,-0.004217,35.95,63.46,92.97,39.6,28.6,-0.1194,2,-0.010256
20260225,20260226,dynamic,6946.2,6881.43,6960,6970,3.1999999999999993,0,0.4706,0.4706,280.35,1,0,116283.31,17.93,83.11,1.0,0.008288,122.98,31.05,87.1,54.7,78.3,0.3634,1,0.00611
20260226,20260227,dynamic,6908.89,6879.88,6875,6885,3.5999999999999996,4.88,-0.2,-0.2,-122.0,0,1,116161.31,18.63,56.17,1.0,0.001506,87.13,35.85,86.03,58.8,61.2,-0.021,1,0.001207
20260227,20260302,dynamic,6878.88,6878.36,6875,6885,1.7000000000000002,3.36,-0.2,-0.2,-122.0,0,1,116039.31,19.86,92.03,1.0,-0.001958,138.28,22.34,81.05,44.9,47.4,-0.7577,0,-0.002491
20260227,20260302,reentry,6878.88,6878.36,6905,6915,2.868940000432076,3.36,-0.2,-0.2,239.39,1,0,116278.7,19.86,92.03,1.0,-0.001958,138.28,22.34,81.05,44.9,47.4,-0.7577,0,-0.002491
20260303,20260304,dynamic,6816.63,6849.98,6845,6855,3.728410058177815,4.9827,-0.2,-0.2,-122.0,0,1,116156.7,23.57,81.93,1.0,-0.010137,126.38,16.37,91.9,38.4,37.5,-1.1818,0,-0.009958
