signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20220816,20220817,dynamic,4305.24,4274.06,4350.0,4360.0,1.7954818811845144,0,0.2188,0.2188,129.3,1,0,100137.59,19.69,57.82,1.0,0.01063,86.93,14.78,57.6,82.7,94.0,-0.1555,1,0.046751
20220817,20220818,dynamic,4274.06,4284.15,4315.0,4325.0,1.9939433256473649,0,0.2491,0.2491,147.43,1,0,100285.02,19.9,42.73,1.0,0.000308,68.64,6.34,55.19,74.4,79.2,-0.577,1,0.035217
20220818,20220819,dynamic,4284.15,4228.37,4325.0,4335.0,1.9641842491522539,0,0.2444,0.2444,144.66,1,0,100429.68,19.56,72.57,1.0,-0.000923,110.75,11.02,52.51,71.1,83.2,-0.0218,1,0.034091
20220824,20220825,dynamic,4140.99,4199.52,4185.0,4195.0,2.0827386913600776,10.0,-1.0,-1.0,-602.0,0,1,99827.68,22.82,57.45,1.0,-0.010308,92.15,14.44,54.27,48.7,15.5,-0.0523,3,-0.009592
20220825,20220826,dynamic,4199.52,4057.74,4240.0,4250.0,2.1825523341897224,0,0.2792,0.2792,165.51,1,0,99993.19,21.78,98.07,1.0,0.007758,144.08,46.26,55.33,55.7,41.0,0.2963,2,0.002879
20220829,20220830,dynamic,4030.76,3986.18,4075.0,4085.0,2.319955673897198,0,0.3021,0.3021,179.25,1,0,100172.44,26.21,29.27,1.0,-0.019648,55.27,3.82,62.85,42.6,4.3,-0.5708,2,-0.035573
20220830,20220831,dynamic,3986.18,3955.02,4030.0,4040.0,2.3143060531281208,0,0.3011,0.3011,178.67,1,0,100351.11,26.21,26.29,1.0,-0.023722,52.2,55.07,62.23,30.7,5.8,0.2602,3,-0.045038
20220901,20220902,dynamic,3966.87,3924.41,4010.0,4020.0,2.280322251578241,0,0.2954,0.2954,175.23,1,0,100526.34,25.56,94.95,1.0,-0.008112,144.06,30.14,62.07,21.5,15.0,-0.4625,3,-0.045258
20220906,20220907,dynamic,3908.55,3979.99,3950.0,3960.0,2.4373118927801443,10.0,-1.0,-1.0,-602.0,0,1,99924.34,26.91,39.07,1.0,-0.010044,66.35,22.34,67.47,15.9,5.2,0.1651,3,-0.054148
20220907,20220908,dynamic,3979.99,4006.09,4020.0,4030.0,2.357272527493137,0,0.3084,0.3084,183.06,1,0,100107.4,24.64,90.35,1.0,0.008366,133.1,70.56,69.6,26.4,23.0,0.0225,2,-0.035195
20220908,20220909,dynamic,4006.09,4067.41,4050.0,4060.0,2.0881874499270907,10.0,-1.0,-1.0,-602.0,0,1,99505.4,23.61,93.29,1.0,0.012359,136.11,46.15,72.11,28.2,31.4,-0.5038,2,-0.02646
20220909,20220912,dynamic,4067.41,4110.69,4110.0,4120.0,2.1065383370454356,0.69,0.1795,0.1795,105.67,1,0,99611.07,22.79,82.55,1.0,0.022659,118.26,44.47,72.48,37.5,57.1,0.4206,1,-0.009875
20220912,20220913,dynamic,4110.69,3932.63,4155.0,4165.0,2.1537033687847043,0,0.2745,0.2745,162.69,1,0,99773.76,23.87,75.88,1.0,0.023949,108.57,27.02,69.15,47.7,70.8,0.3998,0,0.002726
20220914,20220915,dynamic,3946.14,3901.32,3990.0,4000.0,2.285754385026621,0,0.2963,0.2963,175.78,1,0,99949.54,26.16,68.25,1.0,-0.016561,108.98,5.41,81.07,37.3,18.8,0.206,1,-0.028841
20220916,20220919,dynamic,3873.44,3900.0,3915.0,3925.0,2.363387571715066,0,0.3095,0.3095,183.69,1,0,100133.23,26.3,82.88,1.0,-0.020088,130.44,7.51,76.08,35.6,12.9,-0.5221,2,-0.037454
20220919,20220920,dynamic,3900.0,3856.04,3940.0,3950.0,2.4087262281989297,0,0.3173,0.3173,188.38,1,0,100321.61,25.76,99.27,1.0,-0.002738,148.63,50.09,77.25,39.8,22.3,-0.6075,1,-0.026883
20220920,20220921,dynamic,3856.04,3789.82,3900.0,3910.0,2.311719118351334,0,0.3007,0.3007,178.41,1,0,100500.02,27.16,58.8,1.0,-0.010101,93.99,19.19,76.73,39.8,9.8,-0.6351,1,-0.034451
20220922,20220923,dynamic,3757.86,3693.49,3800.0,3810.0,2.3537996399780923,0,0.3078,0.3078,182.7,1,0,100682.72,27.35,20.29,1.0,-0.020225,42.85,24.5,78.99,34.9,2.3,-0.1968,2,-0.050452
20220923,20220926,dynamic,3693.49,3655.52,3735.0,3745.0,2.5351878121216487,0,0.3396,0.3396,201.77,1,0,100884.49,29.92,57.76,1.0,-0.027886,97.41,33.65,78.86,33.9,9.8,-0.8175,2,-0.060712
20220927,20220928,dynamic,3647.6,3718.67,3690.0,3700.0,2.6436312745555597,10.0,-1.0,-1.0,-602.0,0,1,100282.49,32.6,25.8,1.0,-0.016517,49.54,38.84,80.82,25.3,4.9,0.8458,3,-0.063025
20220928,20220929,dynamic,3718.67,3640.71,3760.0,3770.0,2.575279093229369,0,0.3469,0.3469,206.11,1,0,100488.6,30.18,81.2,1.0,0.006507,120.8,66.73,83.0,30.0,19.2,0.119,2,-0.041476
20220929,20220930,dynamic,3640.71,3586.47,3685.0,3695.0,2.510445563453004,0,0.3352,0.3352,199.12,1,0,100687.72,31.84,39.56,1.0,-0.008305,66.57,46.3,85.68,21.0,6.0,-0.8514,3,-0.057754
20221003,20221004,dynamic,3678.43,3791.05,3720.0,3730.0,2.5362123091783815,10.0,-1.0,-1.0,-602.0,0,1,100085.72,30.1,78.68,1.0,0.006582,117.24,68.65,82.67,30.8,25.0,0.6499,2,-0.040212
20221004,20221005,dynamic,3791.05,3783.65,3835.0,3845.0,2.4211310819918026,0,0.3195,0.3195,189.67,1,0,100275.39,29.07,98.67,1.0,0.029319,139.01,64.59,87.23,39.8,55.2,1.3057,2,-0.009308
20221005,20221006,dynamic,3783.65,3744.4,3825.0,3835.0,2.4965010933048006,0,0.3327,0.3327,197.63,1,0,100473.02,28.55,72.39,1.0,0.023698,103.76,30.4,88.18,41.9,61.8,-0.9971,1,-0.008699
20221007,20221010,dynamic,3639.84,3612.44,3680.0,3690.0,2.6609564485186183,0,0.3626,0.3626,215.55,1,0,100688.57,31.36,22.22,1.0,-0.02351,46.45,66.9,92.2,34.0,17.3,-1.0058,2,-0.037687
20221010,20221011,dynamic,3612.44,3588.7,3655.0,3665.0,2.6076330275438977,0,0.3527,0.3527,209.65,1,0,100898.22,32.45,37.99,1.0,-0.027417,69.6,35.07,91.6,34.7,8.8,0.2107,3,-0.038599
20221011,20221012,dynamic,3588.7,3576.94,3630.0,3640.0,2.7193434540877206,0,0.3735,0.3735,222.1,1,0,101120.32,33.63,28.04,1.0,-0.023166,54.51,7.16,88.36,36.6,8.5,-0.459,4,-0.040526
20221013,20221014,dynamic,3669.86,3584.01,3710.0,3720.0,2.714393202512042,0,0.3726,0.3726,221.54,1,0,101341.86,31.94,91.98,1.0,0.014458,133.71,149.49,93.82,48.4,56.5,-1.5815,3,-0.010885
20221017,20221018,dynamic,3678.16,3720.5,3720.0,3730.0,2.608148198623894,0.5,0.2852,0.2852,169.12,1,0,101510.98,31.37,77.35,1.0,0.016197,112.75,39.51,99.02,51.7,59.2,1.5245,2,-0.00177
20221018,20221019,dynamic,3720.5,3695.47,3765.0,3775.0,2.4578948180709403,0,0.3259,0.3259,193.53,1,0,101704.51,30.5,44.54,1.0,0.020463,65.66,25.76,98.2,50.1,72.6,1.8515,2,0.011581
20221019,20221020,dynamic,3695.47,3665.58,3740.0,3750.0,2.459938664800916,0,0.3262,0.3262,193.75,1,0,101898.26,30.76,46.66,1.0,0.00705,72.29,7.64,94.9,53.4,64.7,-0.4674,3,0.006066
20221021,20221024,dynamic,3753.14,3797.68,3795.0,3805.0,2.5372254597554047,2.68,-0.0191,-0.0191,-13.48,0,1,101884.78,29.69,95.7,1.0,0.013658,139.14,96.04,94.25,54.8,82.9,-0.2313,3,0.02222
20221024,20221025,dynamic,3797.68,3859.35,3840.0,3850.0,2.5524964429016563,10.0,-1.0,-1.0,-602.0,0,1,101282.78,29.85,81.1,1.0,0.019108,117.2,35.67,91.08,50.5,95.9,0.2363,2,0.032353
20221025,20221026,dynamic,3859.35,3830.68,3900.0,3910.0,2.564038968972909,0,0.3448,0.3448,204.89,1,0,101487.67,28.46,94.48,1.0,0.027997,133.5,59.91,89.71,54.9,99.1,0.0463,1,0.046106
20221028,20221031,dynamic,3901.04,3872.25,3945.0,3955.0,2.220323891232397,0,0.2854,0.2854,169.24,1,0,101656.91,25.75,95.49,1.0,0.016067,138.19,92.78,87.51,69.4,98.9,0.0063,2,0.048964
20221031,20221101,dynamic,3872.25,3856.02,3915.0,3925.0,2.2713437727941255,0,0.2939,0.2939,174.33,1,0,101831.24,25.88,29.69,1.0,0.004665,49.19,9.6,85.06,68.9,92.0,-0.4919,3,0.038516
20221103,20221104,dynamic,3719.68,3770.59,3760.0,3770.0,2.2486597800253776,10.0,-1.0,-1.0,-602.0,0,1,101229.24,25.3,41.06,1.0,-0.026693,73.69,13.57,78.23,59.5,29.7,-0.6977,4,-0.002618
20221104,20221107,dynamic,3770.59,3807.13,3815.0,3825.0,2.0126098074757692,0,0.252,0.252,149.18,1,0,101378.42,24.55,70.57,1.0,-0.00659,109.51,3.61,76.93,56.9,46.6,1.2716,3,0.009264
20221107,20221108,dynamic,3807.13,3828.31,3850.0,3860.0,2.090313466936209,0,0.2643,0.2643,156.56,1,0,101534.98,24.35,86.15,1.0,0.00649,127.73,26.42,74.41,56.5,60.4,0.2684,2,0.016396
20221108,20221109,dynamic,3828.31,3748.67,3870.0,3880.0,2.2671153574691516,0,0.2932,0.2932,173.91,1,0,101708.89,25.54,57.48,1.0,0.013575,85.65,11.29,75.2,60.1,68.4,0.2598,1,0.018792
20221110,20221111,dynamic,3955.88,3993.05,4000.0,4010.0,2.0410466572315045,0,0.2564,0.2564,151.87,1,0,101860.76,23.53,97.51,1.0,0.034997,135.83,95.99,82.6,62.3,99.1,2.9669,1,0.046368
20221111,20221114,dynamic,3993.05,3957.53,4035.0,4045.0,2.068013919305713,0,0.2607,0.2607,154.43,1,0,102015.19,22.52,85.12,1.0,0.032701,119.11,29.33,81.72,61.9,97.2,0.1982,1,0.050517
20221115,20221116,dynamic,3991.91,3959.1,4035.0,4045.0,2.2061844294184993,0,0.2831,0.2831,167.84,1,0,102183.03,24.54,51.2,1.0,0.015906,76.22,14.5,81.79,60.1,88.8,1.2351,2,0.042663
20221117,20221118,dynamic,3946.86,3965.48,3990.0,4000.0,2.1211324877052675,0,0.2692,0.2692,159.53,1,0,102342.56,23.93,84.37,1.0,-0.005751,128.59,27.6,77.26,53.1,75.2,-1.0063,3,0.023611
20221118,20221121,dynamic,3965.48,3949.99,4010.0,4020.0,1.9871570924030948,0,0.248,0.248,146.8,1,0,102489.36,23.12,67.18,1.0,0.000329,102.87,0.91,77.69,56.5,80.8,0.4948,2,0.025616
20221121,20221122,dynamic,3949.99,4003.63,3990.0,4000.0,2.1248165756747994,10.0,-1.0,-1.0,-602.0,0,1,101887.36,22.36,58.09,1.0,-0.003199,91.11,6.24,75.13,56.5,76.2,-0.2333,1,0.019602
20221122,20221123,dynamic,4003.63,4027.46,4045.0,4055.0,1.974055377813329,0,0.246,0.246,145.58,1,0,102032.94,21.29,95.41,1.0,0.00974,139.8,38.12,69.42,68.1,92.4,0.3929,0,0.031527
20221123,20221125,dynamic,4027.46,4026.12,4070.0,4080.0,1.8230813004651054,0,0.223,0.223,131.77,1,0,102164.71,20.35,82.0,1.0,0.012259,120.35,27.16,67.55,73.3,98.1,-0.0832,0,0.035043
20221125,20221128,dynamic,4026.12,3964.02,4070.0,4080.0,1.7727135092910657,0,0.2155,0.2155,127.28,1,0,102291.99,20.5,40.42,1.0,0.007907,63.32,2.78,62.25,71.0,97.3,-0.1023,1,0.031807
20221129,20221130,dynamic,3957.43,4079.64,4000.0,4010.0,1.9506112030528584,10.0,-1.0,-1.0,-602.0,0,1,101689.99,21.89,50.56,1.0,-0.009586,82.31,6.76,61.33,60.4,73.6,0.0043,3,0.012281
20221130,20221201,dynamic,4079.64,4076.79,4120.0,4130.0,1.991962907314928,0,0.2487,0.2487,147.25,1,0,101837.24,20.58,100.0,1.0,0.01713,144.21,122.46,65.4,75.0,100.0,-0.0063,3,0.040566
20221201,20221202,dynamic,4076.79,4071.63,4120.0,4130.0,1.7586460310128587,0,0.2134,0.2134,126.04,1,0,101963.28,19.84,52.22,1.0,0.013925,78.19,10.35,53.97,63.2,87.8,0.1838,3,0.035648
20221202,20221205,dynamic,4071.63,3998.82,4115.0,4125.0,1.6523401553150734,0,0.1979,0.1979,116.76,1,0,102080.04,19.06,83.57,1.0,0.010355,123.05,31.46,53.76,59.2,85.1,-0.8983,2,0.029734
20221206,20221207,dynamic,3941.23,3933.78,3985.0,3995.0,1.911304253468188,0,0.2363,0.2363,139.78,1,0,102219.82,22.17,27.48,1.0,-0.022905,53.65,55.4,56.77,44.8,17.9,-0.0548,3,-0.007791
20221207,20221208,dynamic,3933.78,3963.45,3975.0,3985.0,2.085951030656247,0,0.2636,0.2636,156.15,1,0,102375.97,22.68,31.81,1.0,-0.017648,58.28,0.5,56.58,47.3,14.0,-0.2017,3,-0.01098
20221208,20221209,dynamic,3963.45,3934.29,4005.0,4015.0,2.047144460238883,0,0.2574,0.2574,152.45,1,0,102528.42,22.29,72.0,1.0,-0.004604,110.96,15.66,55.71,51.7,24.7,0.3561,3,-0.006203
20221212,20221213,dynamic,3990.59,4019.95,4035.0,4045.0,2.1851063275012166,0,0.2796,0.2796,165.76,1,0,102694.18,25.0,99.78,1.0,0.009594,145.97,51.3,57.45,53.8,39.6,0.1271,2,0.000904
20221214,20221215,dynamic,3995.21,3896.1,4040.0,4050.0,1.7824426972154015,0,0.2169,0.2169,128.14,1,0,102822.32,21.14,33.55,1.0,0.003646,54.87,20.33,65.12,46.8,42.1,-0.1097,3,0.001237
20221215,20221216,dynamic,3896.1,3852.13,3940.0,3950.0,1.9460460809629012,0,0.2416,0.2416,142.98,1,0,102965.3,22.83,21.1,1.0,-0.017929,43.35,62.27,72.44,39.3,7.5,-0.9221,3,-0.022829
20221216,20221219,dynamic,3852.13,3817.47,3895.0,3905.0,1.9481936230196197,0,0.242,0.242,143.17,1,0,103108.47,22.62,38.44,1.0,-0.024974,69.57,38.78,72.29,40.5,8.9,-0.1332,4,-0.032708
20221219,20221220,dynamic,3817.47,3821.73,3860.0,3870.0,1.9230452194767622,0,0.2381,0.2381,140.85,1,0,103249.32,22.42,31.79,1.0,-0.025204,60.32,36.32,73.41,38.6,5.8,0.0431,4,-0.039627
20221220,20221221,dynamic,3821.73,3878.4,3865.0,3875.0,1.7882286092509503,10.0,-1.0,-1.0,-602.0,0,1,102647.32,21.48,61.26,1.0,-0.014136,98.54,11.26,66.38,24.1,8.6,-0.1834,3,-0.037002
20221221,20221222,dynamic,3878.4,3822.6,3920.0,3930.0,1.7478945855252732,0,0.2118,0.2118,125.09,1,0,102772.41,20.07,77.31,1.0,0.006549,115.34,38.91,67.7,32.0,27.1,0.4647,2,-0.021178
20221222,20221223,dynamic,3822.6,3844.88,3865.0,3875.0,1.8853930740488067,0,0.2323,0.2323,137.41,1,0,102909.82,21.97,65.46,1.0,-0.004133,101.68,30.66,71.99,29.3,17.3,-0.6482,1,-0.03276
20221223,20221227,dynamic,3844.88,3829.24,3885.0,3895.0,1.896701488542817,0,0.2341,0.2341,138.44,1,0,103048.26,20.87,98.11,1.0,0.00205,145.7,29.77,69.25,36.0,23.9,-0.1959,0,-0.024886
20221227,20221228,dynamic,3829.24,3783.0,3870.0,3880.0,1.9391085852481638,0,0.2406,0.2406,142.33,1,0,103190.59,21.65,47.92,1.0,-0.002638,76.71,14.1,65.7,39.0,19.2,-0.0401,1,-0.02719
20221229,20221230,dynamic,3849.14,3839.53,3890.0,3900.0,1.9234942434334243,0,0.2382,0.2382,140.9,1,0,103331.49,21.44,82.84,1.0,0.006108,123.2,43.69,70.52,40.2,25.2,0.5934,2,-0.017079
20221230,20230103,dynamic,3839.53,3823.94,3880.0,3890.0,1.962687180249418,0,0.2442,0.2442,144.52,1,0,103476.01,21.67,99.19,1.0,0.002709,147.02,10.47,70.86,41.6,22.3,-0.5217,2,-0.016554
20230103,20230104,dynamic,3823.94,3852.79,3865.0,3875.0,2.050161505848564,0,0.2579,0.2579,152.73,1,0,103628.74,22.9,35.2,1.0,-0.000269,58.25,29.35,72.84,34.1,17.7,0.3584,2,-0.01743
20230104,20230105,dynamic,3852.79,3807.99,3895.0,3905.0,1.917908080893426,0,0.2373,0.2373,140.38,1,0,103769.12,22.01,64.51,1.0,0.006034,97.55,12.43,69.06,34.0,30.5,0.4294,1,-0.008156
20230106,20230109,dynamic,3895.0,3892.1,3935.0,3945.0,1.9626240330184146,0,0.2442,0.2442,144.51,1,0,103913.63,21.13,88.42,1.0,0.013307,129.04,71.63,65.11,49.9,92.1,0.4039,2,0.004935
20230110,20230111,dynamic,3919.41,3969.51,3960.0,3970.0,1.884908824254012,9.51,-0.9396,-0.9396,-565.77,0,1,103347.86,20.58,99.01,1.0,0.011863,144.27,30.84,63.65,60.6,83.3,-0.0907,2,0.012359
20230111,20230112,dynamic,3969.51,3983.09,4010.0,4020.0,1.9773300606946123,0,0.2465,0.2465,145.88,1,0,103493.74,21.09,98.65,1.0,0.018658,141.9,37.16,64.23,64.0,99.7,0.3302,1,0.025579
20230112,20230113,dynamic,3983.09,3999.03,4025.0,4035.0,1.644655251633253,0,0.1968,0.1968,116.1,1,0,103609.84,18.83,75.63,1.0,0.013039,111.21,5.52,63.66,60.8,93.7,0.203,1,0.029578
20230113,20230117,dynamic,3999.03,3990.96,4040.0,4050.0,1.6419891500712538,0,0.1965,0.1965,115.87,1,0,103725.71,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230119,20230120,dynamic,3898.92,3972.35,3940.0,3950.0,1.8399266009478197,10.0,-1.0,-1.0,-602.0,0,1,103123.71,20.52,35.78,1.0,-0.015462,63.22,12.92,60.39,62.5,47.3,-0.4304,3,0.004488
20230120,20230123,dynamic,3972.35,4019.65,4015.0,4025.0,1.725570948328368,4.65,-0.3534,-0.3534,-214.06,0,1,102909.65,19.85,99.19,1.0,0.003625,146.77,63.31,60.39,63.1,80.5,0.2596,3,0.021424
20230123,20230124,dynamic,4019.65,4016.82,4060.0,4070.0,1.8683826126797385,0,0.2298,0.2298,135.86,1,0,103045.51,19.81,70.95,1.0,0.014518,104.25,41.51,61.73,67.8,92.0,0.1458,2,0.031713
20230124,20230125,dynamic,4016.82,4016.17,4060.0,4070.0,1.6465448554013165,0,0.1971,0.1971,116.27,1,0,103161.78,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230125,20230126,dynamic,4016.17,4060.33,4060.0,4070.0,1.598720196518343,0.33,0.151,0.151,88.61,1,0,103250.39,19.08,95.2,1.0,0.007877,140.03,33.46,59.1,67.5,90.2,-0.8492,0,0.026007
20230126,20230127,dynamic,4060.33,4070.48,4105.0,4115.0,1.5396761032594668,0,0.182,0.182,107.19,1,0,103357.58,18.73,97.43,1.0,0.010771,142.35,24.25,58.95,77.1,99.5,0.4957,0,0.034236
20230127,20230130,dynamic,4070.48,4017.9,4115.0,4125.0,1.5249051957043775,0,0.1799,0.1799,105.96,1,0,103463.54,18.51,47.86,1.0,0.008371,73.61,16.76,55.19,72.6,89.1,-0.1628,1,0.033039
20230131,20230201,dynamic,4076.7,4119.49,4120.0,4130.0,1.7008929511811175,0,0.2049,0.2049,120.97,1,0,103584.51,19.4,99.19,1.0,0.007011,145.84,55.85,56.01,66.7,91.6,0.0734,2,0.029315
20230201,20230202,dynamic,4119.49,4179.73,4160.0,4170.0,1.6751302337276002,10.0,-1.0,-1.0,-602.0,0,1,102982.51,17.87,73.64,1.0,0.012413,108.59,49.42,60.37,66.2,88.8,-0.1626,2,0.036253
20230202,20230203,dynamic,4179.73,4136.42,4220.0,4230.0,1.8342694779330486,0,0.2246,0.2246,132.78,1,0,103115.29,18.73,70.67,1.0,0.021225,102.02,21.05,61.5,69.3,94.9,0.9513,1,0.0471
20230206,20230207,dynamic,4110.98,4164.03,4155.0,4165.0,1.6889424456315965,9.03,-0.8833,-0.8833,-531.97,0,1,102583.32,19.43,56.32,1.0,-0.003318,88.66,8.59,62.56,60.8,72.7,-0.4074,1,0.022902
20230207,20230208,dynamic,4164.03,4117.91,4205.0,4215.0,1.7793793275502594,0,0.2165,0.2165,127.87,1,0,102711.19,18.66,85.81,1.0,0.005287,127.58,58.68,62.61,71.6,89.9,-0.137,1,0.032608
20230210,20230213,dynamic,4090.48,4137.4,4135.0,4145.0,1.782925945605598,2.4,-0.0751,-0.0751,-47.06,0,1,102664.13,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230213,20230214,dynamic,4137.4,4136.18,4180.0,4190.0,1.8832899533050522,0,0.232,0.232,137.22,1,0,102801.35,20.34,96.76,1.0,0.004642,143.09,40.78,62.66,61.4,76.4,0.1501,2,0.018975
20230214,20230215,dynamic,4136.18,4147.76,4180.0,4190.0,1.6490988165553517,0,0.1975,0.1975,116.49,1,0,102917.84,18.91,63.57,1.0,0.005706,96.34,9.48,62.25,61.3,67.5,-0.2586,1,0.016856
20230215,20230216,dynamic,4147.76,4090.51,4190.0,4200.0,1.648538172309145,0,0.1974,0.1974,116.44,1,0,103034.28,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230217,20230221,dynamic,4079.23,3997.39,4120.0,4130.0,1.9061280475347075,0,0.2355,0.2355,139.3,1,0,103173.58,20.02,93.21,1.0,-0.009467,141.98,1.84,61.98,56.1,33.6,-0.3207,1,-0.003483
20230222,20230223,dynamic,3991.28,4012.39,4035.0,4045.0,1.9562027473656372,0,0.2432,0.2432,143.92,1,0,103317.5,22.29,35.53,1.0,-0.017225,63.37,10.55,58.66,36.9,6.6,0.1111,3,-0.024399
20230223,20230224,dynamic,4012.39,3970.05,4055.0,4065.0,1.9000301931306467,0,0.2346,0.2346,138.74,1,0,103456.24,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230227,dynamic,3970.05,3982.35,4015.0,4025.0,1.8180102100078557,0,0.2222,0.2222,131.32,1,0,103587.56,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230301,20230302,dynamic,3951.61,3981.54,3995.0,4005.0,1.7613204432069551,0,0.2138,0.2138,126.27,1,0,103713.83,20.58,38.43,1.0,-0.006439,64.47,11.73,52.89,27.4,5.7,-0.16,3,-0.029881
20230302,20230303,dynamic,3981.54,4045.48,4025.0,4035.0,1.6590236837898829,10.0,-1.0,-1.0,-602.0,0,1,103111.83,19.59,85.16,1.0,0.002642,127.4,42.86,51.18,36.2,23.0,-0.3272,3,-0.020875
20230303,20230306,dynamic,4045.48,4048.39,4090.0,4100.0,1.5074466964583735,0,0.1775,0.1775,104.5,1,0,103216.33,18.49,94.71,1.0,0.014888,137.41,47.46,53.55,44.6,50.7,0.4139,2,-0.003506
20230308,20230309,dynamic,3992.08,3918.43,4035.0,4045.0,1.6335549132952565,0,0.1953,0.1953,115.15,1,0,103331.48,19.11,72.82,1.0,-0.004664,112.13,4.53,51.9,31.8,30.7,0.0278,2,-0.011981
20230313,20230314,dynamic,3855.74,3920.3,3900.0,3910.0,2.2454409874790144,10.0,-1.0,-1.0,-602.0,0,1,102729.48,26.52,48.74,1.0,-0.017116,81.82,20.62,59.63,32.9,17.4,-0.6891,3,-0.037937
20230314,20230315,dynamic,3920.3,3892.37,3965.0,3975.0,2.011831039717322,0,0.2519,0.2519,149.11,1,0,102878.59,23.73,73.31,1.0,0.002722,110.79,26.29,62.56,42.5,41.3,0.9925,3,-0.019172
20230315,20230316,dynamic,3892.37,3960.33,3935.0,3945.0,2.31049747311431,10.0,-1.0,-1.0,-602.0,0,1,102276.59,26.14,96.63,1.0,0.000683,143.99,15.63,64.2,37.5,31.0,-1.1111,2,-0.02318
20230316,20230317,dynamic,3960.33,3916.64,4005.0,4015.0,1.9638889356689333,0,0.2444,0.2444,144.63,1,0,102421.22,22.99,95.88,1.0,0.015966,138.76,81.4,66.42,49.0,56.2,-0.3453,1,-0.003782
20230317,20230320,dynamic,3916.64,3951.55,3960.0,3970.0,2.2365386856380383,0,0.2881,0.2881,170.85,1,0,102592.07,25.51,26.67,1.0,0.001935,45.7,42.05,67.21,43.9,40.0,-0.0414,1,-0.012613
20230320,20230321,dynamic,3951.55,4003.16,3995.0,4005.0,2.129758483478213,8.16,-0.7662,-0.7662,-461.72,0,1,102130.35,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230321,20230322,dynamic,4003.16,3936.82,4045.0,4055.0,1.9596727884531902,0,0.2437,0.2437,144.24,1,0,102274.59,21.38,84.38,1.0,0.014792,122.97,27.27,69.8,54.4,72.1,0.616,1,0.010752
20230323,20230324,dynamic,3948.3,3971.18,3990.0,4000.0,2.0633486215471066,0,0.26,0.26,153.99,1,0,102428.58,22.61,33.01,1.0,-0.000758,55.32,10.91,74.26,41.6,51.7,0.5687,2,-0.001606
20230324,20230327,dynamic,3971.18,3977.75,4015.0,4025.0,1.8810547628760332,0,0.2317,0.2317,137.01,1,0,102565.59,21.74,97.55,1.0,0.002266,144.84,31.97,76.39,43.5,67.3,-0.2302,2,0.004166
20230328,20230329,dynamic,3971.3,4027.88,4015.0,4025.0,1.6865111743435364,10.0,-1.0,-1.0,-602.0,0,1,101963.59,19.97,71.45,1.0,0.002583,108.22,2.83,73.58,48.1,70.4,-0.091,2,0.004234
20230329,20230330,dynamic,4027.88,4050.85,4070.0,4080.0,1.6971837166929618,0,0.2044,0.2044,120.65,1,0,102084.24,19.12,91.27,1.0,0.012213,133.34,28.35,70.02,60.5,95.0,0.7109,1,0.01756
20230330,20230331,dynamic,4050.85,4108.93,4095.0,4105.0,1.5961585078605367,10.0,-1.0,-1.0,-602.0,0,1,101482.24,19.02,72.82,1.0,0.012765,107.34,4.11,65.89,69.3,97.2,0.4682,1,0.022468
20230331,20230403,dynamic,4108.93,4124.41,4150.0,4160.0,1.7471033836771994,0,0.2117,0.2117,125.02,1,0,101607.26,18.7,96.66,1.0,0.020259,138.68,52.75,63.3,73.4,99.3,0.1316,0,0.036298
20230403,20230404,dynamic,4124.41,4100.68,4165.0,4175.0,1.7624191142116388,0,0.2139,0.2139,126.37,1,0,101733.63,18.55,88.74,1.0,0.016697,128.56,22.21,59.54,70.7,98.9,-0.1638,0,0.039206
20230404,20230405,dynamic,4100.68,4090.21,4145.0,4155.0,1.6148380561837712,0,0.1926,0.1926,113.55,1,0,101847.18,19.0,29.85,1.0,0.004441,49.48,27.35,56.98,71.3,87.9,0.0878,1,0.031742
20230405,20230406,dynamic,4090.21,4104.99,4135.0,4145.0,1.595651737263438,0,0.1899,0.1899,111.92,1,0,101959.1,19.08,65.06,1.0,-0.001174,100.3,4.29,51.82,65.1,81.5,-0.1507,1,0.027839
20230406,20230410,dynamic,4104.99,4109.13,4145.0,4155.0,1.7627820289334295,0,0.214,0.214,126.4,1,0,102085.5,18.4,93.78,1.0,-0.000208,140.25,23.84,50.28,73.4,87.4,-0.2215,1,0.02914
