signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20241014,20241015,dynamic,5859.96,5815.31,5900,5910,2.7143980668820404,0,0.3726,0.3726,221.54,1,0,128520.98,19.7,72.63,1.0,0.0104,107.74,30.15,50.44,65.0,94.2,0.254,1,0.022214
20241015,20241016,dynamic,5815.31,5842.46,5785,5775,3.1722491154218915,0,0.4646,0.4646,276.77,1,0,128797.75,20.64,16.44,1.0,0.000488,31.78,51.43,53.07,60.2,71.6,0.1157,2,0.012829
20241016,20241017,dynamic,5842.46,5841.44,5910,5920,1.607323634962313,0,0.1915,0.1915,112.91,1,0,128910.66,19.58,89.37,1.0,0.003418,133.08,25.88,52.49,60.5,85.3,0.0218,1,0.015575
20241017,20241018,dynamic,5841.44,5864.69,5825,5815,3.766894031379252,0,0.6043,0.6043,360.6,1,0,129271.26,19.11,3.11,1.0,0.001131,12.95,34.18,52.61,61.3,81.9,0.5676,2,0.014271
20241018,20241021,dynamic,5864.69,5853.99,5890,5900,3.286803418137424,0,0.4896,0.4896,291.76,1,0,129563.02,18.03,71.3,1.0,0.003408,107.78,5.26,50.41,61.3,93.3,0.308,2,0.016877
20241021,20241022,dynamic,5853.99,5851.21,5865,5875,4.104676205546639,0,0.6963,0.66,394.0,1,0,129957.02,18.37,69.31,1.0,0.001782,105.44,3.83,47.62,67.7,88.0,-0.1171,1,0.013831
20241022,20241023,dynamic,5851.21,5797.4,5865,5875,3.9368382496650156,0,0.6493,0.6493,387.58,1,0,130344.6,18.2,71.75,1.0,7.7e-05,109.32,18.51,47.36,67.1,86.4,-0.3637,1,0.012314
20241023,20241024,dynamic,5797.4,5809.87,5850,5860,2.0998033306464094,0,0.2658,0.2658,157.47,1,0,130502.07,19.24,48.3,1.0,-0.007591,78.6,37.1,50.74,60.6,57.7,-0.2856,1,0.002352
20241024,20241025,dynamic,5809.87,5808.13,5860,5870,2.1876054296790244,0,0.28,0.28,166.01,1,0,130668.08,19.08,75.88,1.0,-0.00438,116.34,7.93,49.29,57.0,64.2,0.3519,1,0.003949
20241025,20241028,dynamic,5808.13,5823.6,5800,5790,4.268797425876983,0,0.7448,0.66,394.0,1,0,131062.08,20.33,12.97,1.0,-0.002745,27.81,18.62,49.19,65.3,57.1,0.2905,2,0.003041
20241028,20241029,dynamic,5823.6,5833.09,5785,5775,2.7084723482257687,0,0.3715,0.3715,220.87,1,0,131282.95,19.8,2.62,1.0,0.000955,12.31,10.33,47.27,61.1,58.9,0.4442,3,0.005182
20241029,20241030,dynamic,5833.09,5813.92,5865,5875,3.054063516789256,0,0.4397,0.4397,261.81,1,0,131544.76,19.34,68.68,1.0,0.003211,104.17,13.41,46.79,57.0,60.9,-0.0673,2,0.00574
20241031,20241101,dynamic,5705.37,5728.88,5690,5680,4.012374466963138,0,0.6701,0.66,394.0,1,0,131938.76,23.16,3.46,1.0,-0.015776,18.07,69.97,52.03,35.4,1.4,-0.6636,3,-0.017211
20241101,20241104,dynamic,5728.88,5712.73,5695,5685,3.0855153484649236,0,0.4462,0.4462,265.74,1,0,132204.5,21.88,11.48,1.0,-0.009011,27.44,5.66,52.8,31.5,14.8,0.3129,3,-0.012973
20241106,20241107,dynamic,5928.91,5973.11,5980,5990,1.8259555852019957,0,0.2234,0.2234,132.03,1,0,132336.53,16.27,89.85,1.0,0.02723,127.23,64.02,61.85,58.5,97.0,1.4187,2,0.019862
20241107,20241108,dynamic,5973.11,5995.6,6010,6020,2.372306303291225,0,0.311,0.311,184.61,1,0,132521.14,15.2,70.71,1.0,0.025375,100.94,25.9,63.58,60.1,96.3,0.3087,1,0.025762
20241108,20241111,dynamic,5995.6,6001.4,6040,6050,1.9582419288481105,0,0.2435,0.2435,144.11,1,0,132665.25,14.94,52.79,1.0,0.019896,77.35,18.84,63.38,63.0,94.7,0.0611,1,0.02803
20241111,20241112,dynamic,6001.4,5984.0,6035,6045,2.5305222604665687,0,0.3388,0.3388,201.27,1,0,132866.52,14.97,48.04,1.0,0.010954,73.16,7.46,62.57,63.7,95.0,0.2212,2,0.027778
20241112,20241113,dynamic,5984.0,5985.4,6020,6030,2.353311891473595,0,0.3078,0.3078,182.65,1,0,133049.17,14.71,47.99,1.0,0.001237,75.75,19.6,59.79,68.2,89.6,0.0367,3,0.02332
20241113,20241114,dynamic,5985.4,5949.18,6020,6030,2.3272460080941073,0,0.3033,0.3033,179.99,1,0,133229.16,14.02,46.1,1.0,-0.000418,73.55,0.35,60.46,67.5,90.1,0.0292,4,0.02231
20241114,20241115,dynamic,5949.18,5876.9,5880,5870,0.7997521242505172,3.0998,-0.25,-0.25,-152.0,0,1,133077.16,14.31,13.37,1.0,-0.005672,29.18,40.5,59.66,63.2,78.8,0.0715,4,0.01519
20241118,20241119,dynamic,5893.63,5910.45,5905,5915,3.939010843550932,5.4543,-0.25,-0.25,-152.0,0,1,132925.16,15.58,65.64,1.0,-0.007232,102.78,19.46,63.84,54.9,61.4,0.0605,3,0.005319
20241119,20241120,dynamic,5916.97,5917.21,5945,5955,2.988009708835534,0,0.4261,0.4261,253.68,1,0,133178.84,16.35,90.41,1.0,-0.001045,135.77,46.92,65.88,58.4,68.7,-0.4001,2,0.008735
20241121,20241122,dynamic,5948.7,5969.27,5975,5985,3.1491045115492398,0,0.4597,0.4597,273.8,1,0,133452.64,16.87,80.78,1.0,0.006646,120.17,8.12,62.88,71.3,78.6,0.3949,0,0.011913
20241122,20241125,dynamic,5969.27,5987.3,6025,6035,1.4931144737611248,0,0.1755,0.1755,103.31,1,0,133555.95,15.24,87.28,1.0,0.006766,129.24,24.91,61.71,74.6,83.7,-0.073,0,0.014023
20241126,20241127,dynamic,6021.6,5998.83,6045,6055,3.0380727810193093,0,0.4364,0.4364,259.83,1,0,133815.78,14.1,88.48,1.0,0.008843,130.34,21.57,52.49,63.0,97.8,0.2126,1,0.019861
20241129,20241202,dynamic,6032.38,6047.13,6075,6085,1.8249467477543249,0,0.2232,0.2232,131.94,1,0,133947.72,13.51,70.66,1.0,0.005082,106.44,28.4,51.62,55.3,93.8,0.0859,2,0.017277
20241202,20241203,dynamic,6047.13,6049.88,6075,6085,2.6527473267078676,0,0.3611,0.3611,214.63,1,0,134162.35,13.34,64.66,1.0,0.004933,98.07,7.02,50.94,56.4,96.8,0.1281,1,0.017035
20241203,20241204,dynamic,6049.88,6086.49,6100,6110,1.4370693724109742,0,0.1678,0.1678,98.69,1,0,134261.04,13.3,88.28,1.0,0.003303,131.58,6.91,48.72,59.7,98.2,-0.0688,1,0.014621
20241204,20241205,dynamic,6086.49,6075.1,6120,6130,2.337437635663491,0,0.305,0.305,181.03,1,0,134442.07,13.45,88.36,1.0,0.007206,130.63,17.1,48.55,63.4,98.6,0.3225,0,0.018169
20241205,20241206,dynamic,6075.1,6090.27,6050,6040,2.74843500264069,0,0.379,0.379,225.41,1,0,134667.48,13.54,10.16,1.0,0.00279,22.36,13.93,46.41,67.9,91.9,0.0417,1,0.015022
20241206,20241209,dynamic,6090.27,6053.0,6115,6125,2.7883525193083187,0,0.3866,0.3866,229.99,1,0,134897.47,12.77,51.48,1.0,0.003377,80.04,8.89,41.32,88.1,96.0,0.1034,2,0.016562
20241209,20241210,dynamic,6053.0,6034.9,6025,6015,2.655472524513243,0,0.3616,0.3616,214.93,1,0,135112.4,14.19,10.96,1.0,-0.002956,25.05,30.01,41.28,76.4,80.8,-0.1192,3,0.009857
20241210,20241211,dynamic,6034.9,6084.23,6030,6020,4.210361198353894,0,0.7272,0.66,394.0,1,0,135506.4,14.18,14.11,1.0,-0.005447,30.14,22.69,38.95,69.9,72.8,0.0758,4,0.006556
20241211,20241212,dynamic,6084.23,6051.28,6105,6115,3.1671855110321303,0,0.4635,0.4635,276.12,1,0,135782.52,13.58,74.23,1.0,0.002757,112.07,24.08,38.77,74.1,92.6,0.4184,3,0.013936
20241212,20241213,dynamic,6051.28,6051.09,6035,6025,3.3823632586475014,0,0.5111,0.5111,304.67,1,0,136087.19,13.92,0.04,1.0,-0.00189,9.47,23.01,35.69,64.8,68.7,-0.1634,3,0.007892
20241216,20241217,dynamic,6074.11,6050.6,6085,6095,3.9455095763801182,0,0.6517,0.6517,389.0,1,0,136476.19,14.69,57.47,1.0,0.002474,88.68,10.32,35.09,63.1,77.5,0.2099,2,0.009128
20241219,20241220,dynamic,5867.09,5931.01,5810,5800,2.403951182033097,0,0.3165,0.3165,187.88,1,0,136664.07,24.09,1.47,1.0,-0.019372,16.26,45.62,48.74,31.6,0.4,0.6921,2,-0.025767
20241220,20241223,dynamic,5931.01,5974.06,5975,5985,2.4161867642596917,0,0.3186,0.3186,189.16,1,0,136853.23,18.36,65.91,1.0,-0.004693,102.46,89.01,57.92,38.3,36.9,-0.4276,2,-0.015008
20241223,20241224,dynamic,5974.06,6019.29,6015,6025,2.380786119815639,4.2856,-0.25,-0.25,-152.0,0,1,136701.23,16.78,94.46,1.0,0.005909,139.53,33.81,61.99,43.0,53.0,0.1558,2,-0.007898
20241224,20241226,dynamic,6040.04,6037.57,6055,6065,3.6267836030058334,0,0.5691,0.5691,339.44,1,0,137040.67,14.27,99.9,1.0,0.017381,143.99,55.41,63.85,45.9,77.6,0.1769,1,0.00262
20241226,20241227,dynamic,6037.57,5970.86,6040,6050,4.5304415720456745,0,0.8283,0.66,394.0,1,0,137434.67,14.73,71.26,1.0,0.011326,105.56,12.6,65.33,46.6,76.7,-0.2495,0,0.002077
20241227,20241230,dynamic,5970.86,5906.93,5955,5965,5.7670050227084175,0,1.3624,0.66,394.0,1,0,137828.67,15.95,51.78,1.0,-0.003313,82.29,35.31,71.03,40.2,53.2,-0.5201,1,-0.008765
20241230,20241231,dynamic,5906.93,5881.79,5950,5960,2.332942071614525,0,0.3043,0.3043,180.57,1,0,138009.24,17.4,52.73,1.0,-0.013191,86.34,13.74,75.32,38.5,28.7,-0.8406,2,-0.018356
20250103,20250106,dynamic,5942.48,6018.28,6015,6025,1.035222149000333,3.2764,-0.25,-0.25,-152.0,0,1,137857.24,16.13,88.69,1.0,0.004795,131.76,51.41,83.97,41.6,44.2,0.3836,3,-0.008405
20250103,20250106,reentry,5942.48,6018.28,6005,6015,1.8813133688237258,3.2764,-0.25,-0.25,137.04,1,0,137994.28,16.13,88.69,1.0,0.004795,131.76,51.41,83.97,41.6,44.2,0.3836,3,-0.008405
20250107,20250108,dynamic,5909.04,5875.25,5880,5870,2.999252028901992,4.7494,-0.25,-0.25,-152.0,0,1,137842.28,17.82,16.69,1.0,-0.001084,32.56,84.22,91.94,38.6,33.0,0.2992,3,-0.011669
20250107,20250108,reentry,5909.04,5875.25,5885,5875,3.0617413154620863,4.7494,-0.25,-0.25,262.77,1,0,138105.05,17.82,16.69,1.0,-0.001084,32.56,84.22,91.94,38.6,33.0,0.2992,3,-0.011669
20250113,20250114,dynamic,5836.25,5842.9,5890,5900,2.0631426762695355,0,0.2599,0.2599,153.97,1,0,138259.02,19.19,96.39,1.0,-0.009661,146.49,54.23,86.06,47.5,22.8,-0.7723,2,-0.018998
20250115,20250116,dynamic,5949.9,5937.32,5995,6005,2.0827111733653965,0,0.2631,0.2631,155.84,1,0,138414.86,16.12,80.67,1.0,0.012773,118.34,44.69,83.11,48.1,63.9,1.0664,1,0.002714
20250116,20250117,dynamic,5937.32,5996.71,5965,5955,6.376029346633004,0,1.7594,0.66,394.0,1,0,138808.86,16.6,19.43,1.0,0.009975,33.37,26.29,80.82,41.2,59.3,0.2304,1,0.001749
20250117,20250121,dynamic,5996.71,6048.95,6045,6055,1.932837440667754,3.9496,-0.25,-0.25,-152.0,0,1,138656.86,15.97,50.03,1.0,0.014223,75.04,1.31,83.34,46.8,90.2,0.9782,2,0.012229
20250121,20250122,dynamic,6049.29,6086.32,6115,6125,1.1323722271062024,0,0.1277,0.1277,74.62,1,0,138731.48,15.06,95.03,1.0,0.015796,137.61,35.17,79.78,56.3,99.2,0.2903,2,0.01958
20250123,20250124,dynamic,6118.72,6101.24,6155,6165,2.4328646845638104,0,0.3215,0.3215,190.9,1,0,138922.38,15.02,100.0,1.0,0.013424,145.22,42.4,75.0,69.6,100.0,-0.1643,2,0.027757
20250127,20250128,dynamic,6012.31,6064.17,6060,6070,2.2271332388950213,4.1703,-0.25,-0.25,-152.0,0,1,138770.38,17.9,91.04,1.0,-0.010087,139.12,43.27,74.38,55.6,67.3,-2.1668,2,0.009041
20250128,20250129,dynamic,6067.71,6039.29,6090,6100,3.366178368492001,0,0.5074,0.5074,302.46,1,0,139072.84,16.41,91.45,1.0,-0.001571,137.36,40.74,74.48,57.2,83.0,0.2438,1,0.018081
20250129,20250130,dynamic,6039.29,6071.18,6085,6095,2.1506932544391475,0,0.274,0.274,162.4,1,0,139235.24,16.56,52.8,1.0,-0.004707,84.11,18.41,70.53,60.7,75.0,-0.165,2,0.012731
20250130,20250131,dynamic,6071.18,6040.46,6130,6140,1.5055989429985175,0,0.1772,0.1772,104.35,1,0,139339.59,15.84,73.88,1.0,0.002118,111.75,20.43,70.97,62.1,83.9,0.1898,1,0.016679
20250203,20250204,dynamic,5994.63,6034.65,6030,6040,2.868781860279114,4.6516,-0.25,-0.25,-152.0,0,1,139187.59,18.62,72.0,1.0,-0.007948,111.87,24.98,73.16,63.1,58.6,-1.1723,2,0.001472
20250203,20250204,reentry,5994.63,6034.65,6040,6050,2.7985914045143545,4.6516,-0.25,-0.25,231.17,1,0,139418.76,18.62,72.0,1.0,-0.007948,111.87,24.98,73.16,63.1,58.6,-1.1723,2,0.001472
20250204,20250205,dynamic,6037.85,6060.29,6055,6065,3.719985017221461,5.29,-0.25,-0.25,-152.0,0,1,139266.76,17.21,91.03,1.0,0.000193,136.29,39.71,72.1,65.2,59.5,0.0586,1,0.00789
20250205,20250206,dynamic,6061.48,6083.52,6105,6115,2.151199155098311,0,0.2741,0.2741,162.45,1,0,139429.21,15.77,97.53,1.0,0.00337,144.51,41.03,67.68,60.0,67.3,-0.2882,1,0.011107
20250207,20250210,dynamic,6025.99,6066.46,6015,6005,3.9479137938724307,0,0.6523,0.6523,389.39,1,0,139818.6,16.54,7.42,1.0,-0.002434,19.95,57.14,68.17,52.6,50.0,-0.0064,1,0.002827
20250210,20250211,dynamic,6066.46,6068.51,6080,6090,3.8465429537313867,0,0.6251,0.6251,373.06,1,0,140191.66,15.81,75.75,1.0,0.001883,114.44,20.06,67.64,51.5,69.8,0.3387,1,0.007554
20250211,20250212,dynamic,6068.51,6051.94,6060,6070,5.277744688668918,0,1.1176,0.66,394.0,1,0,140585.66,16.02,77.11,1.0,0.001207,116.52,19.19,66.39,48.3,70.8,-0.2825,1,0.005954
20250212,20250213,dynamic,6051.94,6099.14,6095,6105,2.1868669693633365,4.1402,-0.25,-0.25,-152.0,0,1,140433.66,15.89,81.57,1.0,-0.001212,123.43,26.86,67.92,43.4,62.7,-0.7157,1,0.001473
20250213,20250214,dynamic,6115.06,6114.59,6150,6160,2.5152190662329303,0,0.336,0.336,199.63,1,0,140633.29,15.1,97.2,1.0,0.008156,142.74,54.47,69.81,51.3,97.0,0.1429,0,0.010537
20250218,20250219,dynamic,6129.57,6144.1,6150,6160,3.3936479360438625,0,0.5137,0.5137,306.22,1,0,140939.51,15.35,99.8,1.0,0.005518,147.11,7.97,57.8,57.3,100.0,0.1146,1,0.010345
20250219,20250220,dynamic,6144.1,6117.62,6165,6175,3.360718326118331,0,0.5062,0.5062,301.71,1,0,141241.22,15.27,90.82,1.0,0.005408,134.57,26.34,56.48,62.9,98.5,-0.1927,1,0.01195
20250220,20250221,dynamic,6117.62,6013.23,6145,6155,3.010058845386993,0,0.4306,0.4306,256.38,1,0,141497.6,15.66,66.18,1.0,-0.001072,101.84,16.88,56.5,55.8,86.7,-0.1562,1,0.007329
20250221,20250224,dynamic,6013.23,5989.77,5995,5985,3.6424710936864813,5.2319,-0.25,-0.25,-152.0,0,1,141345.6,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250221,20250224,reentry,6013.23,5989.77,5975,5965,3.1336491070403554,5.2319,-0.25,-0.25,271.83,1,0,141617.43,18.21,4.39,1.0,-0.014842,19.12,100.87,57.86,47.1,40.0,-0.0575,1,-0.008999
20250224,20250225,dynamic,5983.43,5945.31,5950,5940,2.919883030137953,4.6899,-0.25,-0.25,-152.0,0,1,141465.43,18.98,8.51,1.0,-0.015493,25.06,43.26,54.24,48.8,3.3,0.2238,2,-0.012952
20250224,20250225,reentry,5983.43,5945.31,5935,5925,3.0836675118005132,4.6899,-0.25,-0.25,265.51,1,0,141730.94,18.98,8.51,1.0,-0.015493,25.06,43.26,54.24,48.8,3.3,0.2238,2,-0.012952
20250225,20250226,dynamic,5955.34,6009.23,6005,6015,2.303951847409053,4.228,-0.25,-0.25,-152.0,0,1,141578.94,19.43,55.67,1.0,-0.014464,90.8,27.39,56.57,40.7,19.6,-0.0117,2,-0.017124
20250225,20250226,reentry,5955.34,6009.23,6005,6015,2.7611629730847653,4.228,-0.25,-0.25,226.86,1,0,141805.8,19.43,55.67,1.0,-0.014464,90.8,27.39,56.57,40.7,19.6,-0.0117,2,-0.017124
20250227,20250228,dynamic,5861.68,5954.41,5825,5815,2.9368312671110743,0,0.4158,0.4158,247.48,1,0,142053.28,21.13,2.15,1.0,-0.0155,16.16,120.2,65.07,27.5,1.0,0.4318,3,-0.030268
20250313,20250314,dynamic,5521.51,5638.94,5530,5520,5.146329665257326,0,1.0603,0.66,394.0,1,0,142447.28,24.66,18.1,1.0,-0.016745,38.83,72.94,118.72,23.4,3.1,-0.0866,3,-0.061222
20250314,20250317,dynamic,5638.94,5674.92,5670,5680,3.23299497759308,4.9247,-0.25,-0.25,-152.0,0,1,142295.28,21.77,92.23,1.0,0.008883,135.58,75.09,122.86,33.0,26.6,0.7668,2,-0.03736
20250317,20250318,dynamic,5675.13,5614.67,5685,5695,4.226154722069623,0,0.7319,0.66,394.0,1,0,142689.28,20.51,60.79,1.0,0.013165,90.4,39.53,122.02,36.3,33.7,-0.0592,1,-0.027534
20250319,20250320,dynamic,5675.35,5685.87,5680,5690,4.492193549338026,5.8691,-0.25,-0.25,-152.0,0,1,142537.28,19.9,57.07,1.0,0.00893,86.35,42.98,119.59,41.1,35.5,0.3152,1,-0.01923
20250319,20250320,reentry,5675.35,5685.87,5710,5720,2.6981682535151776,5.8691,-0.25,-0.25,219.71,1,0,142756.99,19.9,57.07,1.0,0.00893,86.35,42.98,119.59,41.1,35.5,0.3152,1,-0.01923
20250321,20250324,dynamic,5667.35,5753.29,5750,5760,1.0491241663272604,3.2868,-0.25,-0.25,-152.0,0,1,142604.99,19.28,94.85,1.0,0.001461,141.29,36.62,108.85,39.5,45.1,-0.5681,2,-0.013791
20250324,20250325,dynamic,5767.56,5776.62,5810,5820,2.319019169557805,0,0.3019,0.3019,179.15,1,0,142784.14,17.48,86.72,1.0,0.015851,125.96,49.48,107.09,49.4,73.9,0.8951,1,0.005536
20250325,20250326,dynamic,5776.62,5712.18,5805,5815,3.009065321915841,0,0.4304,0.4304,256.25,1,0,143040.39,17.15,61.06,1.0,0.011675,91.19,0.66,100.53,46.1,88.5,0.1456,1,0.008687
20250326,20250327,dynamic,5712.18,5693.3,5665,5655,2.10756126595561,0,0.267,0.267,158.22,1,0,143198.61,18.33,19.92,1.0,-0.000899,37.03,59.48,97.56,48.4,73.5,-0.0859,1,-0.000436
20250331,20250401,dynamic,5611.91,5635.4,5630,5640,3.871216948127085,5.4034,-0.25,-0.25,-152.0,0,1,143046.61,22.28,88.73,1.0,-0.011116,136.16,84.0,89.72,52.7,41.3,-0.9504,3,-0.011237
20250331,20250401,reentry,5611.91,5635.4,5650,5660,2.9599092469909465,5.4034,-0.25,-0.25,250.26,1,0,143296.87,22.28,88.73,1.0,-0.011116,136.16,84.0,89.72,52.7,41.3,-0.9504,3,-0.011237
20250401,20250402,dynamic,5633.08,5621.77,5615,5625,5.6958079305900355,6.7719,-0.25,-0.25,-152.0,0,1,143144.87,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250513,20250514,dynamic,5886.55,5892.58,5930,5940,2.4076319400123793,0,0.3171,0.3171,188.27,1,0,143333.14,18.22,67.4,1.0,0.026034,96.12,32.4,89.52,87.6,96.2,0.1708,2,0.063714
20250514,20250515,dynamic,5892.58,5905.74,5900,5910,4.324321806761873,5.7432,-0.25,-0.25,-152.0,0,1,143181.14,18.62,59.44,1.0,0.017811,87.23,4.16,83.59,85.4,97.0,0.1731,1,0.060053
20250515,20250516,dynamic,5916.93,5958.38,5960,5970,2.389832024464795,0,0.314,0.314,186.42,1,0,143367.56,17.83,87.67,1.0,0.013168,128.03,47.11,82.65,85.0,98.5,-0.3862,0,0.05833
20250516,20250519,dynamic,5958.38,5942.12,5935,5945,6.159722994175809,7.1198,-0.25,-0.25,-152.0,0,1,143215.56,17.24,99.53,1.0,0.009943,145.52,29.29,80.24,85.9,100.0,0.2055,0,0.059342
20250519,20250520,dynamic,5963.59,5940.46,5975,5985,4.0883914810951865,0,0.6916,0.66,394.0,1,0,143609.56,18.14,93.12,1.0,0.00675,137.41,60.71,80.72,85.3,99.1,-0.9315,0,0.052731
20250520,20250521,dynamic,5940.46,5844.55,5945,5955,4.479217951972714,0,0.8113,0.66,394.0,1,0,144003.56,18.09,71.23,1.0,0.001023,108.35,4.2,73.98,81.7,92.8,-0.3174,0,0.042641
20250521,20250522,dynamic,5844.55,5842.01,5810,5800,3.0039291349676205,0,0.4294,0.4294,255.62,1,0,144259.18,20.87,12.69,1.0,-0.013542,30.38,65.63,75.38,68.6,68.2,-0.5097,1,0.021605
20250523,20250527,dynamic,5802.83,5888.59,5885,5895,1.455650010248064,3.5917,-0.25,-0.25,-152.0,0,1,144107.18,22.29,57.04,1.0,-0.012904,92.29,20.94,73.82,63.4,57.5,-1.0291,2,0.008716
20250527,20250528,dynamic,5921.54,5888.56,5960,5970,2.732836588218106,0,0.3761,0.3761,223.63,1,0,144330.81,18.96,96.03,1.0,0.008732,140.95,67.47,77.88,74.4,87.9,0.883,2,0.025849
20250529,20250530,dynamic,5912.2,5911.62,5935,5945,3.522030678446299,0,0.5437,0.5437,324.22,1,0,144655.03,19.18,55.39,1.0,0.006601,84.63,27.76,75.2,69.3,82.6,0.8729,1,0.018311
20250530,20250602,dynamic,5911.62,5935.29,5930,5940,3.714994890316575,5.2862,-0.25,-0.25,-152.0,0,1,144503.03,18.57,86.6,1.0,0.004122,129.0,7.95,77.41,69.7,71.7,-0.1443,1,0.015522
20250602,20250603,dynamic,5936.03,5974.67,5970,5980,2.8918414382665105,4.6689,-0.25,-0.25,-152.0,0,1,144351.03,18.36,98.2,1.0,0.003727,145.35,39.35,69.59,59.6,83.8,-0.2527,1,0.017536
20250603,20250604,dynamic,5970.38,5970.81,6010,6020,2.555158068536457,0,0.3432,0.3432,203.93,1,0,144554.96,17.69,79.04,1.0,0.00787,117.41,31.82,68.86,58.9,94.9,0.0426,0,0.020626
20250604,20250605,dynamic,5970.81,5949.71,5955,5945,3.725315405948777,5.294,-0.25,-0.25,-152.0,0,1,144402.96,17.61,19.29,1.0,0.005152,34.49,8.13,68.14,58.4,91.2,0.1434,1,0.017534
20250604,20250605,reentry,5970.81,5949.71,5955,5945,3.110037456879809,5.294,-0.25,-0.25,-602.0,0,1,143800.96,17.61,19.29,1.0,0.005152,34.49,8.13,68.14,58.4,91.2,0.1434,1,0.017534
20250606,20250609,dynamic,6000.32,6005.88,6035,6045,2.703308783669627,0,0.3705,0.3705,220.29,1,0,144021.25,16.77,56.72,1.0,0.006196,86.61,13.26,71.41,54.2,93.4,0.804,2,0.01698
20250610,20250611,dynamic,6038.81,6022.33,6080,6090,2.4144021402971703,0,0.3183,0.3183,188.97,1,0,144210.22,16.95,90.17,1.0,0.007976,132.95,28.9,67.31,59.8,98.5,0.0671,2,0.018836
20250612,20250613,dynamic,6045.22,5976.96,6035,6045,5.342072427066341,0,1.1469,0.66,394.0,1,0,144604.22,18.02,99.49,1.0,0.003771,147.16,35.32,62.8,72.9,95.1,-0.2064,2,0.017442
20250616,20250617,dynamic,6033.11,5982.72,6045,6055,4.116040393501407,0,0.6995,0.66,394.0,1,0,144998.22,19.11,62.16,1.0,0.001631,95.48,29.11,59.93,63.6,87.8,0.4524,2,0.014253
20250617,20250618,dynamic,5982.72,5980.85,5955,5945,3.4116779522589695,0,0.5178,0.5178,308.7,1,0,145306.92,21.6,16.35,1.0,-0.004882,33.12,29.43,59.95,61.0,64.5,-0.3474,2,0.00562
20250623,20250624,dynamic,6025.19,6098.73,6095,6105,1.63742558830711,3.7281,-0.25,-0.25,-152.0,0,1,145154.92,19.83,95.81,1.0,0.004543,141.8,55.52,58.07,59.9,75.2,0.0308,3,0.009815
20250624,20250625,dynamic,6092.23,6092.2,6135,6145,2.425578233718852,0,0.3202,0.3202,190.14,1,0,145345.06,17.48,77.58,1.0,0.013722,113.75,31.02,59.8,62.6,94.7,0.5978,2,0.018581
20250626,20250627,dynamic,6141.02,6173.07,6185,6195,2.2732664192067205,0,0.2942,0.2942,174.52,1,0,145519.58,16.59,85.99,1.0,0.012752,125.79,28.93,58.36,70.1,97.3,0.3265,1,0.023119
20250627,20250630,dynamic,6173.07,6204.94,6225,6235,1.8944661295663536,0,0.2337,0.2337,138.24,1,0,145657.82,16.32,73.59,1.0,0.011193,108.87,22.37,56.78,68.3,94.0,0.1576,1,0.026229
20250630,20250701,dynamic,6204.94,6198.05,6220,6230,3.8419772011170608,0,0.6239,0.6239,372.34,1,0,146030.16,16.73,74.72,1.0,0.010463,110.64,11.58,57.84,69.9,96.3,0.3287,1,0.029018
20250701,20250702,dynamic,6198.05,6227.41,6225,6235,3.1806196585762336,2.41,0.113,0.113,65.8,1,0,146095.96,16.83,61.2,1.0,0.005874,92.97,10.8,57.13,66.8,93.7,-0.2851,0,0.025647
20250702,20250703,dynamic,6227.41,6283.95,6280,6290,1.9333404332028294,3.95,-0.25,-0.25,-152.0,0,1,145943.96,16.64,99.52,1.0,0.006223,146.52,33.53,55.86,71.1,99.9,-0.0673,0,0.028319
20250703,20250707,dynamic,6279.35,6229.98,6290,6300,4.094177877736456,0,0.6932,0.66,394.0,1,0,146337.96,16.38,86.12,1.0,0.0101,126.7,32.89,56.98,72.7,98.4,0.3059,0,0.034261
20250707,20250708,dynamic,6229.98,6225.53,6265,6275,2.8749590910872485,0,0.4035,0.4035,240.1,1,0,146578.06,17.79,47.45,1.0,0.000327,75.25,29.06,56.72,75.5,84.0,-0.3234,1,0.023679
20250709,20250710,dynamic,6263.35,6280.38,6300,6310,2.5889613021511195,0,0.3493,0.3493,207.6,1,0,146785.66,15.94,84.6,1.0,0.002918,126.54,20.02,52.18,82.5,93.8,0.2859,2,0.025097
20250710,20250711,dynamic,6280.38,6259.75,6290,6300,4.126005305200579,0,0.7024,0.66,394.0,1,0,147179.66,15.78,74.63,1.0,0.003942,112.3,13.58,51.64,83.5,97.2,0.0551,2,0.025856
20250711,20250714,dynamic,6259.75,6268.56,6290,6300,2.976921827865681,0,0.4239,0.4239,252.33,1,0,147431.99,16.4,69.57,1.0,0.001272,105.94,4.07,50.0,82.1,91.2,-0.3933,1,0.020508
20250714,20250715,dynamic,6268.56,6243.68,6330,6340,1.6821014560002823,0,0.2022,0.2022,119.34,1,0,147551.33,17.2,86.07,1.0,0.001445,129.0,13.41,46.33,80.0,90.6,-0.0735,0,0.020087
