signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230418,20230420,dynamic,4154.76,4129.96,4160.0,4170.0,4.0,0,0.6667,0.66,394.0,1,0,97516.0,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230421,dynamic,4154.54,4133.52,4160.0,4170.0,4.0,0,0.6667,0.66,394.0,1,0,97910.0,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230424,dynamic,4129.96,4137.12,4135.0,4145.0,4.0,2.12,0.3133,0.3133,186.0,1,0,98096.0,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230425,dynamic,4133.52,4071.71,4140.0,4150.0,4.0,0,0.6667,0.66,394.0,1,0,98490.0,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230426,dynamic,4137.12,4055.94,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,98884.0,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230501,dynamic,4135.45,4167.59,4145.0,4155.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98282.0,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230502,dynamic,4169.58,4119.59,4175.0,4185.0,4.0,0,0.6667,0.66,394.0,1,0,98676.0,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230504,dynamic,4119.59,4061.37,4125.0,4135.0,4.0,0,0.6667,0.66,394.0,1,0,99070.0,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230508,dynamic,4061.37,4138.12,4070.0,4080.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98468.0,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230509,dynamic,4136.37,4119.23,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,98862.0,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230510,dynamic,4138.12,4137.59,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,99256.0,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230512,dynamic,4137.59,4124.12,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,99650.0,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230515,dynamic,4130.58,4136.55,4140.0,4150.0,4.0,0,0.6667,0.66,394.0,1,0,100044.0,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230516,dynamic,4124.12,4109.9,4130.0,4140.0,4.0,0,0.6667,0.66,394.0,1,0,100438.0,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230517,dynamic,4136.55,4158.81,4145.0,4155.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99836.0,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230519,dynamic,4158.81,4191.91,4165.0,4175.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99234.0,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230522,dynamic,4198.01,4192.68,4205.0,4215.0,4.0,0,0.6667,0.66,394.0,1,0,99628.0,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230523,dynamic,4191.91,4145.67,4200.0,4210.0,4.0,0,0.6667,0.66,394.0,1,0,100022.0,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230524,dynamic,4192.68,4115.33,4200.0,4210.0,4.0,0,0.6667,0.66,394.0,1,0,100416.0,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230526,dynamic,4115.33,4205.46,4125.0,4135.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99814.0,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230530,dynamic,4151.31,4205.59,4160.0,4170.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99212.0,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230531,dynamic,4205.46,4180.13,4215.0,4225.0,4.0,0,0.6667,0.66,394.0,1,0,99606.0,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230601,dynamic,4205.59,4221.09,4215.0,4225.0,4.0,6.09,-0.3483,-0.3483,-211.0,0,1,99395.0,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230602,dynamic,4180.13,4282.17,4190.0,4200.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98793.0,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230605,dynamic,4221.09,4273.76,4230.0,4240.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98191.0,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230606,dynamic,4282.17,4283.73,4290.0,4300.0,4.0,0,0.6667,0.66,394.0,1,0,98585.0,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230608,dynamic,4283.73,4293.87,4290.0,4300.0,4.0,3.87,0.0217,0.0217,11.0,1,0,98596.0,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230612,dynamic,4293.87,4339.08,4300.0,4310.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97994.0,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230614,dynamic,4339.08,4372.67,4345.0,4355.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97392.0,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230615,dynamic,4369.06,4426.03,4375.0,4385.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96790.0,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230616,dynamic,4372.67,4409.8,4380.0,4390.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96188.0,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230620,dynamic,4426.03,4388.8,4435.0,4445.0,4.0,0,0.6667,0.66,394.0,1,0,96582.0,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230622,dynamic,4388.8,4381.84,4395.0,4405.0,4.0,0,0.6667,0.66,394.0,1,0,96976.0,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230626,dynamic,4381.84,4329.01,4390.0,4400.0,4.0,0,0.6667,0.66,394.0,1,0,97370.0,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230627,dynamic,4348.38,4378.33,4355.0,4365.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96768.0,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230629,dynamic,4378.33,4396.55,4385.0,4395.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96166.0,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230630,dynamic,4377.15,4450.16,4385.0,4395.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95564.0,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230703,dynamic,4396.55,4455.59,4405.0,4415.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,94962.0,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230705,dynamic,4450.16,4446.83,4460.0,4470.0,4.0,0,0.6667,0.66,394.0,1,0,95356.0,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230706,dynamic,4455.59,4411.67,4465.0,4475.0,4.0,0,0.6667,0.66,394.0,1,0,95750.0,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230707,dynamic,4446.83,4399.04,4455.0,4465.0,4.0,0,0.6667,0.66,394.0,1,0,96144.0,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230710,dynamic,4411.67,4409.72,4420.0,4430.0,4.0,0,0.6667,0.66,394.0,1,0,96538.0,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230712,dynamic,4409.72,4472.37,4415.0,4425.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95936.0,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230713,dynamic,4439.25,4509.97,4445.0,4455.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95334.0,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230714,dynamic,4472.37,4505.7,4480.0,4490.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,94732.0,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230717,dynamic,4509.97,4522.73,4515.0,4525.0,4.0,7.73,-0.6217,-0.6217,-375.0,0,1,94357.0,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230719,dynamic,4522.73,4565.69,4530.0,4540.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,93755.0,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230720,dynamic,4555.1,4534.8,4565.0,4575.0,4.0,0,0.6667,0.66,394.0,1,0,94149.0,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230721,dynamic,4565.69,4536.32,4575.0,4585.0,4.0,0,0.6667,0.66,394.0,1,0,94543.0,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230726,dynamic,4554.67,4566.96,4560.0,4570.0,4.0,6.96,-0.4933,-0.4933,-298.0,0,1,94245.0,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230727,dynamic,4567.53,4537.43,4575.0,4585.0,4.0,0,0.6667,0.66,394.0,1,0,94639.0,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230728,dynamic,4566.96,4582.14,4575.0,4585.0,4.0,7.14,-0.5233,-0.5233,-316.0,0,1,94323.0,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230801,dynamic,4582.14,4576.72,4590.0,4600.0,4.0,0,0.6667,0.66,394.0,1,0,94717.0,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230802,dynamic,4589.15,4513.45,4595.0,4605.0,4.0,0,0.6667,0.66,394.0,1,0,95111.0,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230803,dynamic,4576.72,4501.73,4585.0,4595.0,4.0,0,0.6667,0.66,394.0,1,0,95505.0,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230807,dynamic,4501.73,4518.53,4510.0,4520.0,4.0,8.53,-0.755,-0.755,-455.0,0,1,95050.0,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230809,dynamic,4518.53,4467.84,4525.0,4535.0,4.0,0,0.6667,0.66,394.0,1,0,95444.0,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230810,dynamic,4499.33,4468.91,4505.0,4515.0,4.0,0,0.6667,0.66,394.0,1,0,95838.0,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230815,dynamic,4464.18,4437.79,4470.0,4480.0,4.0,0,0.6667,0.66,394.0,1,0,96232.0,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230816,dynamic,4489.83,4404.27,4495.0,4505.0,4.0,0,0.6667,0.66,394.0,1,0,96626.0,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230822,dynamic,4370.04,4387.65,4380.0,4390.0,4.0,7.65,-0.6083,-0.6083,-367.0,0,1,96259.0,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230823,dynamic,4399.91,4436.13,4405.0,4415.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95657.0,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230825,dynamic,4436.13,4405.73,4445.0,4455.0,4.0,0,0.6667,0.66,394.0,1,0,96051.0,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230829,dynamic,4405.73,4497.77,4415.0,4425.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95449.0,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230830,dynamic,4433.28,4515.0,4440.0,4450.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,94847.0,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230831,dynamic,4497.77,4507.54,4505.0,4515.0,4.0,2.54,0.2433,0.2433,144.0,1,0,94991.0,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230901,dynamic,4515.0,4515.74,4520.0,4530.0,4.0,0,0.6667,0.66,394.0,1,0,95385.0,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230906,dynamic,4515.74,4465.61,4525.0,4535.0,4.0,0,0.6667,0.66,394.0,1,0,95779.0,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230908,dynamic,4465.61,4457.58,4475.0,4485.0,4.0,0,0.6667,0.66,394.0,1,0,96173.0,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230911,dynamic,4451.2,4487.59,4460.0,4470.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95571.0,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230912,dynamic,4457.58,4462.03,4465.0,4475.0,4.0,0,0.6667,0.66,394.0,1,0,95965.0,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230913,dynamic,4487.59,4467.48,4495.0,4505.0,4.0,0,0.6667,0.66,394.0,1,0,96359.0,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230915,dynamic,4467.48,4450.3,4475.0,4485.0,4.0,0,0.6667,0.66,394.0,1,0,96753.0,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230918,dynamic,4505.18,4453.53,4515.0,4525.0,4.0,0,0.6667,0.66,394.0,1,0,97147.0,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230920,dynamic,4453.53,4402.25,4460.0,4470.0,4.0,0,0.6667,0.66,394.0,1,0,97541.0,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230921,dynamic,4444.04,4329.95,4450.0,4460.0,4.0,0,0.6667,0.66,394.0,1,0,97935.0,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230927,dynamic,4337.51,4274.61,4345.0,4355.0,4.0,0,0.6667,0.66,394.0,1,0,98329.0,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230929,dynamic,4274.61,4288.24,4280.0,4290.0,4.0,8.24,-0.7067,-0.7067,-426.0,0,1,97903.0,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20231002,dynamic,4299.73,4288.4,4305.0,4315.0,4.0,0,0.6667,0.66,394.0,1,0,98297.0,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231004,dynamic,4288.4,4263.42,4295.0,4305.0,4.0,0,0.6667,0.66,394.0,1,0,98691.0,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231006,dynamic,4263.42,4308.48,4270.0,4280.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98089.0,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231009,dynamic,4258.19,4335.65,4265.0,4275.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97487.0,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231010,dynamic,4308.48,4358.25,4315.0,4325.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96885.0,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231011,dynamic,4335.65,4376.94,4345.0,4355.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96283.0,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231012,dynamic,4358.25,4349.6,4365.0,4375.0,4.0,0,0.6667,0.66,394.0,1,0,96677.0,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231013,dynamic,4376.94,4327.81,4385.0,4395.0,4.0,0,0.6667,0.66,394.0,1,0,97071.0,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231016,dynamic,4349.6,4373.67,4355.0,4365.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96469.0,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231017,dynamic,4327.81,4373.21,4335.0,4345.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95867.0,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231018,dynamic,4373.67,4314.6,4380.0,4390.0,4.0,0,0.6667,0.66,394.0,1,0,96261.0,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231019,dynamic,4373.21,4277.95,4380.0,4390.0,4.0,0,0.6667,0.66,394.0,1,0,96655.0,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231025,dynamic,4216.96,4186.75,4225.0,4235.0,4.0,0,0.6667,0.66,394.0,1,0,97049.0,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231026,dynamic,4247.65,4137.19,4255.0,4265.0,4.0,0,0.6667,0.66,394.0,1,0,97443.0,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231031,dynamic,4117.43,4193.77,4125.0,4135.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96841.0,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231101,dynamic,4166.78,4237.86,4175.0,4185.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96239.0,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231102,dynamic,4193.77,4317.78,4200.0,4210.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95637.0,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231103,dynamic,4237.86,4358.33,4245.0,4255.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,95035.0,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231106,dynamic,4317.78,4366.0,4325.0,4335.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,94433.0,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231107,dynamic,4358.33,4378.39,4365.0,4375.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,93831.0,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231108,dynamic,4366.0,4382.82,4375.0,4385.0,4.0,7.82,-0.6367,-0.6367,-384.0,0,1,93447.0,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231109,dynamic,4378.39,4347.32,4385.0,4395.0,4.0,0,0.6667,0.66,394.0,1,0,93841.0,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231110,dynamic,4382.82,4415.28,4390.0,4400.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,93239.0,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231114,dynamic,4415.28,4495.54,4425.0,4435.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,92637.0,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231115,dynamic,4411.53,4502.93,4420.0,4430.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,92035.0,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231116,dynamic,4495.54,4508.26,4505.0,4515.0,4.0,3.26,0.1233,0.1233,72.0,1,0,92107.0,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231117,dynamic,4502.93,4514.04,4510.0,4520.0,4.0,4.04,-0.0067,-0.0067,-6.0,0,1,92101.0,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231120,dynamic,4508.26,4547.41,4515.0,4525.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,91499.0,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231121,dynamic,4514.04,4538.19,4520.0,4530.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,90897.0,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231122,dynamic,4547.41,4556.61,4555.0,4565.0,4.0,1.61,0.3983,0.3983,237.0,1,0,91134.0,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231124,dynamic,4538.19,4559.34,4545.0,4555.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,90532.0,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231127,dynamic,4556.61,4550.42,4565.0,4575.0,4.0,0,0.6667,0.66,394.0,1,0,90926.0,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231128,dynamic,4559.34,4554.9,4565.0,4575.0,4.0,0,0.6667,0.66,394.0,1,0,91320.0,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231129,dynamic,4550.42,4550.64,4560.0,4570.0,4.0,0,0.6667,0.66,394.0,1,0,91714.0,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231130,dynamic,4554.9,4567.69,4560.0,4570.0,4.0,7.69,-0.615,-0.615,-371.0,0,1,91343.0,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
20231130,20231204,dynamic,4567.69,4569.78,4575.0,4585.0,4.0,0,0.6667,0.66,394.0,1,0,91737.0,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231205,dynamic,4594.63,4567.21,4600.0,4610.0,4.0,0,0.6667,0.66,394.0,1,0,92131.0,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231204,20231206,dynamic,4569.78,4549.37,4575.0,4585.0,4.0,0,0.6667,0.66,394.0,1,0,92525.0,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231205,20231207,dynamic,4567.21,4585.58,4575.0,4585.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,91923.0,12.85,57.78,1.0,-0.000608,89.95,9.96,29.38,70.9,71.2,-0.2742,0,0.013664
20231207,20231211,dynamic,4585.58,4622.41,4595.0,4605.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,91321.0,13.06,79.22,1.0,0.002682,119.08,16.74,31.94,68.2,86.2,0.428,1,0.013537
20231208,20231212,dynamic,4604.37,4643.71,4610.0,4620.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,90719.0,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231211,20231213,dynamic,4622.41,4707.17,4630.0,4640.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,90117.0,12.63,95.71,1.0,0.007986,140.71,29.02,31.81,67.8,98.7,-0.2385,1,0.016463
20231212,20231214,dynamic,4643.71,4719.57,4650.0,4660.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,89515.0,12.07,99.39,1.0,0.009263,145.5,25.41,32.81,73.7,99.8,-0.0889,0,0.018547
20231213,20231215,dynamic,4707.17,4718.91,4715.0,4725.0,4.0,3.91,0.015,0.015,7.0,1,0,89522.0,12.19,96.21,1.0,0.016086,139.18,60.97,35.4,78.1,98.5,0.0536,0,0.030075
