signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230713,20230714,dynamic,4509.97,4505.7,4540.0,4550.0,1.05,0,0.1173,0.1173,68.39,1,0,102831.47,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4558.79,4555.0,4565.0,1.7178205081438591,3.7884,-0.25,-0.25,-152.0,0,1,102679.47,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4590.0,4600.0,0.05,0,0.005,0.005,1.02,1,0,102680.49,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230724,20230725,dynamic,4554.67,4567.53,4585.0,4595.0,0.05,0,0.005,0.005,1.02,1,0,102681.51,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4600.0,4610.0,0.95,0,0.105,0.105,60.98,1,0,102742.49,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4603.73,4600.0,4610.0,1.6396629770024447,3.7297,-0.25,-0.25,-152.0,0,1,102590.49,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4615.0,4625.0,0.75,0,0.0811,0.0811,46.65,1,0,102637.14,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4620.0,4630.0,0.05,0,0.005,0.005,1.02,1,0,102638.16,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4610.0,4620.0,0.05,0,0.005,0.005,1.02,1,0,102639.18,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4539.26,4535.0,4545.0,2.3499999999999996,4.2625,-0.25,-0.25,-152.0,0,1,102487.18,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4550.0,4560.0,0.05,0,0.005,0.005,1.02,1,0,102488.2,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4530.0,4540.0,0.7999999999999999,0,0.087,0.087,50.17,1,0,102538.37,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4495.0,4505.0,2.0084668514645045,0,0.2513,0.2513,148.79,1,0,102687.16,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4520.0,4530.0,2.062425661179873,0,0.2598,0.2598,153.9,1,0,102841.06,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4405.0,4415.0,1.3000000000000003,0,0.1494,0.1494,87.66,1,0,102928.72,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4430.0,4440.0,2.4999999999999996,0,0.3333,0.3333,198.0,1,0,103126.72,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4470.0,4480.0,2.3499999999999996,0,0.3072,0.3072,182.31,1,0,103309.03,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4440.0,4450.0,1.8849591780302717,0,0.2323,0.2323,137.37,1,0,103446.4,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4468.98,4465.0,4475.0,1.9699167867854612,3.9774,-0.25,-0.25,-152.0,0,1,103294.4,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4530.0,4540.0,1.8714528100122152,0,0.2302,0.2302,136.14,1,0,103430.54,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4545.0,4555.0,1.3,0,0.1494,0.1494,87.66,1,0,103518.2,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230906,20230907,dynamic,4465.61,4451.2,4500.0,4510.0,0.05,0,0.005,0.005,1.02,1,0,103519.22,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4485.0,4495.0,0.6000000000000001,0,0.0638,0.0638,36.3,1,0,103555.52,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4520.0,4530.0,0.05,0,0.005,0.005,1.02,1,0,103556.54,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4503.75,4500.0,4510.0,1.671556498740415,3.7537,-0.25,-0.25,-152.0,0,1,103404.54,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4540.0,4550.0,0.05,0,0.005,0.005,1.02,1,0,103405.56,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4485.0,4495.0,1.823044635286351,0,0.2229,0.2229,131.77,1,0,103537.33,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4475.0,4485.0,2.2,0,0.2821,0.2821,167.23,1,0,103704.56,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4370.0,4380.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,103708.62,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4309.3,4305.0,4315.0,2.3964097247080645,4.2973,-0.25,-0.25,-152.0,0,1,103556.62,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4330.0,4340.0,2.3093951003837674,0,0.3003,0.3003,178.17,1,0,103734.79,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4320.0,4330.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,103741.93,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4295.0,4305.0,0.4999999999999999,0,0.0526,0.0526,29.58,1,0,103771.51,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4292.73,4290.0,4300.0,0.30000000000000004,2.725,-0.25,-0.25,-152.0,0,1,103619.51,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4340.0,4350.0,0.10000000000000003,0,0.0101,0.0101,4.06,1,0,103623.57,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4373.29,4370.0,4380.0,1.0500000000000003,3.2875,-0.25,-0.25,-152.0,0,1,103471.57,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231011,20231012,dynamic,4376.94,4349.6,4410.0,4420.0,1.05,0,0.1173,0.1173,68.39,1,0,103539.96,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4405.0,4415.0,2.2640908958983346,0,0.2927,0.2927,173.6,1,0,103713.56,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4405.0,4415.0,0.2,0,0.0204,0.0204,10.24,1,0,103723.8,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4254.33,4250.0,4260.0,2.4462738928675662,4.3347,-0.25,-0.25,-152.0,0,1,103571.8,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4280.0,4290.0,0.25000000000000006,0,0.0256,0.0256,13.38,1,0,103585.18,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231030,20231031,dynamic,4166.78,4193.77,4200.0,4210.0,0.30000000000000027,0,0.0309,0.0309,16.56,1,0,103601.74,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4229.0,4225.0,4235.0,2.0,4.0,-0.25,-0.25,-152.0,0,1,103449.74,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4274.07,4270.0,4280.0,2.095263966457537,4.0714,-0.25,-0.25,-152.0,0,1,103297.74,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4354.68,4350.0,4360.0,2.9,4.675,-0.25,-0.25,-152.0,0,1,103145.74,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4390.0,4400.0,0.8,0,0.087,0.087,50.17,1,0,103195.91,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4400.0,4410.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,103199.97,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4410.0,4420.0,1.9051448260618145,0,0.2354,0.2354,139.21,1,0,103339.18,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4415.0,4425.0,1.5,0,0.1765,0.1765,103.88,1,0,103443.06,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4450.0,4460.0,0.1,0,0.0101,0.0101,4.06,1,0,103447.12,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4448.85,4445.0,4455.0,1.7953853378352278,3.8465,-0.25,-0.25,-152.0,0,1,103295.12,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4530.0,4540.0,1.15,0,0.1299,0.1299,75.97,1,0,103371.09,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231116,20231117,dynamic,4508.26,4514.04,4540.0,4550.0,0.05,0,0.005,0.005,1.02,1,0,103372.11,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.69,4545.0,4555.0,0.25,2.6875,-0.25,-0.25,-152.0,0,1,103220.11,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4580.0,4590.0,0.05,0,0.005,0.005,1.02,1,0,103221.13,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4570.0,4580.0,1.733448965050684,0,0.2097,0.2097,123.82,1,0,103344.95,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4590.0,4600.0,1.54939349086726,0,0.1833,0.1833,108.01,1,0,103452.96,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4590.0,4600.0,0.05,0,0.005,0.005,1.02,1,0,103453.98,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231128,20231129,dynamic,4554.9,4550.64,4585.0,4595.0,2.3,0,0.2987,0.2987,177.22,1,0,103631.2,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
20231130,20231201,dynamic,4567.69,4594.63,4600.0,4610.0,0.25,0,0.0256,0.0256,13.38,1,0,103644.58,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4625.0,4635.0,0.05,0,0.005,0.005,1.02,1,0,103645.6,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231204,20231205,dynamic,4569.78,4567.21,4600.0,4610.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,103649.66,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231205,20231206,dynamic,4567.21,4549.37,4600.0,4610.0,1.85,0,0.227,0.227,134.2,1,0,103783.86,12.85,57.78,1.0,-0.000608,89.95,9.96,29.38,70.9,71.2,-0.2742,0,0.013664
20231207,20231208,dynamic,4585.58,4604.37,4620.0,4630.0,0.30000000000000004,0,0.0309,0.0309,16.56,1,0,103800.42,13.06,79.22,1.0,0.002682,119.08,16.74,31.94,68.2,86.2,0.428,1,0.013537
20231208,20231211,dynamic,4604.37,4622.41,4635.0,4645.0,1.6632866726667999,0,0.1995,0.1995,117.71,1,0,103918.13,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231211,20231212,dynamic,4622.41,4643.71,4655.0,4665.0,1.5948152860189566,0,0.1897,0.1897,111.85,1,0,104029.98,12.63,95.71,1.0,0.007986,140.71,29.02,31.81,67.8,98.7,-0.2385,1,0.016463
20231212,20231213,dynamic,4643.71,4678.69,4675.0,4685.0,1.584290749902948,3.6882,-0.25,-0.25,-152.0,0,1,103877.98,12.07,99.39,1.0,0.009263,145.5,25.41,32.81,73.7,99.8,-0.0889,0,0.018547
20231213,20231214,dynamic,4707.17,4719.57,4740.0,4750.0,1.538937181996971,0,0.1819,0.1819,107.13,1,0,103985.11,12.19,96.21,1.0,0.016086,139.18,60.97,35.4,78.1,98.5,0.0536,0,0.030075
20231214,20231215,dynamic,4719.57,4718.91,4750.0,4760.0,1.7621943196306802,0,0.2139,0.2139,126.35,1,0,104111.46,12.48,57.04,1.0,0.012904,85.22,1.47,38.02,78.9,90.6,0.2947,0,0.030347
20231215,20231218,dynamic,4718.91,4740.54,4750.0,4760.0,1.678203828169103,0,0.2017,0.2017,119.0,1,0,104230.46,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231218,20231219,dynamic,4740.54,4768.38,4775.0,4785.0,1.52399869939552,0,0.1798,0.1798,105.88,1,0,104336.34,12.56,62.49,1.0,0.007344,94.37,14.96,38.71,82.5,95.8,0.1413,0,0.03001
20231219,20231220,dynamic,4768.38,4698.39,4800.0,4810.0,1.715844724412932,0,0.2071,0.2071,122.27,1,0,104458.61,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231221,20231222,dynamic,4746.71,4754.64,4780.0,4790.0,1.799014483391602,0,0.2194,0.2194,129.62,1,0,104588.23,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4774.76,4785.0,4795.0,1.8868123956472118,0,0.2326,0.2326,137.54,1,0,104725.77,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231226,20231227,dynamic,4774.76,4781.62,4805.0,4815.0,1.8980015306841551,0,0.2343,0.2343,138.56,1,0,104864.33,12.99,62.09,1.0,0.005514,94.31,15.9,41.01,77.0,95.8,0.0888,2,0.026396
20231227,20231228,dynamic,4781.62,4783.37,4815.0,4825.0,1.5883126474503797,0,0.1888,0.1888,111.29,1,0,104975.62,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231229,20240102,dynamic,4769.89,4742.88,4800.0,4810.0,0.05,0,0.005,0.005,1.02,1,0,104976.64,12.45,49.12,1.0,-0.000621,77.84,12.99,37.03,74.8,88.3,-0.0102,2,0.018109
20240102,20240103,dynamic,4742.88,4704.79,4775.0,4785.0,0.05,0,0.005,0.005,1.02,1,0,104977.66,13.2,63.83,1.0,-0.005791,99.85,2.32,38.24,67.6,72.8,-0.5176,2,0.010744
20240108,20240109,dynamic,4763.54,4756.47,4795.0,4805.0,0.05,0,0.005,0.005,1.02,1,0,104978.68,13.08,98.45,1.0,0.009348,144.18,59.84,39.79,56.0,73.2,0.138,3,0.008887
20240109,20240110,dynamic,4756.47,4783.44,4790.0,4800.0,0.2,0,0.0204,0.0204,10.24,1,0,104988.92,12.76,74.37,1.0,0.00727,111.03,14.54,40.12,52.2,66.9,-0.4537,2,0.00577
20240110,20240111,dynamic,4783.44,4780.27,4815.0,4825.0,0.7,0,0.0753,0.0753,43.16,1,0,105032.08,12.69,78.73,1.0,0.009618,116.48,23.5,40.58,52.1,91.1,0.073,1,0.009754
20240111,20240112,dynamic,4780.27,4783.84,4815.0,4825.0,1.5047303915704333,0,0.1771,0.1771,104.28,1,0,105136.36,12.44,69.06,1.0,0.005063,104.2,11.86,39.06,64.0,84.3,0.1817,0,0.007632
20240112,20240116,dynamic,4783.84,4765.95,4815.0,4825.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,105140.42,12.7,44.46,1.0,0.002164,70.56,7.34,37.85,57.5,84.6,0.2282,1,0.007571
20240116,20240117,dynamic,4765.95,4739.24,4800.0,4810.0,0.05,0,0.005,0.005,1.02,1,0,105141.44,13.84,53.46,1.0,-0.001685,84.21,6.4,37.89,52.2,69.7,-0.2402,2,0.003312
20240117,20240118,dynamic,4739.24,4774.15,4770.0,4780.0,2.2,4.15,-0.25,-0.25,-152.0,0,1,104989.44,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240118,20240119,dynamic,4780.94,4818.7,4815.0,4825.0,1.6,3.7,-0.25,-0.25,-152.0,0,1,104837.44,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240119,20240122,dynamic,4839.8,4850.43,4870.0,4880.0,1.9882761342472577,0,0.2482,0.2482,146.9,1,0,104984.34,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240123,20240124,dynamic,4864.61,4899.75,4895.0,4905.0,3.0,4.75,-0.25,-0.25,-152.0,0,1,104832.34,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240125,20240126,dynamic,4894.17,4890.97,4925.0,4935.0,0.5,0,0.0526,0.0526,29.58,1,0,104861.92,13.45,86.19,1.0,0.006303,127.83,7.51,41.69,82.6,95.7,0.3716,2,0.02346
20240129,20240130,dynamic,4927.94,4924.94,4960.0,4970.0,1.9597034738018237,0,0.2437,0.2437,144.24,1,0,105006.16,13.6,96.73,1.0,0.007913,142.16,34.99,38.86,79.3,99.4,0.0405,2,0.027793
20240130,20240131,dynamic,4924.94,4845.57,4955.0,4965.0,2.041035547090587,0,0.2564,0.2564,151.87,1,0,105158.03,13.31,58.5,1.0,0.00482,89.48,0.95,37.41,80.5,97.2,-0.0416,1,0.025509
20240201,20240202,dynamic,4906.24,4943.32,4940.0,4950.0,1.1,3.325,-0.25,-0.25,-152.0,0,1,105006.03,13.88,98.63,1.0,0.001451,146.59,45.13,40.82,66.3,88.5,0.3207,1,0.01839
20240202,20240205,dynamic,4958.6,4942.79,4990.0,5000.0,0.30000000000000004,0,0.0309,0.0309,16.56,1,0,105022.59,13.85,75.2,1.0,0.009352,111.62,42.54,43.36,70.1,93.6,0.2002,1,0.026384
20240205,20240206,dynamic,4942.79,4954.24,4975.0,4985.0,0.5,0,0.0526,0.0526,29.58,1,0,105052.17,13.67,63.17,1.0,0.005526,95.83,14.4,43.63,70.4,87.5,-0.0284,1,0.020517
20240206,20240207,dynamic,4954.24,4988.97,4985.0,4995.0,1.9638347008684605,3.9729,-0.25,-0.25,-152.0,0,1,104900.17,13.06,84.58,1.0,0.006655,125.49,4.08,41.62,75.7,91.0,0.1491,0,0.020872
20240207,20240208,dynamic,4995.05,4997.96,5030.0,5040.0,0.25000000000000006,0,0.0256,0.0256,13.38,1,0,104913.55,12.83,84.31,1.0,0.008819,124.51,22.0,41.55,75.7,97.7,0.3797,0,0.026757
20240208,20240209,dynamic,4997.96,5026.57,5030.0,5040.0,1.5,0,0.1765,0.1765,103.88,1,0,105017.43,12.79,81.67,1.0,0.005681,121.68,2.8,38.14,71.9,98.4,0.0022,0,0.025095
20240209,20240212,dynamic,5026.57,5021.9,5060.0,5070.0,0.1,0,0.0101,0.0101,4.06,1,0,105021.49,12.93,88.26,1.0,0.008679,130.08,22.4,38.39,73.2,98.1,0.1243,0,0.028366
20240213,20240214,dynamic,4953.16,4989.52,4985.0,4995.0,2.6999999999999997,4.525,-0.25,-0.25,-152.0,0,1,104869.49,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240214,20240215,dynamic,5000.52,5029.76,5035.0,5045.0,0.5999999999999999,0,0.0638,0.0638,36.3,1,0,104905.79,14.38,95.66,1.0,0.0001,142.8,24.08,44.94,61.7,76.4,0.47,1,0.015902
20240215,20240216,dynamic,5029.76,5005.55,5060.0,5070.0,2.19529125289921,0,0.2813,0.2813,166.77,1,0,105072.56,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240220,20240221,dynamic,4975.55,4981.83,5010.0,5020.0,2.123730697725364,0,0.2696,0.2696,159.78,1,0,105232.34,15.42,53.06,1.0,-0.003477,84.14,13.77,47.87,55.1,64.2,-0.3242,2,0.005317
20240221,20240222,dynamic,4981.83,5019.14,5015.0,5025.0,2.191831187017101,4.1439,-0.25,-0.25,-152.0,0,1,105080.34,15.34,96.29,1.0,-0.003363,144.63,18.8,44.83,66.1,65.8,-0.2516,2,0.005396
20240222,20240223,dynamic,5087.02,5088.84,5120.0,5130.0,1.2499999999999998,0,0.1429,0.1429,83.71,1,0,105164.05,14.54,86.74,1.0,0.01417,126.45,48.19,48.48,69.3,96.0,1.1442,2,0.024366
20240227,20240228,dynamic,5078.2,5069.81,5110.0,5120.0,0.05000000000000002,0,0.005,0.005,1.02,1,0,105165.07,13.43,89.36,1.0,0.003382,133.08,3.6,44.86,64.8,82.8,0.1,2,0.017229
20240228,20240229,dynamic,5069.81,5104.52,5100.0,5110.0,2.7,4.525,-0.25,-0.25,-152.0,0,1,105013.07,13.84,60.25,1.0,-0.001747,93.73,2.61,43.02,59.7,78.4,-0.2166,2,0.014077
20240229,20240301,dynamic,5095.88,5133.91,5130.0,5140.0,1.874926588900621,3.9062,-0.25,-0.25,-152.0,0,1,104861.07,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240301,20240304,dynamic,5137.09,5130.95,5170.0,5180.0,0.05,0,0.005,0.005,1.02,1,0,104862.09,13.11,92.98,1.0,0.009231,136.55,38.58,46.15,63.1,98.5,0.0516,0,0.022613
20240307,20240308,dynamic,5157.34,5123.71,5190.0,5200.0,0.05,0,0.005,0.005,1.02,1,0,104863.11,14.44,77.87,1.0,0.006946,116.01,24.96,45.51,65.6,96.2,0.5409,3,0.020337
20240311,20240312,dynamic,5117.95,5154.15,5150.0,5160.0,2.2,4.15,-0.25,-0.25,-152.0,0,1,104711.11,15.22,79.98,1.0,0.000286,120.8,5.99,46.62,68.1,70.7,-0.2293,2,0.010374
20240312,20240313,dynamic,5175.24,5165.35,5210.0,5220.0,0.25,0,0.0256,0.0256,13.38,1,0,104724.49,13.84,92.92,1.0,0.007679,136.88,40.94,48.63,71.8,90.7,0.3195,1,0.02014
20240313,20240314,dynamic,5165.35,5150.55,5200.0,5210.0,0.85,0,0.0929,0.0929,53.74,1,0,104778.23,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240314,20240315,dynamic,5150.55,5116.98,5185.0,5195.0,0.05,0,0.005,0.005,1.02,1,0,104779.25,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240319,20240320,dynamic,5178.49,5214.11,5210.0,5220.0,2.1495045175078076,4.1121,-0.25,-0.25,-152.0,0,1,104627.25,13.82,96.26,1.0,0.005112,142.27,39.4,50.08,62.9,91.9,-0.2,3,0.012832
20240320,20240321,dynamic,5224.59,5259.08,5255.0,5265.0,2.109914228900834,4.0824,-0.25,-0.25,-152.0,0,1,104475.25,13.04,97.07,1.0,0.011733,141.59,42.9,50.9,64.6,99.1,0.0618,2,0.019429
20240327,20240328,dynamic,5248.61,5254.34,5280.0,5290.0,0.6000000000000001,0,0.0638,0.0638,36.3,1,0,104511.55,12.78,98.16,1.0,0.003702,145.31,22.3,43.41,62.6,92.7,0.4343,3,0.016648
20240328,20240401,dynamic,5254.34,5243.73,5285.0,5295.0,0.2,0,0.0204,0.0204,10.24,1,0,104521.79,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240402,20240403,dynamic,5205.88,5211.59,5240.0,5250.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,104528.93,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240403,20240404,dynamic,5211.59,5249.1,5245.0,5255.0,2.127774313695909,4.0958,-0.25,-0.25,-152.0,0,1,104376.93,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240405,20240408,dynamic,5204.29,5202.47,5235.0,5245.0,1.35,0,0.1561,0.1561,91.64,1,0,104468.57,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
