signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230410,20230411,dynamic,4109.13,4109.05,4140.0,4150.0,2.366096320867655,0,0.3099,0.3099,183.97,1,0,101676.87,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230412,dynamic,4109.05,4092.12,4140.0,4150.0,2.375877428844092,0,0.3116,0.3116,184.98,1,0,101861.85,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230414,dynamic,4146.32,4137.51,4180.0,4190.0,2.0714968913482608,0,0.2613,0.2613,154.76,1,0,102016.61,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4170.0,4180.0,2.043973327628237,0,0.2569,0.2569,152.15,1,0,102168.76,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4185.0,4195.0,1.9662768344458073,0,0.2448,0.2448,144.85,1,0,102313.61,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4185.0,4195.0,2.1664657852375058,0,0.2766,0.2766,163.94,1,0,102477.55,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4185.0,4195.0,2.1013248886217752,0,0.266,0.266,157.62,1,0,102635.17,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4160.0,4170.0,2.210827133957764,0,0.2838,0.2838,168.3,1,0,102803.47,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4165.0,4175.0,2.065422454394593,0,0.2603,0.2603,154.18,1,0,102957.65,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4170.0,4180.0,1.9947237260819293,0,0.2492,0.2492,147.51,1,0,103105.16,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4170.0,4180.0,1.909922898491459,0,0.2361,0.2361,139.65,1,0,103244.81,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4200.0,4210.0,2.015545445497196,0,0.2524,0.2524,149.46,1,0,103394.27,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230503,dynamic,4119.59,4090.85,4150.0,4160.0,2.2588256270033753,0,0.2918,0.2918,173.08,1,0,103567.35,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230505,dynamic,4061.37,4136.37,4095.0,4105.0,2.2988886207759833,10.0,-1.0,-1.0,-602.0,0,1,102965.35,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230508,dynamic,4136.37,4138.12,4170.0,4180.0,1.9884761887259401,0,0.2482,0.2482,146.92,1,0,103112.27,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4170.0,4180.0,2.070881584985159,0,0.2612,0.2612,154.7,1,0,103266.97,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4170.0,4180.0,2.031456784273587,0,0.2549,0.2549,150.96,1,0,103417.93,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4165.0,4175.0,1.901218416908364,0,0.2348,0.2348,138.85,1,0,103556.78,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4155.0,4165.0,2.1341403181294254,0,0.2713,0.2713,160.79,1,0,103717.57,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4170.0,4180.0,1.990226893453496,0,0.2485,0.2485,147.08,1,0,103864.65,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4198.01,4190.0,4200.0,2.1120558728547394,8.01,-0.7477,-0.7477,-450.63,0,1,103414.02,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4230.0,4240.0,1.9676343673394285,0,0.245,0.245,144.98,1,0,103559.0,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230522,dynamic,4191.91,4192.68,4225.0,4235.0,2.0017305490616764,0,0.2503,0.2503,148.16,1,0,103707.16,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230523,dynamic,4192.68,4145.67,4225.0,4235.0,2.1044433425314537,0,0.2665,0.2665,157.92,1,0,103865.08,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230525,dynamic,4115.33,4151.31,4150.0,4160.0,2.261924628807378,1.31,0.123,0.123,71.81,1,0,103936.89,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230526,dynamic,4151.31,4205.46,4185.0,4195.0,2.2377708321722594,10.0,-1.0,-1.0,-602.0,0,1,103334.89,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4240.0,4250.0,2.072203496178645,0,0.2614,0.2614,154.83,1,0,103489.72,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230531,dynamic,4205.59,4180.13,4240.0,4250.0,2.016341451806852,0,0.2526,0.2526,149.54,1,0,103639.26,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230601,dynamic,4180.13,4221.09,4215.0,4225.0,2.037150748813815,6.09,-0.509,-0.509,-307.38,0,1,103331.88,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4282.17,4255.0,4265.0,1.7996632214760666,10.0,-1.0,-1.0,-602.0,0,1,102729.88,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4315.0,4325.0,1.7383125286553422,0,0.2104,0.2104,124.24,1,0,102854.12,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4315.0,4325.0,1.7355003357273517,0,0.21,0.21,124.0,1,0,102978.12,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4325.0,4335.0,1.6973314048283328,0,0.2044,0.2044,120.66,1,0,103098.78,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4369.06,4370.0,4380.0,1.9606449471689302,0,0.2439,0.2439,144.33,1,0,103243.11,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4400.0,4410.0,1.9126851305049968,0,0.2365,0.2365,139.9,1,0,103383.01,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4426.03,4405.0,4415.0,1.701391037989083,10.0,-1.0,-1.0,-602.0,0,1,102781.01,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4460.0,4470.0,1.7297544348754172,0,0.2092,0.2092,123.49,1,0,102904.5,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4420.0,4430.0,1.7853404987891963,0,0.2173,0.2173,128.4,1,0,103032.9,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4415.0,4425.0,1.4800322571572906,0,0.1737,0.1737,102.23,1,0,103135.13,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4329.01,4380.0,4390.0,1.658151535587308,0,0.1988,0.1988,117.27,1,0,103252.4,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230628,dynamic,4378.33,4377.15,4410.0,4420.0,1.7240276763852762,0,0.2083,0.2083,122.99,1,0,103375.39,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4410.0,4420.0,1.5915084944969067,0,0.1893,0.1893,111.56,1,0,103486.95,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4450.16,4430.0,4440.0,1.5832059445129971,10.0,-1.0,-1.0,-602.0,0,1,102884.95,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4485.0,4495.0,1.534563234085681,0,0.1813,0.1813,106.76,1,0,102991.71,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4490.0,4500.0,1.560577024113968,0,0.1849,0.1849,108.95,1,0,103100.66,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4480.0,4490.0,1.7387202005251083,0,0.2105,0.2105,124.28,1,0,103224.94,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4445.0,4455.0,1.9103525745144907,0,0.2361,0.2361,139.69,1,0,103364.63,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4439.25,4440.0,4450.0,2.051049969344149,0,0.258,0.258,152.82,1,0,103517.45,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4472.37,4470.0,4480.0,1.9998374337923224,2.37,-0.0463,-0.0463,-29.76,0,1,103487.69,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230713,dynamic,4472.37,4509.97,4505.0,4515.0,1.6776287337651183,4.97,-0.3956,-0.3956,-239.36,0,1,103248.33,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230714,dynamic,4509.97,4505.7,4540.0,4550.0,1.8845758276198694,0,0.2322,0.2322,137.33,1,0,103385.66,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4555.1,4555.0,4565.0,1.7178205081438591,0.1,0.1953,0.1953,115.2,1,0,103500.86,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4590.0,4600.0,1.5361660269248887,0,0.1815,0.1815,106.9,1,0,103607.76,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230720,dynamic,4565.69,4534.8,4600.0,4610.0,1.6593948320096388,0,0.199,0.199,117.37,1,0,103725.13,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230725,dynamic,4554.67,4567.53,4585.0,4595.0,1.938754178720842,0,0.2405,0.2405,142.3,1,0,103867.43,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4600.0,4610.0,1.7946449270294806,0,0.2187,0.2187,129.23,1,0,103996.66,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4537.43,4600.0,4610.0,1.6396629770024447,0,0.1961,0.1961,115.67,1,0,104112.33,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4615.0,4625.0,1.6845216981027988,0,0.2026,0.2026,119.55,1,0,104231.88,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4620.0,4630.0,1.8739158388389114,0,0.2306,0.2306,136.36,1,0,104368.24,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4610.0,4620.0,1.7593445424726042,0,0.2135,0.2135,126.1,1,0,104494.34,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4478.38,4535.0,4545.0,2.0333877967100307,0,0.2552,0.2552,151.14,1,0,104645.48,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4550.0,4560.0,2.1339575566784106,0,0.2713,0.2713,160.77,1,0,104806.25,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4530.0,4540.0,2.206976347358591,0,0.2832,0.2832,167.92,1,0,104974.17,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4495.0,4505.0,2.0084668514645045,0,0.2513,0.2513,148.79,1,0,105122.96,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4520.0,4530.0,2.062425661179873,0,0.2598,0.2598,153.9,1,0,105276.86,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4405.0,4415.0,2.0527172103725206,0,0.2583,0.2583,152.98,1,0,105429.84,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4430.0,4440.0,2.3460019044886167,0,0.3065,0.3065,181.9,1,0,105611.74,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4470.0,4480.0,1.97026824118268,0,0.2454,0.2454,145.22,1,0,105756.96,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4440.0,4450.0,1.8849591780302717,0,0.2323,0.2323,137.37,1,0,105894.33,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4497.77,4465.0,4475.0,1.9699167867854612,10.0,-1.0,-1.0,-602.0,0,1,105292.33,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4530.0,4540.0,1.8714528100122152,0,0.2302,0.2302,136.14,1,0,105428.47,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4545.0,4555.0,1.935350750402904,0,0.24,0.24,141.99,1,0,105570.46,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230905,dynamic,4515.74,4496.79,4550.0,4560.0,1.5166799105594464,0,0.1788,0.1788,105.27,1,0,105675.73,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230907,dynamic,4465.61,4451.2,4500.0,4510.0,1.7170047562598256,0,0.2073,0.2073,122.38,1,0,105798.11,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4485.0,4495.0,1.737737600040532,0,0.2103,0.2103,124.19,1,0,105922.3,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230911,dynamic,4457.58,4487.59,4490.0,4500.0,1.7353758974456923,0,0.21,0.21,123.99,1,0,106046.29,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230912,dynamic,4487.59,4462.03,4520.0,4530.0,1.7454477657829557,0,0.2115,0.2115,124.87,1,0,106171.16,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4505.18,4500.0,4510.0,1.671556498740415,5.18,-0.4213,-0.4213,-254.76,0,1,105916.4,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4540.0,4550.0,1.426775489373881,0,0.1664,0.1664,97.85,1,0,106014.25,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4485.0,4495.0,1.823044635286351,0,0.2229,0.2229,131.77,1,0,106146.02,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4475.0,4485.0,1.8704981118737578,0,0.2301,0.2301,136.05,1,0,106282.07,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4370.0,4380.0,2.131562466739865,0,0.2709,0.2709,160.54,1,0,106442.61,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4299.73,4305.0,4315.0,2.3964097247080645,0,0.3152,0.3152,187.1,1,0,106629.71,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4330.0,4340.0,2.3093951003837674,0,0.3003,0.3003,178.17,1,0,106807.88,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4320.0,4330.0,2.253379635101055,0,0.2909,0.2909,172.53,1,0,106980.41,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4295.0,4305.0,2.359276504174318,0,0.3088,0.3088,183.27,1,0,107163.68,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4308.48,4290.0,4300.0,2.3319090276175984,10.0,-1.0,-1.0,-602.0,0,1,106561.68,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4340.0,4350.0,2.248735456700274,0,0.2901,0.2901,172.07,1,0,106733.75,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4358.25,4370.0,4380.0,2.122646304538648,0,0.2695,0.2695,159.68,1,0,106893.43,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231011,dynamic,4358.25,4376.94,4390.0,4400.0,2.20618036624046,0,0.2831,0.2831,167.84,1,0,107061.27,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231012,dynamic,4376.94,4349.6,4410.0,4420.0,2.0045085706399277,0,0.2507,0.2507,148.42,1,0,107209.69,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231013,dynamic,4349.6,4327.81,4380.0,4390.0,2.2426489313996854,0,0.2891,0.2891,171.46,1,0,107381.15,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231016,dynamic,4327.81,4373.67,4360.0,4370.0,2.439763102842221,10.0,-1.0,-1.0,-602.0,0,1,106779.15,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231017,dynamic,4373.67,4373.21,4405.0,4415.0,2.2640908958983346,0,0.2927,0.2927,173.6,1,0,106952.75,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4405.0,4415.0,2.3195218062901404,0,0.302,0.302,179.2,1,0,107131.95,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4247.65,4250.0,4260.0,2.4462738928675662,0,0.3238,0.3238,192.31,1,0,107324.26,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4280.0,4290.0,2.3495961899942586,0,0.3071,0.3071,182.27,1,0,107506.53,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231030,dynamic,4117.43,4166.78,4150.0,4160.0,2.512674882840429,10.0,-1.0,-1.0,-602.0,0,1,106904.53,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231031,dynamic,4166.78,4193.77,4200.0,4210.0,2.3429181037917033,0,0.306,0.306,181.59,1,0,107086.12,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4237.86,4225.0,4235.0,2.2915255884032604,10.0,-1.0,-1.0,-602.0,0,1,106484.12,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4317.78,4270.0,4280.0,2.095263966457537,10.0,-1.0,-1.0,-602.0,0,1,105882.12,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4358.33,4350.0,4360.0,1.9625198246111495,8.33,-0.7922,-0.7922,-477.33,0,1,105404.79,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4390.0,4400.0,1.9059581409961766,0,0.2355,0.2355,139.29,1,0,105544.08,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4400.0,4410.0,1.7577754140552315,0,0.2133,0.2133,125.96,1,0,105670.04,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4410.0,4420.0,1.9051448260618145,0,0.2354,0.2354,139.21,1,0,105809.25,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4415.0,4425.0,1.8122684916818343,0,0.2213,0.2213,130.8,1,0,105940.05,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4450.0,4460.0,1.6224632730104531,0,0.1937,0.1937,114.2,1,0,106054.25,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4495.54,4445.0,4455.0,1.7953853378352278,10.0,-1.0,-1.0,-602.0,0,1,105452.25,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4530.0,4540.0,1.6806640948187805,0,0.202,0.202,119.21,1,0,105571.46,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231116,dynamic,4502.93,4508.26,4535.0,4545.0,1.84022240932768,0,0.2255,0.2255,133.31,1,0,105704.77,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231117,dynamic,4508.26,4514.04,4540.0,4550.0,1.887844508346575,0,0.2327,0.2327,137.63,1,0,105842.4,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.41,4545.0,4555.0,1.8558770865076895,2.41,-0.068,-0.068,-42.82,0,1,105799.58,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4580.0,4590.0,1.6977625777994945,0,0.2045,0.2045,120.7,1,0,105920.28,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4570.0,4580.0,1.733448965050684,0,0.2097,0.2097,123.82,1,0,106044.1,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4590.0,4600.0,1.54939349086726,0,0.1833,0.1833,108.01,1,0,106152.11,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4590.0,4600.0,1.658372066093193,0,0.1988,0.1988,117.28,1,0,106269.39,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231128,dynamic,4550.42,4554.9,4585.0,4595.0,1.4415345426017439,0,0.1684,0.1684,99.06,1,0,106368.45,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231129,dynamic,4554.9,4550.64,4585.0,4595.0,1.7383155028138617,0,0.2104,0.2104,124.24,1,0,106492.69,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
