signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230605,20230606,dynamic,4273.76,4283.73,4250,4230,3.8964083517773815,0,0.242,0.242,1631.22,1,0,152618.8,14.73,21.38,1.0,0.009737,36.16,9.23,45.53,66.1,86.9,0.0191,2,0.024661
20230606,20230607,dynamic,4283.73,4267.62,4305,4325,2.0999999999999996,0,0.1173,0.1173,789.9,1,0,153408.7,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230607,20230608,dynamic,4267.62,4296.09,4290,4310,1.45,6.0875,-0.25,-0.25,-2533.25,0,1,150875.45,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230607,20230608,dynamic,4267.62,4293.87,4245,4225,3.7920381192959667,0,0.234,0.234,1577.24,1,0,152452.69,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230608,20230609,dynamic,4293.87,4321.65,4315,4335,2.2,6.65,-0.25,-0.25,-1689.5,0,1,150763.19,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230608,20230609,reentry,4293.87,4321.65,4330,4350,2.3940663656073298,6.65,-0.25,-0.25,79.59,1,0,150842.78,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230608,20230609,dynamic,4293.87,4298.95,4270,4250,3.543478502532139,0,0.2153,0.2153,1451.43,1,0,152294.21,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230616,20230620,dynamic,4409.8,4379.03,4385,4365,3.499926418929647,5.9749,-0.15,-0.15,-677.0,0,1,151617.21,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230616,20230620,reentry,4409.8,4379.03,4365,4345,2.937133411255047,5.9749,-0.15,-0.15,101.28,1,0,151718.49,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230620,20230621,dynamic,4388.8,4360.16,4365,4350,3.0513132080726564,4.8436,-0.15,-0.15,-508.25,0,1,151210.24,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230620,20230621,reentry,4388.8,4360.16,4345,4330,2.4110677242234146,4.8436,-0.15,-0.15,112.91,1,0,151323.15,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4359.66,4365,4350,3.639703664598869,5.3437,-0.15,-0.15,-508.25,0,1,150814.9,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230622,20230623,reentry,4381.84,4359.66,4335,4320,2.245780886198702,5.3437,-0.15,-0.15,103.65,1,0,150918.55,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230627,20230628,dynamic,4378.33,4377.15,4355,4335,3.7403687594146504,0,0.23,0.23,774.39,1,0,151692.94,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230629,20230630,dynamic,4396.55,4426.3,4420,4440,3.887278079955763,6.3042,-0.15,-0.15,-1014.5,0,1,150678.44,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230703,20230705,dynamic,4455.59,4446.83,4480,4500,3.823857985996483,0,0.2364,0.2364,529.87,1,0,151208.31,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4419.87,4425,4410,3.390286130092477,5.1317,-0.15,-0.15,-508.25,0,1,150700.06,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4439.46,4435,4450,0.9500000000000001,4.4625,-0.25,-0.25,-845.75,0,1,149854.31,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230706,20230707,reentry,4411.67,4439.46,4455,4470,0.4396107769359574,4.4625,-0.25,-0.25,16.12,1,0,149870.43,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230706,20230707,dynamic,4411.67,4399.04,4390,4375,3.6661805715505125,0,0.3235,0.3235,1089.72,1,0,150960.15,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4434.41,4430,4440,2.5500000000000003,4.4125,-0.25,-0.25,-845.75,0,1,150114.4,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230710,20230711,dynamic,4409.72,4439.25,4385,4375,2.3427970718742017,0,0.306,0.306,1546.92,1,0,151661.32,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230713,20230714,dynamic,4509.97,4505.7,4530,4545,2.75,0,0.2245,0.2245,1008.2,1,0,152669.52,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230714,20230717,dynamic,4505.7,4522.73,4485,4470,3.357384357389037,0,0.2884,0.2884,1944.5,1,0,154614.02,13.34,21.77,1.0,0.008573,37.03,8.91,37.57,74.6,89.0,0.1029,2,0.020521
20230717,20230718,dynamic,4522.73,4551.3,4545,4560,3.393985326168604,6.2955,-0.25,-0.25,-2533.25,0,1,152080.77,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4580,4595,1.55,0,0.1152,0.1152,1164.82,1,0,153245.59,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230720,20230721,dynamic,4534.8,4536.32,4555,4565,2.7043364208097955,0,0.3707,0.3707,832.02,1,0,154077.61,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230720,20230721,dynamic,4534.8,4536.32,4510,4500,2.2299442240439475,0,0.287,0.287,643.73,1,0,154721.34,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4562.86,4560,4570,1.5999999999999999,2.86,-0.15,-0.15,-761.37,0,1,153959.97,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230721,20230724,reentry,4536.32,4562.86,4575,4585,0.05,2.86,-0.15,-0.15,1.02,1,0,153960.99,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230721,20230724,dynamic,4536.32,4554.67,4515,4505,2.4384109166584267,0,0.3225,0.3225,1086.35,1,0,155047.34,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230724,20230725,dynamic,4554.67,4578.29,4575,4585,1.05,3.2875,-0.25,-0.25,-423.88,0,1,154623.46,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230724,20230725,dynamic,4554.67,4567.53,4530,4520,2.2362966606095824,0,0.288,0.288,727.11,1,0,155350.57,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230726,20230727,dynamic,4566.96,4537.07,4545,4530,3.2163027991756508,7.9298,-0.4,-0.4,-1352.0,0,1,153998.57,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4605,4615,1.4,0,0.1628,0.1628,364.28,1,0,154362.85,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230728,20230731,dynamic,4582.14,4589.15,4560,4550,2.3495407729936915,0,0.3071,0.3071,689.0,1,0,155051.85,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4565,4550,3.101439672656852,0,0.2607,0.2607,2637.15,1,0,157689.0,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230802,20230803,dynamic,4513.45,4486.27,4490,4480,2.6261700425116032,3.7322,-0.15,-0.15,-381.69,0,1,157307.31,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230802,20230803,reentry,4513.45,4486.27,4480,4470,2.443396975798919,3.7322,-0.15,-0.15,192.01,1,0,157499.32,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230804,20230807,dynamic,4478.38,4518.53,4455,4440,3.8625836433212726,0,0.3468,0.3468,583.24,1,0,158082.56,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230807,20230808,dynamic,4518.53,4491.31,4495,4485,2.580362596894929,3.6933,-0.15,-0.15,-572.53,0,1,157510.03,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4520,4535,2.2,0,0.1719,0.1719,288.04,1,0,157798.07,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230808,20230809,dynamic,4499.33,4468.58,4475,4460,3.5623773308728914,6.4218,-0.25,-0.25,-634.81,0,1,157163.26,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230808,20230809,reentry,4499.33,4468.58,4455,4440,3.024111237181387,6.4218,-0.25,-0.25,149.51,1,0,157312.77,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230810,20230811,dynamic,4468.91,4464.18,4490,4505,1.35,0,0.0989,0.0989,220.53,1,0,157533.3,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230810,20230811,dynamic,4468.91,4464.18,4445,4430,3.554535544039709,0,0.3106,0.3106,696.77,1,0,158230.07,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230811,20230814,dynamic,4464.18,4489.91,4485,4500,1.5499999999999998,4.9125,-0.25,-0.25,-952.21,0,1,157277.86,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230811,20230814,dynamic,4464.18,4489.83,4440,4425,3.299874363021445,0,0.282,0.282,710.91,1,0,157988.77,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4459.99,4465,4450,3.2456236316917284,5.0088,-0.15,-0.15,-572.53,0,1,157416.24,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230816,20230817,dynamic,4404.27,4371.8,4380,4365,3.659296274693361,8.1956,-0.4,-0.4,-1015.5,0,1,156400.74,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230818,20230821,dynamic,4370.04,4401.07,4395,4410,3.1000000000000005,6.075,-0.25,-0.25,-423.87,0,1,155976.87,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230823,20230824,dynamic,4436.13,4376.21,4460,4480,6.35,0,0.4652,0.4652,1568.05,1,0,157544.92,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4435.29,4430,4445,3.578536163706076,5.2918,-0.15,-0.15,-255.13,0,1,157289.79,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230825,20230828,reentry,4405.73,4435.29,4445,4460,2.875474309724382,5.2918,-0.15,-0.15,140.3,1,0,157430.09,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230825,20230828,dynamic,4405.73,4433.28,4385,4370,3.815506029057701,0,0.3411,0.3411,381.79,1,0,157811.88,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4463.49,4455,4475,4.655407328016963,8.4916,-0.25,-0.25,-1689.5,0,1,156122.38,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4520,4540,4.461052079257115,0,0.2871,0.2871,966.92,1,0,157089.3,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4535,4555,3.8,0,0.2346,0.2346,1581.33,1,0,158670.63,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230831,20230901,dynamic,4507.54,4515.74,4485,4465,3.927325389171301,0,0.2443,0.2443,1647.35,1,0,160317.98,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4468.71,4475,4460,3.390711131010221,6.293,-0.25,-0.25,-677.0,0,1,159640.98,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230906,20230907,dynamic,4465.61,4451.2,4490,4505,3.3432644453721423,0,0.2868,0.2868,481.99,1,0,160122.97,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4475,4490,1.55,0,0.1152,0.1152,464.73,1,0,160587.7,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4510,4525,3.4287380170663937,0,0.2963,0.2963,798.05,1,0,161385.75,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230911,20230912,dynamic,4487.59,4459.99,4465,4450,3.2416937172675944,5.0054,-0.15,-0.15,-407.0,0,1,160978.75,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230912,20230913,dynamic,4462.03,4467.48,4485,4500,1.5,0,0.1111,0.1111,448.0,1,0,161426.75,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230912,20230913,dynamic,4462.03,4467.48,4440,4425,3.390811360290627,0,0.2921,0.2921,1180.92,1,0,162607.67,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230913,20230914,dynamic,4467.48,4495.07,4490,4505,3.3228840567393263,5.0745,-0.15,-0.15,-305.75,0,1,162301.92,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230913,20230914,dynamic,4467.48,4505.18,4445,4430,3.157880118772141,0,0.2667,0.2667,538.0,1,0,162839.92,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4525,4540,3.510811640694328,0,0.3056,0.3056,2473.16,1,0,165313.08,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230915,20230918,dynamic,4450.3,4453.53,4430,4420,2.511770151974474,0,0.3354,0.3354,1356.49,1,0,166669.57,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230918,20230919,dynamic,4453.53,4425.78,4430,4420,2.288339890558518,4.2163,-0.25,-0.25,-508.25,0,1,166161.32,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230918,20230919,reentry,4453.53,4425.78,4410,4400,1.881821418909567,4.2163,-0.25,-0.25,137.08,1,0,166298.4,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4465,4475,4.0,0,0.6667,0.66,1334.5,1,0,167632.9,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230919,20230920,dynamic,4444.04,4415.8,4420,4410,2.2621759778776322,4.1966,-0.25,-0.25,-761.38,0,1,166871.52,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230926,20230927,dynamic,4273.51,4274.61,4240,4225,3.115708189047723,0,0.2622,0.2622,1590.68,1,0,168462.2,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4311.28,4305,4320,3.3711829779464324,6.2784,-0.25,-0.25,-761.37,0,1,167700.83,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230927,20230928,reentry,4274.61,4311.28,4320,4335,0.8827869988909214,6.2784,-0.25,-0.25,35.52,1,0,167736.35,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20231004,20231005,dynamic,4263.42,4258.19,4230,4215,3.047401104123878,0,0.255,0.255,342.19,1,0,168078.54,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231006,20231009,dynamic,4308.48,4338.51,4330,4350,0.8500000000000001,8.51,-0.4,-0.4,-1622.0,0,1,166456.54,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231011,20231012,dynamic,4376.94,4349.6,4400,4420,3.0,0,0.1765,0.1765,474.47,1,0,166931.01,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4395,4415,5.204145037186663,0,0.3517,0.3517,2133.76,1,0,169064.77,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231016,20231017,dynamic,4373.67,4342.99,4350,4330,4.72324560959521,7.0148,-0.15,-0.15,-610.5,0,1,168454.27,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231016,20231017,reentry,4373.67,4342.99,4330,4310,3.986731587241138,7.0148,-0.15,-0.15,221.07,1,0,168675.34,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4395,4415,1.0,0,0.0526,0.0526,316.74,1,0,168992.08,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231017,20231018,dynamic,4373.21,4342.79,4350,4330,4.949393740345727,7.207,-0.15,-0.15,-1369.88,0,1,167622.2,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231018,20231019,dynamic,4314.6,4273.92,4280,4265,3.109263741199811,6.0819,-0.25,-0.25,-1521.75,0,1,166100.45,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231023,20231024,dynamic,4216.96,4255.19,4250,4265,3.4634445074455016,5.1939,-0.15,-0.15,-686.43,0,1,165414.02,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231023,20231024,reentry,4216.96,4255.19,4265,4280,2.8524525451380214,5.1939,-0.15,-0.15,208.33,1,0,165622.35,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4210.05,4215,4200,3.1738194985484824,4.9477,-0.15,-0.15,-305.75,0,1,165316.6,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231030,20231031,dynamic,4166.78,4193.77,4200,4215,1.75,0,0.1321,0.1321,265.45,1,0,165582.05,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231030,20231031,dynamic,4166.78,4193.77,4135,4120,3.323602801740094,0,0.2846,0.2846,382.27,1,0,165964.32,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231102,20231103,dynamic,4317.78,4349.2,4340,4360,7.299999999999999,9.205,-0.15,-0.15,-1217.0,0,1,164747.32,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4380,4400,3.25,0,0.194,0.194,1176.73,1,0,165924.05,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231107,20231108,dynamic,4378.39,4382.82,4400,4420,2.8,0,0.1628,0.1628,1975.91,1,0,167899.96,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4405,4425,4.45,0,0.2862,0.2862,2316.01,1,0,170215.97,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231109,20231110,dynamic,4347.32,4375.56,4370,4385,3.9000000000000004,5.565,-0.15,-0.15,-609.5,0,1,169606.47,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231109,20231110,dynamic,4347.32,4415.28,4325,4310,3.5152270737675053,0,0.3061,0.3061,1237.61,1,0,170844.08,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231114,20231115,dynamic,4495.54,4502.93,4520,4540,3.4,0,0.2048,0.2048,1657.04,1,0,172501.12,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231116,20231117,dynamic,4508.26,4514.04,4530,4550,1.7000000000000002,0,0.0929,0.0929,499.64,1,0,173000.76,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4541.16,4535,4555,1.5499999999999998,6.1625,-0.25,-0.25,-2027.0,0,1,170973.76,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231121,20231122,dynamic,4538.19,4566.36,4560,4580,3.95,6.3575,-0.15,-0.15,-609.5,0,1,170364.26,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231121,20231122,reentry,4538.19,4566.36,4575,4595,3.1173838980470236,6.3575,-0.15,-0.15,108.79,1,0,170473.05,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231121,20231122,dynamic,4538.19,4556.61,4515,4495,3.789207828425333,0,0.2337,0.2337,944.67,1,0,171417.72,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231124,20231127,dynamic,4559.34,4550.42,4540,4525,3.3295041652150985,0,0.2853,0.2853,3464.3,1,0,174882.02,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231129,20231130,dynamic,4550.64,4567.69,4570,4580,2.45,0,0.3245,0.3245,1312.24,1,0,176194.26,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231129,20231130,dynamic,4550.64,4567.69,4535,4525,2.83608287864422,0,0.3959,0.3959,1601.33,1,0,177795.59,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231130,20231201,dynamic,4567.69,4594.63,4550,4540,2.6500366384225345,0,0.3606,0.3606,3282.52,1,0,181078.11,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4610,4625,4.106211597549304,0,0.3769,0.3769,4576.71,1,0,185654.82,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231204,20231205,dynamic,4569.78,4567.21,4545,4535,2.0931847988996424,0,0.2647,0.2647,2409.38,1,0,188064.2,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231206,20231207,dynamic,4549.37,4569.02,4565,4575,2.964890252721716,4.0202,-0.15,-0.15,-1369.88,0,1,186694.32,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231206,20231207,dynamic,4549.37,4585.58,4530,4520,2.503828895336369,0,0.334,0.334,2026.14,1,0,188720.46,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231208,20231211,dynamic,4604.37,4622.41,4620,4635,4.011313204589101,2.41,0.1457,0.1457,1177.37,1,0,189897.83,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231215,20231218,dynamic,4718.91,4741.76,4735,4750,4.008657223771252,6.7565,-0.25,-0.25,-2028.0,0,1,187869.83,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231219,20231220,dynamic,4768.38,4698.39,4785,4800,4.031184708986302,0,0.3675,0.3675,2229.64,1,0,190099.47,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231221,20231222,dynamic,4746.71,4754.64,4770,4785,3.4835912170200345,0,0.3025,0.3025,1426.26,1,0,191525.73,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231221,20231222,dynamic,4746.71,4754.64,4725,4710,3.488761961572095,0,0.3031,0.3031,2145.05,1,0,193670.78,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4783.4,4775,4795,4.534036315556477,8.4005,-0.25,-0.25,-3546.75,0,1,190124.03,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231222,20231226,dynamic,4754.64,4774.76,4730,4710,3.6879034954849885,0,0.2261,0.2261,3201.73,1,0,193325.76,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231227,20231228,dynamic,4781.62,4783.37,4800,4815,3.789855189984223,0,0.3381,0.3381,4789.2,1,0,198114.96,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231228,20231229,dynamic,4783.37,4769.89,4800,4815,4.025330312544384,0,0.3668,0.3668,7795.74,1,0,205910.7,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,dynamic,4783.37,4758.54,4765,4750,3.6078371403592655,6.4559,-0.25,-0.25,-3546.75,0,1,202363.95,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,reentry,4783.37,4758.54,4745,4730,2.713431685997989,6.4559,-0.25,-0.25,195.76,1,0,202559.71,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
