signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20231227,20231228,dynamic,4781.62,4783.37,4805,4820,3.186367159769702,0,0.2697,0.2697,4912.64,1,0,283521.19,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231228,20231229,dynamic,4783.37,4769.89,4800,4815,4.025330312544384,0,0.3668,0.3668,11138.06,1,0,294659.25,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,dynamic,4783.37,4758.54,4765,4750,3.6078371403592655,6.4559,-0.25,-0.25,-5065.5,0,1,289593.75,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,reentry,4783.37,4758.54,4745,4730,2.713431685997989,6.4559,-0.25,-0.25,195.76,1,0,289789.51,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231229,20240102,dynamic,4769.89,4727.56,4730,4720,1.1105602713545295,2.444,-0.15,-0.15,-1521.75,0,1,288267.76,12.45,49.12,1.0,-0.000621,77.84,12.99,37.03,74.8,88.3,-0.0102,2,0.018109
20240103,20240104,dynamic,4704.79,4688.69,4675,4665,1.968242988555403,0,0.2451,0.2451,2478.21,1,0,290745.97,14.04,17.17,1.0,-0.010874,35.92,20.28,38.76,58.5,41.0,-0.3755,3,0.001187
20240109,20240110,dynamic,4756.47,4780.98,4775,4795,1.2999999999999998,5.975,-0.25,-0.25,-5065.5,0,1,285680.47,12.76,74.37,1.0,0.00727,111.03,14.54,40.12,52.2,66.9,-0.4537,2,0.00577
20240111,20240112,dynamic,4780.27,4783.84,4810,4825,2.509629081980961,0,0.2009,0.2009,2709.49,1,0,288389.96,12.44,69.06,1.0,0.005063,104.2,11.86,39.06,64.0,84.3,0.1817,0,0.007632
20240112,20240116,dynamic,4783.84,4765.95,4790,4805,1.0499999999999998,0,0.0753,0.0753,1521.19,1,0,289911.15,12.7,44.46,1.0,0.002164,70.56,7.34,37.85,57.5,84.6,0.2282,1,0.007571
20240112,20240116,dynamic,4783.84,4749.37,4755,4740,2.5077008014433204,5.6308,-0.25,-0.25,-7596.75,0,1,282314.4,12.7,44.46,1.0,0.002164,70.56,7.34,37.85,57.5,84.6,0.2282,1,0.007571
20240118,20240119,dynamic,4780.94,4826.5,4820,4840,2.0,6.5,-0.25,-0.25,-5065.5,0,1,277248.9,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240118,20240119,dynamic,4780.94,4839.8,4775,4755,6.984104246938614,0,0.5366,0.5366,10862.81,1,0,288111.71,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240119,20240122,dynamic,4839.8,4850.43,4875,4895,1.55,0,0.084,0.084,1698.23,1,0,289809.94,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240123,20240124,dynamic,4864.61,4868.57,4905,4925,2.5,0,0.1429,0.1429,1925.57,1,0,291735.51,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240124,20240125,dynamic,4868.57,4894.17,4865,4845,7.2538776666438025,0,0.5691,0.5691,11521.36,1,0,303256.87,13.14,6.97,1.0,0.005722,17.09,19.99,42.38,76.8,84.2,0.4923,2,0.019379
20240202,20240205,dynamic,4958.6,4942.79,4980,5000,0.9500000000000001,0,0.0499,0.0499,1006.85,1,0,304263.72,13.85,75.2,1.0,0.009352,111.62,42.54,43.36,70.1,93.6,0.2002,1,0.026384
20240205,20240206,dynamic,4942.79,4954.24,4975,4995,0.8999999999999999,0,0.0471,0.0471,1428.29,1,0,305692.01,13.67,63.17,1.0,0.005526,95.83,14.4,43.63,70.4,87.5,-0.0284,1,0.020517
20240207,20240208,dynamic,4995.05,4997.96,5015,5035,1.55,0,0.084,0.084,1698.23,1,0,307390.24,12.83,84.31,1.0,0.008819,124.51,22.0,41.55,75.7,97.7,0.3797,0,0.026757
20240208,20240209,dynamic,4997.96,5026.52,5020,5035,3.7,6.525,-0.25,-0.25,-5065.5,0,1,302324.74,12.79,81.67,1.0,0.005681,121.68,2.8,38.14,71.9,98.4,0.0022,0,0.025095
20240209,20240212,dynamic,5026.57,5021.9,5045,5060,4.06110216223351,0,0.3713,0.3713,7514.88,1,0,309839.62,12.93,88.26,1.0,0.008679,130.08,22.4,38.39,73.2,98.1,0.1243,0,0.028366
20240214,20240215,dynamic,5000.52,5029.76,4980,4965,3.9516602267219696,0,0.3577,0.3577,5429.11,1,0,315268.73,14.38,95.66,1.0,0.0001,142.8,24.08,44.94,61.7,76.4,0.47,1,0.015902
20240215,20240216,dynamic,5029.76,5005.55,5055,5075,1.9500000000000002,0,0.108,0.108,2184.68,1,0,317453.41,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240215,20240216,dynamic,5029.76,5001.29,5010,4990,4.94855287144685,8.7114,-0.25,-0.25,-5065.5,0,1,312387.91,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240215,20240216,reentry,5029.76,5001.29,4995,4975,4.071244930086436,8.7114,-0.25,-0.25,227.02,1,0,312614.93,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240216,20240220,dynamic,5005.55,4975.55,5010,5025,1.5500000000000003,0,0.1152,0.1152,872.12,1,0,313487.05,14.24,15.39,1.0,0.000674,30.26,25.58,45.32,58.3,78.9,0.0272,1,0.012659
20240222,20240223,dynamic,5087.02,5088.84,5125,5145,1.35,0,0.0724,0.0724,974.21,1,0,314461.26,14.54,86.74,1.0,0.01417,126.45,48.19,48.48,69.3,96.0,1.1442,2,0.024366
20240226,20240227,dynamic,5069.53,5078.2,5050,5030,4.930442917839059,0,0.3272,0.3272,4413.91,1,0,318875.17,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240227,20240228,dynamic,5078.2,5069.81,5090,5110,0.8500000000000001,0,0.0444,0.0444,895.83,1,0,319771.0,13.43,89.36,1.0,0.003382,133.08,3.6,44.86,64.8,82.8,0.1,2,0.017229
20240227,20240228,dynamic,5078.2,5069.81,5045,5025,3.088806589561159,0,0.1826,0.1826,5544.96,1,0,325315.96,13.43,89.36,1.0,0.003382,133.08,3.6,44.86,64.8,82.8,0.1,2,0.017229
20240228,20240229,dynamic,5069.81,5095.88,5110,5125,2.6,0,0.2097,0.2097,1058.49,1,0,326374.45,13.84,60.25,1.0,-0.001747,93.73,2.61,43.02,59.7,78.4,-0.2166,2,0.014077
20240229,20240301,dynamic,5095.88,5128.32,5120,5140,4.431578680999905,8.3237,-0.25,-0.25,-5065.5,0,1,321308.95,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240229,20240301,dynamic,5095.88,5137.09,5075,5055,4.650513865862081,0,0.303,0.303,9199.88,1,0,330508.83,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240301,20240304,dynamic,5137.09,5130.95,5155,5175,5.268198064676085,0,0.3576,0.3576,7238.55,1,0,337747.38,13.11,92.98,1.0,0.009231,136.55,38.58,46.15,63.1,98.5,0.0516,0,0.022613
20240308,20240311,dynamic,5123.71,5117.95,5135,5150,2.4,0,0.1905,0.1905,1925.57,1,0,339672.95,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240308,20240311,dynamic,5123.71,5117.95,5090,5075,2.8383810714041147,0,0.2334,0.2334,1572.38,1,0,341245.33,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240312,20240313,dynamic,5175.24,5165.35,5195,5215,1.9,0,0.105,0.105,1414.12,1,0,342659.45,13.84,92.92,1.0,0.007679,136.88,40.94,48.63,71.8,90.7,0.3195,1,0.02014
20240313,20240314,dynamic,5165.35,5150.55,5200,5220,1.2,0,0.0638,0.0638,1289.55,1,0,343949.0,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240313,20240314,dynamic,5165.35,5145.2,5155,5135,6.395494882571484,9.7966,-0.25,-0.25,-7596.75,0,1,336352.25,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240313,20240314,reentry,5165.35,5145.2,5130,5110,4.105537934020617,9.7966,-0.25,-0.25,229.47,1,0,336581.72,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240314,20240315,dynamic,5150.55,5116.98,5100,5085,1.5594355656688776,0,0.116,0.116,878.06,1,0,337459.78,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240318,20240319,dynamic,5149.39,5165.18,5160,5175,1.9000000000000001,5.175,-0.25,-0.25,-1268.62,0,1,336191.16,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240320,20240321,dynamic,5224.59,5241.52,5275,5295,1.2000000000000002,0,0.0638,0.0638,858.71,1,0,337049.87,13.04,97.07,1.0,0.011733,141.59,42.9,50.9,64.6,99.1,0.0618,2,0.019429
20240321,20240322,dynamic,5241.52,5234.16,5225,5205,5.251342606455978,0,0.3561,0.3561,7207.12,1,0,344256.99,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240325,20240326,dynamic,5218.25,5203.71,5250,5265,1.05,0,0.0753,0.0753,759.09,1,0,345016.08,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240325,20240326,dynamic,5218.25,5203.71,5205,5190,4.656738634001385,1.29,0.3255,0.3255,2194.12,1,0,347210.2,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5248.61,5250,5265,1.4,0,0.1029,0.1029,1560.42,1,0,348770.62,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240327,20240328,dynamic,5248.61,5254.34,5230,5210,4.896979884119332,0,0.3242,0.3242,9845.74,1,0,358616.36,12.78,98.16,1.0,0.003702,145.31,22.3,43.41,62.6,92.7,0.4343,3,0.016648
20240328,20240401,dynamic,5254.34,5243.73,5280,5295,0.8499999999999999,0,0.0601,0.0601,1821.64,1,0,360438.0,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240328,20240401,dynamic,5254.34,5243.73,5235,5220,3.9187635485598094,0,0.3536,0.3536,7158.19,1,0,367596.19,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240402,20240403,dynamic,5205.88,5218.74,5215,5225,1.65,3.7375,-0.25,-0.25,-1690.5,0,1,365905.69,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240402,20240403,reentry,5205.88,5218.74,5240,5250,0.2847030969266342,3.7375,-0.25,-0.25,23.37,1,0,365929.06,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240402,20240403,dynamic,5205.88,5211.59,5170,5160,1.9216692073858894,0,0.2379,0.2379,2405.53,1,0,368334.59,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240403,20240404,dynamic,5211.59,5147.26,5265,5275,1.8,0,0.2195,0.2195,1108.28,1,0,369442.87,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240405,20240408,dynamic,5204.29,5202.47,5235,5250,1.9000000000000001,0,0.145,0.145,486.51,1,0,369929.38,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240405,20240408,dynamic,5204.29,5202.47,5190,5175,5.0210294632727255,0,0.5032,0.5032,1695.16,1,0,371624.54,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240411,20240412,dynamic,5198.99,5123.4,5195,5215,2.5999999999999996,0,0.1494,0.1494,1509.93,1,0,373134.47,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240411,20240412,dynamic,5198.99,5145.11,5150,5130,2.2219212728098796,4.8886,-0.15,-0.15,-1015.5,0,1,372118.97,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240418,20240419,dynamic,5011.17,4966.92,4975,4955,4.109297801266848,8.082,-0.25,-0.25,-1690.5,0,1,370428.47,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240418,20240419,reentry,5011.17,4966.92,4965,4945,5.246683595871218,8.082,-0.25,-0.25,317.07,1,0,370745.54,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240423,20240424,dynamic,5070.54,5071.68,5105,5135,5.093577668520538,0,0.2045,0.2045,2067.64,1,0,372813.18,15.69,88.41,1.0,0.010802,129.72,41.69,70.79,37.3,38.6,0.364,2,-0.013607
20240426,20240429,dynamic,5099.82,5116.15,5135,5165,1.5,0,0.0526,0.0526,1062.8,1,0,373875.98,15.03,64.32,1.0,0.007827,96.8,15.17,69.51,39.9,53.9,0.7178,0,-0.003192
20240503,20240506,dynamic,5127.79,5171.41,5165,5195,2.25,6.4125,-0.15,-0.15,-2028.0,0,1,371847.98,13.49,70.11,1.0,0.010914,104.06,5.01,63.8,56.6,93.9,1.1563,2,0.008689
20240508,20240509,dynamic,5187.69,5214.08,5210,5230,1.65,4.08,-0.1324,-0.1324,-1790.74,0,1,370057.24,13.0,83.67,1.0,0.007391,124.02,18.71,59.16,67.4,94.9,-0.3607,1,0.020641
20240509,20240510,dynamic,5214.08,5222.67,5245,5265,2.05,0,0.1142,0.1142,2309.67,1,0,372366.91,12.69,96.5,1.0,0.006656,142.18,25.05,56.98,75.2,99.5,0.0258,1,0.025681
20240510,20240513,dynamic,5222.67,5221.42,5215,5195,6.57625358279347,0,0.4899,0.4899,9917.41,1,0,382284.32,12.55,43.33,1.0,0.004634,68.29,2.82,54.01,73.3,93.2,0.2188,2,0.026369
20240515,20240516,dynamic,5308.18,5297.12,5330,5350,1.25,0,0.0667,0.0667,897.0,1,0,383181.32,12.45,92.62,1.0,0.012511,135.14,44.92,49.34,78.4,98.8,0.3177,2,0.036645
20240516,20240517,dynamic,5297.12,5303.3,5285,5265,5.832652017503733,0,0.4117,0.4117,8333.86,1,0,391515.18,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
20240517,20240520,dynamic,5303.3,5308.19,5325,5345,1.25,0,0.0667,0.0667,1347.0,1,0,392862.18,11.99,90.16,1.0,0.005304,133.68,0.2,45.77,73.0,92.9,0.1129,1,0.02944
20240521,20240522,dynamic,5321.47,5306.98,5335,5350,4.602254087677238,0,0.4426,0.4426,2984.68,1,0,395846.86,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240521,20240522,dynamic,5321.47,5293.69,5300,5285,3.415089081334031,6.3113,-0.25,-0.25,-3378.0,0,1,392468.86,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240521,20240522,reentry,5321.47,5293.69,5280,5265,2.8112932321673725,6.3113,-0.25,-0.25,204.58,1,0,392673.44,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240524,20240528,dynamic,5304.71,5306.06,5335,5345,1.9484933818587251,0,0.242,0.242,2447.28,1,0,395120.72,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240524,20240528,dynamic,5304.71,5294.53,5300,5290,3.961580566680368,5.4712,-0.25,-0.25,-3799.88,0,1,391320.84,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240524,20240528,reentry,5304.71,5294.53,5270,5260,1.8824879158379417,5.4712,-0.25,-0.25,205.71,1,0,391526.55,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240528,20240529,dynamic,5306.06,5266.97,5260,5250,1.1442384120261408,0,0.1292,0.1292,1959.35,1,0,393485.9,12.92,71.87,1.0,0.000876,109.28,9.85,36.86,73.7,79.7,0.2111,1,0.016187
20240531,20240603,dynamic,5277.8,5270.0,5280,5265,6.6599524697858214,9.996,-0.4,-0.4,-4053.0,0,1,389432.9,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240531,20240603,reentry,5277.8,5270.0,5245,5230,2.8970444152674872,9.996,-0.4,-0.4,212.43,1,0,389645.33,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240603,20240604,dynamic,5283.42,5291.32,5255,5235,3.7159079060745626,0,0.2282,0.2282,6928.35,1,0,396573.68,13.11,72.43,1.0,0.001796,109.81,13.73,45.98,59.3,61.1,0.3666,2,0.00399
20240604,20240605,dynamic,5291.32,5339.83,5335,5355,2.15,4.8275,-0.15,-0.15,-3040.5,0,1,393533.18,13.16,81.83,1.0,0.003855,122.41,13.08,46.6,57.1,66.3,-0.098,1,0.004436
20240604,20240605,dynamic,5291.32,5354.03,5290,5270,7.843849568535916,0,0.6453,0.6453,9796.84,1,0,403330.02,13.16,81.83,1.0,0.003855,122.41,13.08,46.6,57.1,66.3,-0.098,1,0.004436
20240605,20240606,dynamic,5354.03,5352.97,5375,5395,1.7,0,0.0929,0.0929,1878.15,1,0,405208.17,12.63,99.77,1.0,0.012408,145.18,39.55,46.44,57.2,99.9,0.4377,0,0.014738
20240610,20240611,dynamic,5360.9,5375.36,5370,5390,1.7,5.36,-0.2,-0.2,-2703.0,0,1,402505.17,12.74,85.73,1.0,0.00368,127.92,19.68,48.65,58.4,92.3,-0.1083,1,0.011855
20240610,20240611,dynamic,5360.9,5375.36,5335,5315,3.9647337694685802,0,0.2473,0.2473,3334.89,1,0,405840.06,12.74,85.73,1.0,0.00368,127.92,19.68,48.65,58.4,92.3,-0.1083,1,0.011855
20240613,20240614,dynamic,5433.64,5431.64,5440,5460,1.15,0,0.061,0.061,820.61,1,0,406660.67,11.94,78.97,1.0,0.00855,117.12,8.29,49.46,75.8,94.7,0.3868,1,0.021212
20240614,20240617,dynamic,5431.64,5458.97,5450,5470,5.292594246371891,8.9694,-0.25,-0.25,-5065.5,0,1,401595.17,12.66,97.38,1.0,0.005022,143.86,7.56,48.47,72.2,93.9,-0.1759,1,0.019547
20240618,20240620,dynamic,5487.04,5473.22,5515,5535,2.45,0,0.1396,0.1396,2823.93,1,0,404419.1,12.3,82.48,1.0,0.006923,122.47,10.89,49.1,86.5,98.9,0.0521,0,0.026585
20240621,20240624,dynamic,5464.72,5484.88,5480,5495,1.5000000000000002,4.875,-0.25,-0.25,-1690.5,0,1,402728.6,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240621,20240624,reentry,5464.72,5484.88,5500,5515,2.319917210005997,4.875,-0.25,-0.25,161.66,1,0,402890.26,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240621,20240624,dynamic,5464.72,5447.85,5435,5420,3.0256136397683804,0,0.2527,0.2527,1702.55,1,0,404592.81,13.2,48.29,1.0,-0.000231,76.57,2.05,45.01,87.4,85.0,-0.1178,2,0.019457
20240624,20240625,dynamic,5447.85,5469.36,5485,5500,0.8999999999999999,0,0.0638,0.0638,966.42,1,0,405559.23,13.33,0.6,1.0,-0.003908,10.82,11.73,43.24,81.5,76.7,-0.0941,3,0.014607
20240625,20240626,dynamic,5469.36,5477.85,5480,5495,5.2261671003609536,0,0.5347,0.5347,2703.98,1,0,408263.21,12.84,86.63,1.0,0.000169,130.13,8.63,42.18,82.4,82.6,0.2364,3,0.017053
20240625,20240626,dynamic,5469.36,5477.85,5445,5430,3.458744293781365,0,0.2997,0.2997,3031.32,1,0,411294.53,12.84,86.63,1.0,0.000169,130.13,8.63,42.18,82.4,82.6,0.2364,3,0.017053
20240626,20240627,dynamic,5477.85,5482.93,5455,5445,2.5397330955563575,0,0.3404,0.3404,5167.35,1,0,416461.88,12.55,83.08,1.0,0.002058,124.65,17.14,39.93,78.1,84.5,-0.1582,2,0.017008
20240627,20240628,dynamic,5482.93,5511.56,5505,5520,3.7482039214844463,6.5612,-0.25,-0.25,-5065.5,0,1,411396.38,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240627,20240628,reentry,5482.93,5511.56,5525,5540,2.483246562026693,6.5612,-0.25,-0.25,175.56,1,0,411571.94,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240627,20240628,dynamic,5482.93,5462.78,5470,5455,4.622734245733227,7.2171,-0.25,-0.25,-7596.75,0,1,403975.19,12.24,66.14,1.0,0.002631,100.77,9.34,39.66,79.0,87.3,-0.0778,1,0.015914
20240628,20240701,dynamic,5460.71,5475.1,5490,5505,3.0327290518241625,0,0.2534,0.2534,1279.93,1,0,405255.12,12.44,13.22,1.0,-0.001286,27.77,27.77,41.72,73.6,68.0,0.1012,1,0.00969
20240701,20240702,dynamic,5475.1,5509.04,5445,5430,2.721773726752076,0,0.2217,0.2217,3363.69,1,0,408618.81,12.22,86.52,1.0,0.000349,129.94,4.02,41.63,73.7,75.3,0.1899,1,0.010508
20240702,20240703,dynamic,5509.04,5534.14,5525,5545,5.518286128780801,9.1387,-0.25,-0.25,-2534.25,0,1,406084.56,12.03,98.73,1.0,0.005093,145.73,47.2,41.81,75.7,87.9,-0.2422,1,0.014659
20240703,20240705,dynamic,5537.02,5561.91,5555,5570,4.212962201818982,6.9097,-0.25,-0.25,-5065.5,0,1,401019.06,12.09,92.94,1.0,0.008021,136.81,29.58,38.95,73.9,98.4,-0.029,1,0.017511
20240705,20240708,dynamic,5567.19,5572.85,5590,5605,3.7775103466326527,0,0.3366,0.3366,6813.18,1,0,407832.24,12.48,91.89,1.0,0.010414,134.69,29.28,38.9,75.6,98.1,0.0161,0,0.021055
20240708,20240709,dynamic,5572.85,5577.04,5600,5615,3.297635901815056,0,0.2818,0.2818,5703.3,1,0,413535.54,12.37,50.19,1.0,0.007341,77.16,0.1,38.24,76.7,93.7,0.0999,1,0.020036
20240711,20240712,dynamic,5584.46,5614.43,5610,5620,2.5750448459550626,4.4313,-0.25,-0.25,-846.75,0,1,412688.79,12.92,12.03,1.0,-0.000469,25.87,50.75,38.6,68.2,70.4,0.024,3,0.015543
20240716,20240717,dynamic,5667.21,5588.28,5635,5655,13.730052360251648,0,2.1898,0.66,4452.0,1,0,417140.79,13.19,91.97,1.0,0.007247,135.68,23.12,43.31,79.0,98.9,0.228,3,0.024743
20240722,20240723,dynamic,5564.44,5555.69,5590,5605,4.04210403605407,0,0.3689,0.3689,3731.86,1,0,420872.65,14.91,85.67,1.0,-0.001698,129.31,19.9,53.26,58.7,50.2,0.7166,3,0.003403
20240722,20240723,dynamic,5564.44,5555.69,5545,5530,4.474042770383221,0,0.425,0.425,4300.62,1,0,425173.27,14.91,85.67,1.0,-0.001698,129.31,19.9,53.26,58.7,50.2,0.7166,3,0.003403
20240809,20240812,dynamic,5344.17,5344.38,5385,5415,6.388506522707189,0,0.2706,0.2706,2736.49,1,0,427909.76,20.37,74.93,1.0,0.016412,109.3,29.51,112.91,38.0,48.3,-0.0872,2,-0.018037
20240814,20240815,dynamic,5455.11,5531.26,5525,5555,2.0660275937799213,6.2561,-0.15,-0.15,-1015.5,0,1,426894.26,16.19,82.86,1.0,0.01406,121.05,12.75,106.87,53.2,75.2,0.1461,1,0.008395
20240815,20240816,dynamic,5543.21,5554.25,5555,5585,9.44268714368718,0,0.4593,0.4593,9298.53,1,0,436192.79,15.23,93.3,1.0,0.02193,133.52,42.08,107.02,54.7,94.9,0.8436,1,0.024693
20240816,20240819,dynamic,5554.25,5592.54,5580,5610,6.716696028839237,12.5375,-0.25,-0.25,-5065.5,0,1,431127.29,14.8,79.0,1.0,0.016094,115.09,23.75,106.56,55.1,97.3,-0.2293,0,0.026268
20240821,20240822,dynamic,5620.78,5570.68,5660,5690,5.408693261283929,0,0.2199,0.2199,1481.61,1,0,432608.9,16.27,71.05,1.0,0.006458,106.6,17.69,90.49,60.9,97.7,0.1072,1,0.035892
20240823,20240826,dynamic,5634.61,5616.88,5660,5690,7.3155412614036095,0,0.3225,0.3225,6527.44,1,0,439136.34,15.86,87.27,1.0,0.005054,129.7,32.12,74.89,84.4,98.1,0.571,2,0.035132
20240827,20240828,dynamic,5625.82,5592.21,5645,5675,8.205407678613483,0,0.3765,0.3765,2538.3,1,0,441674.64,15.43,85.78,1.0,0.002149,128.41,22.93,62.47,86.5,93.8,-0.2491,2,0.030274
20240827,20240828,dynamic,5625.82,5587.42,5600,5570,6.768208712977071,12.5762,-0.25,-0.25,-1690.5,0,1,439984.14,15.43,85.78,1.0,0.002149,128.41,22.93,62.47,86.5,93.8,-0.2491,2,0.030274
20240829,20240830,dynamic,5592.0,5639.61,5635,5650,2.7764340043295306,4.61,-0.15,-0.15,-762.38,0,1,439221.76,15.65,13.11,1.0,-0.003618,28.24,15.3,58.4,76.2,81.8,0.2698,3,0.022065
20240909,20240910,dynamic,5471.07,5495.54,5525,5545,3.4906201645433157,0,0.2114,0.2114,1067.37,1,0,440289.13,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240909,20240910,dynamic,5471.07,5447.52,5460,5440,7.471551046626473,12.4829,-0.4,-0.4,-3040.5,0,1,437248.63,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240909,20240910,reentry,5471.07,5447.52,5435,5415,5.837667386553676,12.4829,-0.4,-0.4,367.98,1,0,437616.61,19.45,73.59,1.0,-0.002792,112.69,29.0,69.28,37.9,27.5,0.6203,3,-0.013064
20240912,20240913,dynamic,5595.79,5626.03,5625,5655,7.134287172244285,1.03,0.267,0.267,2700.0,1,0,440316.61,17.07,92.46,1.0,0.016491,133.82,38.31,77.6,52.1,77.6,0.0605,0,0.005701
20240913,20240916,dynamic,5626.03,5633.1,5640,5670,9.517871619575999,0,0.4647,0.4647,4702.01,1,0,445018.62,16.56,70.42,1.0,0.013971,103.66,22.69,75.41,49.3,89.7,0.1349,0,0.010384
20240916,20240917,dynamic,5633.1,5634.59,5680,5710,4.82360450896158,0,0.1916,0.1916,1936.88,1,0,446955.5,17.14,90.64,1.0,0.00935,133.24,17.89,74.14,51.4,92.7,-0.1923,0,0.010938
20240920,20240923,dynamic,5702.63,5718.56,5735,5765,6.425356406109472,0,0.2726,0.2726,2756.61,1,0,449712.11,16.15,69.23,1.0,0.007452,103.77,7.01,77.77,54.6,90.7,-0.07,2,0.020921
