entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240418,15:55:00,PUT,4995,4975,20.0,0.05,0.1,0.15,0.0,0.05,10,18.21,14.5,0.0,30.0,WIN,16:00:00,5009.53,5011.17,121471.0
20240419,15:55:00,PUT,4950,4930,20.0,0.05,0.1,0.15,0.0,0.05,10,18.0,16.1,0.0,30.0,WIN,16:00:00,4966.06,4967.26,121501.0
20240422,15:55:00,CALL,5020,5040,20.0,0.05,0.1,0.15,0.0,0.05,10,18.71,12.1,0.0,30.0,WIN,16:00:00,5007.92,5010.61,121531.0
20240531,15:55:00,CALL,5280,5300,20.0,0.1,0.15,0.25,0.0,0.05,10,14.47,13.6,0.0,80.0,WIN,16:00:00,5266.41,5277.8,121611.0
20240607,15:55:00,PUT,5335,5315,20.0,0.05,0.1,0.15,0.0,0.05,10,12.58,12.9,0.0,30.0,WIN,16:00:00,5347.91,5347.01,121641.0
20240627,15:55:00,PUT,5460,5440,20.0,0.05,0.1,0.15,0.0,0.05,10,12.55,13.3,0.0,30.0,WIN,16:00:00,5473.29,5482.93,121671.0
20240628,15:55:00,PUT,5450,5430,20.0,0.25,0.3,0.4,0.0,0.05,10,12.24,15.3,0.0,230.0,WIN,16:00:00,5465.3,5460.71,121901.0
20240712,15:55:00,CALL,5635,5655,20.0,0.1,0.15,0.2,0.0,0.05,10,12.92,12.6,0.0,80.0,WIN,16:00:00,5622.39,5615.39,121981.0
20240715,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,10,12.46,13.8,0.0,30.0,WIN,16:00:00,5626.22,5631.25,122011.0
20240718,15:55:00,PUT,5525,5505,20.0,0.25,0.3,0.35,0.0,0.05,10,14.48,13.3,0.0,230.0,WIN,16:00:00,5538.28,5544.49,122241.0
20240719,15:55:00,PUT,5490,5470,20.0,0.1,0.15,0.25,0.0,0.05,10,15.93,12.8,0.0,80.0,WIN,16:00:00,5502.77,5505.09,122321.0
20240725,15:55:00,PUT,5395,5375,20.0,0.25,0.3,0.4,0.0,0.05,10,18.04,12.9,0.0,230.0,WIN,16:00:00,5407.92,5399.28,122551.0
20240726,15:55:00,PUT,5435,5415,20.0,0.45,0.5,0.55,0.0,0.05,10,18.46,12.9,0.0,430.0,WIN,16:00:00,5447.92,5459.1,122981.0
20240726,15:55:00,CALL,5460,5480,20.0,0.3,0.35,0.4,0.0,0.05,5,18.46,12.1,0.0,140.0,WIN,16:00:00,5447.92,5459.1,123121.0
20240729,15:55:00,PUT,5455,5435,20.0,0.05,0.1,0.15,0.0,0.05,10,16.39,13.1,0.0,30.0,WIN,16:00:00,5468.13,5463.56,123151.0
20240730,15:55:00,PUT,5430,5410,20.0,0.1,0.15,0.25,0.0,0.05,10,16.6,14.7,0.0,80.0,WIN,16:00:00,5444.71,5436.43,123231.0
20240801,15:55:00,PUT,5420,5400,20.0,0.35,0.4,0.5,0.0,0.05,10,16.36,14.0,0.0,330.0,WIN,16:00:00,5433.96,5446.59,123561.0
20240802,15:55:00,PUT,5320,5300,20.0,0.45,0.55,0.7,0.05,0.1,10,18.59,15.1,0.0,430.0,WIN,16:00:00,5335.07,5346.5,123991.0
20240805,15:55:00,CALL,5185,5205,20.0,0.85,1.0,1.1,0.1,0.15,10,23.39,12.8,1.48,-650.0,LOSS,16:00:00,5172.25,5186.48,123341.0
20240806,15:55:00,CALL,5265,5285,20.0,0.35,0.45,0.55,0.05,0.1,10,38.57,16.6,0.0,330.0,WIN,16:00:00,5248.35,5239.85,123671.0
20240808,15:55:00,CALL,5330,5350,20.0,0.05,0.1,0.2,0.0,0.05,10,27.85,16.2,0.0,30.0,WIN,16:00:00,5313.82,5319.3,123701.0
20240809,15:55:00,CALL,5350,5370,20.0,0.15,0.2,0.25,0.0,0.05,10,23.79,12.5,0.0,130.0,WIN,16:00:00,5337.5,5344.17,123831.0
20240812,15:55:00,PUT,5325,5305,20.0,0.25,0.3,0.4,0.0,0.05,10,20.37,12.1,0.0,230.0,WIN,16:00:00,5337.08,5344.38,124061.0
20240812,15:55:00,CALL,5350,5370,20.0,0.1,0.15,0.2,0.0,0.05,5,20.37,12.9,0.0,40.0,WIN,16:00:00,5337.08,5344.38,124101.0
20240813,15:55:00,CALL,5440,5460,20.0,0.05,0.1,0.2,0.0,0.05,10,20.71,13.1,0.0,30.0,WIN,16:00:00,5426.92,5434.42,124131.0
20240820,15:55:00,CALL,5610,5630,20.0,0.05,0.1,0.15,0.0,0.05,10,14.65,12.3,0.0,30.0,WIN,16:00:00,5597.69,5597.09,124161.0
20240823,15:55:00,CALL,5650,5670,20.0,0.05,0.1,0.15,0.0,0.05,10,17.55,14.3,0.0,30.0,WIN,16:00:00,5635.73,5634.61,124191.0
20240829,15:55:00,PUT,5575,5555,20.0,0.25,0.3,0.45,0.0,0.05,10,17.11,12.6,0.0,230.0,WIN,16:00:00,5587.62,5592.0,124421.0
20240830,15:55:00,CALL,5660,5680,20.0,0.1,0.15,0.2,0.0,0.05,10,15.65,16.3,0.0,80.0,WIN,16:00:00,5643.69,5648.21,124501.0
20240903,15:55:00,PUT,5505,5485,20.0,0.45,0.55,0.7,0.05,0.1,10,15.0,13.5,0.0,430.0,WIN,16:00:00,5518.48,5528.94,124931.0
20240905,15:55:00,PUT,5480,5460,20.0,0.05,0.1,0.15,0.0,0.05,10,21.32,15.9,0.0,30.0,WIN,16:00:00,5495.85,5503.4,124961.0
20240906,15:55:00,PUT,5395,5375,20.0,0.25,0.3,0.35,0.0,0.05,10,19.9,15.4,0.0,230.0,WIN,16:00:00,5410.38,5408.52,125191.0
20240913,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,125221.0
20240919,15:55:00,PUT,5700,5680,20.0,0.1,0.15,0.25,0.0,0.05,10,18.23,14.7,0.0,80.0,WIN,16:00:00,5714.74,5713.64,125301.0
20240919,15:55:00,CALL,5730,5750,20.0,0.05,0.1,0.15,0.0,0.05,5,18.23,15.3,0.0,15.0,WIN,16:00:00,5714.74,5713.64,125316.0
20240920,15:55:00,PUT,5690,5670,20.0,0.05,0.1,0.15,0.0,0.05,10,16.33,16.6,0.0,30.0,WIN,16:00:00,5706.55,5702.63,125346.0
20240920,15:55:00,CALL,5720,5740,20.0,0.1,0.15,0.2,0.0,0.05,5,16.33,13.4,0.0,40.0,WIN,16:00:00,5706.55,5702.63,125386.0
20240930,15:55:00,CALL,5770,5790,20.0,0.5,0.6,0.65,0.0,0.1,10,16.96,13.5,0.0,480.0,WIN,16:00:00,5756.53,5762.4,125866.0
20241001,15:55:00,PUT,5695,5675,20.0,0.2,0.25,0.35,0.0,0.05,10,16.73,12.5,0.0,180.0,WIN,16:00:00,5707.52,5708.72,126046.0
20241010,15:55:00,PUT,5770,5750,20.0,0.05,0.1,0.15,0.0,0.05,10,20.86,12.2,0.0,30.0,WIN,16:00:00,5782.18,5780.03,126076.0
20241025,15:55:00,PUT,5795,5775,20.0,0.05,0.1,0.15,0.0,0.05,10,19.08,14.3,0.0,30.0,WIN,16:00:00,5809.26,5808.13,126106.0
20241031,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.15,0.0,0.05,10,20.35,15.5,0.0,30.0,WIN,16:00:00,5715.49,5705.37,126136.0
20241101,15:55:00,PUT,5715,5695,20.0,0.1,0.15,0.2,0.0,0.05,10,23.16,16.2,0.0,80.0,WIN,16:00:00,5731.21,5728.88,126216.0
20241101,15:55:00,CALL,5745,5765,20.0,0.05,0.1,0.15,0.0,0.05,5,23.16,13.8,0.0,15.0,WIN,16:00:00,5731.21,5728.88,126231.0
20241104,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.2,0.0,0.05,10,21.88,13.3,0.0,30.0,WIN,16:00:00,5713.27,5712.73,126261.0
20241115,15:55:00,PUT,5860,5840,20.0,0.05,0.1,0.15,0.0,0.05,10,14.31,14.0,0.0,30.0,WIN,16:00:00,5873.99,5870.62,126291.0
20241219,15:55:00,PUT,5855,5835,20.0,0.6,0.75,0.85,0.05,0.15,10,27.62,13.6,0.0,580.0,WIN,16:00:00,5868.64,5867.09,126871.0
20241220,15:55:00,CALL,5945,5965,20.0,0.5,0.55,0.65,0.0,0.05,10,24.09,13.7,0.0,480.0,WIN,16:00:00,5931.3,5931.01,127351.0
20241227,15:55:00,PUT,5955,5935,20.0,0.1,0.15,0.25,0.0,0.05,10,14.73,14.9,0.0,80.0,WIN,16:00:00,5969.87,5970.86,127431.0
20241230,15:55:00,PUT,5905,5885,20.0,0.1,0.15,0.2,0.0,0.05,10,15.95,15.9,0.0,80.0,WIN,16:00:00,5920.95,5906.93,127511.0
20241230,15:55:00,CALL,5935,5955,20.0,0.15,0.2,0.25,0.0,0.05,5,15.95,14.1,0.0,65.0,WIN,16:00:00,5920.95,5906.93,127576.0
20241231,15:55:00,PUT,5865,5845,20.0,0.5,0.55,0.65,0.0,0.05,10,17.4,14.2,0.0,480.0,WIN,16:00:00,5879.18,5881.79,128056.0
20250102,15:55:00,PUT,5850,5830,20.0,0.25,0.3,0.35,0.0,0.05,10,17.35,14.6,0.0,230.0,WIN,16:00:00,5864.63,5868.56,128286.0
20250107,15:55:00,PUT,5895,5875,20.0,0.2,0.25,0.35,0.0,0.05,10,16.04,12.8,0.0,180.0,WIN,16:00:00,5907.75,5909.04,128466.0
20250110,15:55:00,PUT,5815,5795,20.0,0.05,0.1,0.2,0.0,0.05,10,17.7,15.6,0.0,30.0,WIN,16:00:00,5830.57,5827.02,128496.0
20250127,15:55:00,CALL,6015,6035,20.0,0.05,0.1,0.15,0.0,0.05,10,14.85,15.7,0.0,30.0,WIN,16:00:00,5999.29,6012.31,128526.0
20250131,15:55:00,PUT,6025,6005,20.0,0.55,0.6,0.65,0.0,0.05,10,15.84,14.4,0.0,530.0,WIN,16:00:00,6039.4,6040.46,129056.0
20250203,15:55:00,CALL,6015,6035,20.0,0.2,0.25,0.35,0.0,0.05,10,16.43,13.3,0.0,180.0,WIN,16:00:00,6001.67,5994.63,129236.0
20250207,15:55:00,PUT,6015,5995,20.0,0.05,0.1,0.15,0.0,0.05,10,15.5,13.6,0.0,30.0,WIN,16:00:00,6028.62,6025.99,129266.0
20250221,15:55:00,PUT,6005,5985,20.0,0.05,0.1,0.2,0.0,0.05,10,15.66,12.6,0.0,30.0,WIN,16:00:00,6017.61,6013.23,129296.0
20250224,15:55:00,PUT,5975,5955,20.0,0.2,0.25,0.3,0.0,0.05,10,18.21,12.3,0.0,180.0,WIN,16:00:00,5987.32,5983.43,129476.0
20250225,15:55:00,PUT,5935,5915,20.0,0.2,0.25,0.35,0.0,0.05,10,18.98,15.3,0.0,180.0,WIN,16:00:00,5950.3,5955.34,129656.0
20250227,15:55:00,PUT,5855,5835,20.0,0.2,0.25,0.35,0.0,0.05,10,19.1,14.2,0.0,180.0,WIN,16:00:00,5869.16,5861.68,129836.0
20250228,15:55:00,CALL,5955,5975,20.0,0.45,0.5,0.6,0.0,0.05,10,21.13,15.7,0.0,430.0,WIN,16:00:00,5939.28,5954.41,130266.0
20250303,15:55:00,PUT,5820,5800,20.0,0.55,0.65,0.7,0.05,0.1,10,19.63,15.6,0.0,530.0,WIN,16:00:00,5835.64,5849.72,130796.0
20250304,15:55:00,PUT,5765,5745,20.0,1.1,1.25,1.65,0.05,0.15,10,22.78,12.1,0.0,1080.0,WIN,16:00:00,5777.13,5778.18,131876.0
20250306,15:55:00,PUT,5730,5710,20.0,1.15,1.3,1.55,0.1,0.15,10,21.93,14.4,0.0,1130.0,WIN,16:00:00,5744.37,5738.5,133006.0
20250307,15:55:00,CALL,5790,5810,20.0,0.55,0.6,0.7,0.0,0.05,10,24.87,15.5,0.0,530.0,WIN,16:00:00,5774.5,5770.2,133536.0
20250310,15:55:00,PUT,5595,5575,20.0,0.85,1.0,1.2,0.05,0.15,10,23.37,15.1,0.0,830.0,WIN,16:00:00,5610.11,5614.62,134366.0
20250311,15:55:00,PUT,5575,5555,20.0,0.9,1.0,1.15,0.05,0.1,10,27.86,13.1,2.93,-2050.0,LOSS,16:00:00,5588.09,5572.07,132316.0
20250311,15:55:00,CALL,5605,5625,20.0,0.5,0.55,0.65,0.0,0.05,5,27.86,16.9,0.0,240.0,WIN,16:00:00,5588.09,5572.07,132556.0
20250313,15:55:00,PUT,5500,5480,20.0,0.1,0.15,0.25,0.0,0.05,10,24.23,16.4,0.0,80.0,WIN,16:00:00,5516.4,5521.51,132636.0
20250314,15:55:00,CALL,5655,5675,20.0,0.2,0.25,0.3,0.0,0.05,10,24.66,13.3,0.0,180.0,WIN,16:00:00,5641.66,5638.94,132816.0
20250317,15:55:00,CALL,5700,5720,20.0,0.05,0.1,0.15,0.0,0.05,10,21.77,12.8,0.0,30.0,WIN,16:00:00,5687.22,5675.13,132846.0
20250318,15:55:00,PUT,5600,5580,20.0,0.05,0.1,0.15,0.0,0.05,10,20.51,16.1,0.0,30.0,WIN,16:00:00,5616.07,5614.67,132876.0
20250321,15:55:00,CALL,5675,5695,20.0,0.05,0.1,0.15,0.0,0.05,10,19.8,16.6,0.0,30.0,WIN,16:00:00,5658.42,5667.35,132906.0
20250327,15:55:00,PUT,5685,5665,20.0,0.05,0.1,0.2,0.0,0.05,10,18.33,15.8,0.0,30.0,WIN,16:00:00,5700.84,5693.3,132936.0
20250327,15:55:00,CALL,5715,5735,20.0,0.05,0.1,0.15,0.0,0.05,5,18.33,14.2,0.0,15.0,WIN,16:00:00,5700.84,5693.3,132951.0
20250328,15:55:00,PUT,5570,5550,20.0,0.05,0.1,0.25,0.0,0.05,10,18.69,15.7,0.0,30.0,WIN,16:00:00,5585.68,5580.95,132981.0
20250331,15:55:00,CALL,5630,5650,20.0,1.8,2.1,2.3,0.2,0.3,10,21.65,13.7,0.0,1780.0,WIN,16:00:00,5616.33,5611.91,134761.0
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,10,22.28,12.1,0.0,30.0,WIN,16:00:00,5632.85,5633.08,134791.0
20250403,15:55:00,PUT,5390,5370,20.0,0.65,0.75,0.85,0.05,0.1,10,21.51,15.5,0.0,630.0,WIN,16:00:00,5405.52,5396.6,135421.0
20250404,15:55:00,PUT,5070,5050,20.0,2.05,3.5,4.0,1.25,1.45,10,30.02,15.5,0.0,2030.0,WIN,16:00:00,5085.49,5074.05,137451.0
20250407,15:55:00,CALL,5065,5085,20.0,1.55,2.15,2.9,0.4,0.6,10,45.31,14.7,0.0,1530.0,WIN,16:00:00,5050.28,5062.18,138981.0
20250410,15:55:00,PUT,5255,5235,20.0,2.5,4.3,5.4,1.05,1.8,10,33.62,15.5,0.0,2480.0,WIN,16:00:00,5270.49,5267.83,141461.0
20250411,15:55:00,CALL,5380,5400,20.0,0.7,0.85,1.1,0.1,0.15,10,40.72,12.7,0.0,680.0,WIN,16:00:00,5367.26,5363.36,142141.0
20250414,15:55:00,PUT,5400,5380,20.0,0.3,0.35,0.45,0.0,0.05,10,37.56,16.0,0.0,280.0,WIN,16:00:00,5415.98,5405.98,142421.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,10,30.89,16.3,0.0,30.0,WIN,16:00:00,5401.31,5396.61,142451.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,5,30.89,13.7,0.0,40.0,WIN,16:00:00,5401.31,5396.61,142491.0
20250417,15:55:00,PUT,5275,5255,20.0,0.55,0.6,0.8,0.0,0.05,10,32.64,12.6,0.0,530.0,WIN,16:00:00,5287.61,5282.64,143021.0
20250421,15:55:00,PUT,5140,5120,20.0,0.55,0.6,0.7,0.0,0.05,10,29.65,12.4,0.0,530.0,WIN,16:00:00,5152.38,5158.21,143551.0
20250422,15:55:00,CALL,5300,5320,20.0,0.2,0.25,0.4,0.0,0.05,10,33.82,15.5,0.0,180.0,WIN,16:00:00,5284.54,5287.72,143731.0
20250424,15:55:00,CALL,5500,5520,20.0,0.3,0.35,0.45,0.0,0.05,10,28.45,12.4,0.0,280.0,WIN,16:00:00,5487.58,5484.8,144011.0
20250428,15:55:00,PUT,5525,5505,20.0,0.05,0.1,0.2,0.0,0.05,10,24.84,12.2,0.0,30.0,WIN,16:00:00,5537.22,5528.71,144041.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,5,24.84,12.8,0.0,90.0,WIN,16:00:00,5537.22,5528.71,144131.0
20250501,15:55:00,PUT,5605,5585,20.0,0.1,0.15,0.2,0.0,0.05,10,24.7,16.6,0.9,-820.0,LOSS,16:00:00,5621.59,5604.1,143311.0
20250501,15:55:00,CALL,5635,5655,20.0,0.1,0.15,0.25,0.0,0.05,5,24.7,13.4,0.0,40.0,WIN,16:00:00,5621.59,5604.1,143351.0
20250502,15:55:00,CALL,5705,5725,20.0,0.05,0.1,0.2,0.0,0.05,10,24.6,16.1,0.0,30.0,WIN,16:00:00,5688.85,5686.63,143381.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,10,22.68,12.2,0.0,80.0,WIN,16:00:00,5652.23,5650.59,143461.0
20250506,15:55:00,PUT,5605,5585,20.0,0.15,0.2,0.3,0.0,0.05,10,23.64,12.1,0.0,130.0,WIN,16:00:00,5617.14,5606.84,143591.0
20250508,15:55:00,PUT,5655,5635,20.0,0.3,0.35,0.45,0.0,0.05,10,23.55,16.6,0.0,280.0,WIN,16:00:00,5671.56,5664.12,143871.0
20250508,15:55:00,CALL,5685,5705,20.0,0.4,0.5,0.6,0.0,0.1,5,23.55,13.4,0.0,190.0,WIN,16:00:00,5671.56,5664.12,144061.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,10,22.48,14.5,0.0,30.0,WIN,16:00:00,5665.48,5659.91,144091.0
20250512,15:55:00,CALL,5850,5870,20.0,0.15,0.2,0.3,0.0,0.05,10,21.9,13.0,0.0,130.0,WIN,16:00:00,5836.97,5844.17,144221.0
20250513,15:55:00,CALL,5905,5925,20.0,0.05,0.1,0.15,0.0,0.05,10,18.39,15.4,0.0,30.0,WIN,16:00:00,5889.56,5886.55,144251.0
20250522,15:55:00,PUT,5840,5820,20.0,0.05,0.1,0.2,0.0,0.05,10,20.87,13.7,0.0,30.0,WIN,16:00:00,5853.67,5842.01,144281.0
20250523,15:55:00,CALL,5815,5835,20.0,0.25,0.3,0.45,0.0,0.05,10,20.28,13.1,0.0,230.0,WIN,16:00:00,5801.88,5802.83,144511.0
20250529,15:55:00,PUT,5890,5870,20.0,0.15,0.2,0.3,0.0,0.05,10,19.31,15.1,0.0,130.0,WIN,16:00:00,5905.06,5912.2,144641.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,10,19.18,16.8,0.0,530.0,WIN,16:00:00,5906.79,5911.62,145171.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,5,19.18,13.2,0.0,340.0,WIN,16:00:00,5906.79,5911.62,145511.0
20250605,15:55:00,PUT,5920,5900,20.0,0.15,0.2,0.25,0.0,0.05,10,17.61,16.3,0.0,130.0,WIN,16:00:00,5936.33,5939.31,145641.0
20250613,15:55:00,PUT,5955,5935,20.0,0.15,0.2,0.35,0.0,0.05,10,18.02,12.9,0.0,130.0,WIN,16:00:00,5967.88,5976.96,145771.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,10,20.62,12.6,0.0,30.0,WIN,16:00:00,6022.39,6025.19,145801.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,10,16.32,15.9,0.0,30.0,WIN,16:00:00,6214.13,6204.94,145831.0
20250731,15:55:00,PUT,6315,6295,20.0,0.2,0.25,0.3,0.0,0.05,10,15.48,15.4,0.0,180.0,WIN,16:00:00,6330.44,6339.55,146011.0
20250801,15:55:00,PUT,6225,6205,20.0,0.05,0.1,0.2,0.0,0.05,10,16.72,15.6,0.0,30.0,WIN,16:00:00,6240.59,6238.01,146041.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,10,15.15,12.3,0.0,30.0,WIN,16:00:00,6367.27,6373.52,146071.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,10,16.12,16.1,0.0,30.0,WIN,16:00:00,6688.95,6688.43,146101.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,10,16.43,14.4,0.0,1080.0,WIN,16:00:00,6559.43,6552.5,147181.0
20251014,15:55:00,CALL,6655,6675,20.0,0.25,0.3,0.35,0.0,0.05,10,19.03,12.2,0.0,230.0,WIN,16:00:00,6642.8,6644.31,147411.0
20251016,15:55:00,PUT,6615,6595,20.0,0.25,0.35,0.4,0.05,0.1,10,20.64,16.2,0.0,230.0,WIN,16:00:00,6631.17,6629.08,147641.0
20251031,15:55:00,PUT,6835,6815,20.0,0.1,0.15,0.25,0.0,0.05,10,16.91,16.2,0.0,80.0,WIN,16:00:00,6851.19,6840.25,147721.0
20251106,15:55:00,PUT,6710,6690,20.0,0.1,0.15,0.25,0.0,0.05,10,18.01,15.0,0.0,80.0,WIN,16:00:00,6725.02,6720.39,147801.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,10,19.5,12.7,0.0,30.0,WIN,16:00:00,6717.31,6728.81,147831.0
20251113,15:55:00,PUT,6710,6690,20.0,0.15,0.2,0.25,0.0,0.05,10,17.51,16.9,0.0,130.0,WIN,16:00:00,6726.85,6737.55,147961.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,10,19.83,13.7,0.0,130.0,WIN,16:00:00,6663.68,6672.5,148091.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,10,22.38,13.6,0.0,130.0,WIN,16:00:00,6628.6,6617.37,148221.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,5,22.38,16.4,0.0,15.0,WIN,16:00:00,6628.6,6617.37,148236.0
20251120,15:55:00,PUT,6530,6510,20.0,0.45,0.55,0.65,0.05,0.1,10,23.66,13.8,0.0,430.0,WIN,16:00:00,6543.82,6538.98,148666.0
20251121,15:55:00,CALL,6620,6640,20.0,0.25,0.3,0.4,0.0,0.05,10,26.42,16.0,0.0,230.0,WIN,16:00:00,6603.98,6602.96,148896.0
20251218,15:55:00,PUT,6770,6750,20.0,0.1,0.15,0.2,0.0,0.05,10,17.62,12.8,0.0,80.0,WIN,16:00:00,6782.79,6774.76,148976.0
20251218,15:55:00,CALL,6795,6815,20.0,0.25,0.3,0.35,0.0,0.05,5,17.62,12.2,0.0,115.0,WIN,16:00:00,6782.79,6774.76,149091.0
20260120,15:55:00,PUT,6775,6755,20.0,0.05,0.1,0.15,0.0,0.05,10,15.86,16.3,0.0,30.0,WIN,16:00:00,6791.33,6796.93,149121.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,10,16.88,15.3,0.0,80.0,WIN,16:00:00,6935.26,6939.14,149201.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,5,16.88,14.7,0.0,65.0,WIN,16:00:00,6935.26,6939.14,149266.0
20260205,15:55:00,PUT,6780,6760,20.0,0.25,0.3,0.4,0.0,0.05,10,18.64,12.4,0.0,230.0,WIN,16:00:00,6792.35,6798.09,149496.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,10,21.77,13.4,0.0,130.0,WIN,16:00:00,6941.56,6932.25,149626.0
20260212,15:55:00,PUT,6825,6805,20.0,0.2,0.25,0.3,0.0,0.05,10,17.65,12.2,0.0,180.0,WIN,16:00:00,6837.21,6832.75,149806.0
20260213,15:55:00,PUT,6820,6800,20.0,0.2,0.25,0.3,0.0,0.05,10,20.82,14.2,0.0,180.0,WIN,16:00:00,6834.23,6836.16,149986.0
20260213,15:55:00,CALL,6850,6870,20.0,0.05,0.1,0.15,0.0,0.05,5,20.82,15.8,0.0,15.0,WIN,16:00:00,6834.23,6836.16,150001.0
20260227,15:55:00,PUT,6855,6835,20.0,0.05,0.1,0.15,0.0,0.05,10,18.63,16.2,0.0,30.0,WIN,16:00:00,6871.25,6878.88,150031.0
20260227,15:55:00,CALL,6885,6905,20.0,0.15,0.2,0.3,0.0,0.05,5,18.63,13.8,0.0,65.0,WIN,16:00:00,6871.25,6878.88,150096.0
20260302,15:55:00,CALL,6895,6915,20.0,0.1,0.15,0.2,0.0,0.05,10,19.86,12.2,0.0,80.0,WIN,16:00:00,6882.8,6881.59,150176.0
20260303,15:55:00,PUT,6800,6780,20.0,0.15,0.2,0.25,0.0,0.05,10,21.44,16.1,0.0,130.0,WIN,16:00:00,6816.14,6816.63,150306.0
20260305,15:55:00,PUT,6815,6795,20.0,0.15,0.2,0.25,0.0,0.05,10,21.15,12.8,0.0,130.0,WIN,16:00:00,6827.81,6830.53,150436.0
20260306,15:55:00,PUT,6725,6705,20.0,0.25,0.3,0.4,0.0,0.05,10,23.75,14.5,0.0,230.0,WIN,16:00:00,6739.47,6739.96,150666.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,10,29.49,15.6,0.0,130.0,WIN,16:00:00,6784.42,6795.9,150796.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,10,25.5,14.5,0.0,80.0,WIN,16:00:00,6779.46,6781.52,150876.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,5,25.5,15.5,0.0,40.0,WIN,16:00:00,6779.46,6781.52,150916.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,10,24.06,14.4,0.0,130.0,WIN,16:00:00,6504.36,6506.68,151046.0
20260323,15:55:00,CALL,6605,6625,20.0,0.05,0.1,0.15,0.0,0.05,10,26.78,12.4,0.0,30.0,WIN,16:00:00,6592.59,6581.04,151076.0
20260324,15:55:00,PUT,6540,6520,20.0,0.05,0.1,0.15,0.0,0.05,10,26.15,14.4,0.0,30.0,WIN,16:00:00,6554.45,6556.33,151106.0
