entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,1,14.31,14.0,0.0,3.0,WIN,16:00:00,5873.99,5870.62,101348.0
20241218,15:55:00,PUT,5895,5885,10.0,0.25,0.65,0.85,0.3,0.4,1,15.87,14.8,10.0,-977.0,LOSS,16:00:00,5909.84,5872.07,100371.0
20241219,15:55:00,PUT,5855,5845,10.0,0.5,0.75,0.85,0.2,0.25,1,27.62,13.6,0.0,48.0,WIN,16:00:00,5868.64,5867.09,100419.0
20241230,15:55:00,PUT,5910,5900,10.0,0.35,0.4,0.5,0.0,0.05,1,15.95,10.9,3.07,-274.0,LOSS,16:00:00,5920.95,5906.93,100145.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,1,17.4,14.2,0.0,38.0,WIN,16:00:00,5879.18,5881.79,100183.0
20250102,15:55:00,PUT,5850,5840,10.0,0.2,0.3,0.35,0.0,0.1,1,17.35,14.6,0.0,18.0,WIN,16:00:00,5864.63,5868.56,100201.0
20250106,15:55:00,PUT,5960,5950,10.0,0.05,0.1,0.2,0.0,0.05,1,16.13,11.0,0.0,3.0,WIN,16:00:00,5970.99,5975.38,100204.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,1,16.04,12.8,0.0,18.0,WIN,16:00:00,5907.75,5909.04,100222.0
20250108,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,1,17.82,12.4,0.0,8.0,WIN,16:00:00,5917.37,5918.22,100230.0
20250110,15:55:00,PUT,5820,5810,10.0,0.2,0.3,0.4,0.05,0.1,1,17.7,10.6,0.0,18.0,WIN,16:00:00,5830.57,5827.02,100248.0
20250114,15:55:00,PUT,5825,5815,10.0,0.1,0.15,0.25,0.0,0.05,1,19.19,11.5,0.0,8.0,WIN,16:00:00,5836.52,5842.9,100256.0
20250124,15:55:00,PUT,6085,6075,10.0,0.1,0.15,0.25,0.0,0.05,1,15.02,11.6,0.0,8.0,WIN,16:00:00,6096.61,6101.24,100264.0
20250129,15:55:00,PUT,6025,6015,10.0,0.15,0.2,0.25,0.0,0.05,1,16.41,14.1,0.0,13.0,WIN,16:00:00,6039.13,6039.29,100277.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,1,15.84,14.4,0.0,38.0,WIN,16:00:00,6039.4,6040.46,100315.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,1,15.5,13.6,0.0,3.0,WIN,16:00:00,6028.62,6025.99,100318.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,1,15.66,12.6,0.0,3.0,WIN,16:00:00,6017.61,6013.23,100321.0
20250224,15:55:00,PUT,5975,5965,10.0,0.15,0.25,0.3,0.0,0.1,1,18.21,12.3,0.0,13.0,WIN,16:00:00,5987.32,5983.43,100334.0
20250225,15:55:00,PUT,5940,5930,10.0,0.4,0.6,0.75,0.15,0.2,1,18.98,10.3,0.0,38.0,WIN,16:00:00,5950.3,5955.34,100372.0
20250226,15:55:00,PUT,5950,5940,10.0,0.2,0.3,0.35,0.05,0.1,1,19.43,10.9,0.0,18.0,WIN,16:00:00,5960.93,5956.16,100390.0
20250227,15:55:00,PUT,5855,5845,10.0,0.15,0.25,0.35,0.0,0.1,1,19.1,14.2,0.0,13.0,WIN,16:00:00,5869.16,5861.68,100403.0
20250303,15:55:00,PUT,5825,5815,10.0,0.9,1.25,1.4,0.3,0.35,1,19.63,10.6,0.0,88.0,WIN,16:00:00,5835.64,5849.72,100491.0
20250304,15:55:00,PUT,5765,5755,10.0,0.7,1.25,1.65,0.3,0.55,1,22.78,12.1,0.0,68.0,WIN,16:00:00,5777.13,5778.18,100559.0
20250306,15:55:00,PUT,5730,5720,10.0,0.85,1.3,1.55,0.35,0.45,1,21.93,14.4,0.0,83.0,WIN,16:00:00,5744.37,5738.5,100642.0
20250310,15:55:00,PUT,5600,5590,10.0,1.1,1.75,2.05,0.5,0.65,1,23.37,10.1,0.0,108.0,WIN,16:00:00,5610.11,5614.62,100750.0
20250311,15:55:00,PUT,5575,5565,10.0,0.7,1.0,1.15,0.2,0.3,1,27.86,13.1,2.93,-225.0,LOSS,16:00:00,5588.09,5572.07,100525.0
20250312,15:55:00,PUT,5590,5580,10.0,0.4,0.5,0.65,0.05,0.1,1,26.92,12.9,0.0,38.0,WIN,16:00:00,5602.89,5599.3,100563.0
20250313,15:55:00,PUT,5505,5495,10.0,0.35,0.45,0.6,0.05,0.1,1,24.23,11.4,0.0,33.0,WIN,16:00:00,5516.4,5521.51,100596.0
20250318,15:55:00,PUT,5605,5595,10.0,0.25,0.3,0.4,0.0,0.05,1,20.51,11.1,0.0,23.0,WIN,16:00:00,5616.07,5614.67,100619.0
20250325,15:55:00,PUT,5765,5755,10.0,0.1,0.15,0.25,0.0,0.05,1,17.48,10.7,0.0,8.0,WIN,16:00:00,5775.73,5776.62,100627.0
20250326,15:55:00,PUT,5705,5695,10.0,0.25,0.35,0.45,0.05,0.1,1,17.15,12.0,0.0,23.0,WIN,16:00:00,5716.98,5712.18,100650.0
20250327,15:55:00,PUT,5690,5680,10.0,0.35,0.4,0.5,0.0,0.05,1,18.33,10.8,0.0,33.0,WIN,16:00:00,5700.84,5693.3,100683.0
20250328,15:55:00,PUT,5575,5565,10.0,0.35,0.45,0.6,0.05,0.1,1,18.69,10.7,0.0,33.0,WIN,16:00:00,5585.68,5580.95,100716.0
20250403,15:55:00,PUT,5395,5385,10.0,1.1,1.5,1.65,0.35,0.4,1,21.51,10.5,0.0,108.0,WIN,16:00:00,5405.52,5396.6,100824.0
20250404,15:55:00,PUT,5070,5060,10.0,1.0,3.5,4.0,2.1,2.5,1,30.02,15.5,0.0,98.0,WIN,16:00:00,5085.49,5074.05,100922.0
20250408,15:55:00,PUT,4965,4955,10.0,1.6,5.3,6.2,3.2,3.7,1,46.98,11.3,0.0,158.0,WIN,16:00:00,4976.27,4982.78,101080.0
20250410,15:55:00,PUT,5260,5250,10.0,1.3,5.5,6.8,3.1,4.2,1,33.62,10.5,0.0,128.0,WIN,16:00:00,5270.49,5267.83,101208.0
20250414,15:55:00,PUT,5405,5395,10.0,0.55,0.8,0.95,0.15,0.25,1,37.56,11.0,0.0,53.0,WIN,16:00:00,5415.98,5405.98,101261.0
20250415,15:55:00,PUT,5390,5380,10.0,0.25,0.35,0.5,0.05,0.1,1,30.89,11.3,0.0,23.0,WIN,16:00:00,5401.31,5396.61,101284.0
20250416,15:55:00,PUT,5260,5250,10.0,0.55,0.75,0.9,0.1,0.2,1,30.12,13.2,0.0,53.0,WIN,16:00:00,5273.21,5275.74,101337.0
20250417,15:55:00,PUT,5275,5265,10.0,0.5,0.6,0.8,0.05,0.1,1,32.64,12.6,0.0,48.0,WIN,16:00:00,5287.61,5282.64,101385.0
20250421,15:55:00,PUT,5140,5130,10.0,0.5,0.6,0.7,0.05,0.1,1,29.65,12.4,0.0,48.0,WIN,16:00:00,5152.38,5158.21,101433.0
20250423,15:55:00,PUT,5375,5365,10.0,0.6,0.85,0.95,0.2,0.25,1,30.57,11.0,0.0,58.0,WIN,16:00:00,5386.03,5375.82,101491.0
20250428,15:55:00,PUT,5525,5515,10.0,0.05,0.1,0.2,0.0,0.05,1,24.84,12.2,0.0,3.0,WIN,16:00:00,5537.22,5528.71,101494.0
20250501,15:55:00,PUT,5610,5600,10.0,0.3,0.4,0.55,0.05,0.1,1,24.7,11.6,5.9,-562.0,LOSS,16:00:00,5621.59,5604.1,100932.0
20250506,15:55:00,PUT,5605,5595,10.0,0.15,0.2,0.3,0.0,0.05,1,23.64,12.1,0.0,13.0,WIN,16:00:00,5617.14,5606.84,100945.0
20250507,15:55:00,PUT,5610,5600,10.0,0.55,0.8,1.0,0.2,0.25,1,24.76,12.8,0.0,53.0,WIN,16:00:00,5622.8,5631.19,100998.0
20250508,15:55:00,PUT,5660,5650,10.0,0.5,0.75,0.9,0.15,0.25,1,23.55,11.6,0.0,48.0,WIN,16:00:00,5671.56,5664.12,101046.0
20250509,15:55:00,PUT,5655,5645,10.0,0.1,0.15,0.25,0.0,0.05,1,22.48,10.5,0.0,8.0,WIN,16:00:00,5665.48,5659.91,101054.0
20250514,15:55:00,PUT,5880,5870,10.0,0.1,0.2,0.25,0.05,0.1,1,18.22,13.6,0.0,8.0,WIN,16:00:00,5893.57,5892.58,101062.0
20250521,15:55:00,PUT,5835,5825,10.0,0.3,0.4,0.5,0.05,0.1,1,18.09,12.1,0.0,28.0,WIN,16:00:00,5847.12,5844.55,101090.0
20250522,15:55:00,PUT,5840,5830,10.0,0.05,0.1,0.2,0.0,0.05,1,20.87,13.7,0.0,3.0,WIN,16:00:00,5853.67,5842.01,101093.0
20250528,15:55:00,PUT,5875,5865,10.0,0.15,0.3,0.4,0.05,0.15,1,18.96,11.4,0.0,13.0,WIN,16:00:00,5886.39,5888.56,101106.0
20250529,15:55:00,PUT,5895,5885,10.0,0.35,0.5,0.65,0.1,0.15,1,19.31,10.1,0.0,33.0,WIN,16:00:00,5905.06,5912.2,101139.0
20250530,15:55:00,PUT,5895,5885,10.0,1.0,1.4,1.6,0.3,0.4,1,19.18,11.8,0.0,98.0,WIN,16:00:00,5906.79,5911.62,101237.0
20250605,15:55:00,PUT,5925,5915,10.0,0.25,0.4,0.5,0.1,0.15,1,17.61,11.3,0.0,23.0,WIN,16:00:00,5936.33,5939.31,101260.0
20250611,15:55:00,PUT,6005,5995,10.0,0.1,0.15,0.25,0.0,0.05,1,16.95,12.4,0.0,8.0,WIN,16:00:00,6017.44,6022.33,101268.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,1,18.02,12.9,0.0,8.0,WIN,16:00:00,5967.88,5976.96,101276.0
20250618,15:55:00,PUT,5970,5960,10.0,0.2,0.25,0.3,0.0,0.05,1,21.6,11.9,0.0,18.0,WIN,16:00:00,5981.95,5980.85,101294.0
20250620,15:55:00,PUT,5955,5945,10.0,0.05,0.1,0.2,0.0,0.05,1,20.14,10.9,0.0,3.0,WIN,16:00:00,5965.85,5967.83,101297.0
20250711,15:55:00,PUT,6250,6240,10.0,0.05,0.1,0.15,0.0,0.05,1,15.78,10.3,0.0,3.0,WIN,16:00:00,6260.26,6259.75,101300.0
20250731,15:55:00,PUT,6320,6310,10.0,0.55,0.7,0.85,0.1,0.15,1,15.48,10.4,0.0,53.0,WIN,16:00:00,6330.44,6339.55,101353.0
20250801,15:55:00,PUT,6230,6220,10.0,0.3,0.4,0.5,0.05,0.1,1,16.72,10.6,0.0,28.0,WIN,16:00:00,6240.59,6238.01,101381.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,1,15.15,12.3,0.0,3.0,WIN,16:00:00,6367.27,6373.52,101384.0
20250815,15:55:00,PUT,6440,6430,10.0,0.05,0.1,0.15,0.0,0.05,1,14.83,10.2,0.0,3.0,WIN,16:00:00,6450.17,6449.79,101387.0
20250829,15:55:00,PUT,6440,6430,10.0,0.1,0.15,0.2,0.0,0.05,1,14.43,11.2,0.0,8.0,WIN,16:00:00,6451.23,6460.27,101395.0
20250905,15:55:00,PUT,6465,6455,10.0,0.1,0.15,0.2,0.0,0.05,1,15.3,10.1,0.0,8.0,WIN,16:00:00,6475.13,6481.52,101403.0
20250917,15:55:00,PUT,6590,6580,10.0,0.1,0.2,0.25,0.05,0.1,1,16.36,12.9,0.0,8.0,WIN,16:00:00,6602.89,6600.42,101411.0
20250923,15:55:00,PUT,6650,6640,10.0,0.05,0.1,0.15,0.0,0.05,1,16.1,10.4,0.0,3.0,WIN,16:00:00,6660.41,6656.96,101414.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,1,16.43,14.4,0.0,68.0,WIN,16:00:00,6559.43,6552.5,101482.0
20251015,15:55:00,PUT,6645,6635,10.0,0.35,0.5,0.55,0.1,0.15,1,20.81,12.7,0.0,33.0,WIN,16:00:00,6657.67,6671.05,101515.0
20251016,15:55:00,PUT,6620,6610,10.0,0.45,0.7,0.8,0.15,0.25,1,20.64,11.2,0.0,43.0,WIN,16:00:00,6631.17,6629.08,101558.0
20251028,15:55:00,PUT,6885,6875,10.0,0.05,0.1,0.15,0.0,0.05,1,15.79,10.2,0.0,3.0,WIN,16:00:00,6895.22,6890.91,101561.0
20251029,15:55:00,PUT,6875,6865,10.0,0.15,0.25,0.3,0.05,0.1,1,16.42,12.5,0.0,13.0,WIN,16:00:00,6887.49,6890.73,101574.0
20251030,15:55:00,PUT,6815,6805,10.0,0.2,0.25,0.3,0.0,0.05,1,16.92,10.9,0.0,18.0,WIN,16:00:00,6825.89,6822.32,101592.0
20251031,15:55:00,PUT,6840,6830,10.0,0.25,0.4,0.45,0.05,0.15,1,16.91,11.2,0.0,23.0,WIN,16:00:00,6851.19,6840.25,101615.0
20251104,15:55:00,PUT,6760,6750,10.0,0.15,0.2,0.25,0.0,0.05,1,17.17,10.2,0.0,13.0,WIN,16:00:00,6770.21,6771.74,101628.0
20251106,15:55:00,PUT,6715,6705,10.0,0.3,0.45,0.55,0.05,0.15,1,18.01,10.0,0.0,28.0,WIN,16:00:00,6725.02,6720.39,101656.0
20251113,15:55:00,PUT,6715,6705,10.0,0.35,0.45,0.55,0.05,0.1,1,17.51,11.9,0.0,33.0,WIN,16:00:00,6726.85,6737.55,101689.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,1,19.83,13.7,0.0,13.0,WIN,16:00:00,6663.68,6672.5,101702.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,1,22.38,13.6,0.0,13.0,WIN,16:00:00,6628.6,6617.37,101715.0
20251120,15:55:00,PUT,6530,6520,10.0,0.4,0.55,0.65,0.1,0.15,1,23.66,13.8,0.0,38.0,WIN,16:00:00,6543.82,6538.98,101753.0
20251217,15:55:00,PUT,6715,6705,10.0,0.1,0.15,0.2,0.0,0.05,1,16.48,11.1,0.0,8.0,WIN,16:00:00,6726.14,6721.51,101761.0
20251231,15:55:00,PUT,6840,6830,10.0,0.1,0.2,0.25,0.05,0.1,1,14.33,12.0,0.0,8.0,WIN,16:00:00,6852.01,6845.5,101769.0
20260102,15:55:00,PUT,6840,6830,10.0,0.05,0.1,0.15,0.0,0.05,1,14.95,11.1,0.0,3.0,WIN,16:00:00,6851.14,6858.45,101772.0
20260114,15:55:00,PUT,6910,6900,10.0,0.15,0.25,0.3,0.05,0.1,1,15.98,10.7,0.0,13.0,WIN,16:00:00,6920.69,6926.99,101785.0
20260120,15:55:00,PUT,6780,6770,10.0,0.2,0.3,0.35,0.05,0.1,1,15.86,11.3,0.0,18.0,WIN,16:00:00,6791.33,6796.93,101803.0
20260128,15:55:00,PUT,6970,6960,10.0,0.05,0.1,0.15,0.0,0.05,1,16.35,10.3,0.0,3.0,WIN,16:00:00,6980.28,6978.03,101806.0
20260129,15:55:00,PUT,6950,6940,10.0,0.1,0.15,0.2,0.0,0.05,1,16.35,10.1,0.0,8.0,WIN,16:00:00,6960.07,6968.9,101814.0
20260130,15:55:00,PUT,6925,6915,10.0,0.25,0.35,0.5,0.05,0.1,1,16.88,10.3,0.0,23.0,WIN,16:00:00,6935.26,6939.14,101837.0
20260203,15:55:00,PUT,6905,6895,10.0,0.15,0.2,0.25,0.0,0.05,1,16.34,10.5,0.0,13.0,WIN,16:00:00,6915.47,6917.76,101850.0
20260204,15:55:00,PUT,6875,6865,10.0,0.2,0.3,0.4,0.05,0.1,1,18.0,12.0,0.0,18.0,WIN,16:00:00,6886.98,6882.73,101868.0
20260205,15:55:00,PUT,6780,6770,10.0,0.2,0.3,0.4,0.05,0.1,1,18.64,12.4,0.0,18.0,WIN,16:00:00,6792.35,6798.09,101886.0
20260212,15:55:00,PUT,6825,6815,10.0,0.15,0.25,0.3,0.05,0.1,1,17.65,12.2,0.0,13.0,WIN,16:00:00,6837.21,6832.75,101899.0
20260213,15:55:00,PUT,6820,6810,10.0,0.15,0.25,0.3,0.05,0.1,1,20.82,14.2,0.0,13.0,WIN,16:00:00,6834.23,6836.16,101912.0
20260219,15:55:00,PUT,6845,6835,10.0,0.05,0.1,0.2,0.0,0.05,1,19.62,11.1,0.0,3.0,WIN,16:00:00,6856.11,6861.9,101915.0
20260305,15:55:00,PUT,6815,6805,10.0,0.1,0.2,0.25,0.05,0.1,1,21.15,12.8,0.0,8.0,WIN,16:00:00,6827.81,6830.53,101923.0
20260311,15:55:00,PUT,6765,6755,10.0,0.2,0.25,0.3,0.0,0.05,1,24.93,10.4,0.0,18.0,WIN,16:00:00,6775.43,6775.78,101941.0
20260313,15:55:00,PUT,6620,6610,10.0,0.15,0.2,0.25,0.0,0.05,1,27.29,10.2,0.0,13.0,WIN,16:00:00,6630.16,6632.25,101954.0
20260320,15:55:00,PUT,6490,6480,10.0,0.15,0.25,0.3,0.05,0.1,1,24.06,14.4,0.0,13.0,WIN,16:00:00,6504.36,6506.68,101967.0
20260324,15:55:00,PUT,6540,6530,10.0,0.05,0.1,0.15,0.0,0.05,1,26.15,14.4,0.0,3.0,WIN,16:00:00,6554.45,6556.33,101970.0
20260325,15:55:00,PUT,6580,6570,10.0,0.05,0.1,0.15,0.0,0.05,1,26.95,12.0,0.0,3.0,WIN,16:00:00,6592.03,6591.96,101973.0
