entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240906,15:55:00,PUT,5400,5370,30.0,0.65,0.7,0.85,0.0,0.05,10,19.9,10.4,0.0,630.0,WIN,16:00:00,5410.38,5408.52,111120.0
20240913,15:55:00,CALL,5640,5670,30.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,111150.0
20241004,15:55:00,CALL,5760,5790,30.0,0.05,0.1,0.15,0.0,0.05,10,20.49,11.4,0.0,30.0,WIN,16:00:00,5748.61,5751.07,111180.0
20241025,15:55:00,PUT,5800,5770,30.0,0.25,0.3,0.35,0.0,0.05,10,19.08,9.3,0.0,230.0,WIN,16:00:00,5809.26,5808.13,111410.0
20241108,15:55:00,CALL,6005,6035,30.0,0.05,0.1,0.15,0.0,0.05,10,15.2,8.8,0.0,30.0,WIN,16:00:00,5996.16,5995.6,111440.0
20241115,15:55:00,PUT,5865,5835,30.0,0.35,0.4,0.55,0.0,0.05,10,14.31,9.0,0.0,330.0,WIN,16:00:00,5873.99,5870.62,111770.0
20241220,15:55:00,CALL,5940,5970,30.0,1.2,1.25,1.45,0.0,0.05,10,24.09,8.7,0.0,1180.0,WIN,16:00:00,5931.3,5931.01,112950.0
20241227,15:55:00,PUT,5960,5930,30.0,0.35,0.4,0.5,0.0,0.05,10,14.73,9.9,0.0,330.0,WIN,16:00:00,5969.87,5970.86,113280.0
20250110,15:55:00,PUT,5820,5790,30.0,0.25,0.3,0.4,0.0,0.05,10,17.7,10.6,0.0,230.0,WIN,16:00:00,5830.57,5827.02,113510.0
20250117,15:55:00,PUT,5995,5965,30.0,0.15,0.2,0.25,0.0,0.05,10,16.6,8.1,0.0,130.0,WIN,16:00:00,6003.08,5996.71,113640.0
20250124,15:55:00,PUT,6085,6055,30.0,0.1,0.15,0.25,0.0,0.05,10,15.02,11.6,0.0,80.0,WIN,16:00:00,6096.61,6101.24,113720.0
20250131,15:55:00,PUT,6030,6000,30.0,1.2,1.25,1.3,0.0,0.05,10,15.84,9.4,0.0,1180.0,WIN,16:00:00,6039.4,6040.46,114900.0
20250207,15:55:00,PUT,6020,5990,30.0,0.2,0.25,0.35,0.0,0.05,10,15.5,8.6,0.0,180.0,WIN,16:00:00,6028.62,6025.99,115080.0
20250221,15:55:00,PUT,6005,5975,30.0,0.05,0.1,0.2,0.0,0.05,10,15.66,12.6,0.0,30.0,WIN,16:00:00,6017.61,6013.23,115110.0
20250314,15:55:00,CALL,5650,5680,30.0,0.6,0.65,0.8,0.0,0.05,10,24.66,8.3,0.0,580.0,WIN,16:00:00,5641.66,5638.94,115690.0
20250321,15:55:00,CALL,5670,5700,30.0,0.25,0.3,0.4,0.0,0.05,10,19.8,11.6,0.0,230.0,WIN,16:00:00,5658.42,5667.35,115920.0
20250328,15:55:00,PUT,5575,5545,30.0,0.4,0.45,0.6,0.0,0.05,10,18.69,10.7,0.0,380.0,WIN,16:00:00,5585.68,5580.95,116300.0
20250502,15:55:00,CALL,5700,5730,30.0,0.25,0.3,0.4,0.0,0.05,10,24.6,11.1,0.0,230.0,WIN,16:00:00,5688.85,5686.63,116530.0
20250509,15:55:00,PUT,5655,5625,30.0,0.1,0.15,0.25,0.0,0.05,10,22.48,10.5,0.0,80.0,WIN,16:00:00,5665.48,5659.91,116610.0
20250516,15:55:00,CALL,5965,5995,30.0,0.05,0.1,0.2,0.0,0.05,10,17.83,11.7,0.0,30.0,WIN,16:00:00,5953.32,5958.38,116640.0
20250523,15:55:00,CALL,5810,5840,30.0,0.85,0.9,1.15,0.0,0.05,10,20.28,8.1,0.0,830.0,WIN,16:00:00,5801.88,5802.83,117470.0
20250530,15:55:00,PUT,5895,5865,30.0,1.35,1.4,1.6,0.0,0.05,10,19.18,11.8,0.0,1330.0,WIN,16:00:00,5906.79,5911.62,118800.0
20250606,15:55:00,CALL,6015,6045,30.0,0.05,0.1,0.2,0.0,0.05,10,18.48,8.8,0.0,30.0,WIN,16:00:00,6006.17,6000.32,118830.0
20250613,15:55:00,PUT,5955,5925,30.0,0.15,0.2,0.35,0.0,0.05,10,18.02,12.9,0.0,130.0,WIN,16:00:00,5967.88,5976.96,118960.0
20250620,15:55:00,PUT,5955,5925,30.0,0.05,0.1,0.2,0.0,0.05,10,20.14,10.9,0.0,30.0,WIN,16:00:00,5965.85,5967.83,118990.0
20250627,15:55:00,CALL,6175,6205,30.0,0.1,0.15,0.25,0.0,0.05,10,16.59,9.1,0.0,80.0,WIN,16:00:00,6165.9,6173.07,119070.0
20250711,15:55:00,PUT,6250,6220,30.0,0.05,0.1,0.15,0.0,0.05,10,15.78,10.3,0.0,30.0,WIN,16:00:00,6260.26,6259.75,119100.0
20250801,15:55:00,PUT,6230,6200,30.0,0.35,0.4,0.5,0.0,0.05,10,16.72,10.6,0.0,330.0,WIN,16:00:00,6240.59,6238.01,119430.0
20250815,15:55:00,PUT,6440,6410,30.0,0.05,0.1,0.15,0.0,0.05,10,14.83,10.2,0.0,30.0,WIN,16:00:00,6450.17,6449.79,119460.0
20250822,15:55:00,CALL,6475,6505,30.0,0.05,0.1,0.15,0.0,0.05,10,16.6,9.0,0.0,30.0,WIN,16:00:00,6465.96,6466.9,119490.0
20250829,15:55:00,PUT,6440,6410,30.0,0.1,0.15,0.2,0.0,0.05,10,14.43,11.2,0.0,80.0,WIN,16:00:00,6451.23,6460.27,119570.0
20250905,15:55:00,PUT,6465,6435,30.0,0.1,0.15,0.2,0.0,0.05,10,15.3,10.1,0.0,80.0,WIN,16:00:00,6475.13,6481.52,119650.0
20250919,15:55:00,CALL,6680,6710,30.0,0.1,0.15,0.2,0.0,0.05,10,15.7,9.7,0.0,80.0,WIN,16:00:00,6670.27,6664.41,119730.0
20251003,15:55:00,PUT,6710,6680,30.0,0.05,0.1,0.15,0.0,0.05,10,16.63,9.8,0.0,30.0,WIN,16:00:00,6719.81,6715.79,119760.0
20251010,15:55:00,PUT,6550,6520,30.0,1.95,2.2,2.65,0.2,0.25,10,16.43,9.4,0.0,1930.0,WIN,16:00:00,6559.43,6552.5,121690.0
20251017,15:55:00,CALL,6675,6705,30.0,0.25,0.3,0.35,0.0,0.05,10,25.31,8.1,0.0,230.0,WIN,16:00:00,6666.95,6664.01,121920.0
20251031,15:55:00,PUT,6840,6810,30.0,0.35,0.4,0.45,0.0,0.05,10,16.91,11.2,0.0,330.0,WIN,16:00:00,6851.19,6840.25,122250.0
20251107,15:55:00,CALL,6730,6760,30.0,0.05,0.1,0.15,0.0,0.05,10,19.5,12.7,0.0,30.0,WIN,16:00:00,6717.31,6728.81,122280.0
20251205,15:55:00,PUT,6855,6825,30.0,0.15,0.2,0.25,0.0,0.05,10,15.78,8.1,0.0,130.0,WIN,16:00:00,6863.11,6870.4,122410.0
20251212,15:55:00,PUT,6815,6785,30.0,0.15,0.2,0.3,0.0,0.05,10,14.85,8.7,0.0,130.0,WIN,16:00:00,6823.71,6827.38,122540.0
20260102,15:55:00,PUT,6840,6810,30.0,0.05,0.1,0.15,0.0,0.05,10,14.95,11.1,0.0,30.0,WIN,16:00:00,6851.14,6858.45,122570.0
20260123,15:55:00,PUT,6905,6875,30.0,0.05,0.1,0.15,0.0,0.05,10,15.64,9.1,0.0,30.0,WIN,16:00:00,6914.15,6915.62,122600.0
20260130,15:55:00,PUT,6925,6895,30.0,0.3,0.35,0.5,0.0,0.05,10,16.88,10.3,0.0,280.0,WIN,16:00:00,6935.26,6939.14,122880.0
20260206,15:55:00,CALL,6950,6980,30.0,0.4,0.45,0.55,0.0,0.05,10,21.77,8.4,0.0,380.0,WIN,16:00:00,6941.56,6932.25,123260.0
20260227,15:55:00,CALL,6880,6910,30.0,0.5,0.55,0.65,0.0,0.05,10,18.63,8.8,0.0,480.0,WIN,16:00:00,6871.25,6878.88,123740.0
20260306,15:55:00,PUT,6725,6695,30.0,0.25,0.3,0.4,0.0,0.05,10,23.75,14.5,0.0,230.0,WIN,16:00:00,6739.47,6739.96,123970.0
20260320,15:55:00,PUT,6495,6465,30.0,0.65,0.7,0.75,0.0,0.05,10,24.06,9.4,0.0,630.0,WIN,16:00:00,6504.36,6506.68,124600.0
