entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240612,15:55:00,PUT,5410,5395,15.0,0.3,0.4,0.5,0.05,0.1,10,12.85,13.5,0.0,280.0,WIN,16:00:00,5423.51,5420.96,115160.0
20240612,15:55:00,CALL,5440,5455,15.0,0.1,0.15,0.2,0.0,0.05,10,12.85,16.5,0.0,80.0,WIN,16:00:00,5423.51,5420.96,115240.0
20240627,15:55:00,PUT,5460,5445,15.0,0.05,0.1,0.15,0.0,0.05,10,12.55,13.3,0.0,30.0,WIN,16:00:00,5473.29,5482.93,115270.0
20240628,15:55:00,PUT,5450,5435,15.0,0.25,0.3,0.4,0.0,0.05,10,12.24,15.3,0.0,230.0,WIN,16:00:00,5465.3,5460.71,115500.0
20240712,15:55:00,CALL,5635,5650,15.0,0.1,0.15,0.2,0.0,0.05,10,12.92,12.6,0.0,80.0,WIN,16:00:00,5622.39,5615.39,115580.0
20240715,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,12.46,13.8,0.0,30.0,WIN,16:00:00,5626.22,5631.25,115610.0
20240718,15:55:00,PUT,5525,5510,15.0,0.2,0.3,0.35,0.0,0.1,10,14.48,13.3,0.0,180.0,WIN,16:00:00,5538.28,5544.49,115790.0
20240719,15:55:00,PUT,5490,5475,15.0,0.1,0.15,0.25,0.0,0.05,10,15.93,12.8,0.0,80.0,WIN,16:00:00,5502.77,5505.09,115870.0
20240724,15:55:00,PUT,5405,5390,15.0,0.1,0.15,0.25,0.0,0.05,10,14.72,16.4,0.0,80.0,WIN,16:00:00,5421.38,5427.12,115950.0
20240725,15:55:00,PUT,5395,5380,15.0,0.2,0.3,0.4,0.0,0.1,10,18.04,12.9,0.0,180.0,WIN,16:00:00,5407.92,5399.28,116130.0
20240726,15:55:00,PUT,5435,5420,15.0,0.4,0.5,0.55,0.05,0.1,10,18.46,12.9,0.0,380.0,WIN,16:00:00,5447.92,5459.1,116510.0
20240726,15:55:00,CALL,5460,5475,15.0,0.3,0.35,0.4,0.0,0.05,10,18.46,12.1,0.0,280.0,WIN,16:00:00,5447.92,5459.1,116790.0
20240729,15:55:00,PUT,5455,5440,15.0,0.05,0.1,0.15,0.0,0.05,10,16.39,13.1,0.0,30.0,WIN,16:00:00,5468.13,5463.56,116820.0
20240730,15:55:00,PUT,5430,5415,15.0,0.1,0.15,0.25,0.0,0.05,10,16.6,14.7,0.0,80.0,WIN,16:00:00,5444.71,5436.43,116900.0
20240731,15:55:00,CALL,5540,5555,15.0,0.55,0.6,0.8,0.0,0.05,10,17.69,14.7,0.0,530.0,WIN,16:00:00,5525.34,5522.28,117430.0
20240801,15:55:00,PUT,5420,5405,15.0,0.35,0.4,0.5,0.0,0.05,10,16.36,14.0,0.0,330.0,WIN,16:00:00,5433.96,5446.59,117760.0
20240802,15:55:00,PUT,5320,5305,15.0,0.4,0.55,0.7,0.05,0.15,10,18.59,15.1,0.0,380.0,WIN,16:00:00,5335.07,5346.5,118140.0
20240805,15:55:00,CALL,5185,5200,15.0,0.8,1.0,1.1,0.1,0.2,10,23.39,12.8,1.48,-700.0,LOSS,16:00:00,5172.25,5186.48,117440.0
20240806,15:55:00,CALL,5265,5280,15.0,0.35,0.45,0.55,0.05,0.1,10,38.57,16.6,0.0,330.0,WIN,16:00:00,5248.35,5239.85,117770.0
20240807,15:55:00,PUT,5190,5175,15.0,0.6,0.75,0.9,0.05,0.15,10,27.71,14.2,0.0,580.0,WIN,16:00:00,5204.18,5199.58,118350.0
20240808,15:55:00,CALL,5330,5345,15.0,0.05,0.1,0.2,0.0,0.05,10,27.85,16.2,0.0,30.0,WIN,16:00:00,5313.82,5319.3,118380.0
20240809,15:55:00,CALL,5350,5365,15.0,0.15,0.2,0.25,0.0,0.05,10,23.79,12.5,0.0,130.0,WIN,16:00:00,5337.5,5344.17,118510.0
20240812,15:55:00,PUT,5325,5310,15.0,0.25,0.3,0.4,0.0,0.05,10,20.37,12.1,0.0,230.0,WIN,16:00:00,5337.08,5344.38,118740.0
20240812,15:55:00,CALL,5350,5365,15.0,0.1,0.15,0.2,0.0,0.05,10,20.37,12.9,0.0,80.0,WIN,16:00:00,5337.08,5344.38,118820.0
20240813,15:55:00,CALL,5440,5455,15.0,0.05,0.1,0.2,0.0,0.05,10,20.71,13.1,0.0,30.0,WIN,16:00:00,5426.92,5434.42,118850.0
20240820,15:55:00,CALL,5610,5625,15.0,0.05,0.1,0.15,0.0,0.05,10,14.65,12.3,0.0,30.0,WIN,16:00:00,5597.69,5597.09,118880.0
20240823,15:55:00,CALL,5650,5665,15.0,0.05,0.1,0.15,0.0,0.05,10,17.55,14.3,0.0,30.0,WIN,16:00:00,5635.73,5634.61,118910.0
20240828,15:55:00,PUT,5585,5570,15.0,0.05,0.1,0.15,0.0,0.05,10,15.43,15.1,0.0,30.0,WIN,16:00:00,5600.14,5592.21,118940.0
20240829,15:55:00,PUT,5575,5560,15.0,0.25,0.3,0.45,0.0,0.05,10,17.11,12.6,0.0,230.0,WIN,16:00:00,5587.62,5592.0,119170.0
20240830,15:55:00,CALL,5660,5675,15.0,0.1,0.15,0.2,0.0,0.05,10,15.65,16.3,0.0,80.0,WIN,16:00:00,5643.69,5648.21,119250.0
20240903,15:55:00,PUT,5505,5490,15.0,0.4,0.55,0.7,0.05,0.15,10,15.0,13.5,0.0,380.0,WIN,16:00:00,5518.48,5528.94,119630.0
20240904,15:55:00,PUT,5505,5490,15.0,0.2,0.25,0.35,0.0,0.05,10,20.72,15.4,0.0,180.0,WIN,16:00:00,5520.36,5520.01,119810.0
20240904,15:55:00,CALL,5535,5550,15.0,0.25,0.3,0.4,0.0,0.05,10,20.72,14.6,0.0,230.0,WIN,16:00:00,5520.36,5520.01,120040.0
20240905,15:55:00,PUT,5480,5465,15.0,0.05,0.1,0.15,0.0,0.05,10,21.32,15.9,0.0,30.0,WIN,16:00:00,5495.85,5503.4,120070.0
20240906,15:55:00,PUT,5395,5380,15.0,0.25,0.3,0.35,0.0,0.05,10,19.9,15.4,0.0,230.0,WIN,16:00:00,5410.38,5408.52,120300.0
20240911,15:55:00,CALL,5560,5575,15.0,0.25,0.3,0.35,0.0,0.05,10,19.08,12.1,0.0,230.0,WIN,16:00:00,5547.85,5554.12,120530.0
20240913,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,120560.0
20240918,15:55:00,PUT,5610,5595,15.0,0.35,0.45,0.55,0.05,0.1,10,17.61,12.4,0.0,330.0,WIN,16:00:00,5622.35,5618.29,120890.0
20240919,15:55:00,CALL,5730,5745,15.0,0.05,0.1,0.15,0.0,0.05,10,18.23,15.3,0.0,30.0,WIN,16:00:00,5714.74,5713.64,120920.0
20240920,15:55:00,PUT,5690,5675,15.0,0.05,0.1,0.15,0.0,0.05,10,16.33,16.6,0.0,30.0,WIN,16:00:00,5706.55,5702.63,120950.0
20240930,15:55:00,CALL,5770,5785,15.0,0.5,0.6,0.65,0.05,0.1,10,16.96,13.5,0.0,480.0,WIN,16:00:00,5756.53,5762.4,121430.0
20241001,15:55:00,PUT,5695,5680,15.0,0.2,0.25,0.35,0.0,0.05,10,16.73,12.5,0.0,180.0,WIN,16:00:00,5707.52,5708.72,121610.0
20241010,15:55:00,PUT,5770,5755,15.0,0.05,0.1,0.15,0.0,0.05,10,20.86,12.2,0.0,30.0,WIN,16:00:00,5782.18,5780.03,121640.0
20241025,15:55:00,PUT,5795,5780,15.0,0.05,0.1,0.15,0.0,0.05,10,19.08,14.3,0.0,30.0,WIN,16:00:00,5809.26,5808.13,121670.0
20241031,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.15,0.0,0.05,10,20.35,15.5,0.0,30.0,WIN,16:00:00,5715.49,5705.37,121700.0
20241101,15:55:00,PUT,5715,5700,15.0,0.1,0.15,0.2,0.0,0.05,10,23.16,16.2,0.0,80.0,WIN,16:00:00,5731.21,5728.88,121780.0
20241101,15:55:00,CALL,5745,5760,15.0,0.05,0.1,0.15,0.0,0.05,10,23.16,13.8,0.0,30.0,WIN,16:00:00,5731.21,5728.88,121810.0
20241104,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.2,0.0,0.05,10,21.88,13.3,0.0,30.0,WIN,16:00:00,5713.27,5712.73,121840.0
20241106,15:55:00,CALL,5940,5955,15.0,0.05,0.1,0.15,0.0,0.05,10,20.49,13.1,0.0,30.0,WIN,16:00:00,5926.88,5928.91,121870.0
20241115,15:55:00,PUT,5860,5845,15.0,0.05,0.1,0.15,0.0,0.05,10,14.31,14.0,0.0,30.0,WIN,16:00:00,5873.99,5870.62,121900.0
20241218,15:55:00,PUT,5895,5880,15.0,0.35,0.65,0.85,0.2,0.3,10,15.87,14.8,15.0,-14670.0,LOSS,16:00:00,5909.84,5872.07,107230.0
20241219,15:55:00,PUT,5855,5840,15.0,0.55,0.75,0.85,0.1,0.2,10,27.62,13.6,0.0,530.0,WIN,16:00:00,5868.64,5867.09,107760.0
20241220,15:55:00,CALL,5945,5960,15.0,0.45,0.55,0.65,0.05,0.1,10,24.09,13.7,0.0,430.0,WIN,16:00:00,5931.3,5931.01,108190.0
20241227,15:55:00,PUT,5955,5940,15.0,0.1,0.15,0.25,0.0,0.05,10,14.73,14.9,0.0,80.0,WIN,16:00:00,5969.87,5970.86,108270.0
20241230,15:55:00,PUT,5905,5890,15.0,0.1,0.15,0.2,0.0,0.05,10,15.95,15.9,0.0,80.0,WIN,16:00:00,5920.95,5906.93,108350.0
20241230,15:55:00,CALL,5935,5950,15.0,0.15,0.2,0.25,0.0,0.05,10,15.95,14.1,0.0,130.0,WIN,16:00:00,5920.95,5906.93,108480.0
20241231,15:55:00,PUT,5865,5850,15.0,0.45,0.55,0.65,0.0,0.1,10,17.4,14.2,0.0,430.0,WIN,16:00:00,5879.18,5881.79,108910.0
20250102,15:55:00,PUT,5850,5835,15.0,0.25,0.3,0.35,0.0,0.05,10,17.35,14.6,0.0,230.0,WIN,16:00:00,5864.63,5868.56,109140.0
20250107,15:55:00,PUT,5895,5880,15.0,0.2,0.25,0.35,0.0,0.05,10,16.04,12.8,0.0,180.0,WIN,16:00:00,5907.75,5909.04,109320.0
20250108,15:55:00,PUT,5905,5890,15.0,0.1,0.15,0.2,0.0,0.05,10,17.82,12.4,0.0,80.0,WIN,16:00:00,5917.37,5918.22,109400.0
20250110,15:55:00,PUT,5815,5800,15.0,0.05,0.1,0.2,0.0,0.05,10,17.7,15.6,0.0,30.0,WIN,16:00:00,5830.57,5827.02,109430.0
20250127,15:55:00,CALL,6015,6030,15.0,0.05,0.1,0.15,0.0,0.05,10,14.85,15.7,0.0,30.0,WIN,16:00:00,5999.29,6012.31,109460.0
20250129,15:55:00,PUT,6025,6010,15.0,0.15,0.2,0.25,0.0,0.05,10,16.41,14.1,0.0,130.0,WIN,16:00:00,6039.13,6039.29,109590.0
20250131,15:55:00,PUT,6025,6010,15.0,0.5,0.6,0.65,0.05,0.1,10,15.84,14.4,0.0,480.0,WIN,16:00:00,6039.4,6040.46,110070.0
20250203,15:55:00,CALL,6015,6030,15.0,0.2,0.25,0.35,0.0,0.05,10,16.43,13.3,0.0,180.0,WIN,16:00:00,6001.67,5994.63,110250.0
20250207,15:55:00,PUT,6015,6000,15.0,0.05,0.1,0.15,0.0,0.05,10,15.5,13.6,0.0,30.0,WIN,16:00:00,6028.62,6025.99,110280.0
20250221,15:55:00,PUT,6005,5990,15.0,0.05,0.1,0.2,0.0,0.05,10,15.66,12.6,0.0,30.0,WIN,16:00:00,6017.61,6013.23,110310.0
20250224,15:55:00,PUT,5975,5960,15.0,0.2,0.25,0.3,0.0,0.05,10,18.21,12.3,0.0,180.0,WIN,16:00:00,5987.32,5983.43,110490.0
20250225,15:55:00,PUT,5935,5920,15.0,0.2,0.25,0.35,0.0,0.05,10,18.98,15.3,0.0,180.0,WIN,16:00:00,5950.3,5955.34,110670.0
20250226,15:55:00,PUT,5945,5930,15.0,0.05,0.1,0.15,0.0,0.05,10,19.43,15.9,0.0,30.0,WIN,16:00:00,5960.93,5956.16,110700.0
20250226,15:55:00,CALL,5975,5990,15.0,0.05,0.1,0.15,0.0,0.05,10,19.43,14.1,0.0,30.0,WIN,16:00:00,5960.93,5956.16,110730.0
20250227,15:55:00,PUT,5855,5840,15.0,0.2,0.25,0.35,0.0,0.05,10,19.1,14.2,0.0,180.0,WIN,16:00:00,5869.16,5861.68,110910.0
20250228,15:55:00,CALL,5955,5970,15.0,0.45,0.5,0.6,0.0,0.05,10,21.13,15.7,0.0,430.0,WIN,16:00:00,5939.28,5954.41,111340.0
20250303,15:55:00,PUT,5820,5805,15.0,0.55,0.65,0.7,0.05,0.1,10,19.63,15.6,0.0,530.0,WIN,16:00:00,5835.64,5849.72,111870.0
20250304,15:55:00,PUT,5765,5750,15.0,1.05,1.25,1.65,0.15,0.2,10,22.78,12.1,0.0,1030.0,WIN,16:00:00,5777.13,5778.18,112900.0
20250305,15:55:00,CALL,5860,5875,15.0,0.8,0.95,1.1,0.05,0.15,10,23.51,12.2,0.0,780.0,WIN,16:00:00,5847.79,5842.52,113680.0
20250306,15:55:00,PUT,5730,5715,15.0,1.05,1.3,1.55,0.2,0.25,10,21.93,14.4,0.0,1030.0,WIN,16:00:00,5744.37,5738.5,114710.0
20250307,15:55:00,CALL,5790,5805,15.0,0.5,0.6,0.7,0.0,0.1,10,24.87,15.5,0.0,480.0,WIN,16:00:00,5774.5,5770.2,115190.0
20250310,15:55:00,PUT,5595,5580,15.0,0.75,1.0,1.2,0.15,0.25,10,23.37,15.1,0.0,730.0,WIN,16:00:00,5610.11,5614.62,115920.0
20250311,15:55:00,PUT,5575,5560,15.0,0.85,1.0,1.15,0.1,0.15,10,27.86,13.1,2.93,-2100.0,LOSS,16:00:00,5588.09,5572.07,113820.0
20250311,15:55:00,CALL,5605,5620,15.0,0.45,0.55,0.65,0.05,0.1,10,27.86,16.9,0.0,430.0,WIN,16:00:00,5588.09,5572.07,114250.0
20250312,15:55:00,PUT,5590,5575,15.0,0.45,0.5,0.65,0.0,0.05,10,26.92,12.9,0.0,430.0,WIN,16:00:00,5602.89,5599.3,114680.0
20250313,15:55:00,PUT,5500,5485,15.0,0.1,0.15,0.25,0.0,0.05,10,24.23,16.4,0.0,80.0,WIN,16:00:00,5516.4,5521.51,114760.0
20250314,15:55:00,CALL,5655,5670,15.0,0.2,0.25,0.3,0.0,0.05,10,24.66,13.3,0.0,180.0,WIN,16:00:00,5641.66,5638.94,114940.0
20250317,15:55:00,CALL,5700,5715,15.0,0.05,0.1,0.15,0.0,0.05,10,21.77,12.8,0.0,30.0,WIN,16:00:00,5687.22,5675.13,114970.0
20250318,15:55:00,PUT,5600,5585,15.0,0.05,0.1,0.15,0.0,0.05,10,20.51,16.1,0.0,30.0,WIN,16:00:00,5616.07,5614.67,115000.0
20250319,15:55:00,CALL,5695,5710,15.0,0.3,0.35,0.45,0.0,0.05,10,21.7,13.2,0.0,280.0,WIN,16:00:00,5681.77,5675.35,115280.0
20250321,15:55:00,CALL,5675,5690,15.0,0.05,0.1,0.15,0.0,0.05,10,19.8,16.6,0.0,30.0,WIN,16:00:00,5658.42,5667.35,115310.0
20250326,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.15,0.0,0.05,10,17.15,17.0,0.0,30.0,WIN,16:00:00,5716.98,5712.18,115340.0
20250327,15:55:00,PUT,5685,5670,15.0,0.05,0.1,0.2,0.0,0.05,10,18.33,15.8,0.0,30.0,WIN,16:00:00,5700.84,5693.3,115370.0
20250327,15:55:00,CALL,5715,5730,15.0,0.05,0.1,0.15,0.0,0.05,10,18.33,14.2,0.0,30.0,WIN,16:00:00,5700.84,5693.3,115400.0
20250328,15:55:00,PUT,5570,5555,15.0,0.05,0.1,0.25,0.0,0.05,10,18.69,15.7,0.0,30.0,WIN,16:00:00,5585.68,5580.95,115430.0
20250331,15:55:00,CALL,5630,5645,15.0,1.55,2.1,2.3,0.45,0.55,10,21.65,13.7,0.0,1530.0,WIN,16:00:00,5616.33,5611.91,116960.0
20250401,15:55:00,CALL,5645,5660,15.0,0.05,0.1,0.2,0.0,0.05,10,22.28,12.1,0.0,30.0,WIN,16:00:00,5632.85,5633.08,116990.0
20250402,15:55:00,CALL,5685,5700,15.0,0.35,0.45,0.55,0.05,0.1,10,21.77,12.4,0.0,330.0,WIN,16:00:00,5672.62,5670.87,117320.0
20250403,15:55:00,PUT,5390,5375,15.0,0.6,0.75,0.85,0.05,0.15,10,21.51,15.5,0.0,580.0,WIN,16:00:00,5405.52,5396.6,117900.0
20250407,15:55:00,CALL,5065,5080,15.0,1.2,2.15,2.9,0.8,0.95,10,45.31,14.7,0.0,1180.0,WIN,16:00:00,5050.28,5062.18,119080.0
20250408,15:55:00,PUT,4960,4945,15.0,1.85,4.1,4.8,1.8,2.25,10,46.98,16.3,0.0,1830.0,WIN,16:00:00,4976.27,4982.78,120910.0
20250410,15:55:00,PUT,5255,5240,15.0,1.85,4.3,5.4,1.5,2.45,10,33.62,15.5,0.0,1830.0,WIN,16:00:00,5270.49,5267.83,122740.0
20250411,15:55:00,CALL,5380,5395,15.0,0.65,0.85,1.1,0.15,0.2,10,40.72,12.7,0.0,630.0,WIN,16:00:00,5367.26,5363.36,123370.0
20250414,15:55:00,PUT,5400,5385,15.0,0.3,0.35,0.45,0.0,0.05,10,37.56,16.0,0.0,280.0,WIN,16:00:00,5415.98,5405.98,123650.0
20250415,15:55:00,PUT,5385,5370,15.0,0.05,0.1,0.2,0.0,0.05,10,30.89,16.3,0.0,30.0,WIN,16:00:00,5401.31,5396.61,123680.0
20250415,15:55:00,CALL,5415,5430,15.0,0.1,0.15,0.2,0.0,0.05,10,30.89,13.7,0.0,80.0,WIN,16:00:00,5401.31,5396.61,123760.0
20250416,15:55:00,PUT,5260,5245,15.0,0.6,0.75,0.9,0.05,0.15,10,30.12,13.2,0.0,580.0,WIN,16:00:00,5273.21,5275.74,124340.0
20250417,15:55:00,PUT,5275,5260,15.0,0.55,0.6,0.8,0.0,0.05,10,32.64,12.6,0.0,530.0,WIN,16:00:00,5287.61,5282.64,124870.0
20250421,15:55:00,PUT,5140,5125,15.0,0.55,0.6,0.7,0.0,0.05,10,29.65,12.4,0.0,530.0,WIN,16:00:00,5152.38,5158.21,125400.0
20250422,15:55:00,CALL,5300,5315,15.0,0.2,0.25,0.4,0.0,0.05,10,33.82,15.5,0.0,180.0,WIN,16:00:00,5284.54,5287.72,125580.0
20250423,15:55:00,PUT,5370,5355,15.0,0.3,0.4,0.45,0.05,0.1,10,30.57,16.0,0.0,280.0,WIN,16:00:00,5386.03,5375.82,125860.0
20250423,15:55:00,CALL,5400,5415,15.0,0.5,0.65,0.75,0.1,0.15,10,30.57,14.0,0.0,480.0,WIN,16:00:00,5386.03,5375.82,126340.0
20250424,15:55:00,CALL,5500,5515,15.0,0.25,0.35,0.45,0.0,0.1,10,28.45,12.4,0.0,230.0,WIN,16:00:00,5487.58,5484.8,126570.0
20250428,15:55:00,PUT,5525,5510,15.0,0.05,0.1,0.2,0.0,0.05,10,24.84,12.2,0.0,30.0,WIN,16:00:00,5537.22,5528.71,126600.0
20250428,15:55:00,CALL,5550,5565,15.0,0.2,0.25,0.3,0.0,0.05,10,24.84,12.8,0.0,180.0,WIN,16:00:00,5537.22,5528.71,126780.0
20250430,15:55:00,CALL,5585,5600,15.0,1.05,1.55,1.75,0.4,0.5,10,24.17,16.3,0.0,1030.0,WIN,16:00:00,5568.73,5568.92,127810.0
20250501,15:55:00,PUT,5605,5590,15.0,0.1,0.15,0.2,0.0,0.05,10,24.7,16.6,0.9,-820.0,LOSS,16:00:00,5621.59,5604.1,126990.0
20250501,15:55:00,CALL,5635,5650,15.0,0.1,0.15,0.25,0.0,0.05,10,24.7,13.4,0.0,80.0,WIN,16:00:00,5621.59,5604.1,127070.0
20250502,15:55:00,CALL,5705,5720,15.0,0.05,0.1,0.2,0.0,0.05,10,24.6,16.1,0.0,30.0,WIN,16:00:00,5688.85,5686.63,127100.0
20250505,15:55:00,PUT,5640,5625,15.0,0.1,0.15,0.25,0.0,0.05,10,22.68,12.2,0.0,80.0,WIN,16:00:00,5652.23,5650.59,127180.0
20250506,15:55:00,PUT,5605,5590,15.0,0.15,0.2,0.3,0.0,0.05,10,23.64,12.1,0.0,130.0,WIN,16:00:00,5617.14,5606.84,127310.0
20250507,15:55:00,PUT,5610,5595,15.0,0.65,0.8,1.0,0.05,0.15,10,24.76,12.8,0.0,630.0,WIN,16:00:00,5622.8,5631.19,127940.0
20250507,15:55:00,CALL,5635,5650,15.0,0.35,0.5,0.75,0.1,0.15,10,24.76,12.2,0.0,330.0,WIN,16:00:00,5622.8,5631.19,128270.0
20250508,15:55:00,PUT,5655,5640,15.0,0.25,0.35,0.45,0.05,0.1,10,23.55,16.6,0.0,230.0,WIN,16:00:00,5671.56,5664.12,128500.0
20250508,15:55:00,CALL,5685,5700,15.0,0.4,0.5,0.6,0.05,0.1,10,23.55,13.4,0.0,380.0,WIN,16:00:00,5671.56,5664.12,128880.0
20250509,15:55:00,CALL,5680,5695,15.0,0.05,0.1,0.2,0.0,0.05,10,22.48,14.5,0.0,30.0,WIN,16:00:00,5665.48,5659.91,128910.0
20250513,15:55:00,CALL,5905,5920,15.0,0.05,0.1,0.15,0.0,0.05,10,18.39,15.4,0.0,30.0,WIN,16:00:00,5889.56,5886.55,128940.0
20250514,15:55:00,PUT,5880,5865,15.0,0.15,0.2,0.25,0.0,0.05,10,18.22,13.6,0.0,130.0,WIN,16:00:00,5893.57,5892.58,129070.0
20250521,15:55:00,PUT,5835,5820,15.0,0.3,0.4,0.5,0.0,0.1,10,18.09,12.1,0.0,280.0,WIN,16:00:00,5847.12,5844.55,129350.0
20250522,15:55:00,PUT,5840,5825,15.0,0.05,0.1,0.2,0.0,0.05,10,20.87,13.7,0.0,30.0,WIN,16:00:00,5853.67,5842.01,129380.0
20250523,15:55:00,CALL,5815,5830,15.0,0.25,0.3,0.45,0.0,0.05,10,20.28,13.1,0.0,230.0,WIN,16:00:00,5801.88,5802.83,129610.0
20250529,15:55:00,PUT,5890,5875,15.0,0.15,0.2,0.3,0.0,0.05,10,19.31,15.1,0.0,130.0,WIN,16:00:00,5905.06,5912.2,129740.0
20250530,15:55:00,PUT,5890,5875,15.0,0.5,0.65,0.8,0.05,0.15,10,19.18,16.8,0.0,480.0,WIN,16:00:00,5906.79,5911.62,130220.0
20250530,15:55:00,CALL,5920,5935,15.0,0.65,0.85,1.05,0.1,0.2,10,19.18,13.2,0.0,630.0,WIN,16:00:00,5906.79,5911.62,130850.0
20250605,15:55:00,PUT,5920,5905,15.0,0.1,0.2,0.25,0.05,0.1,10,17.61,16.3,0.0,80.0,WIN,16:00:00,5936.33,5939.31,130930.0
20250611,15:55:00,PUT,6005,5990,15.0,0.1,0.15,0.25,0.0,0.05,10,16.95,12.4,0.0,80.0,WIN,16:00:00,6017.44,6022.33,131010.0
20250613,15:55:00,PUT,5955,5940,15.0,0.1,0.2,0.35,0.05,0.1,10,18.02,12.9,0.0,80.0,WIN,16:00:00,5967.88,5976.96,131090.0
20250618,15:55:00,CALL,5995,6010,15.0,0.1,0.15,0.2,0.0,0.05,10,21.6,13.1,0.0,80.0,WIN,16:00:00,5981.95,5980.85,131170.0
20250623,15:55:00,CALL,6035,6050,15.0,0.05,0.1,0.2,0.0,0.05,10,20.62,12.6,0.0,30.0,WIN,16:00:00,6022.39,6025.19,131200.0
20250630,15:55:00,CALL,6230,6245,15.0,0.05,0.1,0.15,0.0,0.05,10,16.32,15.9,0.0,30.0,WIN,16:00:00,6214.13,6204.94,131230.0
20250731,15:55:00,PUT,6315,6300,15.0,0.2,0.25,0.3,0.0,0.05,10,15.48,15.4,0.0,180.0,WIN,16:00:00,6330.44,6339.55,131410.0
20250801,15:55:00,PUT,6225,6210,15.0,0.05,0.1,0.2,0.0,0.05,10,16.72,15.6,0.0,30.0,WIN,16:00:00,6240.59,6238.01,131440.0
20250811,15:55:00,PUT,6355,6340,15.0,0.05,0.1,0.2,0.0,0.05,10,15.15,12.3,0.0,30.0,WIN,16:00:00,6367.27,6373.52,131470.0
20250917,15:55:00,PUT,6590,6575,15.0,0.15,0.2,0.25,0.0,0.05,10,16.36,12.9,0.0,130.0,WIN,16:00:00,6602.89,6600.42,131600.0
20250917,15:55:00,CALL,6615,6630,15.0,0.15,0.2,0.3,0.0,0.05,10,16.36,12.1,0.0,130.0,WIN,16:00:00,6602.89,6600.42,131730.0
20250930,15:55:00,CALL,6705,6720,15.0,0.05,0.1,0.15,0.0,0.05,10,16.12,16.1,0.0,30.0,WIN,16:00:00,6688.95,6688.43,131760.0
20251010,15:55:00,PUT,6545,6530,15.0,1.0,1.4,1.6,0.3,0.4,10,16.43,14.4,0.0,980.0,WIN,16:00:00,6559.43,6552.5,132740.0
20251014,15:55:00,CALL,6655,6670,15.0,0.25,0.3,0.35,0.0,0.05,10,19.03,12.2,0.0,230.0,WIN,16:00:00,6642.8,6644.31,132970.0
20251015,15:55:00,PUT,6645,6630,15.0,0.4,0.5,0.55,0.05,0.1,10,20.81,12.7,0.0,380.0,WIN,16:00:00,6657.67,6671.05,133350.0
20251016,15:55:00,PUT,6615,6600,15.0,0.25,0.35,0.4,0.05,0.1,10,20.64,16.2,0.0,230.0,WIN,16:00:00,6631.17,6629.08,133580.0
20251029,15:55:00,PUT,6875,6860,15.0,0.15,0.25,0.3,0.05,0.1,10,16.42,12.5,0.0,130.0,WIN,16:00:00,6887.49,6890.73,133710.0
20251031,15:55:00,PUT,6835,6820,15.0,0.1,0.15,0.25,0.0,0.05,10,16.91,16.2,0.0,80.0,WIN,16:00:00,6851.19,6840.25,133790.0
20251106,15:55:00,PUT,6710,6695,15.0,0.1,0.15,0.25,0.0,0.05,10,18.01,15.0,0.0,80.0,WIN,16:00:00,6725.02,6720.39,133870.0
20251107,15:55:00,CALL,6730,6745,15.0,0.05,0.1,0.15,0.0,0.05,10,19.5,12.7,0.0,30.0,WIN,16:00:00,6717.31,6728.81,133900.0
20251113,15:55:00,PUT,6710,6695,15.0,0.15,0.2,0.25,0.0,0.05,10,17.51,16.9,0.0,130.0,WIN,16:00:00,6726.85,6737.55,134030.0
20251117,15:55:00,PUT,6650,6635,15.0,0.15,0.2,0.25,0.0,0.05,10,19.83,13.7,0.0,130.0,WIN,16:00:00,6663.68,6672.5,134160.0
20251118,15:55:00,PUT,6615,6600,15.0,0.15,0.2,0.25,0.0,0.05,10,22.38,13.6,0.0,130.0,WIN,16:00:00,6628.6,6617.37,134290.0
20251118,15:55:00,CALL,6645,6660,15.0,0.05,0.1,0.15,0.0,0.05,10,22.38,16.4,0.0,30.0,WIN,16:00:00,6628.6,6617.37,134320.0
20251119,15:55:00,CALL,6660,6675,15.0,0.1,0.15,0.25,0.0,0.05,10,24.69,14.3,0.0,80.0,WIN,16:00:00,6645.73,6642.2,134400.0
20251120,15:55:00,PUT,6530,6515,15.0,0.45,0.55,0.65,0.05,0.1,10,23.66,13.8,0.0,430.0,WIN,16:00:00,6543.82,6538.98,134830.0
20251121,15:55:00,CALL,6620,6635,15.0,0.25,0.3,0.4,0.0,0.05,10,26.42,16.0,0.0,230.0,WIN,16:00:00,6603.98,6602.96,135060.0
20251218,15:55:00,PUT,6770,6755,15.0,0.1,0.15,0.2,0.0,0.05,10,17.62,12.8,0.0,80.0,WIN,16:00:00,6782.79,6774.76,135140.0
