entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,134455.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,15,18.02,12.9,0.0,120.0,WIN,16:00:00,5967.88,5976.96,134575.0
20250630,15:55:00,CALL,6230,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,16.32,15.9,0.0,45.0,WIN,16:00:00,6214.13,6204.94,134620.0
20250801,15:55:00,PUT,6225,6215,10.0,0.05,0.1,0.2,0.0,0.05,15,16.72,15.6,0.0,45.0,WIN,16:00:00,6240.59,6238.01,134665.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,15,15.15,12.3,0.0,45.0,WIN,16:00:00,6367.27,6373.52,134710.0
20250930,15:55:00,CALL,6705,6715,10.0,0.05,0.1,0.15,0.0,0.05,15,16.12,16.1,0.0,45.0,WIN,16:00:00,6688.95,6688.43,134755.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,15,16.43,14.4,0.0,1020.0,WIN,16:00:00,6559.43,6552.5,135775.0
20251107,15:55:00,CALL,6730,6740,10.0,0.05,0.1,0.15,0.0,0.05,15,19.5,12.7,0.0,45.0,WIN,16:00:00,6717.31,6728.81,135820.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,15,19.83,13.7,0.0,195.0,WIN,16:00:00,6663.68,6672.5,136015.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,15,22.38,13.6,0.0,195.0,WIN,16:00:00,6628.6,6617.37,136210.0
20251118,15:55:00,CALL,6645,6655,10.0,0.05,0.1,0.15,0.0,0.05,15,22.38,16.4,0.0,45.0,WIN,16:00:00,6628.6,6617.37,136255.0
20260120,15:55:00,PUT,6775,6765,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,16.3,0.0,45.0,WIN,16:00:00,6791.33,6796.93,136300.0
20260120,15:55:00,CALL,6805,6815,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,13.7,0.0,45.0,WIN,16:00:00,6791.33,6796.93,136345.0
20260130,15:55:00,CALL,6950,6960,10.0,0.1,0.2,0.25,0.0,0.1,15,16.88,14.7,0.0,120.0,WIN,16:00:00,6935.26,6939.14,136465.0
20260206,15:55:00,CALL,6955,6965,10.0,0.1,0.2,0.25,0.05,0.1,15,21.77,13.4,0.0,120.0,WIN,16:00:00,6941.56,6932.25,136585.0
20260227,15:55:00,PUT,6855,6845,10.0,0.05,0.1,0.15,0.0,0.05,15,18.63,16.2,0.0,45.0,WIN,16:00:00,6871.25,6878.88,136630.0
20260227,15:55:00,CALL,6885,6895,10.0,0.1,0.2,0.3,0.05,0.1,15,18.63,13.8,0.0,120.0,WIN,16:00:00,6871.25,6878.88,136750.0
20260302,15:55:00,CALL,6895,6905,10.0,0.1,0.15,0.2,0.0,0.05,15,19.86,12.2,0.0,120.0,WIN,16:00:00,6882.8,6881.59,136870.0
20260303,15:55:00,PUT,6800,6790,10.0,0.1,0.2,0.25,0.05,0.1,15,21.44,16.1,0.0,120.0,WIN,16:00:00,6816.14,6816.63,136990.0
20260309,15:55:00,PUT,6770,6760,10.0,0.35,0.65,0.75,0.25,0.3,15,29.49,14.4,0.0,495.0,WIN,16:00:00,6784.42,6795.9,137485.0
20260309,15:55:00,CALL,6800,6810,10.0,0.1,0.25,0.35,0.1,0.15,15,29.49,15.6,0.0,120.0,WIN,16:00:00,6784.42,6795.9,137605.0
20260310,15:55:00,CALL,6795,6805,10.0,0.1,0.15,0.2,0.0,0.05,15,25.5,15.5,0.0,120.0,WIN,16:00:00,6779.46,6781.52,137725.0
20260320,15:55:00,PUT,6490,6480,10.0,0.15,0.25,0.3,0.05,0.1,15,24.06,14.4,0.0,195.0,WIN,16:00:00,6504.36,6506.68,137920.0
20260320,15:55:00,CALL,6520,6530,10.0,0.2,0.35,0.4,0.05,0.15,15,24.06,15.6,0.0,270.0,WIN,16:00:00,6504.36,6506.68,138190.0
20260324,15:55:00,PUT,6540,6530,10.0,0.05,0.1,0.15,0.0,0.05,15,26.15,14.4,0.0,45.0,WIN,16:00:00,6554.45,6556.33,138235.0
