entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20221004,11:00:00,PUT,3775,3765,10.0,2.6,8.5,8.8,5.7,5.9,1,30.1,10.6,0.0,258.0,WIN,16:00:00,3785.61,3791.05,96510.0
20221005,11:00:00,PUT,3715,3705,10.0,3.0,9.0,9.2,5.8,6.0,1,29.07,10.9,0.0,298.0,WIN,16:00:00,3725.9,3783.65,96808.0
20221006,11:00:00,PUT,3765,3755,10.0,2.9,10.0,10.2,7.0,7.1,1,28.55,10.8,10.0,-712.0,LOSS,16:00:00,3775.81,3744.4,96096.0
20221007,11:00:00,PUT,3665,3655,10.0,3.2,10.6,10.8,7.2,7.4,1,30.52,10.5,10.0,-682.0,LOSS,16:00:00,3675.53,3639.84,95414.0
20221010,11:00:00,PUT,3600,3590,10.0,2.8,8.2,8.3,5.2,5.4,1,31.36,12.9,0.0,278.0,WIN,16:00:00,3612.91,3612.44,95692.0
20221011,11:00:00,PUT,3575,3565,10.0,2.9,8.9,9.1,5.8,6.0,1,32.45,11.1,0.0,288.0,WIN,16:00:00,3586.12,3588.7,95980.0
20221012,11:00:00,PUT,3575,3565,10.0,2.8,10.2,10.4,7.2,7.4,1,33.63,14.4,0.0,278.0,WIN,16:00:00,3589.4,3576.94,96258.0
20221013,11:00:00,PUT,3535,3525,10.0,3.0,12.5,12.8,9.3,9.5,1,33.57,11.6,0.0,298.0,WIN,16:00:00,3546.57,3669.86,96556.0
20221014,11:00:00,PUT,3620,3610,10.0,3.5,14.3,14.6,10.6,10.8,1,31.94,10.9,10.0,-652.0,LOSS,16:00:00,3630.9,3584.01,95904.0
20221017,11:00:00,PUT,3650,3640,10.0,2.6,10.0,10.2,7.2,7.4,1,32.02,14.7,0.0,258.0,WIN,16:00:00,3664.68,3678.16,96162.0
20221018,11:00:00,PUT,3715,3705,10.0,2.9,10.3,10.6,7.2,7.4,1,31.37,11.2,0.0,288.0,WIN,16:00:00,3726.24,3720.5,96450.0
20221019,11:00:00,PUT,3695,3685,10.0,2.9,10.2,10.4,7.1,7.3,1,30.5,12.3,0.0,288.0,WIN,16:00:00,3707.28,3695.47,96738.0
20221020,11:00:00,PUT,3715,3705,10.0,2.3,7.4,7.7,4.9,5.1,1,30.76,14.5,10.0,-772.0,LOSS,16:00:00,3729.48,3665.58,95966.0
20221021,11:00:00,PUT,3665,3655,10.0,2.6,12.0,12.6,9.0,9.4,1,29.98,12.5,0.0,258.0,WIN,16:00:00,3677.51,3753.14,96224.0
20221024,11:00:00,PUT,3765,3755,10.0,2.8,9.8,10.1,6.8,7.0,1,29.69,11.3,0.0,278.0,WIN,16:00:00,3776.26,3797.68,96502.0
20221025,11:00:00,PUT,3820,3810,10.0,2.4,8.0,8.2,5.4,5.6,1,29.85,13.1,0.0,238.0,WIN,16:00:00,3833.1,3859.35,96740.0
20221026,11:00:00,PUT,3850,3840,10.0,2.4,7.1,7.4,4.5,4.7,1,28.46,10.7,10.0,-762.0,LOSS,16:00:00,3860.65,3830.68,95978.0
20221027,11:00:00,PUT,3820,3810,10.0,2.6,8.3,8.5,5.5,5.7,1,27.28,13.0,10.0,-742.0,LOSS,16:00:00,3832.98,3808.02,95236.0
20221028,11:00:00,PUT,3855,3845,10.0,2.6,8.0,8.2,5.2,5.4,1,27.39,12.0,0.0,258.0,WIN,16:00:00,3866.98,3901.04,95494.0
20221031,11:00:00,PUT,3860,3850,10.0,3.0,8.4,8.6,5.2,5.4,1,25.75,11.2,0.0,298.0,WIN,16:00:00,3871.19,3872.25,95792.0
20221101,11:00:00,PUT,3835,3825,10.0,2.25,5.1,5.3,2.75,2.85,1,25.88,14.3,0.0,223.0,WIN,16:00:00,3849.26,3856.02,96015.0
20221102,11:00:00,PUT,3825,3815,10.0,4.0,23.2,23.5,19.0,19.2,1,25.81,12.2,10.0,-602.0,LOSS,16:00:00,3837.15,3759.48,95413.0
20221103,11:00:00,PUT,3730,3720,10.0,2.2,7.0,7.3,4.5,4.8,1,25.86,14.1,10.0,-782.0,LOSS,16:00:00,3744.14,3719.68,94631.0
20221104,11:00:00,PUT,3765,3755,10.0,2.6,8.8,9.0,6.0,6.2,1,25.3,11.2,0.0,258.0,WIN,16:00:00,3776.25,3770.59,94889.0
20221107,11:00:00,PUT,3770,3760,10.0,2.3,6.5,6.7,4.1,4.2,1,24.55,14.3,0.0,228.0,WIN,16:00:00,3784.3,3807.13,95117.0
20221108,11:00:00,PUT,3825,3815,10.0,1.9,5.2,5.4,3.2,3.3,1,24.35,14.1,0.0,188.0,WIN,16:00:00,3839.07,3828.31,95305.0
20221109,11:00:00,PUT,3775,3765,10.0,2.7,8.7,8.9,5.8,6.0,1,25.54,14.6,10.0,-732.0,LOSS,16:00:00,3789.59,3748.67,94573.0
20221110,11:00:00,PUT,3900,3890,10.0,2.2,9.8,10.3,7.3,7.6,1,26.09,12.2,0.0,218.0,WIN,16:00:00,3912.21,3955.88,94791.0
20221111,11:00:00,PUT,3960,3950,10.0,2.6,8.3,8.6,5.5,5.7,1,23.53,11.3,0.0,258.0,WIN,16:00:00,3971.29,3993.05,95049.0
20221114,11:00:00,PUT,3980,3970,10.0,2.3,6.9,7.1,4.4,4.6,1,22.52,11.5,10.0,-772.0,LOSS,16:00:00,3991.5,3957.53,94277.0
20221115,11:00:00,PUT,4000,3990,10.0,2.8,9.1,9.4,6.2,6.3,1,23.73,10.6,8.09,-531.0,LOSS,16:00:00,4010.6,3991.91,93746.0
20221116,11:00:00,PUT,3950,3940,10.0,2.8,8.1,8.3,5.1,5.3,1,24.54,11.3,0.0,278.0,WIN,16:00:00,3961.27,3959.1,94024.0
20221117,11:00:00,PUT,3900,3890,10.0,2.9,8.7,8.9,5.6,5.8,1,24.11,11.1,0.0,288.0,WIN,16:00:00,3911.12,3946.86,94312.0
20221118,11:00:00,PUT,3940,3930,10.0,2.9,8.8,9.0,5.7,5.9,1,23.93,10.4,0.0,288.0,WIN,16:00:00,3950.41,3965.48,94600.0
20221121,11:00:00,PUT,3930,3920,10.0,2.1,4.6,4.8,2.4,2.5,1,23.12,13.2,0.0,208.0,WIN,16:00:00,3943.25,3949.99,94808.0
20221122,11:00:00,PUT,3970,3960,10.0,2.2,5.2,5.3,2.85,3.0,1,22.36,11.6,0.0,218.0,WIN,16:00:00,3981.56,4003.63,95026.0
20221123,11:00:00,PUT,4015,4005,10.0,2.3,6.1,6.2,3.6,3.8,1,21.29,10.8,0.0,228.0,WIN,16:00:00,4025.82,4027.46,95254.0
20221128,11:00:00,PUT,3980,3970,10.0,2.45,5.0,5.2,2.45,2.55,1,20.5,10.1,10.0,-757.0,LOSS,16:00:00,3990.1,3964.02,94497.0
20221129,11:00:00,PUT,3955,3945,10.0,2.05,4.4,4.6,2.25,2.35,1,22.21,12.7,0.0,203.0,WIN,16:00:00,3967.73,3957.43,94700.0
20221130,11:00:00,PUT,3935,3925,10.0,3.7,16.9,17.1,13.0,13.2,1,21.89,10.2,0.0,368.0,WIN,16:00:00,3945.25,4079.64,95068.0
20221201,11:00:00,PUT,4065,4055,10.0,2.1,6.2,6.5,3.9,4.1,1,20.58,13.5,0.0,208.0,WIN,16:00:00,4078.5,4076.79,95276.0
20221202,11:00:00,PUT,4030,4020,10.0,2.4,6.3,6.5,3.7,3.9,1,19.84,13.7,0.0,238.0,WIN,16:00:00,4043.66,4071.63,95514.0
20221205,11:00:00,PUT,4025,4015,10.0,2.4,5.2,5.3,2.75,2.8,1,19.06,10.9,10.0,-762.0,LOSS,16:00:00,4035.9,3998.82,94752.0
20221206,11:00:00,PUT,3945,3935,10.0,2.6,6.6,6.9,3.8,4.0,1,20.75,11.1,3.77,-119.0,LOSS,16:00:00,3956.14,3941.23,94633.0
20221207,11:00:00,PUT,3940,3930,10.0,2.4,7.4,7.6,4.8,5.0,1,22.17,12.5,6.22,-384.0,LOSS,16:00:00,3952.48,3933.78,94249.0
20221208,11:00:00,PUT,3955,3945,10.0,2.2,5.9,6.1,3.6,3.7,1,22.68,12.3,0.0,218.0,WIN,16:00:00,3967.31,3963.45,94467.0
20221209,11:00:00,PUT,3960,3950,10.0,2.4,5.9,6.1,3.4,3.5,1,22.29,12.2,10.0,-762.0,LOSS,16:00:00,3972.25,3934.29,93705.0
20221212,11:00:00,PUT,3935,3925,10.0,2.1,4.9,5.0,2.7,2.8,1,22.83,11.6,0.0,208.0,WIN,16:00:00,3946.56,3990.59,93913.0
20221213,11:00:00,PUT,4035,4025,10.0,3.2,12.7,13.1,9.2,9.5,1,25.0,10.2,10.0,-682.0,LOSS,16:00:00,4045.17,4019.95,93231.0
20221214,11:00:00,PUT,4030,4020,10.0,3.8,27.7,28.0,23.7,23.9,1,22.55,12.8,10.0,-622.0,LOSS,16:00:00,4042.76,3995.21,92609.0
20221215,11:00:00,PUT,3895,3885,10.0,2.9,8.5,8.7,5.4,5.6,1,21.14,11.7,0.0,288.0,WIN,16:00:00,3906.66,3896.1,92897.0
20221216,11:00:00,PUT,3835,3825,10.0,2.8,8.6,8.8,5.6,5.8,1,22.83,12.6,0.0,278.0,WIN,16:00:00,3847.59,3852.13,93175.0
20221219,11:00:00,PUT,3820,3810,10.0,2.0,4.6,4.8,2.5,2.6,1,22.62,14.0,2.53,-55.0,LOSS,16:00:00,3833.97,3817.47,93120.0
20221220,11:00:00,PUT,3815,3805,10.0,2.1,5.8,6.0,3.5,3.7,1,22.42,14.5,0.0,208.0,WIN,16:00:00,3829.53,3821.73,93328.0
20221221,11:00:00,PUT,3870,3860,10.0,2.0,5.2,5.4,3.0,3.2,1,21.48,11.9,0.0,198.0,WIN,16:00:00,3881.86,3878.4,93526.0
20221222,11:00:00,PUT,3795,3785,10.0,2.3,5.1,5.3,2.65,2.8,1,20.07,12.3,0.0,228.0,WIN,16:00:00,3807.32,3822.6,93754.0
20221223,11:00:00,PUT,3810,3800,10.0,2.4,6.7,6.9,4.2,4.3,1,21.97,14.3,0.0,238.0,WIN,16:00:00,3824.32,3844.88,93992.0
20221227,11:00:00,PUT,3825,3815,10.0,2.4,7.1,7.3,4.5,4.7,1,20.87,10.2,0.0,238.0,WIN,16:00:00,3835.17,3829.24,94230.0
20221228,11:00:00,PUT,3795,3785,10.0,1.8,4.1,4.3,2.15,2.3,1,21.65,14.8,10.0,-822.0,LOSS,16:00:00,3809.75,3783.0,93408.0
20221229,11:00:00,PUT,3835,3825,10.0,2.05,5.0,5.1,2.85,2.95,1,22.14,12.1,0.0,203.0,WIN,16:00:00,3847.05,3849.14,93611.0
20221230,11:00:00,PUT,3805,3795,10.0,2.2,5.7,5.9,3.4,3.5,1,21.44,14.2,0.0,218.0,WIN,16:00:00,3819.16,3839.53,93829.0
20230103,11:00:00,PUT,3825,3815,10.0,2.8,7.8,8.0,4.8,5.0,1,21.67,10.1,1.06,172.0,WIN,16:00:00,3835.13,3823.94,94001.0
20230104,11:00:00,PUT,3830,3820,10.0,2.7,9.2,9.4,6.3,6.5,1,22.9,13.8,0.0,268.0,WIN,16:00:00,3843.81,3852.79,94269.0
20230105,11:00:00,PUT,3795,3785,10.0,2.4,6.4,6.7,3.8,4.0,1,22.01,13.0,0.0,238.0,WIN,16:00:00,3808.02,3807.99,94507.0
20230106,11:00:00,PUT,3855,3845,10.0,2.4,7.1,7.3,4.5,4.7,1,22.46,11.9,0.0,238.0,WIN,16:00:00,3866.95,3895.0,94745.0
20230109,11:00:00,PUT,3925,3915,10.0,1.7,4.0,4.2,2.2,2.3,1,21.13,15.0,10.0,-832.0,LOSS,16:00:00,3939.96,3892.1,93913.0
20230110,11:00:00,PUT,3885,3875,10.0,2.4,6.3,6.5,3.7,3.9,1,21.97,12.4,0.0,238.0,WIN,16:00:00,3897.4,3919.41,94151.0
20230111,11:00:00,PUT,3915,3905,10.0,2.0,4.5,4.6,2.4,2.5,1,20.58,14.7,0.0,198.0,WIN,16:00:00,3929.65,3969.51,94349.0
20230112,11:00:00,PUT,3955,3945,10.0,2.6,7.4,7.7,4.6,4.8,1,21.09,13.8,0.0,258.0,WIN,16:00:00,3968.75,3983.09,94607.0
20230113,11:00:00,PUT,3965,3955,10.0,2.2,5.3,5.5,3.0,3.1,1,18.83,12.0,0.0,218.0,WIN,16:00:00,3976.98,3999.03,94825.0
20230117,11:00:00,PUT,3985,3975,10.0,2.4,5.3,5.5,2.8,2.9,1,18.35,11.2,0.0,238.0,WIN,16:00:00,3996.24,3990.96,95063.0
20230118,11:00:00,PUT,3975,3965,10.0,2.35,5.0,5.2,2.55,2.65,1,19.36,10.5,10.0,-767.0,LOSS,16:00:00,3985.48,3928.75,94296.0
20230119,11:00:00,PUT,3880,3870,10.0,2.25,5.2,5.4,2.85,2.95,1,20.34,11.9,0.0,223.0,WIN,16:00:00,3891.94,3898.92,94519.0
20230120,11:00:00,PUT,3905,3895,10.0,1.85,4.4,4.6,2.45,2.55,1,20.52,14.6,0.0,183.0,WIN,16:00:00,3919.58,3972.35,94702.0
20230123,11:00:00,PUT,4000,3990,10.0,2.0,5.7,5.8,3.6,3.7,1,19.85,12.2,0.0,198.0,WIN,16:00:00,4012.21,4019.65,94900.0
20230124,11:00:00,PUT,4005,3995,10.0,2.1,5.2,5.4,3.0,3.1,1,19.81,12.5,0.0,208.0,WIN,16:00:00,4017.5,4016.82,95108.0
20230125,11:00:00,PUT,3950,3940,10.0,2.3,6.0,6.2,3.5,3.7,1,19.2,11.8,0.0,228.0,WIN,16:00:00,3961.78,4016.17,95336.0
20230126,11:00:00,PUT,4005,3995,10.0,2.7,7.2,7.4,4.3,4.5,1,19.08,11.1,0.0,268.0,WIN,16:00:00,4016.13,4060.33,95604.0
20230127,11:00:00,PUT,4040,4030,10.0,2.3,5.4,5.5,3.0,3.1,1,18.73,14.2,0.0,228.0,WIN,16:00:00,4054.17,4070.48,95832.0
20230130,11:00:00,PUT,4030,4020,10.0,2.3,5.6,5.8,3.2,3.3,1,18.51,11.9,10.0,-772.0,LOSS,16:00:00,4041.86,4017.9,95060.0
20230131,11:00:00,PUT,4030,4020,10.0,2.3,5.3,5.4,2.95,3.0,1,19.94,11.2,0.0,228.0,WIN,16:00:00,4041.24,4076.7,95288.0
20230201,11:00:00,PUT,4040,4030,10.0,3.8,19.3,19.5,15.3,15.5,1,19.4,13.3,0.0,378.0,WIN,16:00:00,4053.35,4119.49,95666.0
20230202,11:00:00,PUT,4165,4155,10.0,1.9,5.5,5.7,3.4,3.6,1,17.87,14.1,0.0,188.0,WIN,16:00:00,4179.09,4179.73,95854.0
20230203,11:00:00,PUT,4155,4145,10.0,2.5,7.3,7.5,4.6,4.8,1,18.73,14.4,10.0,-752.0,LOSS,16:00:00,4169.44,4136.42,95102.0
20230206,11:00:00,PUT,4100,4090,10.0,2.1,5.3,5.5,3.0,3.2,1,18.33,14.6,0.0,208.0,WIN,16:00:00,4114.61,4110.98,95310.0
20230207,11:00:00,PUT,4085,4075,10.0,3.2,11.7,11.9,8.3,8.5,1,19.43,14.5,0.0,318.0,WIN,16:00:00,4099.49,4164.03,95628.0
20230208,11:00:00,PUT,4125,4115,10.0,2.6,6.8,7.0,4.0,4.2,1,18.66,11.4,7.09,-451.0,LOSS,16:00:00,4136.39,4117.91,95177.0
20230209,11:00:00,PUT,4130,4120,10.0,2.6,6.5,6.7,3.8,3.9,1,19.63,11.2,10.0,-742.0,LOSS,16:00:00,4141.22,4081.6,94435.0
20230210,11:00:00,PUT,4065,4055,10.0,2.7,8.3,8.5,5.4,5.6,1,20.71,10.6,0.0,268.0,WIN,16:00:00,4075.64,4090.48,94703.0
20230213,11:00:00,PUT,4110,4100,10.0,2.0,4.7,4.9,2.65,2.7,1,20.53,14.2,0.0,198.0,WIN,16:00:00,4124.24,4137.4,94901.0
20230214,11:00:00,PUT,4100,4090,10.0,2.7,8.4,8.6,5.5,5.7,1,20.34,14.3,0.0,268.0,WIN,16:00:00,4114.27,4136.18,95169.0
20230215,11:00:00,PUT,4100,4090,10.0,2.0,5.1,5.2,2.95,3.1,1,18.91,14.8,0.0,198.0,WIN,16:00:00,4114.79,4147.76,95367.0
20230216,11:00:00,PUT,4110,4100,10.0,2.4,6.4,6.6,3.9,4.0,1,18.23,11.3,10.0,-762.0,LOSS,16:00:00,4121.32,4090.51,94605.0
20230217,11:00:00,PUT,4045,4035,10.0,2.8,7.7,7.9,4.7,4.9,1,20.17,11.2,0.0,278.0,WIN,16:00:00,4056.25,4079.23,94883.0
20230221,11:00:00,PUT,4010,4000,10.0,2.8,7.2,7.4,4.3,4.4,1,20.02,10.4,10.0,-722.0,LOSS,16:00:00,4020.37,3997.39,94161.0
20230222,11:00:00,PUT,3985,3975,10.0,2.8,8.3,8.5,5.4,5.5,1,22.87,12.8,0.0,278.0,WIN,16:00:00,3997.75,3991.28,94439.0
20230223,11:00:00,PUT,3985,3975,10.0,2.4,5.8,6.0,3.3,3.4,1,22.29,12.5,0.0,238.0,WIN,16:00:00,3997.46,4012.39,94677.0
20230224,11:00:00,PUT,3935,3925,10.0,2.7,7.2,7.4,4.4,4.5,1,21.14,12.0,0.0,268.0,WIN,16:00:00,3947.03,3970.05,94945.0
20230227,11:00:00,PUT,3985,3975,10.0,2.1,5.4,5.6,3.2,3.3,1,21.67,12.3,2.65,-57.0,LOSS,16:00:00,3997.3,3982.35,94888.0
20230228,11:00:00,PUT,3965,3955,10.0,2.15,5.0,5.1,2.75,2.85,1,20.95,13.2,0.0,213.0,WIN,16:00:00,3978.17,3969.69,95101.0
20230301,11:00:00,PUT,3950,3940,10.0,2.1,5.0,5.2,2.8,2.9,1,20.7,13.5,0.0,208.0,WIN,16:00:00,3963.49,3951.61,95309.0
20230302,11:00:00,PUT,3935,3925,10.0,2.3,5.8,5.9,3.4,3.5,1,20.58,12.1,0.0,228.0,WIN,16:00:00,3947.11,3981.54,95537.0
20230303,11:00:00,PUT,4000,3990,10.0,2.2,5.6,5.8,3.3,3.4,1,19.59,11.4,0.0,218.0,WIN,16:00:00,4011.4,4045.48,95755.0
20230306,11:00:00,PUT,4060,4050,10.0,2.2,5.0,5.1,2.7,2.8,1,18.49,10.5,10.0,-782.0,LOSS,16:00:00,4070.48,4048.39,94973.0
20230307,11:00:00,PUT,3995,3985,10.0,2.7,7.1,7.3,4.3,4.4,1,18.61,12.8,8.56,-588.0,LOSS,16:00:00,4007.85,3986.44,94385.0
20230308,11:00:00,PUT,3975,3965,10.0,2.2,5.3,5.5,2.95,3.1,1,19.59,12.3,0.0,218.0,WIN,16:00:00,3987.31,3992.08,94603.0
20230309,11:00:00,PUT,3990,3980,10.0,2.1,4.5,4.6,2.3,2.4,1,19.11,12.4,10.0,-792.0,LOSS,16:00:00,4002.39,3918.43,93811.0
20230310,11:00:00,PUT,3905,3895,10.0,3.0,10.7,11.0,7.4,7.7,1,22.61,10.4,10.0,-702.0,LOSS,16:00:00,3915.41,3861.73,93109.0
20230313,11:00:00,PUT,3865,3855,10.0,2.8,14.4,14.7,11.2,11.6,1,24.8,14.7,9.26,-648.0,LOSS,16:00:00,3879.65,3855.74,92461.0
20230314,11:00:00,PUT,3910,3900,10.0,2.4,8.1,8.3,5.6,5.7,1,26.52,13.3,0.0,238.0,WIN,16:00:00,3923.28,3920.3,92699.0
20230315,11:00:00,PUT,3850,3840,10.0,3.1,11.4,11.6,8.1,8.3,1,23.73,12.7,0.0,308.0,WIN,16:00:00,3862.65,3892.37,93007.0
20230316,11:00:00,PUT,3905,3895,10.0,2.6,10.1,10.4,7.3,7.5,1,26.14,11.8,0.0,258.0,WIN,16:00:00,3916.81,3960.33,93265.0
20230317,11:00:00,PUT,3905,3895,10.0,3.0,9.8,10.0,6.6,6.8,1,22.99,13.1,0.0,298.0,WIN,16:00:00,3918.05,3916.64,93563.0
20230320,11:00:00,PUT,3935,3925,10.0,2.5,8.4,8.6,5.7,5.9,1,25.51,11.4,0.0,248.0,WIN,16:00:00,3946.36,3951.55,93811.0
20230321,11:00:00,PUT,3965,3955,10.0,2.1,5.9,6.1,3.6,3.8,1,24.15,12.7,0.0,208.0,WIN,16:00:00,3977.74,4003.16,94019.0
20230322,11:00:00,PUT,3995,3985,10.0,3.8,21.1,21.4,17.1,17.3,1,21.38,12.9,10.0,-622.0,LOSS,16:00:00,4007.9,3936.82,93397.0
20230323,11:00:00,PUT,3985,3975,10.0,2.0,7.2,7.3,5.1,5.2,1,22.26,14.0,10.0,-802.0,LOSS,16:00:00,3999.0,3948.3,92595.0
20230324,11:00:00,PUT,3915,3905,10.0,2.7,10.6,10.8,7.7,7.9,1,22.61,14.7,0.0,268.0,WIN,16:00:00,3929.67,3971.18,92863.0
20230327,11:00:00,PUT,3965,3955,10.0,2.4,7.4,7.6,4.8,5.0,1,21.74,13.7,0.0,238.0,WIN,16:00:00,3978.68,3977.75,93101.0
20230328,11:00:00,PUT,3950,3940,10.0,2.4,5.9,6.1,3.3,3.5,1,20.6,12.2,0.0,238.0,WIN,16:00:00,3962.24,3971.3,93339.0
20230329,11:00:00,PUT,3990,3980,10.0,1.85,4.6,4.8,2.7,2.75,1,19.97,12.7,0.0,183.0,WIN,16:00:00,4002.72,4027.88,93522.0
20230330,11:00:00,PUT,4040,4030,10.0,1.75,4.4,4.6,2.55,2.65,1,19.12,10.2,0.0,173.0,WIN,16:00:00,4050.2,4050.85,93695.0
20230331,11:00:00,PUT,4065,4055,10.0,1.25,3.4,3.5,2.05,2.15,1,19.02,11.7,0.0,123.0,WIN,16:00:00,4076.66,4108.93,93818.0
20230403,11:00:00,PUT,4090,4080,10.0,1.7,3.7,3.9,1.9,2.0,1,18.7,14.3,0.0,168.0,WIN,16:00:00,4104.26,4124.41,93986.0
20230404,11:00:00,PUT,4100,4090,10.0,1.9,4.0,4.2,2.05,2.1,1,18.55,11.4,0.0,188.0,WIN,16:00:00,4111.41,4100.68,94174.0
20230405,11:00:00,PUT,4065,4055,10.0,1.9,4.4,4.6,2.4,2.5,1,19.0,11.8,0.0,188.0,WIN,16:00:00,4076.83,4090.21,94362.0
20230406,11:00:00,PUT,4065,4055,10.0,1.9,3.7,3.8,1.7,1.8,1,19.08,11.6,0.0,188.0,WIN,16:00:00,4076.64,4104.99,94550.0
20230410,11:00:00,PUT,4065,4055,10.0,1.7,3.1,3.2,1.35,1.4,1,18.4,14.8,0.0,168.0,WIN,16:00:00,4079.76,4109.13,94718.0
20230411,11:00:00,PUT,4095,4085,10.0,1.85,3.6,3.8,1.65,1.75,1,18.97,11.3,0.0,183.0,WIN,16:00:00,4106.27,4109.05,94901.0
20230412,11:00:00,PUT,4090,4080,10.0,2.0,5.7,5.9,3.6,3.7,1,19.1,14.7,0.0,198.0,WIN,16:00:00,4104.72,4092.12,95099.0
20230413,11:00:00,PUT,4105,4095,10.0,2.05,4.7,4.9,2.55,2.65,1,19.09,10.0,0.0,203.0,WIN,16:00:00,4115.02,4146.32,95302.0
20230414,11:00:00,PUT,4120,4110,10.0,1.75,3.9,4.1,2.1,2.15,1,17.8,14.4,0.0,173.0,WIN,16:00:00,4134.37,4137.51,95475.0
20230417,11:00:00,PUT,4125,4115,10.0,1.75,3.3,3.5,1.45,1.55,1,17.07,10.4,0.0,173.0,WIN,16:00:00,4135.45,4151.4,95648.0
20230418,11:00:00,PUT,4135,4125,10.0,2.15,4.0,4.2,1.75,1.85,1,16.95,10.1,0.0,213.0,WIN,16:00:00,4145.13,4154.76,95861.0
20230419,11:00:00,PUT,4135,4125,10.0,1.8,3.5,3.6,1.6,1.7,1,16.83,10.4,0.0,178.0,WIN,16:00:00,4145.42,4154.54,96039.0
20230420,11:00:00,PUT,4125,4115,10.0,1.35,2.5,2.6,1.1,1.15,1,16.46,13.6,0.0,133.0,WIN,16:00:00,4138.59,4129.96,96172.0
20230421,11:00:00,PUT,4105,4095,10.0,1.5,3.3,3.4,1.75,1.8,1,17.17,14.6,0.0,148.0,WIN,16:00:00,4119.56,4133.52,96320.0
20230424,11:00:00,PUT,4115,4105,10.0,1.45,2.75,2.85,1.25,1.3,1,16.77,12.7,0.0,143.0,WIN,16:00:00,4127.71,4137.12,96463.0
20230425,11:00:00,PUT,4095,4085,10.0,1.25,2.2,2.3,0.85,0.95,1,16.89,14.3,10.0,-877.0,LOSS,16:00:00,4109.31,4071.71,95586.0
20230426,11:00:00,PUT,4060,4050,10.0,1.45,3.5,3.7,1.95,2.05,1,18.76,13.7,4.06,-263.0,LOSS,16:00:00,4073.72,4055.94,95323.0
20230427,11:00:00,PUT,4075,4065,10.0,1.4,3.6,3.7,2.1,2.2,1,18.84,13.4,0.0,138.0,WIN,16:00:00,4088.38,4135.45,95461.0
20230428,11:00:00,PUT,4130,4120,10.0,1.9,4.7,4.8,2.7,2.8,1,17.03,13.3,0.0,188.0,WIN,16:00:00,4143.28,4169.58,95649.0
20230501,11:00:00,PUT,4170,4160,10.0,1.5,3.0,3.1,1.45,1.5,1,15.78,11.2,2.41,-93.0,LOSS,16:00:00,4181.19,4167.59,95556.0
20230502,11:00:00,PUT,4090,4080,10.0,2.2,5.8,6.0,3.5,3.6,1,16.08,11.9,0.0,218.0,WIN,16:00:00,4101.94,4119.59,95774.0
20230503,11:00:00,PUT,4105,4095,10.0,3.4,14.1,14.3,10.6,10.7,1,17.78,14.8,10.0,-662.0,LOSS,16:00:00,4119.83,4090.85,95112.0
20230504,11:00:00,PUT,4045,4035,10.0,2.2,6.8,7.0,4.4,4.6,1,18.34,13.8,0.0,218.0,WIN,16:00:00,4058.84,4061.37,95330.0
20230505,11:00:00,PUT,4110,4100,10.0,1.9,4.8,4.9,2.8,2.9,1,20.09,11.1,0.0,188.0,WIN,16:00:00,4121.11,4136.37,95518.0
20230508,11:00:00,PUT,4120,4110,10.0,1.3,2.55,2.6,1.2,1.25,1,17.19,14.3,0.0,128.0,WIN,16:00:00,4134.31,4138.12,95646.0
20230509,11:00:00,PUT,4110,4100,10.0,1.3,2.25,2.35,0.9,0.95,1,16.98,13.7,0.0,128.0,WIN,16:00:00,4123.67,4119.23,95774.0
20230510,11:00:00,PUT,4105,4095,10.0,1.9,5.0,5.2,2.95,3.1,1,17.71,13.6,0.0,188.0,WIN,16:00:00,4118.62,4137.59,95962.0
20230511,11:00:00,PUT,4110,4100,10.0,1.95,4.0,4.1,1.95,2.05,1,16.94,12.4,0.0,193.0,WIN,16:00:00,4122.4,4130.58,96155.0
20230512,11:00:00,PUT,4110,4100,10.0,1.7,3.6,3.8,1.8,1.9,1,16.93,12.9,0.0,168.0,WIN,16:00:00,4122.93,4124.12,96323.0
20230515,11:00:00,PUT,4110,4100,10.0,1.4,3.5,3.6,2.05,2.1,1,17.03,12.1,0.0,138.0,WIN,16:00:00,4122.07,4136.55,96461.0
20230516,11:00:00,PUT,4110,4100,10.0,1.75,3.4,3.5,1.6,1.65,1,17.12,12.2,0.1,163.0,WIN,16:00:00,4122.17,4109.9,96624.0
20230517,11:00:00,PUT,4115,4105,10.0,1.7,3.2,3.3,1.45,1.5,1,17.99,10.2,0.0,168.0,WIN,16:00:00,4125.21,4158.81,96792.0
20230518,11:00:00,PUT,4165,4155,10.0,1.4,2.75,2.85,1.3,1.35,1,16.87,13.5,0.0,138.0,WIN,16:00:00,4178.46,4198.01,96930.0
20230519,11:00:00,PUT,4195,4185,10.0,1.75,4.5,4.6,2.65,2.75,1,16.05,14.0,3.09,-136.0,LOSS,16:00:00,4209.03,4191.91,96794.0
20230522,11:00:00,PUT,4180,4170,10.0,1.55,3.1,3.3,1.45,1.55,1,16.81,12.8,0.0,153.0,WIN,16:00:00,4192.81,4192.68,96947.0
