entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240911,15:55:00,CALL,5560,5570,10.0,0.25,0.3,0.35,0.0,0.05,15,19.08,12.1,0.0,345.0,WIN,16:00:00,5547.85,5554.12,129115.0
20240913,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,12.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,129160.0
20240918,15:55:00,PUT,5610,5600,10.0,0.35,0.45,0.55,0.05,0.1,15,17.61,12.4,0.0,495.0,WIN,16:00:00,5622.35,5618.29,129655.0
20240919,15:55:00,CALL,5730,5740,10.0,0.05,0.1,0.15,0.0,0.05,15,18.23,15.3,0.0,45.0,WIN,16:00:00,5714.74,5713.64,129700.0
20240930,15:55:00,CALL,5770,5780,10.0,0.45,0.6,0.65,0.1,0.15,15,16.96,13.5,0.0,645.0,WIN,16:00:00,5756.53,5762.4,130345.0
20241001,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.35,0.05,0.1,15,16.73,12.5,0.0,195.0,WIN,16:00:00,5707.52,5708.72,130540.0
20241010,15:55:00,PUT,5770,5760,10.0,0.05,0.1,0.15,0.0,0.05,15,20.86,12.2,0.0,45.0,WIN,16:00:00,5782.18,5780.03,130585.0
20241025,15:55:00,PUT,5795,5785,10.0,0.05,0.1,0.15,0.0,0.05,15,19.08,14.3,0.0,45.0,WIN,16:00:00,5809.26,5808.13,130630.0
20241031,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.15,0.0,0.05,15,20.35,15.5,0.0,45.0,WIN,16:00:00,5715.49,5705.37,130675.0
20241104,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,21.88,13.3,0.0,45.0,WIN,16:00:00,5713.27,5712.73,130720.0
20241106,15:55:00,CALL,5940,5950,10.0,0.05,0.1,0.15,0.0,0.05,15,20.49,13.1,0.0,45.0,WIN,16:00:00,5926.88,5928.91,130765.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,15,14.31,14.0,0.0,45.0,WIN,16:00:00,5873.99,5870.62,130810.0
20241218,15:55:00,PUT,5895,5885,10.0,0.25,0.65,0.85,0.3,0.4,15,15.87,14.8,10.0,-14655.0,LOSS,16:00:00,5909.84,5872.07,116155.0
20241220,15:55:00,CALL,5945,5955,10.0,0.35,0.55,0.65,0.1,0.2,15,24.09,13.7,0.0,495.0,WIN,16:00:00,5931.3,5931.01,116650.0
20241230,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,15,15.95,15.9,0.0,120.0,WIN,16:00:00,5920.95,5906.93,116770.0
20241230,15:55:00,CALL,5935,5945,10.0,0.15,0.2,0.25,0.0,0.05,15,15.95,14.1,0.0,195.0,WIN,16:00:00,5920.95,5906.93,116965.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,15,17.4,14.2,0.0,570.0,WIN,16:00:00,5879.18,5881.79,117535.0
20250102,15:55:00,PUT,5850,5840,10.0,0.2,0.3,0.35,0.0,0.1,15,17.35,14.6,0.0,270.0,WIN,16:00:00,5864.63,5868.56,117805.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,15,16.04,12.8,0.0,270.0,WIN,16:00:00,5907.75,5909.04,118075.0
20250108,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,15,17.82,12.4,0.0,120.0,WIN,16:00:00,5917.37,5918.22,118195.0
20250110,15:55:00,PUT,5815,5805,10.0,0.05,0.1,0.2,0.0,0.05,15,17.7,15.6,0.0,45.0,WIN,16:00:00,5830.57,5827.02,118240.0
20250127,15:55:00,CALL,6015,6025,10.0,0.05,0.1,0.15,0.0,0.05,15,14.85,15.7,0.0,45.0,WIN,16:00:00,5999.29,6012.31,118285.0
20250129,15:55:00,PUT,6025,6015,10.0,0.15,0.2,0.25,0.0,0.05,15,16.41,14.1,0.0,195.0,WIN,16:00:00,6039.13,6039.29,118480.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,15,15.84,14.4,0.0,570.0,WIN,16:00:00,6039.4,6040.46,119050.0
20250203,15:55:00,CALL,6015,6025,10.0,0.15,0.25,0.35,0.05,0.1,15,16.43,13.3,0.0,195.0,WIN,16:00:00,6001.67,5994.63,119245.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,13.6,0.0,45.0,WIN,16:00:00,6028.62,6025.99,119290.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,15,15.66,12.6,0.0,45.0,WIN,16:00:00,6017.61,6013.23,119335.0
20250225,15:55:00,PUT,5935,5925,10.0,0.15,0.25,0.35,0.05,0.1,15,18.98,15.3,0.0,195.0,WIN,16:00:00,5950.3,5955.34,119530.0
20250226,15:55:00,PUT,5945,5935,10.0,0.05,0.1,0.15,0.0,0.05,15,19.43,15.9,0.0,45.0,WIN,16:00:00,5960.93,5956.16,119575.0
20250226,15:55:00,CALL,5975,5985,10.0,0.05,0.1,0.15,0.0,0.05,15,19.43,14.1,0.0,45.0,WIN,16:00:00,5960.93,5956.16,119620.0
20250227,15:55:00,PUT,5855,5845,10.0,0.15,0.25,0.35,0.0,0.1,15,19.1,14.2,0.0,195.0,WIN,16:00:00,5869.16,5861.68,119815.0
20250305,15:55:00,CALL,5860,5870,10.0,0.7,0.95,1.1,0.15,0.25,15,23.51,12.2,0.0,1020.0,WIN,16:00:00,5847.79,5842.52,120835.0
20250306,15:55:00,PUT,5730,5720,10.0,0.85,1.3,1.55,0.35,0.45,15,21.93,14.4,0.0,1245.0,WIN,16:00:00,5744.37,5738.5,122080.0
20250310,15:55:00,PUT,5595,5585,10.0,0.6,1.0,1.2,0.25,0.4,15,23.37,15.1,0.0,870.0,WIN,16:00:00,5610.11,5614.62,122950.0
20250312,15:55:00,PUT,5590,5580,10.0,0.4,0.5,0.65,0.05,0.1,15,26.92,12.9,0.0,570.0,WIN,16:00:00,5602.89,5599.3,123520.0
20250313,15:55:00,PUT,5500,5490,10.0,0.1,0.15,0.25,0.0,0.05,15,24.23,16.4,0.0,120.0,WIN,16:00:00,5516.4,5521.51,123640.0
20250314,15:55:00,CALL,5655,5665,10.0,0.2,0.25,0.3,0.0,0.05,15,24.66,13.3,0.0,270.0,WIN,16:00:00,5641.66,5638.94,123910.0
20250318,15:55:00,PUT,5600,5590,10.0,0.05,0.1,0.15,0.0,0.05,15,20.51,16.1,0.0,45.0,WIN,16:00:00,5616.07,5614.67,123955.0
20250319,15:55:00,CALL,5695,5705,10.0,0.3,0.35,0.45,0.0,0.05,15,21.7,13.2,0.0,420.0,WIN,16:00:00,5681.77,5675.35,124375.0
20250321,15:55:00,CALL,5675,5685,10.0,0.05,0.1,0.15,0.0,0.05,15,19.8,16.6,0.0,45.0,WIN,16:00:00,5658.42,5667.35,124420.0
20250326,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.15,0.0,0.05,15,17.15,17.0,0.0,45.0,WIN,16:00:00,5716.98,5712.18,124465.0
20250327,15:55:00,PUT,5685,5675,10.0,0.05,0.1,0.2,0.0,0.05,15,18.33,15.8,0.0,45.0,WIN,16:00:00,5700.84,5693.3,124510.0
20250327,15:55:00,CALL,5715,5725,10.0,0.05,0.1,0.15,0.0,0.05,15,18.33,14.2,0.0,45.0,WIN,16:00:00,5700.84,5693.3,124555.0
20250328,15:55:00,PUT,5570,5560,10.0,0.05,0.1,0.25,0.0,0.05,15,18.69,15.7,0.0,45.0,WIN,16:00:00,5585.68,5580.95,124600.0
20250401,15:55:00,CALL,5645,5655,10.0,0.05,0.1,0.2,0.0,0.05,15,22.28,12.1,0.0,45.0,WIN,16:00:00,5632.85,5633.08,124645.0
20250402,15:55:00,CALL,5685,5695,10.0,0.3,0.45,0.55,0.1,0.15,15,21.77,12.4,0.0,420.0,WIN,16:00:00,5672.62,5670.87,125065.0
20250403,15:55:00,PUT,5390,5380,10.0,0.55,0.75,0.85,0.15,0.2,15,21.51,15.5,0.0,795.0,WIN,16:00:00,5405.52,5396.6,125860.0
20250408,15:55:00,PUT,4960,4950,10.0,1.1,4.1,4.8,2.45,3.0,15,46.98,16.3,0.0,1620.0,WIN,16:00:00,4976.27,4982.78,127480.0
20250415,15:55:00,PUT,5385,5375,10.0,0.05,0.1,0.2,0.0,0.05,15,30.89,16.3,0.0,45.0,WIN,16:00:00,5401.31,5396.61,127525.0
20250415,15:55:00,CALL,5415,5425,10.0,0.1,0.15,0.2,0.0,0.05,15,30.89,13.7,0.0,120.0,WIN,16:00:00,5401.31,5396.61,127645.0
20250416,15:55:00,PUT,5260,5250,10.0,0.55,0.75,0.9,0.1,0.2,15,30.12,13.2,0.0,795.0,WIN,16:00:00,5273.21,5275.74,128440.0
20250421,15:55:00,PUT,5140,5130,10.0,0.5,0.6,0.7,0.05,0.1,15,29.65,12.4,0.0,720.0,WIN,16:00:00,5152.38,5158.21,129160.0
20250428,15:55:00,PUT,5525,5515,10.0,0.05,0.1,0.2,0.0,0.05,15,24.84,12.2,0.0,45.0,WIN,16:00:00,5537.22,5528.71,129205.0
20250428,15:55:00,CALL,5550,5560,10.0,0.15,0.25,0.3,0.05,0.1,15,24.84,12.8,0.0,195.0,WIN,16:00:00,5537.22,5528.71,129400.0
20250430,15:55:00,CALL,5585,5595,10.0,0.85,1.55,1.75,0.6,0.7,15,24.17,16.3,0.0,1245.0,WIN,16:00:00,5568.73,5568.92,130645.0
20250501,15:55:00,PUT,5605,5595,10.0,0.1,0.15,0.2,0.0,0.05,15,24.7,16.6,0.9,-1230.0,LOSS,16:00:00,5621.59,5604.1,129415.0
20250506,15:55:00,PUT,5605,5595,10.0,0.15,0.2,0.3,0.0,0.05,15,23.64,12.1,0.0,195.0,WIN,16:00:00,5617.14,5606.84,129610.0
20250507,15:55:00,PUT,5610,5600,10.0,0.55,0.8,1.0,0.2,0.25,15,24.76,12.8,0.0,795.0,WIN,16:00:00,5622.8,5631.19,130405.0
20250507,15:55:00,CALL,5635,5645,10.0,0.3,0.5,0.75,0.15,0.2,15,24.76,12.2,0.0,420.0,WIN,16:00:00,5622.8,5631.19,130825.0
20250508,15:55:00,PUT,5655,5645,10.0,0.2,0.35,0.45,0.1,0.15,15,23.55,16.6,0.0,270.0,WIN,16:00:00,5671.56,5664.12,131095.0
20250508,15:55:00,CALL,5685,5695,10.0,0.35,0.5,0.6,0.1,0.15,15,23.55,13.4,0.0,495.0,WIN,16:00:00,5671.56,5664.12,131590.0
20250509,15:55:00,CALL,5680,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,22.48,14.5,0.0,45.0,WIN,16:00:00,5665.48,5659.91,131635.0
20250512,15:55:00,CALL,5850,5860,10.0,0.15,0.2,0.3,0.0,0.05,15,21.9,13.0,0.0,195.0,WIN,16:00:00,5836.97,5844.17,131830.0
20250514,15:55:00,PUT,5880,5870,10.0,0.1,0.2,0.25,0.05,0.1,15,18.22,13.6,0.0,120.0,WIN,16:00:00,5893.57,5892.58,131950.0
20250521,15:55:00,PUT,5835,5825,10.0,0.3,0.4,0.5,0.05,0.1,15,18.09,12.1,0.0,420.0,WIN,16:00:00,5847.12,5844.55,132370.0
20250523,15:55:00,CALL,5815,5825,10.0,0.2,0.3,0.45,0.05,0.1,15,20.28,13.1,0.0,270.0,WIN,16:00:00,5801.88,5802.83,132640.0
20250529,15:55:00,PUT,5890,5880,10.0,0.1,0.2,0.3,0.05,0.1,15,19.31,15.1,0.0,120.0,WIN,16:00:00,5905.06,5912.2,132760.0
20250530,15:55:00,PUT,5890,5880,10.0,0.45,0.65,0.8,0.15,0.2,15,19.18,16.8,0.0,645.0,WIN,16:00:00,5906.79,5911.62,133405.0
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,134125.0
20250605,15:55:00,PUT,5920,5910,10.0,0.1,0.2,0.25,0.05,0.1,15,17.61,16.3,0.0,120.0,WIN,16:00:00,5936.33,5939.31,134245.0
20250611,15:55:00,PUT,6005,5995,10.0,0.1,0.15,0.25,0.0,0.05,15,16.95,12.4,0.0,120.0,WIN,16:00:00,6017.44,6022.33,134365.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,15,18.02,12.9,0.0,120.0,WIN,16:00:00,5967.88,5976.96,134485.0
20250618,15:55:00,CALL,5995,6005,10.0,0.1,0.15,0.2,0.0,0.05,15,21.6,13.1,0.0,120.0,WIN,16:00:00,5981.95,5980.85,134605.0
20250630,15:55:00,CALL,6230,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,16.32,15.9,0.0,45.0,WIN,16:00:00,6214.13,6204.94,134650.0
20250731,15:55:00,PUT,6315,6305,10.0,0.15,0.25,0.3,0.05,0.1,15,15.48,15.4,0.0,195.0,WIN,16:00:00,6330.44,6339.55,134845.0
20250801,15:55:00,PUT,6225,6215,10.0,0.05,0.1,0.2,0.0,0.05,15,16.72,15.6,0.0,45.0,WIN,16:00:00,6240.59,6238.01,134890.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,15,15.15,12.3,0.0,45.0,WIN,16:00:00,6367.27,6373.52,134935.0
20250917,15:55:00,PUT,6590,6580,10.0,0.1,0.2,0.25,0.05,0.1,15,16.36,12.9,0.0,120.0,WIN,16:00:00,6602.89,6600.42,135055.0
20250917,15:55:00,CALL,6615,6625,10.0,0.15,0.2,0.3,0.0,0.05,15,16.36,12.1,0.0,195.0,WIN,16:00:00,6602.89,6600.42,135250.0
20250930,15:55:00,CALL,6705,6715,10.0,0.05,0.1,0.15,0.0,0.05,15,16.12,16.1,0.0,45.0,WIN,16:00:00,6688.95,6688.43,135295.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,15,16.43,14.4,0.0,1020.0,WIN,16:00:00,6559.43,6552.5,136315.0
20251015,15:55:00,PUT,6645,6635,10.0,0.35,0.5,0.55,0.1,0.15,15,20.81,12.7,0.0,495.0,WIN,16:00:00,6657.67,6671.05,136810.0
20251016,15:55:00,PUT,6615,6605,10.0,0.2,0.35,0.4,0.1,0.15,15,20.64,16.2,0.0,270.0,WIN,16:00:00,6631.17,6629.08,137080.0
20251029,15:55:00,PUT,6875,6865,10.0,0.15,0.25,0.3,0.05,0.1,15,16.42,12.5,0.0,195.0,WIN,16:00:00,6887.49,6890.73,137275.0
20251107,15:55:00,CALL,6730,6740,10.0,0.05,0.1,0.15,0.0,0.05,15,19.5,12.7,0.0,45.0,WIN,16:00:00,6717.31,6728.81,137320.0
20251113,15:55:00,PUT,6710,6700,10.0,0.15,0.2,0.25,0.0,0.05,15,17.51,16.9,0.0,195.0,WIN,16:00:00,6726.85,6737.55,137515.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,15,19.83,13.7,0.0,195.0,WIN,16:00:00,6663.68,6672.5,137710.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,15,22.38,13.6,0.0,195.0,WIN,16:00:00,6628.6,6617.37,137905.0
20251118,15:55:00,CALL,6645,6655,10.0,0.05,0.1,0.15,0.0,0.05,15,22.38,16.4,0.0,45.0,WIN,16:00:00,6628.6,6617.37,137950.0
20251119,15:55:00,CALL,6660,6670,10.0,0.1,0.15,0.25,0.0,0.05,15,24.69,14.3,0.0,120.0,WIN,16:00:00,6645.73,6642.2,138070.0
20251120,15:55:00,PUT,6530,6520,10.0,0.4,0.55,0.65,0.1,0.15,15,23.66,13.8,0.0,570.0,WIN,16:00:00,6543.82,6538.98,138640.0
20251218,15:55:00,CALL,6795,6805,10.0,0.2,0.3,0.35,0.05,0.1,15,17.62,12.2,0.0,270.0,WIN,16:00:00,6782.79,6774.76,138910.0
20251231,15:55:00,PUT,6840,6830,10.0,0.1,0.2,0.25,0.05,0.1,15,14.33,12.0,0.0,120.0,WIN,16:00:00,6852.01,6845.5,139030.0
20260114,15:55:00,PUT,6905,6895,10.0,0.05,0.1,0.15,0.0,0.05,15,15.98,15.7,0.0,45.0,WIN,16:00:00,6920.69,6926.99,139075.0
20260120,15:55:00,PUT,6775,6765,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,16.3,0.0,45.0,WIN,16:00:00,6791.33,6796.93,139120.0
20260120,15:55:00,CALL,6805,6815,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,13.7,0.0,45.0,WIN,16:00:00,6791.33,6796.93,139165.0
20260129,15:55:00,CALL,6975,6985,10.0,0.05,0.1,0.15,0.0,0.05,15,16.35,14.9,0.0,45.0,WIN,16:00:00,6960.07,6968.9,139210.0
20260130,15:55:00,CALL,6950,6960,10.0,0.1,0.2,0.25,0.0,0.1,15,16.88,14.7,0.0,120.0,WIN,16:00:00,6935.26,6939.14,139330.0
20260204,15:55:00,PUT,6870,6860,10.0,0.05,0.1,0.15,0.0,0.05,15,18.0,17.0,0.0,45.0,WIN,16:00:00,6886.98,6882.73,139375.0
20260204,15:55:00,CALL,6900,6910,10.0,0.15,0.2,0.25,0.0,0.05,15,18.0,13.0,0.0,195.0,WIN,16:00:00,6886.98,6882.73,139570.0
20260205,15:55:00,PUT,6780,6770,10.0,0.2,0.3,0.4,0.05,0.1,15,18.64,12.4,0.0,270.0,WIN,16:00:00,6792.35,6798.09,139840.0
20260205,15:55:00,CALL,6805,6815,10.0,0.25,0.35,0.4,0.05,0.1,15,18.64,12.6,0.0,345.0,WIN,16:00:00,6792.35,6798.09,140185.0
20260206,15:55:00,CALL,6955,6965,10.0,0.1,0.2,0.25,0.05,0.1,15,21.77,13.4,0.0,120.0,WIN,16:00:00,6941.56,6932.25,140305.0
20260212,15:55:00,PUT,6825,6815,10.0,0.15,0.25,0.3,0.05,0.1,15,17.65,12.2,0.0,195.0,WIN,16:00:00,6837.21,6832.75,140500.0
20260212,15:55:00,CALL,6850,6860,10.0,0.2,0.3,0.35,0.05,0.1,15,17.65,12.8,0.0,270.0,WIN,16:00:00,6837.21,6832.75,140770.0
20260227,15:55:00,PUT,6855,6845,10.0,0.05,0.1,0.15,0.0,0.05,15,18.63,16.2,0.0,45.0,WIN,16:00:00,6871.25,6878.88,140815.0
20260227,15:55:00,CALL,6885,6895,10.0,0.1,0.2,0.3,0.05,0.1,15,18.63,13.8,0.0,120.0,WIN,16:00:00,6871.25,6878.88,140935.0
20260302,15:55:00,CALL,6895,6905,10.0,0.1,0.15,0.2,0.0,0.05,15,19.86,12.2,0.0,120.0,WIN,16:00:00,6882.8,6881.59,141055.0
20260303,15:55:00,PUT,6800,6790,10.0,0.1,0.2,0.25,0.05,0.1,15,21.44,16.1,0.0,120.0,WIN,16:00:00,6816.14,6816.63,141175.0
20260305,15:55:00,PUT,6815,6805,10.0,0.1,0.2,0.25,0.05,0.1,15,21.15,12.8,0.0,120.0,WIN,16:00:00,6827.81,6830.53,141295.0
20260305,15:55:00,CALL,6840,6850,10.0,0.05,0.1,0.15,0.0,0.05,15,21.15,12.2,0.0,45.0,WIN,16:00:00,6827.81,6830.53,141340.0
20260309,15:55:00,PUT,6770,6760,10.0,0.35,0.65,0.75,0.25,0.3,15,29.49,14.4,0.0,495.0,WIN,16:00:00,6784.42,6795.9,141835.0
20260309,15:55:00,CALL,6800,6810,10.0,0.1,0.25,0.35,0.1,0.15,15,29.49,15.6,0.0,120.0,WIN,16:00:00,6784.42,6795.9,141955.0
20260310,15:55:00,CALL,6795,6805,10.0,0.1,0.15,0.2,0.0,0.05,15,25.5,15.5,0.0,120.0,WIN,16:00:00,6779.46,6781.52,142075.0
20260311,15:55:00,PUT,6760,6750,10.0,0.05,0.1,0.15,0.0,0.05,15,24.93,15.4,0.0,45.0,WIN,16:00:00,6775.43,6775.78,142120.0
20260320,15:55:00,PUT,6490,6480,10.0,0.15,0.25,0.3,0.05,0.1,15,24.06,14.4,0.0,195.0,WIN,16:00:00,6504.36,6506.68,142315.0
20260320,15:55:00,CALL,6520,6530,10.0,0.2,0.35,0.4,0.05,0.15,15,24.06,15.6,0.0,270.0,WIN,16:00:00,6504.36,6506.68,142585.0
20260324,15:55:00,PUT,6540,6530,10.0,0.05,0.1,0.15,0.0,0.05,15,26.15,14.4,0.0,45.0,WIN,16:00:00,6554.45,6556.33,142630.0
20260325,15:55:00,PUT,6580,6570,10.0,0.05,0.1,0.15,0.0,0.05,15,26.95,12.0,0.0,45.0,WIN,16:00:00,6592.03,6591.96,142675.0
