entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250505,15:53:00,CALL,5670,5680,10.0,0.05,0.1,0.15,0.0,0.05,15,22.68,14.2,0.0,45.0,WIN,16:00:00,5655.81,5650.59,119155.0
20250506,15:53:00,PUT,5605,5595,10.0,0.2,0.35,0.45,0.1,0.15,15,23.64,12.2,0.0,270.0,WIN,16:00:00,5617.17,5606.84,119425.0
20250506,15:53:00,CALL,5630,5640,10.0,0.1,0.15,0.2,0.0,0.05,15,23.64,12.8,0.0,120.0,WIN,16:00:00,5617.17,5606.84,119545.0
20250512,15:53:00,CALL,5850,5860,10.0,0.15,0.2,0.25,0.0,0.05,15,21.9,15.0,0.0,195.0,WIN,16:00:00,5835.03,5844.17,119740.0
20250520,15:53:00,CALL,5950,5960,10.0,0.15,0.2,0.25,0.0,0.05,15,18.14,13.9,0.0,195.0,WIN,16:00:00,5936.15,5940.46,119935.0
20250523,15:53:00,CALL,5820,5830,10.0,0.4,0.5,0.6,0.05,0.1,15,20.28,13.9,0.0,570.0,WIN,16:00:00,5806.09,5802.83,120505.0
20250530,15:53:00,PUT,5895,5885,10.0,0.55,0.85,0.9,0.2,0.3,15,19.18,16.4,0.0,795.0,WIN,16:00:00,5911.35,5911.62,121300.0
20250530,15:53:00,CALL,5925,5935,10.0,0.75,1.2,1.3,0.35,0.45,15,19.18,13.6,0.0,1095.0,WIN,16:00:00,5911.35,5911.62,122395.0
20250613,15:53:00,PUT,5955,5945,10.0,0.2,0.3,0.4,0.05,0.1,15,18.02,13.8,0.0,270.0,WIN,16:00:00,5968.84,5976.96,122665.0
20250627,15:53:00,PUT,6145,6135,10.0,0.05,0.1,0.15,0.0,0.05,15,16.59,16.4,0.0,45.0,WIN,16:00:00,6161.41,6173.07,122710.0
20250627,15:53:00,CALL,6175,6185,10.0,0.05,0.1,0.15,0.0,0.05,15,16.59,13.6,0.0,45.0,WIN,16:00:00,6161.41,6173.07,122755.0
20250630,15:53:00,PUT,6195,6185,10.0,0.05,0.1,0.2,0.0,0.05,15,16.32,16.2,0.0,45.0,WIN,16:00:00,6211.22,6204.94,122800.0
20250630,15:53:00,CALL,6225,6235,10.0,0.15,0.25,0.3,0.05,0.1,15,16.32,13.8,0.0,195.0,WIN,16:00:00,6211.22,6204.94,122995.0
20250801,15:53:00,PUT,6225,6215,10.0,0.25,0.35,0.45,0.05,0.1,15,16.72,13.9,0.0,345.0,WIN,16:00:00,6238.91,6238.01,123340.0
20250811,15:53:00,PUT,6350,6340,10.0,0.1,0.15,0.2,0.0,0.05,15,15.15,16.6,0.0,120.0,WIN,16:00:00,6366.56,6373.52,123460.0
20250829,15:53:00,PUT,6440,6430,10.0,0.05,0.1,0.15,0.0,0.05,15,14.43,15.3,0.0,45.0,WIN,16:00:00,6455.33,6460.27,123505.0
20250902,15:53:00,CALL,6425,6435,10.0,0.05,0.1,0.15,0.0,0.05,15,15.36,12.6,0.0,45.0,WIN,16:00:00,6412.41,6415.54,123550.0
20250905,15:53:00,PUT,6460,6450,10.0,0.1,0.15,0.2,0.0,0.05,15,15.3,14.3,0.0,120.0,WIN,16:00:00,6474.31,6481.52,123670.0
20251010,15:53:00,PUT,6555,6545,10.0,0.55,1.1,1.2,0.45,0.55,15,16.43,16.0,2.5,-2955.0,LOSS,16:00:00,6570.99,6552.5,120715.0
20251031,15:53:00,PUT,6845,6835,10.0,0.1,0.2,0.25,0.05,0.1,15,16.91,12.6,4.75,-7005.0,LOSS,16:00:00,6857.63,6840.25,113710.0
20251103,15:53:00,PUT,6835,6825,10.0,0.05,0.1,0.15,0.0,0.05,15,17.44,12.4,0.0,45.0,WIN,16:00:00,6847.44,6852.04,113755.0
20251104,15:53:00,PUT,6755,6745,10.0,0.05,0.1,0.2,0.0,0.05,15,17.17,15.3,0.0,45.0,WIN,16:00:00,6770.32,6771.74,113800.0
20251107,15:53:00,CALL,6730,6740,10.0,0.2,0.3,0.35,0.05,0.1,15,19.5,12.1,0.0,270.0,WIN,16:00:00,6717.89,6728.81,114070.0
20251117,15:53:00,PUT,6650,6640,10.0,0.05,0.1,0.15,0.0,0.05,15,19.83,16.8,0.0,45.0,WIN,16:00:00,6666.78,6672.5,114115.0
20251118,15:53:00,PUT,6620,6610,10.0,0.25,0.3,0.35,0.0,0.05,15,22.38,13.4,2.63,-3600.0,LOSS,16:00:00,6633.36,6617.37,110515.0
20251118,15:53:00,CALL,6650,6660,10.0,0.05,0.1,0.15,0.0,0.05,15,22.38,16.6,0.0,45.0,WIN,16:00:00,6633.36,6617.37,110560.0
20251209,15:53:00,CALL,6855,6865,10.0,0.05,0.1,0.15,0.0,0.05,15,16.66,12.1,0.0,45.0,WIN,16:00:00,6842.95,6840.52,110605.0
20251212,15:53:00,PUT,6810,6800,10.0,0.05,0.1,0.15,0.0,0.05,15,14.85,14.5,0.0,45.0,WIN,16:00:00,6824.47,6827.38,110650.0
20260102,15:53:00,PUT,6840,6830,10.0,0.05,0.1,0.15,0.0,0.05,15,14.95,12.9,0.0,45.0,WIN,16:00:00,6852.89,6858.45,110695.0
20260102,15:53:00,CALL,6865,6875,10.0,0.05,0.1,0.15,0.0,0.05,15,14.95,12.1,0.0,45.0,WIN,16:00:00,6852.89,6858.45,110740.0
20260130,15:53:00,PUT,6930,6920,10.0,0.3,0.45,0.5,0.1,0.15,15,16.88,12.1,0.0,420.0,WIN,16:00:00,6942.06,6939.14,111160.0
20260130,15:53:00,CALL,6955,6965,10.0,0.3,0.4,0.45,0.05,0.1,15,16.88,12.9,0.0,420.0,WIN,16:00:00,6942.06,6939.14,111580.0
20260203,15:53:00,PUT,6900,6890,10.0,0.1,0.15,0.2,0.0,0.05,15,16.34,12.9,0.0,120.0,WIN,16:00:00,6912.93,6917.76,111700.0
20260203,15:53:00,CALL,6925,6935,10.0,0.15,0.25,0.3,0.05,0.1,15,16.34,12.1,0.0,195.0,WIN,16:00:00,6912.93,6917.76,111895.0
20260206,15:53:00,CALL,6955,6965,10.0,0.3,0.45,0.55,0.1,0.15,15,21.77,13.6,0.0,420.0,WIN,16:00:00,6941.38,6932.25,112315.0
20260217,15:53:00,PUT,6830,6820,10.0,0.05,0.1,0.15,0.0,0.05,15,20.6,12.1,0.0,45.0,WIN,16:00:00,6842.08,6843.24,112360.0
20260217,15:53:00,CALL,6855,6865,10.0,0.05,0.1,0.15,0.0,0.05,15,20.6,12.9,0.0,45.0,WIN,16:00:00,6842.08,6843.24,112405.0
20260220,15:53:00,CALL,6915,6925,10.0,0.05,0.1,0.15,0.0,0.05,15,20.23,13.3,0.0,45.0,WIN,16:00:00,6901.7,6909.5,112450.0
20260227,15:53:00,PUT,6855,6845,10.0,0.25,0.35,0.45,0.05,0.1,15,18.63,12.6,0.0,345.0,WIN,16:00:00,6867.56,6878.88,112795.0
20260227,15:53:00,CALL,6880,6890,10.0,0.3,0.4,0.45,0.05,0.1,15,18.63,12.4,0.0,420.0,WIN,16:00:00,6867.56,6878.88,113215.0
20260303,15:53:00,PUT,6795,6785,10.0,0.4,0.65,0.75,0.2,0.25,15,21.44,12.8,0.0,570.0,WIN,16:00:00,6807.8,6816.63,113785.0
20260303,15:53:00,CALL,6820,6830,10.0,0.3,0.35,0.4,0.0,0.05,15,21.44,12.2,0.0,420.0,WIN,16:00:00,6807.8,6816.63,114205.0
20260306,15:53:00,CALL,6755,6765,10.0,0.05,0.1,0.15,0.0,0.05,15,23.75,18.6,0.0,45.0,WIN,16:00:00,6736.44,6739.96,114250.0
20260309,15:53:00,PUT,6770,6760,10.0,0.35,0.65,0.7,0.2,0.3,15,29.49,14.8,0.0,495.0,WIN,16:00:00,6784.76,6795.9,114745.0
20260309,15:53:00,CALL,6800,6810,10.0,0.35,0.55,0.6,0.15,0.2,15,29.49,15.2,0.0,495.0,WIN,16:00:00,6784.76,6795.9,115240.0
20260310,15:53:00,PUT,6765,6755,10.0,0.3,0.45,0.5,0.1,0.15,15,25.5,12.4,0.0,420.0,WIN,16:00:00,6777.4,6781.52,115660.0
20260310,15:53:00,CALL,6790,6800,10.0,0.3,0.4,0.45,0.05,0.1,15,25.5,12.6,0.0,420.0,WIN,16:00:00,6777.4,6781.52,116080.0
20260320,15:53:00,PUT,6485,6475,10.0,0.15,0.3,0.4,0.1,0.15,15,24.06,12.2,0.0,195.0,WIN,16:00:00,6497.2,6506.68,116275.0
20260320,15:53:00,CALL,6510,6520,10.0,0.35,0.65,0.75,0.25,0.3,15,24.06,12.8,0.0,495.0,WIN,16:00:00,6497.2,6506.68,116770.0
20260324,15:53:00,PUT,6540,6530,10.0,0.05,0.1,0.2,0.0,0.05,15,26.15,15.4,0.0,45.0,WIN,16:00:00,6555.35,6556.33,116815.0
